"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.571198971E1,7.288509726E-1,-3.429140550E-1,-3.086628199E-2,8.060809616E-1
1.572206971E1,7.332583845E-1,-3.602174279E-1,-1.611901939E-1,8.327104733E-1
1.573214871E1,7.119046453E-1,-3.992167483E-1,-2.807248235E-1,8.631272575E-1
1.574222871E1,7.066767228E-1,-4.623848037E-1,-4.098325145E-1,9.386982408E-1
1.575230771E1,6.943937693E-1,-5.001402752E-1,-5.098123008E-1,9.961082189E-1
1.576238771E1,6.639960685E-1,-4.994522041E-1,-5.646451503E-1,1.004573257E0
1.577246671E1,6.292833419E-1,-5.307793929E-1,-6.432311440E-1,1.044734700E0
1.578254671E1,5.950470172E-1,-5.481580487E-1,-7.413211101E-1,1.097321825E0
1.579262571E1,4.900663266E-1,-5.647873838E-1,-7.967562228E-1,1.092689467E0
1.580270471E1,3.677497746E-1,-5.728786147E-1,-8.061971372E-1,1.055169952E0
1.581278471E1,2.466316094E-1,-5.208647078E-1,-7.894583130E-1,9.774311344E-1
1.582286371E1,1.718039501E-1,-4.401190451E-1,-7.968948019E-1,9.264246847E-1
1.583294371E1,9.713818565E-2,-3.513761455E-1,-8.151562411E-1,8.929617685E-1
1.584302271E1,3.077192254E-2,-2.309772974E-1,-8.216712087E-1,8.540731809E-1
1.585310271E1,-7.166384049E-3,-9.726156190E-2,-8.184236652E-1,8.242138462E-1
1.586318171E1,-5.791590359E-2,-1.588133007E-2,-8.420253664E-1,8.441641939E-1
1.587326171E1,-1.172531557E-1,3.783411652E-2,-8.572380674E-1,8.660466656E-1
1.588334071E1,-1.458995788E-1,1.025544615E-1,-8.894468701E-1,9.071492928E-1
1.589342071E1,-1.509335016E-1,1.718311031E-1,-8.600745517E-1,8.899635298E-1
1.590349971E1,-1.824368560E-1,2.466966596E-1,-7.620588452E-1,8.215084490E-1
1.591357971E1,-2.518044400E-1,2.569567689E-1,-5.969697279E-1,6.969972117E-1
1.592365871E1,-3.350602211E-1,1.922349621E-1,-4.470430255E-1,5.908190070E-1
1.593373771E1,-3.676342555E-1,1.846449839E-1,-3.024068838E-1,5.105865639E-1
1.594381771E1,-4.449713570E-1,1.897297226E-1,-1.000253946E-1,4.939655410E-1
1.595389671E1,-5.199246217E-1,1.073148260E-1,1.810718966E-1,5.609145353E-1
1.596397671E1,-6.390000987E-1,-6.075710222E-2,4.733572501E-1,7.975460099E-1
1.597405571E1,-6.937712601E-1,-1.967139293E-1,7.244875610E-1,1.022202112E0
1.598413571E1,-5.826648071E-1,-2.060383379E-2,7.350640047E-1,9.382120690E-1
1.599421471E1,-3.864393396E-1,2.377705926E-1,7.264469630E-1,8.565018435E-1
1.600429471E1,-3.031885104E-1,3.255992800E-1,7.355037153E-1,8.595951833E-1
1.601437371E1,-3.799325580E-1,2.202103807E-1,8.204883170E-1,9.306140117E-1
1.602445371E1,-5.399418336E-1,4.590926751E-2,7.968760908E-1,9.636681735E-1
1.603453271E1,-5.891689575E-1,-5.246516570E-2,7.528804708E-1,9.574453808E-1
1.604461271E1,-5.373980755E-1,5.568303466E-3,6.844376421E-1,8.702198478E-1
1.605469171E1,-4.002351140E-1,1.791623421E-1,6.697406656E-1,8.005247344E-1
1.606477171E1,-3.946829635E-1,2.518964423E-1,6.219081026E-1,7.784575438E-1
1.607485071E1,-3.607136372E-1,3.196342430E-1,6.232576400E-1,7.878644954E-1
1.608492971E1,-3.463275133E-1,4.182545516E-1,5.864792383E-1,7.992731156E-1
1.609500971E1,-3.130196899E-1,5.407794473E-1,5.102508420E-1,8.067091536E-1
1.610508871E1,-2.233947378E-1,5.889387234E-1,4.588280886E-1,7.792799521E-1
1.611516871E1,-9.760113895E-2,5.239087683E-1,4.381043869E-1,6.898853772E-1
1.612524771E1,-4.341122735E-2,2.262119628E-1,3.854157114E-1,4.490007321E-1
1.613532771E1,-1.039232947E-3,-2.636500767E-1,2.588229078E-1,3.694614196E-1
1.614540671E1,-7.131234517E-2,-9.058107416E-1,1.954601401E-1,9.293993849E-1
1.615548671E1,-1.422199077E-1,-1.469946453E0,9.582650900E-2,1.479916145E0
1.616556571E1,-1.879453716E-1,-1.956400005E0,6.687460542E-2,1.966544343E0
1.617564571E1,-2.821538099E-1,-2.331154342E0,7.835502863E-2,2.349474590E0
1.618572471E1,-4.676469324E-1,-2.426597127E0,1.512855953E-1,2.475874512E0
1.619580471E1,-6.312550961E-1,-2.127684247E0,3.434081447E-1,2.245763212E0
1.620588371E1,-7.051850981E-1,-1.526376762E0,5.553094858E-1,1.770728852E0
1.621596271E1,-6.465735586E-1,-1.009585371E0,5.877597785E-1,1.335208428E0
1.622604271E1,-5.882832505E-1,-7.590627319E-1,5.011303550E-1,1.083228991E0
1.623612171E1,-6.799887150E-1,-7.459883577E-1,3.842047530E-1,1.080044710E0
1.624620171E1,-8.840456508E-1,-9.391824093E-1,3.066870457E-1,1.325766667E0
1.625628071E1,-1.157050249E0,-1.252488796E0,2.804500043E-1,1.728046778E0
1.626636071E1,-1.458991987E0,-1.450692011E0,2.544386655E-1,2.073138674E0
1.627643971E1,-1.721449524E0,-1.442955998E0,2.262369597E-1,2.257585799E0
1.628651971E1,-1.913719423E0,-1.251269797E0,1.000324112E-1,2.288668744E0
1.629659871E1,-2.001286009E0,-9.401689808E-1,-4.334073186E-2,2.211547382E0
1.630667871E1,-2.001384096E0,-6.872546844E-1,-4.453122497E-2,2.116563331E0
1.631675771E1,-2.071999604E0,-6.748397300E-1,1.429895657E-1,2.183812500E0
1.632683671E1,-2.099356241E0,-8.179308911E-1,4.099325019E-1,2.290055071E0
1.633691671E1,-2.058129278E0,-9.890534578E-1,6.697786725E-1,2.379648364E0
1.634699471E1,-2.035171647E0,-1.119262180E0,9.053963202E-1,2.492872632E0
1.635707471E1,-2.015599262E0,-1.256616345E0,9.572810036E-1,2.560881088E0
1.636715371E1,-1.997653280E0,-1.316427368E0,7.953593230E-1,2.521149757E0
1.637723371E1,-1.828207695E0,-1.115508852E0,5.539067388E-1,2.212129302E0
1.638731271E1,-1.628584045E0,-7.644778383E-1,2.091473025E-1,1.811202626E0
1.639739271E1,-1.486213261E0,-3.813741159E-1,-2.113300681E-1,1.548850048E0
1.640747171E1,-1.393303197E0,-6.156284854E-2,-6.226524532E-1,1.527344054E0
1.641755171E1,-1.319010521E0,2.049074864E-1,-9.729760998E-1,1.651804566E0
1.642763071E1,-1.253981590E0,4.285276709E-1,-1.217928243E0,1.799848604E0
1.643771071E1,-1.181472973E0,6.053101963E-1,-1.390790064E0,1.922648127E0
1.644778971E1,-1.146870101E0,7.267670980E-1,-1.495002065E0,2.019537723E0
1.645786971E1,-1.084065523E0,7.991793821E-1,-1.588710127E0,2.082759134E0
1.646794871E1,-1.053188204E0,8.577915064E-1,-1.569844086E0,2.075914766E0
1.647802771E1,-1.149418317E0,9.260290246E-1,-1.560054678E0,2.147664504E0
1.648810771E1,-1.215806288E0,1.038620890E0,-1.474688253E0,2.175229580E0
1.649818671E1,-1.195938765E0,1.197325725E0,-1.262386377E0,2.111273972E0
1.650826671E1,-1.132311484E0,1.303982885E0,-1.095014507E0,2.044885677E0
1.651834571E1,-1.095742559E0,1.354225085E0,-8.889007401E-1,1.955689613E0
1.652842571E1,-1.055291301E0,1.458904279E0,-6.942153561E-1,1.929760707E0
1.653850471E1,-1.020961567E0,1.573583088E0,-4.513951081E-1,1.929322109E0
1.654858471E1,-9.858885062E-1,1.676968001E0,-2.110915017E-1,1.956721095E0
1.655866371E1,-9.767982055E-1,1.743621581E0,2.742344141E-4,1.998587258E0
1.656874371E1,-9.108764769E-1,1.786962021E0,1.432813418E-1,2.010835339E0
1.657882271E1,-8.245875075E-1,1.805159871E0,2.409052849E-1,1.999145336E0
1.658890271E1,-7.583872323E-1,1.751694101E0,3.092639136E-1,1.933708247E0
1.659898171E1,-7.043263614E-1,1.667437624E0,3.601878995E-1,1.845578277E0
1.660906071E1,-6.751942174E-1,1.567967130E0,4.208223563E-1,1.758266080E0
1.661914071E1,-6.545069146E-1,1.476600585E0,4.521903294E-1,1.677261066E0
1.662921971E1,-6.230394658E-1,1.416179844E0,4.233442605E-1,1.604046099E0
1.663929971E1,-5.606231065E-1,1.353347418E0,3.527473176E-1,1.506744229E0
1.664937871E1,-5.105730236E-1,1.236512156E0,3.359161073E-1,1.379306621E0
1.665945871E1,-4.747460734E-1,1.134952160E0,3.647937512E-1,1.283189277E0
1.666953771E1,-4.606062269E-1,1.096930128E0,4.210129756E-1,1.262008608E0
1.667961771E1,-4.531828212E-1,1.076013103E0,5.157969260E-1,1.276411116E0
1.668969671E1,-4.492308709E-1,1.004567290E0,7.290431267E-1,1.320025643E0
1.669977671E1,-4.576264493E-1,8.761500093E-1,9.218878073E-1,1.351642680E0
1.670985571E1,-4.578909262E-1,7.870190008E-1,1.115175122E0,1.439680020E0
1.671993571E1,-4.460167661E-1,7.272603106E-1,1.324389083E0,1.575387241E0
1.673001471E1,-4.342782979E-1,6.704331952E-1,1.536880408E0,1.732073814E0
1.674009371E1,-4.678677744E-1,5.637957691E-1,1.762385296E0,1.908603640E0
1.675017371E1,-4.796557977E-1,4.850718543E-1,1.924826794E0,2.042136767E0
1.676025271E1,-4.357970756E-1,5.288238647E-1,2.076983040E0,2.187105923E0
1.677033271E1,-4.249825772E-1,6.211883835E-1,2.190606135E0,2.316298866E0
1.678041171E1,-4.649800904E-1,6.218854447E-1,2.198403397E0,2.331507127E0
1.679049171E1,-5.107175960E-1,5.399104048E-1,2.215306528E0,2.336646897E0
1.680057071E1,-5.426913771E-1,4.425199849E-1,2.262220493E0,2.368117275E0
1.681065071E1,-5.968561457E-1,3.003650361E-1,2.379339053E0,2.471378308E0
1.682072971E1,-6.865792579E-1,5.855825678E-2,2.517932097E0,2.610517610E0
1.683080971E1,-7.722476184E-1,-2.256422248E-1,2.595304209E0,2.717146432E0
1.684088871E1,-8.874898801E-1,-5.307879444E-1,2.547360549E0,2.749258063E0
1.685096771E1,-9.938605269E-1,-8.278710115E-1,2.371927122E0,2.701697139E0
1.686104771E1,-1.162911644E0,-1.149519474E0,2.046527817E0,2.619548553E0
1.687112671E1,-1.279569590E0,-1.387070796E0,1.552581936E0,2.443721424E0
1.688120671E1,-1.243105038E0,-1.433355016E0,1.025483512E0,2.156718148E0
1.689128571E1,-1.104067970E0,-1.260956295E0,4.816942102E-1,1.743848093E0
1.690136571E1,-9.771473573E-1,-1.019746078E0,-7.359831870E-2,1.414254480E0
1.691144471E1,-8.957544078E-1,-8.410042964E-1,-6.238218963E-1,1.377976032E0
1.692152471E1,-8.471388296E-1,-7.237625062E-1,-1.081750098E0,1.552951911E0
1.693160371E1,-8.172287866E-1,-6.457990949E-1,-1.360156501E0,1.713168138E0
1.694168371E1,-8.141880883E-1,-5.985423365E-1,-1.388996138E0,1.717691894E0
1.695176271E1,-9.193590327E-1,-6.509336811E-1,-1.251394781E0,1.683723430E0
1.696184271E1,-1.051536585E0,-8.064905213E-1,-1.097108980E0,1.720408168E0
1.697192171E1,-1.108574858E0,-1.002293162E0,-8.393555278E-1,1.714073365E0
1.698200071E1,-1.110314770E0,-1.200488922E0,-3.116536707E-1,1.664662293E0
1.699208071E1,-1.029748982E0,-1.341887168E0,3.112350100E-1,1.719857950E0
1.700215971E1,-9.551527633E-1,-1.452250586E0,7.765108234E-1,1.903764067E0
1.701223971E1,-9.833394856E-1,-1.646061373E0,1.068667538E0,2.195113868E0
1.702231871E1,-1.028307424E0,-1.866362239E0,1.187266613E0,2.439329043E0
1.703239871E1,-9.511860122E-1,-2.092232140E0,1.153448657E0,2.571504221E0
1.704247771E1,-9.025805935E-1,-2.118056368E0,1.005186657E0,2.512213112E0
1.705255771E1,-7.648120067E-1,-2.022334085E0,7.759307796E-1,2.297137596E0
1.706263671E1,-6.077369735E-1,-1.845461074E0,4.388668638E-1,1.991902340E0
1.707271671E1,-3.827256998E-1,-1.589939797E0,3.770986319E-2,1.635790192E0
1.708279571E1,-1.882244666E-1,-1.386306419E0,-4.164691043E-1,1.459698754E0
1.709287571E1,-3.787548557E-2,-1.239034937E0,-8.445063400E-1,1.499944361E0
1.710295471E1,9.090980463E-2,-1.136747547E0,-1.160048409E0,1.626705840E0
1.711303371E1,1.915338079E-1,-1.028288421E0,-1.303175969E0,1.671026596E0
1.712311371E1,2.339016362E-1,-9.146527550E-1,-1.330779505E0,1.631647550E0
1.713319271E1,2.232928866E-1,-8.391505828E-1,-1.310982002E0,1.572484411E0
1.714327271E1,2.221983609E-1,-7.520665383E-1,-1.230593312E0,1.459224482E0
1.715335171E1,2.719202323E-1,-6.667866522E-1,-1.164406924E0,1.369083101E0
1.716343171E1,3.166618109E-1,-6.284151766E-1,-1.095567069E0,1.302093522E0
1.717351071E1,3.492186691E-1,-6.278997445E-1,-1.073590894E0,1.291823972E0
1.718359071E1,4.128096975E-1,-5.789100176E-1,-9.967847925E-1,1.224389063E0
1.719366971E1,3.701725318E-1,-5.154183188E-1,-8.880014384E-1,1.091434973E0
1.720374971E1,2.764739708E-1,-4.613701656E-1,-7.717371565E-1,9.406798207E-1
1.721382871E1,2.362598913E-1,-3.941242620E-1,-6.632180965E-1,8.068524733E-1
1.722390771E1,2.814196920E-1,-2.944739664E-1,-6.072959107E-1,7.312457064E-1
1.723398771E1,3.236677254E-1,-2.121317214E-1,-5.440606123E-1,6.676545616E-1
1.724406671E1,3.214281687E-1,-1.883972883E-1,-4.553028023E-1,5.883113527E-1
1.725414671E1,2.912001103E-1,-1.851421434E-1,-4.234670520E-1,5.462595186E-1
1.726422571E1,2.695541565E-1,-1.550783917E-1,-3.910921884E-1,4.996617362E-1
1.727430571E1,3.022767102E-1,-1.016500434E-1,-3.955939597E-1,5.081323861E-1
1.728438471E1,2.998868070E-1,-5.618589520E-2,-4.097407132E-1,5.108584969E-1
1.729446471E1,3.154029053E-1,2.495825529E-2,-3.760841399E-1,4.914683993E-1
1.730454371E1,3.393732005E-1,1.201430324E-1,-3.631161851E-1,5.113334345E-1
1.731462371E1,3.617917907E-1,2.151050305E-1,-3.929925334E-1,5.758529373E-1
1.732470271E1,3.862877505E-1,3.071197397E-1,-4.403596580E-1,6.614056162E-1
1.733478271E1,4.108265412E-1,3.946578205E-1,-4.612786567E-1,7.330151713E-1
1.734486137E1,4.595141132E-1,5.024149883E-1,-4.495690227E-1,8.158960392E-1
1.735494037E1,4.992221893E-1,6.183278525E-1,-4.091092139E-1,8.938246340E-1
1.736502038E1,5.015564708E-1,7.135570684E-1,-3.444968963E-1,9.377636668E-1
1.737509937E1,5.203104649E-1,7.708233829E-1,-2.805248487E-1,9.713834764E-1
1.738517938E1,5.317030337E-1,7.966008331E-1,-1.942187762E-1,9.772420050E-1
1.739525838E1,4.926917630E-1,7.604909143E-1,-7.707507312E-2,9.094130915E-1
1.740533838E1,4.248840516E-1,7.108213024E-1,1.763461769E-2,8.283141680E-1
1.741541738E1,3.739065272E-1,6.713506964E-1,1.534186596E-1,7.836167008E-1
1.742549737E1,3.646423449E-1,6.487140781E-1,3.850543535E-1,8.378907148E-1
1.743557637E1,3.742739151E-1,6.856730126E-1,7.073353386E-1,1.053827180E0
1.744565637E1,3.778453944E-1,7.251732932E-1,1.020409298E0,1.307623257E0
1.745573537E1,3.626698232E-1,7.368307409E-1,1.331753066E0,1.564613425E0
1.746581538E1,3.455950765E-1,7.387160294E-1,1.666637725E0,1.855483396E0
1.747589438E1,2.885107566E-1,6.776203734E-1,1.842985071E0,1.984691865E0
1.748597338E1,3.579001763E-1,5.971264333E-1,2.017685841E0,2.134410614E0
1.749605338E1,3.271852642E-1,3.819620535E-1,2.085046935E0,2.144846365E0
1.750613238E1,2.218193883E-1,1.689191897E-1,2.042925348E0,2.061863601E0
1.751621237E1,2.659604943E-1,-2.892848548E-1,2.038852177E0,2.076376390E0
1.752629137E1,-7.250521827E-2,-8.274244304E-1,2.011887742E0,2.176598374E0
1.753637137E1,-3.310116090E-1,-1.375544911E0,2.005437679E0,2.454276425E0
1.754645037E1,-5.807249203E-1,-1.826462447E0,1.910125725E0,2.705880040E0
1.755653038E1,-6.237864476E-1,-1.932316054E0,1.852054102E0,2.748282967E0
1.756660938E1,-4.357232545E-1,-1.803308204E0,1.662984384E0,2.491443818E0
1.757668938E1,-1.240768929E-1,-1.450192951E0,1.275982323E0,1.935609868E0
1.758676838E1,7.668842599E-2,-1.063611451E0,8.077793938E-1,1.337780992E0
1.759684738E1,7.300299905E-2,-8.281149866E-1,3.736879510E-1,9.114529903E-1
1.760692737E1,-3.084369712E-2,-6.966103756E-1,-1.168975353E-2,6.973908513E-1
1.761700637E1,-1.691891118E-1,-5.729601833E-1,-3.350840485E-1,6.849741943E-1
1.762708637E1,-2.156899714E-1,-3.786193465E-1,-5.777008134E-1,7.236110855E-1
1.763716537E1,-1.355925456E-1,-1.490145367E-1,-7.589604056E-1,7.852461829E-1
1.764724538E1,-6.292210691E-2,3.944677860E-2,-8.502313489E-1,8.534685621E-1
1.765732438E1,-5.091733463E-2,9.738479197E-2,-7.924205124E-1,8.000041507E-1
1.766740438E1,-1.317551641E-1,-1.058404505E-2,-5.650871998E-1,5.803404076E-1
1.767748338E1,-2.557856447E-1,-2.031923519E-1,-2.768340862E-1,4.281945109E-1
1.768756337E1,-2.986757024E-1,-3.747961445E-1,-4.391668260E-2,4.812566885E-1
1.769764237E1,-2.752424010E-1,-5.130373326E-1,2.242290258E-2,5.826392284E-1
1.770772137E1,-1.937003475E-1,-5.670631202E-1,2.270064533E-2,5.996630105E-1
1.771780137E1,-1.167482851E-1,-5.317130470E-1,5.842128575E-2,5.475052265E-1
1.772788037E1,-6.393725663E-2,-5.394436508E-1,8.346491039E-2,5.495942289E-1
1.773796038E1,-2.826617137E-2,-5.756455171E-1,-5.556082785E-2,5.790110046E-1
1.774803938E1,6.572306938E-2,-5.726640218E-1,-3.501827288E-1,6.744564829E-1
1.775811938E1,1.605953128E-1,-5.413697237E-1,-6.844317949E-1,8.873099312E-1
1.776819838E1,2.429826179E-1,-4.448606984E-1,-9.754477179E-1,1.099290609E0
1.777827837E1,3.138378250E-1,-2.998001951E-1,-1.240713088E0,1.314436497E0
1.778835738E1,3.544799937E-1,-1.604335642E-1,-1.436351568E0,1.488119895E0
1.779843737E1,3.325488054E-1,-6.832486108E-2,-1.613388301E0,1.648720354E0
1.780851637E1,3.418489847E-1,6.586522982E-2,-1.738916327E0,1.773422947E0
1.781859638E1,3.770407444E-1,2.002704982E-1,-1.775060306E0,1.825679896E0
1.782867537E1,3.140406503E-1,2.072036880E-1,-1.753788720E0,1.793691660E0
1.783875437E1,1.642741068E-1,1.049459727E-1,-1.652990323E0,1.664444847E0
1.784883438E1,4.260522522E-2,3.168810815E-2,-1.484526778E0,1.485476050E0
1.785891338E1,-4.531182826E-2,6.925866142E-2,-1.314540617E0,1.317143485E0
1.786899338E1,-1.048834075E-1,2.028733863E-1,-1.099353726E0,1.122825345E0
1.787907238E1,-1.624341890E-1,3.127739972E-1,-9.035754973E-1,9.698768573E-1
1.788915237E1,-2.448690941E-1,3.840638351E-1,-7.625786626E-1,8.882522837E-1
1.789923137E1,-2.589110546E-1,4.582809354E-1,-6.573235184E-1,8.420989003E-1
1.790931137E1,-2.398687197E-1,5.338271078E-1,-5.830632949E-1,8.261181451E-1
1.791939037E1,-2.194294120E-1,6.214669302E-1,-4.700734538E-1,8.095303973E-1
1.792947038E1,-1.565154729E-1,7.190112050E-1,-3.394794005E-1,8.103829154E-1
1.793954938E1,-7.453401938E-2,7.899792999E-1,-2.753442156E-1,8.399030012E-1
1.794962838E1,9.687242970E-2,8.366663933E-1,-2.119925576E-1,8.685250519E-1
1.795970838E1,2.554165392E-1,8.706186895E-1,-1.336848915E-1,9.171074971E-1
1.796978738E1,3.511376522E-1,8.646055591E-1,-4.992937446E-2,9.345230688E-1
1.797986737E1,3.906288696E-1,8.266194150E-1,-8.981323242E-4,9.142709542E-1
1.798994637E1,4.406015135E-1,8.267654492E-1,-2.677673936E-2,9.372234501E-1
1.800002637E1,5.535754940E-1,8.639176342E-1,-1.112783611E-1,1.032076732E0
1.801010537E1,5.971756960E-1,9.800813439E-1,-1.183061296E-1,1.153765398E0
1.802018538E1,7.052231781E-1,1.028843468E0,-1.215425634E-1,1.253248262E0
1.803026438E1,7.101129853E-1,9.982559520E-1,-1.917547596E-1,1.239977937E0
1.804034438E1,7.115815135E-1,9.700893295E-1,-1.208075684E-1,1.209138547E0
1.805042338E1,6.621889865E-1,9.306147766E-1,8.033898890E-2,1.144985794E0
1.806050238E1,5.571390065E-1,9.407490246E-1,3.783107597E-1,1.156949277E0
1.807058237E1,4.690153270E-1,9.948571117E-1,6.924401414E-1,1.299688193E0
1.808066137E1,3.866274738E-1,1.061590799E0,1.011485862E0,1.516429846E0
1.809074137E1,2.733793319E-1,1.082629958E0,1.323049486E0,1.731266538E0
1.810082037E1,1.832640177E-1,1.054752627E0,1.543667856E0,1.878563082E0
1.811090038E1,1.234451743E-1,1.014843333E0,1.695279726E0,1.979676502E0
1.812097938E1,1.353922784E-1,9.794558381E-1,1.784367903E0,2.040008241E0
1.813105938E1,2.539138048E-1,9.399937105E-1,1.794710459E0,2.041824191E0
1.814113838E1,3.727207119E-1,8.895391099E-1,1.747490099E0,1.995976504E0
1.815121837E1,4.877311680E-1,8.712681690E-1,1.664941447E0,1.941396389E0
1.816129737E1,5.712700822E-1,8.284507629E-1,1.588986701E0,1.880839948E0
1.817137637E1,6.338175653E-1,7.226885189E-1,1.500176851E0,1.781722196E0
1.818145637E1,6.447982708E-1,5.499515359E-1,1.462386296E0,1.690202704E0
1.819153537E1,5.857091965E-1,2.555249320E-1,1.517712650E0,1.646754366E0
1.820161538E1,4.080284658E-1,-9.903970018E-2,1.704357528E0,1.755314979E0
1.821169438E1,1.567055622E-1,-4.638056771E-1,1.897642504E0,1.959775347E0
1.822177438E1,-5.835356768E-2,-7.639673764E-1,2.119375353E0,2.253620017E0
1.823185338E1,-2.180934328E-1,-1.000690148E0,2.219102540E0,2.444046154E0
1.824193338E1,-3.527733742E-1,-1.207229007E0,2.059225631E0,2.412936205E0
1.825201238E1,-5.430374958E-1,-1.390044690E0,1.755691988E0,2.304250056E0
1.826209237E1,-6.713841717E-1,-1.526247977E0,1.350268859E0,2.145557174E0
1.827217137E1,-4.922689728E-1,-1.417559202E0,7.933964127E-1,1.697433563E0
1.828225037E1,-1.871702501E-1,-1.067528062E0,1.988474321E-1,1.101902522E0
1.829233037E1,-9.857309237E-3,-7.683079107E-1,-3.061157727E-1,8.271040313E-1
1.830240937E1,6.530079078E-2,-6.215103458E-1,-7.537634003E-1,9.791315371E-1
1.831248938E1,1.109203653E-1,-4.934237248E-1,-1.096552910E0,1.207558936E0
1.832256838E1,1.500778164E-1,-3.439829260E-1,-1.331217461E0,1.383107925E0
1.833264838E1,1.635660272E-1,-2.915000725E-1,-1.406196892E0,1.445377403E0
1.834272746E1,6.141330600E-2,-3.300772239E-1,-1.259340563E0,1.303326982E0
1.835280746E1,-1.506225210E-1,-4.512340173E-1,-8.594828135E-1,9.823492194E-1
1.836288646E1,-3.501801706E-1,-5.690358245E-1,-2.950382227E-1,7.303940541E-1
1.837296646E1,-4.296669278E-1,-6.519265383E-1,3.051802182E-1,8.383059381E-1
1.838304546E1,-5.150855391E-1,-7.604644556E-1,8.340129268E-1,1.240643729E0
1.839312446E1,-6.426241299E-1,-9.500849815E-1,1.181943893E0,1.647002917E0
1.840320446E1,-7.323976012E-1,-1.113301089E0,1.346496236E0,1.894438617E0
1.841328346E1,-7.450879595E-1,-1.228110292E0,1.372430391E0,1.986699810E0
1.842336346E1,-7.605608616E-1,-1.341197343E0,1.204607701E0,1.956615151E0
1.843344246E1,-7.306955498E-1,-1.402978000E0,8.830359828E-1,1.811633462E0
1.844352246E1,-6.107182129E-1,-1.392954264E0,4.337885571E-1,1.581603879E0
1.845360146E1,-4.511291329E-1,-1.323202244E0,-5.324591517E-2,1.399005647E0
1.846368146E1,-3.345729288E-1,-1.219961320E0,-4.705447394E-1,1.349687748E0
1.847376046E1,-2.340382417E-1,-1.119938556E0,-8.761234045E-1,1.441051175E0
1.848384046E1,-1.730044931E-1,-1.051164483E0,-1.203875045E0,1.607542363E0
1.849391946E1,-1.022471172E-1,-9.989365679E-1,-1.434317322E0,1.750884039E0
1.850399846E1,-8.241496059E-2,-9.054062605E-1,-1.560062279E0,1.805643109E0
1.851407846E1,3.486923100E-3,-7.940159252E-1,-1.631546829E0,1.814502275E0
1.852415746E1,3.388878085E-2,-7.044240099E-1,-1.684648903E0,1.826308726E0
1.853423746E1,8.134960704E-2,-6.083808616E-1,-1.621891322E0,1.734150078E0
1.854431646E1,1.122942417E-1,-5.515140581E-1,-1.511936771E0,1.613298036E0
1.855439646E1,9.451015458E-2,-5.176230115E-1,-1.384810116E0,1.481406362E0
1.856447546E1,9.475179076E-2,-4.735882151E-1,-1.242221085E0,1.332807909E0
1.857455546E1,1.463892100E-1,-3.790704592E-1,-1.058041393E0,1.133391284E0
1.858463446E1,1.924745518E-1,-2.682864802E-1,-8.405518681E-1,9.030789176E-1
1.859471446E1,1.752553057E-1,-1.752278969E-1,-7.135673010E-1,7.553790645E-1
1.860479346E1,1.596561038E-1,-9.121247113E-2,-6.160848606E-1,6.429388321E-1
1.861487246E1,1.813255926E-1,1.169647783E-2,-5.421801478E-1,5.718173579E-1
1.862495246E1,2.049185231E-1,8.207400396E-2,-4.376822180E-1,4.901973757E-1
1.863503146E1,1.973794886E-1,1.303763907E-1,-2.766434669E-1,3.639893866E-1
1.864511146E1,1.751704480E-1,1.913972023E-1,-6.694009423E-2,2.679525165E-1
1.865519046E1,1.357595201E-1,2.585358095E-1,1.942076665E-1,3.506964925E-1
1.866527046E1,5.871700868E-2,2.941906688E-1,4.472938710E-1,5.385792827E-1
1.867534946E1,1.476231918E-2,3.233463478E-1,6.397766089E-1,7.169971381E-1
1.868542946E1,-1.095146947E-3,3.730253153E-1,8.085980040E-1,8.904941422E-1
1.869550846E1,5.378999859E-3,4.292318219E-1,1.006776515E0,1.094471489E0
1.870558846E1,-4.345409475E-2,4.463616787E-1,1.176334074E0,1.258923691E0
1.871566746E1,-1.173376845E-1,4.053438994E-1,1.302083709E0,1.368756295E0
1.872574646E1,-1.949031197E-1,3.260522930E-1,1.412783781E0,1.462961153E0
1.873582646E1,-2.653044733E-1,1.799786134E-1,1.506097741E0,1.539840632E0
1.874590546E1,-3.745782626E-1,3.800690174E-5,1.598690155E0,1.641986324E0
1.875598546E1,-4.397912356E-1,-1.417679362E-1,1.689381639E0,1.751435069E0
1.876606446E1,-4.803644072E-1,-2.379327066E-1,1.711324486E0,1.793319110E0
1.877614446E1,-5.424061427E-1,-3.088443759E-1,1.617290733E0,1.733556629E0
1.878622346E1,-5.964064948E-1,-3.852025804E-1,1.420942985E0,1.588446002E0
1.879630346E1,-6.310586297E-1,-4.158475453E-1,1.200692405E0,1.418741142E0
1.880638246E1,-6.378609149E-1,-4.158305883E-1,8.819098091E-1,1.165137990E0
1.881646246E1,-5.922756562E-1,-3.810129042E-1,5.230895734E-1,8.772593618E-1
1.882654146E1,-5.258398844E-1,-2.885802653E-1,1.741289127E-1,6.245854880E-1
1.883662046E1,-4.772265720E-1,-2.249115421E-1,-4.146903813E-2,5.291975849E-1
1.884670046E1,-4.460008689E-1,-1.701973911E-1,-2.043999481E-1,5.192911186E-1
1.885677946E1,-4.296852004E-1,-6.357999176E-2,-4.198090339E-1,6.040789780E-1
1.886685946E1,-4.223696758E-1,3.419159353E-3,-6.089565200E-1,7.411044979E-1
