"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.176733167E0,1.633850048E0,-3.308417474E0,2.374387631E0,4.387802272E0
3.186662167E0,1.938051442E0,-2.663571329E0,3.013501750E0,4.464509874E0
3.196591167E0,1.684661767E0,-1.788662391E0,3.452080346E0,4.237246410E0
3.206520167E0,8.021046710E-1,-1.083975256E0,3.414821303E0,3.671427351E0
3.216450167E0,5.152098656E-2,-5.828139111E-1,3.061634860E0,3.117039378E0
3.226379167E0,-2.105289996E-1,-4.937798202E-2,2.877040016E0,2.885155091E0
3.236308167E0,-2.788133687E-1,5.643638992E-1,2.864186082E0,2.932542483E0
3.246237167E0,-3.979392779E-1,1.322556858E0,2.772542671E0,3.097499826E0
3.256167167E0,-1.223055081E0,1.703242464E0,2.686333662E0,3.407827338E0
3.266096167E0,-2.055940080E0,1.771756336E0,2.378221650E0,3.608593680E0
3.276025167E0,-2.077667164E0,2.104107981E0,1.861546472E0,3.494184670E0
3.285954167E0,-2.162699128E0,2.275830180E0,1.347629426E0,3.416544394E0
3.295884167E0,-2.508694081E0,2.112120713E0,9.227572882E-1,3.406769865E0
3.305813167E0,-2.845284373E0,1.823795971E0,7.532196093E-1,3.462544539E0
3.315742167E0,-3.044808912E0,1.551587909E0,6.958525765E-1,3.487477192E0
3.325671167E0,-3.062812489E0,1.360087796E0,7.053426075E-1,3.424641200E0
3.335601167E0,-3.068974285E0,1.329056915E0,6.569580674E-1,3.408311803E0
3.345530167E0,-3.238290939E0,1.191402349E0,5.344893050E-1,3.491653846E0
3.355459167E0,-3.300048062E0,9.608916593E-1,1.565651925E-1,3.440660205E0
3.365388167E0,-3.265328465E0,6.843043256E-1,-1.534755237E-1,3.339789983E0
3.375318167E0,-3.336820031E0,4.106625268E-1,-3.170233150E-1,3.376909151E0
3.385247167E0,-3.357800426E0,2.291731573E-1,-6.231364565E-1,3.422812160E0
3.395176167E0,-3.242065317E0,1.870509852E-1,-9.574977891E-1,3.385672401E0
3.405105167E0,-3.233569897E0,5.287785122E-2,-1.340871653E0,3.500958031E0
3.415035167E0,-3.341274440E0,-2.072761752E-1,-1.684875044E0,3.747783640E0
3.424964167E0,-3.408883456E0,-5.169073123E-1,-1.873895646E0,3.924176917E0
3.434893167E0,-3.216719391E0,-6.944732183E-1,-1.989573744E0,3.845514319E0
3.444822167E0,-2.850581365E0,-7.239981490E-1,-1.979902157E0,3.545419579E0
3.454752167E0,-2.258189422E0,-7.122949469E-1,-1.869972310E0,3.017213947E0
3.464681167E0,-1.474496464E0,-6.629950252E-1,-1.728289743E0,2.366577204E0
3.474610167E0,-7.649473697E-1,-6.263628039E-1,-1.560888491E0,1.847660066E0
3.484540167E0,-1.943977010E-1,-5.478931698E-1,-1.479692739E0,1.589801243E0
3.494469167E0,1.964108974E-1,-4.701240322E-1,-1.540942469E0,1.622990307E0
3.504398167E0,5.192421055E-1,-3.847491288E-1,-1.708921134E0,1.827034673E0
3.514327167E0,8.641828054E-1,-3.240427512E-1,-1.926075321E0,2.135785984E0
3.524256167E0,1.285982816E0,-3.559711799E-1,-2.165087131E0,2.543239975E0
3.534186167E0,1.773705506E0,-5.571320629E-1,-2.371761646E0,3.013582696E0
3.544115167E0,2.211940286E0,-1.048546684E0,-2.558547442E0,3.540945494E0
3.554044167E0,2.724722387E0,-1.596450964E0,-2.738848675E0,4.180198540E0
3.563974167E0,3.385722050E0,-1.999179989E0,-2.797109163E0,4.825313886E0
3.573903167E0,4.050607188E0,-2.091781466E0,-2.777889365E0,5.338505185E0
3.583832167E0,4.279531528E0,-2.060907582E0,-2.810913270E0,5.519326369E0
3.593761167E0,4.069731676E0,-1.871603391E0,-2.814031005E0,5.290027000E0
3.603691167E0,3.775679879E0,-1.467518397E0,-2.816754638E0,4.933910770E0
3.613620167E0,3.694079645E0,-7.184742844E-1,-2.924764405E0,4.766201480E0
3.623549167E0,3.919945891E0,3.165232684E-1,-2.953879739E0,4.918492481E0
3.633478167E0,3.891414403E0,1.055968555E0,-2.804343338E0,4.911467927E0
3.643408167E0,2.929464982E0,1.184013807E0,-2.353948542E0,3.940143083E0
3.653337167E0,1.415778725E0,9.890524346E-1,-1.639676067E0,2.381426405E0
3.663266167E0,1.194130075E-1,8.694499773E-1,-7.962200332E-1,1.184976401E0
3.673195167E0,-7.281794930E-1,9.298604858E-1,-7.701718569E-2,1.183561382E0
3.683125167E0,-1.266805118E0,1.151401839E0,5.763984923E-1,1.806310224E0
3.693054167E0,-1.561310660E0,1.450505631E0,1.324333388E0,2.509086783E0
3.702983167E0,-1.268928827E0,1.923292777E0,2.077263414E0,3.102298949E0
3.712912167E0,-5.375824821E-1,2.522313416E0,2.806793321E0,3.811712036E0
3.722842167E0,2.433733946E-1,3.122969813E0,3.453411173E0,4.662426385E0
3.732771167E0,8.364266574E-1,3.694515848E0,3.827890252E0,5.385331994E0
3.742700167E0,1.141384681E0,4.134080284E0,3.787427520E0,5.721711807E0
3.752629167E0,1.177208818E0,4.405350160E0,3.301562490E0,5.629675436E0
3.762559167E0,9.923485100E-1,4.510980695E0,2.426391013E0,5.217382078E0
3.772488167E0,5.363060349E-1,4.187957114E0,1.534702320E0,4.492429205E0
3.782417167E0,2.818416417E-1,3.422816786E0,1.021488109E0,3.583091880E0
3.792346167E0,5.030529195E-1,2.151370148E0,8.883815074E-1,2.381318428E0
3.802276167E0,4.949650508E-1,9.710590902E-1,9.792489928E-1,1.465221740E0
3.812205167E0,3.961137772E-2,1.582981428E-1,1.024864292E0,1.037773665E0
3.822134167E0,-5.093299055E-1,-4.652980328E-1,9.937845862E-1,1.209763206E0
3.832063167E0,-1.002315089E0,-9.352922568E-1,8.918956840E-1,1.635507583E0
3.841993167E0,-1.416860459E0,-1.377963611E0,6.831079853E-1,2.091151309E0
3.851922000E0,-1.704131241E0,-1.802021817E0,5.275919294E-1,2.535685146E0
3.861851000E0,-1.722866889E0,-1.994933156E0,4.981511986E-1,2.682570266E0
3.871780000E0,-1.856814321E0,-2.047694629E0,6.084519783E-1,2.830375686E0
3.881710000E0,-2.364402925E0,-2.147904211E0,7.567548358E-1,3.282768888E0
3.891639000E0,-2.880711483E0,-2.106642164E0,9.360328066E-1,3.689525345E0
3.901568000E0,-3.272581351E0,-1.736726252E0,1.125406580E0,3.872021015E0
3.911497000E0,-3.794550598E0,-1.583054993E0,1.201146734E0,4.283390109E0
3.921427000E0,-4.165076374E0,-1.494736601E0,1.082569878E0,4.555661999E0
3.931356000E0,-4.238232644E0,-1.244221710E0,8.473879210E-1,4.497640481E0
3.941285000E0,-4.262504436E0,-1.082704949E0,5.336472329E-1,4.430121154E0
3.951215000E0,-4.130205919E0,-9.383310547E-1,1.485567728E-1,4.238057954E0
3.961144000E0,-3.765227396E0,-7.600365856E-1,-2.744191861E-1,3.850960769E0
3.971073000E0,-3.349862831E0,-5.346495187E-1,-6.135120857E-1,3.447292876E0
3.981002000E0,-3.130989854E0,-3.569611135E-1,-8.640746319E-1,3.267589888E0
3.990932000E0,-2.920458516E0,-3.192436489E-1,-1.064643484E0,3.124813626E0
4.000861000E0,-2.593506775E0,-1.715564119E-1,-1.254173963E0,2.885942017E0
4.010790000E0,-2.276961908E0,7.523613294E-2,-1.435879698E0,2.692947551E0
4.020719000E0,-1.958153000E0,3.649007553E-1,-1.623184726E0,2.569483292E0
4.030649000E0,-1.556922324E0,7.126375937E-1,-1.666565219E0,2.389413964E0
4.040578000E0,-1.191659626E0,1.033470224E0,-1.698496864E0,2.317974324E0
4.050507000E0,-5.317224026E-1,1.491715052E0,-1.836546117E0,2.425045185E0
4.060436000E0,3.120746702E-1,2.099138725E0,-2.143846390E0,3.016595983E0
4.070366000E0,1.131893481E0,2.812052307E0,-3.104256384E0,4.338804989E0
4.080295000E0,1.929389961E0,3.671313803E0,-4.155336667E0,5.870938041E0
4.090224000E0,2.790321715E0,4.321720650E0,-3.904256058E0,6.458047694E0
4.100153000E0,3.531694281E0,4.882819465E0,-3.188888984E0,6.817903150E0
4.110083000E0,4.070889425E0,5.448656570E0,-2.493760293E0,7.244228014E0
4.120012000E0,4.643470416E0,6.030653917E0,-2.049283610E0,7.882269184E0
4.129941000E0,4.971140195E0,6.621078857E0,-1.925712647E0,8.500546410E0
4.139870000E0,4.528132918E0,6.851391326E0,-1.919649670E0,8.433896233E0
4.149800000E0,3.732153790E0,6.285682567E0,-2.192988290E0,7.632036090E0
4.159729000E0,3.645838362E0,5.046645876E0,-2.540667826E0,6.724266871E0
4.169658000E0,3.997760053E0,4.015676799E0,-2.177872068E0,6.070491935E0
4.179587000E0,4.290839458E0,3.291401199E0,-1.200156289E0,5.539404320E0
4.189517000E0,4.716574645E0,2.557980262E0,-5.182165039E-1,5.390536870E0
4.199446000E0,4.638917189E0,1.637599575E0,-5.487331954E-1,4.949989210E0
4.209375000E0,3.749139951E0,5.560400954E-1,-8.241006538E-1,3.878707626E0
4.219304000E0,2.666680001E0,-3.418785131E-1,-8.082361344E-1,2.807366879E0
4.229234000E0,1.681135896E0,-9.851005939E-1,-3.194674511E-1,1.974512733E0
4.239163000E0,6.165158004E-1,-1.478854394E0,3.031032872E-1,1.630635966E0
4.249092000E0,-4.805224282E-1,-1.913873790E0,7.912113082E-1,2.125989187E0
4.259021000E0,-1.273289680E0,-2.331614371E0,1.101684426E0,2.876004305E0
4.268951000E0,-1.530197625E0,-2.653416762E0,1.335744960E0,3.341607380E0
4.278880000E0,-1.528852181E0,-2.983623648E0,1.420673429E0,3.641114123E0
4.288809000E0,-1.421658100E0,-3.541219980E0,1.353131071E0,4.048742322E0
4.298738000E0,-1.075946737E0,-4.073817418E0,1.093748512E0,4.353152368E0
4.308668000E0,-5.120126081E-1,-4.445089007E0,7.855803665E-1,4.542918633E0
4.318597000E0,2.333366489E-1,-4.796965089E0,6.872885983E-1,4.851565281E0
4.328526000E0,1.030059543E0,-5.247354476E0,9.604846931E-1,5.433073026E0
4.338455000E0,1.796052395E0,-5.699073520E0,1.778846962E0,6.234544066E0
4.348385000E0,2.384152481E0,-5.712144971E0,2.804918704E0,6.795612714E0
4.358314000E0,2.388870599E0,-5.039821590E0,3.727254993E0,6.708124491E0
4.368243000E0,1.611307862E0,-3.468514238E0,4.224829071E0,5.698779231E0
4.378172000E0,8.341170073E-1,-1.815792595E0,4.208268002E0,4.658580632E0
4.388102000E0,3.243666869E-1,-4.674603331E-1,4.178936030E0,4.217492057E0
4.398031000E0,-2.337582332E-1,6.955619699E-1,4.143962663E0,4.208429151E0
4.407960000E0,-1.018101402E0,1.647705902E0,3.891509128E0,4.346873416E0
4.417890000E0,-1.742690704E0,2.509168290E0,3.646571603E0,4.757139987E0
4.427819000E0,-2.334607853E0,3.307789775E0,3.261155891E0,5.198750309E0
4.437748000E0,-3.041059678E0,3.713791779E0,2.385079265E0,5.359934369E0
4.447677000E0,-3.567334814E0,3.895446058E0,1.556420048E0,5.506616115E0
4.457607000E0,-3.870785426E0,3.893387253E0,6.113883770E-1,5.524060089E0
4.467536000E0,-3.726422349E0,3.627027285E0,9.642570242E-3,5.200158019E0
4.477465000E0,-3.311584618E0,3.058934031E0,-1.463153889E-1,4.510551882E0
4.487394000E0,-2.957122312E0,2.570344784E0,-1.852924168E-1,3.922445405E0
4.497324000E0,-2.698929734E0,2.163787003E0,-1.417604810E-1,3.462122461E0
4.507253000E0,-2.597329684E0,1.765579922E0,-8.865310829E-2,3.141855077E0
4.517182000E0,-2.632578455E0,1.362542457E0,-9.044473171E-2,2.965665443E0
4.527111000E0,-2.957219376E0,7.939723635E-1,-1.449945760E-1,3.065381213E0
4.537041000E0,-3.488925406E0,1.609540029E-1,-1.542525091E-1,3.496040692E0
4.546970000E0,-3.968001233E0,-2.646052011E-1,1.239199956E-2,3.976833321E0
4.556899000E0,-4.534819794E0,-7.610814831E-1,1.749790978E-1,4.601570739E0
4.566828000E0,-5.214220060E0,-1.415025018E0,2.698840857E-2,5.402880251E0
4.576758000E0,-5.464634086E0,-2.031209866E0,-2.162124749E-1,5.833934098E0
4.586687000E0,-5.311134735E0,-2.511983725E0,-3.385877001E-1,5.884968653E0
4.596616000E0,-4.662582040E0,-2.896605969E0,-3.925072145E-1,5.503095432E0
4.606545000E0,-3.608623758E0,-3.156640712E0,-4.206428468E-1,4.812845979E0
4.616475000E0,-2.293201380E0,-3.065903035E0,-2.810393671E-1,3.838947397E0
4.626404000E0,-1.396456600E0,-2.938918760E0,-1.575613753E-1,3.257631057E0
4.636333000E0,-5.225545532E-1,-2.615736135E0,-9.151586853E-2,2.668991184E0
4.646262000E0,4.992341030E-1,-2.061315133E0,-1.001136875E-1,2.123270477E0
4.656192000E0,1.290008624E0,-1.634432138E0,-2.739724223E-1,2.100131318E0
4.666121000E0,1.907031963E0,-1.275463091E0,-7.006073861E-1,2.398838826E0
4.676050000E0,2.462019267E0,-9.937880945E-1,-1.395259091E0,2.999316852E0
4.685979000E0,3.020638277E0,-8.790379491E-1,-2.304549072E0,3.899732009E0
4.695909000E0,3.670002565E0,-1.061573111E0,-3.552109834E0,5.216640736E0
4.705838000E0,4.273485507E0,-1.772188153E0,-5.135229439E0,6.911867375E0
4.715767000E0,4.690834032E0,-3.054103062E0,-7.338198341E0,9.229334988E0
4.725697000E0,4.933934947E0,-4.461154232E0,-8.831212353E0,1.105603558E1
4.735626000E0,4.664128044E0,-5.438059661E0,-8.213664519E0,1.089912236E1
4.745555000E0,3.849494544E0,-6.067582592E0,-7.090772241E0,1.009520766E1
4.755484000E0,2.821363413E0,-6.217715117E0,-6.085833507E0,9.146444241E0
4.765414000E0,1.936284413E0,-5.484859021E0,-4.698788584E0,7.477398610E0
4.775343000E0,1.754595636E0,-4.126361082E0,-3.067187376E0,5.432596067E0
4.785272000E0,2.171475799E0,-2.920747368E0,-1.501158013E0,3.936946497E0
4.795201000E0,2.411499324E0,-1.882138027E0,-4.822736692E-1,3.096830708E0
4.805131000E0,2.286928487E0,-8.666389284E-1,-1.505224606E-1,2.450257527E0
4.815060000E0,1.769424174E0,-4.071092835E-2,-1.106187221E-1,1.773345931E0
4.824989000E0,1.042089019E0,4.740294241E-1,-1.302325492E-1,1.152221305E0
4.834918000E0,4.302270180E-1,9.427220213E-1,7.397667009E-2,1.038890102E0
4.844848000E0,1.712479895E-1,1.372940561E0,7.144432139E-1,1.557151490E0
4.854777125E0,2.269245923E-1,1.741857476E0,1.726338966E0,2.462886206E0
4.864706125E0,6.630298162E-1,2.065620731E0,2.993800142E0,3.697193101E0
4.874635125E0,1.303335013E0,2.706045503E0,4.179442983E0,5.146757044E0
4.884565125E0,1.659950264E0,3.324844934E0,4.986012588E0,6.218548886E0
4.894494125E0,1.988135768E0,3.929415165E0,5.489001188E0,7.037195565E0
4.904423125E0,2.459238916E0,4.987008369E0,5.405431613E0,7.754792031E0
4.914352125E0,2.642763135E0,6.066800235E0,4.903055801E0,8.235910287E0
4.924282125E0,2.230077179E0,6.506103301E0,4.073484711E0,7.993491232E0
4.934211125E0,1.140278973E0,6.216980706E0,2.758387147E0,6.896360264E0
4.944140125E0,-5.539067388E-1,5.559915050E0,1.493497576E0,5.783597760E0
4.954069125E0,-1.927420619E0,4.403895665E0,7.564664219E-1,4.866362987E0
4.963999125E0,-2.080657430E0,3.262152257E0,5.509579879E-1,3.908238400E0
4.973928125E0,-1.988961394E0,2.049993754E0,5.109826210E-1,2.901645233E0
4.983857125E0,-2.168108972E0,9.794416586E-1,4.695026194E-1,2.424960863E0
4.993787125E0,-2.420356686E0,3.434060982E-1,6.213853616E-1,2.522335030E0
5.003716125E0,-2.298929898E0,-9.932632338E-2,6.943426792E-1,2.403550738E0
5.013645125E0,-2.553791317E0,-6.008464319E-1,1.487350398E-1,2.627734506E0
5.023574125E0,-3.081323020E0,-9.430193523E-1,-3.453774869E-1,3.240852150E0
5.033504125E0,-3.751692261E0,-1.351695288E0,-6.623999248E-1,4.042406292E0
5.043433125E0,-4.181021147E0,-1.790677049E0,-8.664010929E-1,4.630130989E0
5.053362125E0,-4.337617768E0,-2.124097565E0,-6.314381871E-1,4.870875953E0
5.063291125E0,-4.122793404E0,-2.360854543E0,-9.230473101E-2,4.751797532E0
5.073221125E0,-3.848194124E0,-2.350942635E0,2.435590437E-1,4.516065798E0
5.083150125E0,-3.754414725E0,-2.240879033E0,4.954866225E-1,4.400304053E0
5.093079125E0,-3.663098758E0,-2.113933057E0,4.021600905E-1,4.248380659E0
5.103008125E0,-3.464581693E0,-1.897539593E0,6.903719813E-2,3.950790927E0
5.112938125E0,-3.507980897E0,-1.756649470E0,-5.305121751E-1,3.958938053E0
5.122867125E0,-3.192575068E0,-1.524435486E0,-9.966605392E-1,3.675564086E0
5.132796125E0,-2.626509629E0,-1.252817409E0,-1.413518776E0,3.235141361E0
5.142725125E0,-2.285823948E0,-1.053398119E0,-1.725530881E0,3.051572634E0
5.152655125E0,-1.943441405E0,-8.149492496E-1,-2.011556936E0,2.913325949E0
5.162584125E0,-1.385338705E0,-2.798915952E-1,-2.350441529E0,2.742640700E0
5.172513125E0,-6.018246710E-1,1.603932915E-1,-2.468856709E0,2.546207452E0
5.182442125E0,-2.270140547E-1,4.679591371E-1,-2.412355356E0,2.467788382E0
5.192372125E0,-2.433295405E-1,8.265686173E-1,-2.323606463E0,2.478219510E0
5.202301125E0,-3.577232981E-1,1.210378025E0,-2.135258730E0,2.480385205E0
5.212230125E0,-4.512892735E-1,1.601086929E0,-1.857526512E0,2.493500773E0
5.222159125E0,3.051427960E-2,2.012971231E0,-1.520754957E0,2.523029912E0
5.232089125E0,1.249290953E0,2.220931841E0,-1.473548046E0,2.943570956E0
5.242018125E0,2.764341951E0,2.301419934E0,-1.829172778E0,4.035343008E0
5.251947125E0,4.004480258E0,2.518048165E0,-1.991020199E0,5.132308460E0
5.261877125E0,4.603417574E0,2.623918436E0,-2.374996326E0,5.806634900E0
5.271806125E0,4.734940749E0,2.268419419E0,-2.960734137E0,6.027548191E0
5.281735125E0,3.997548968E0,1.685418689E0,-3.452344640E0,5.544341027E0
5.291664125E0,3.048655795E0,1.219830634E0,-3.773846776E0,5.002420257E0
5.301594125E0,2.787353083E0,9.778264383E-1,-3.793502777E0,4.807925236E0
5.311523125E0,3.073471963E0,1.049856241E0,-3.192897250E0,4.554450668E0
5.321452125E0,3.913222178E0,1.219022549E0,-1.981619046E0,4.552596823E0
5.331381125E0,4.131437343E0,7.707451764E-1,-8.205678391E-1,4.282073589E0
5.341311125E0,3.879080286E0,2.738420659E-1,1.315611827E-1,3.890958968E0
5.351240125E0,3.699212331E0,-1.648756208E-1,7.580978682E-1,3.779691551E0
5.361169125E0,3.430669012E0,-2.528388673E-1,1.511058519E0,3.757221741E0
5.371098125E0,3.270906708E0,-7.551733833E-2,1.959425354E0,3.813644095E0
5.381028125E0,2.711613514E0,-4.620732933E-2,2.015528219E0,3.378955011E0
5.390957125E0,1.772392806E0,-4.545558205E-1,1.462051835E0,2.342134245E0
5.400886125E0,1.348992412E0,-1.111367708E0,6.526398987E-1,1.865705643E0
5.410815125E0,1.212845843E0,-2.011498610E0,8.399583757E-2,2.350356781E0
5.420745125E0,8.306525320E-1,-2.904016438E0,-2.993897206E-1,3.035280762E0
5.430674125E0,7.881537992E-1,-3.526293207E0,-2.219942200E-1,3.620112102E0
5.440603125E0,1.059176338E0,-3.900011564E0,3.698679650E-1,4.058170404E0
5.450532125E0,9.630814415E-1,-4.015102310E0,1.351734756E0,4.344624181E0
5.460462125E0,6.895726669E-1,-3.582791929E0,2.069179931E0,4.194450387E0
5.470391125E0,5.321393090E-1,-2.598955795E0,2.630938311E0,3.736252115E0
5.480320125E0,3.733844805E-1,-1.373083964E0,3.348871143E0,3.638641707E0
5.490250125E0,7.285162926E-2,-1.825984584E-1,4.016268829E0,4.021077575E0
5.500179125E0,-1.780044472E-1,1.128713765E0,4.414685240E0,4.560167334E0
5.510108125E0,-7.624318975E-1,2.274317505E0,4.336684552E0,4.955870803E0
5.520037125E0,-1.653258126E0,3.313928182E0,4.215760040E0,5.611418282E0
5.529967125E0,-2.739485437E0,3.860264531E0,3.269646049E0,5.752999912E0
5.539896125E0,-3.275686222E0,4.038666004E0,1.889776829E0,5.532829275E0
5.549825125E0,-3.702761591E0,3.973754309E0,8.799626863E-1,5.502317788E0
5.559754125E0,-3.720729500E0,3.660838809E0,4.869447906E-2,5.219955934E0
5.569684125E0,-3.812356539E0,3.034676565E0,-4.936581981E-1,4.897654811E0
5.579613125E0,-3.274433749E0,2.661649641E0,-5.424368040E-1,4.254472103E0
5.589542125E0,-3.035056926E0,2.386730811E0,4.910959482E-2,3.861407290E0
5.599471125E0,-3.948645780E0,2.007574251E0,7.094590473E-1,4.486144225E0
5.609401125E0,-4.699475632E0,1.297425963E0,1.173861871E0,5.014612352E0
5.619330125E0,-5.050208584E0,7.901529622E-1,1.648245308E0,5.370815677E0
5.629259125E0,-5.884341964E0,9.299568187E-1,2.237668619E0,6.363761535E0
5.639188125E0,-5.994612849E0,8.021844855E-1,2.440395094E0,6.521841103E0
5.649118125E0,-4.883374073E0,1.704147613E-1,1.934534926E0,5.255360017E0
5.659047125E0,-3.532909917E0,-4.767585754E-1,1.204869071E0,3.763038758E0
5.668976125E0,-2.462173049E0,-5.472622553E-1,6.039553964E-1,2.593560144E0
5.678906125E0,-1.332622547E0,-2.198659797E-1,3.673107583E-2,1.351137696E0
5.688835125E0,-2.484072626E-2,5.557091430E-2,-1.013078059E0,1.014905090E0
5.698764125E0,8.902754205E-1,2.963047296E-2,-2.017494053E0,2.205391245E0
5.708693125E0,1.065328778E0,-3.159411415E-1,-2.562622951E0,2.793166769E0
5.718623125E0,7.936583680E-1,-1.143642584E0,-2.768318642E0,3.098612604E0
5.728552125E0,1.933732688E-1,-1.831546017E0,-2.635735366E0,3.215440087E0
5.738481125E0,1.065362692E-2,-2.107275418E0,-2.462825013E0,3.241331552E0
5.748410125E0,-1.513949382E-1,-2.324173643E0,-2.333049570E0,3.296638265E0
5.758340125E0,-2.567372060E-1,-2.317844909E0,-2.237027911E0,3.231503193E0
5.768269125E0,-2.909808397E-1,-2.142584560E0,-1.924103640E0,2.894393419E0
5.778198125E0,3.161425781E-1,-1.937672104E0,-1.619592343E0,2.545112703E0
5.788127125E0,1.746874387E0,-9.942313135E-1,-7.645339715E-1,2.150483253E0
5.798057125E0,2.547411420E0,1.547995526E0,-2.403337196E-2,2.980968415E0
5.807986125E0,2.943266750E0,5.930221264E-1,-2.070921524E-1,3.009548399E0
5.817915125E0,1.991556973E0,-1.321558738E0,-8.390941572E-1,2.533159229E0
5.827844125E0,1.780866591E0,-2.711201286E0,-1.503760024E0,3.575387033E0
5.837774125E0,2.853450594E0,-3.135993317E0,-2.255325895E0,4.802408694E0
5.847703125E0,3.486704634E0,-3.198387786E0,-2.801952996E0,5.498884816E0
5.857631375E0,3.941629121E0,-3.037757755E0,-3.345815388E0,5.996573431E0
5.867560375E0,3.888931675E0,-2.747565705E0,-3.701972802E0,6.031377081E0
5.877490375E0,3.991190121E0,-2.262613718E0,-3.892666876E0,6.016799384E0
5.887419375E0,4.109645939E0,-1.544464100E0,-3.878336520E0,5.857990549E0
5.897348375E0,3.380296419E0,-6.384979691E-1,-3.228983341E0,4.718094632E0
5.907277375E0,2.650675002E0,-4.125409448E-1,-2.553305705E0,3.703462977E0
5.917207375E0,2.294747969E0,-7.492899880E-2,-1.313081006E0,2.644931819E0
5.927136375E0,1.962398663E0,1.033194966E0,5.711760516E-1,2.290140265E0
5.937065375E0,1.791644179E0,1.832875235E0,2.158305531E0,3.350776515E0
5.946995375E0,9.769937217E-1,3.580946547E0,5.408459301E0,6.559659055E0
5.956924375E0,2.246242391E0,3.571583986E0,4.197881301E0,5.951808504E0
5.966853375E0,1.929238518E0,3.023050546E0,4.275378835E0,5.580292111E0
5.976782375E0,7.091965073E-1,2.608087977E0,3.455336076E0,4.386847385E0
5.986712375E0,1.648330092E-3,1.984778443E0,1.853078388E0,2.715372478E0
5.996641375E0,-3.282778895E-1,1.596508851E0,8.559063640E-1,1.840973272E0
6.006570375E0,-4.771795750E-2,1.555645585E0,2.856750762E-1,1.582378096E0
6.016499375E0,7.784345573E-1,1.159725789E0,8.292813599E-4,1.396755152E0
6.026429375E0,9.555414569E-1,8.522002526E-1,2.159120925E-1,1.298430891E0
6.036358375E0,-2.644906139E-1,7.225082785E-1,3.683243001E-1,8.530159948E-1
6.046287375E0,-1.034071317E0,3.032102182E-1,2.393806234E-1,1.103876356E0
6.056216375E0,-1.109692188E0,-2.279460277E-1,4.576161070E-1,1.221797301E0
6.066146375E0,-8.897836697E-1,-5.204130104E-1,5.932456362E-1,1.189321262E0
6.076075375E0,-1.304782199E0,-7.626350152E-1,7.489501186E-1,1.686711307E0
6.086004375E0,-2.385488570E0,-1.161740886E0,1.852118422E0,3.235821418E0
6.095933375E0,-3.233676901E0,-1.122865088E0,2.964890338E0,4.528583335E0
6.105863375E0,-2.680253143E0,-2.226100780E-1,2.246251016E0,3.504134099E0
6.115792375E0,-2.477560582E0,5.303585395E-1,1.762044404E0,3.086160575E0
6.125721375E0,-2.953432719E0,6.883163926E-1,4.360865128E-1,3.063774752E0
6.135651375E0,-3.373309581E0,8.258038015E-1,1.005032363E0,3.615419685E0
6.145580375E0,-3.747490452E0,7.197485389E-1,1.228369177E0,4.008816968E0
6.155509375E0,-3.636190456E0,4.783206591E-1,8.783944631E-1,3.771239653E0
