"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.322404372E2,1.405991509E0,7.812875308E0,1.249692072E0,8.036141050E0
2.322505162E2,1.631536889E0,8.231406140E0,1.371962614E0,8.502954844E0
2.322605952E2,1.921371967E0,8.759104489E0,9.821497965E-1,9.020986637E0
2.322706742E2,2.256424148E0,9.114931535E0,2.323946625E-1,9.392945976E0
2.322807532E2,2.535130220E0,9.202498852E0,-4.038619226E-1,9.553846074E0
2.322908322E2,2.591542695E0,9.196373894E0,-7.229380488E-1,9.581859201E0
2.323009112E2,2.409709930E0,9.076160402E0,-1.033353279E0,9.447285779E0
2.323109902E2,2.003462197E0,8.427286111E0,-1.680920134E0,8.823746623E0
2.323210692E2,1.233378925E0,6.395958130E0,-4.735503252E0,8.053228857E0
2.323311482E2,-2.221632046E-1,5.224793580E0,-8.553772495E0,1.002570937E1
2.323412272E2,-5.687983545E-1,5.767162008E0,-5.937884917E0,8.297117962E0
2.323513062E2,2.993810959E-1,4.808523281E0,-1.390751911E0,5.014550434E0
2.323613852E2,5.464945158E-1,1.368708639E0,9.307516745E-1,1.743077242E0
2.323714642E2,-3.537388591E-1,-5.403361114E0,1.840325757E0,5.719111941E0
2.323815432E2,-2.850280818E0,-1.592956726E1,2.955470474E0,1.645022856E1
2.323916222E2,-1.023062647E1,-3.136370228E1,3.142826958E0,3.313947646E1
2.324017012E2,-2.083963095E1,-5.095059769E1,3.791417660E0,5.517815211E1
2.324117802E2,-1.772485426E1,-6.561430591E1,2.651389532E0,6.801792018E1
2.324218592E2,-3.356405573E-1,-6.105921265E1,-3.458773654E0,6.115801844E1
2.324319382E2,9.048960325E0,-3.493488223E1,-8.925640792E0,3.717521678E1
2.324420172E2,7.104411457E0,-1.761810281E1,4.744429026E0,1.958008722E1
2.324520962E2,4.733334519E0,-1.111382150E1,3.729371100E0,1.264237687E1
2.324621752E2,4.023459443E0,-4.248090464E0,-2.232882088E0,6.262608155E0
2.324722542E2,1.988663917E0,-1.012284592E0,-3.665417764E0,4.291245932E0
2.324823332E2,-1.578221977E-2,-5.322778881E-1,-2.350557303E0,2.410122085E0
2.324924122E2,-5.221829626E-1,-1.349648470E-1,-1.258182229E0,1.368909449E0
2.325024912E2,-4.135384798E-1,1.333045301E0,-7.900371873E-1,1.603802546E0
2.325125702E2,-7.487384494E-1,3.300711136E0,-1.140103557E0,3.571433800E0
2.325226502E2,-1.656651119E0,5.934733268E0,-2.596208189E0,6.686243254E0
2.325327292E2,-2.714236575E0,1.012980527E1,-3.709116345E0,1.112373944E1
2.325428082E2,-2.298268285E0,1.265031073E1,-3.296142706E0,1.327316674E1
2.325528869E2,-1.546074570E0,1.335671052E1,-3.540641690E0,1.390425136E1
2.325629659E2,-9.541275271E-1,1.316028266E1,-3.553326640E0,1.366490136E1
2.325730449E2,-6.220946288E-1,1.265616964E1,-3.203264948E0,1.307006266E1
2.325831239E2,-4.314794916E-1,1.220427109E1,-2.894413263E0,1.255022053E1
2.325932029E2,-3.951808539E-1,1.197510935E1,-2.515355229E0,1.224281111E1
2.326032819E2,-3.600759253E-1,1.166574954E1,-1.813076563E0,1.181129179E1
2.326133609E2,-1.378467203E-1,1.125392079E1,-9.558170070E-1,1.129527870E1
2.326234399E2,1.334262984E-1,1.086135744E1,-1.611673898E-1,1.086337254E1
2.326335189E2,2.778858541E-1,1.045930757E1,5.192537634E-1,1.047587514E1
2.326435979E2,2.096987680E-1,9.724951664E0,1.180371577E0,9.798568033E0
2.326536769E2,1.356572304E-1,9.107856989E0,1.683153185E0,9.263070034E0
2.326637559E2,1.404490236E-1,8.843699666E0,2.099880736E0,9.090668228E0
2.326738349E2,1.399591000E-1,8.613632780E0,2.587164300E0,8.994869501E0
2.326839139E2,1.661418354E-1,8.396464267E0,3.173703180E0,8.977784091E0
2.326939929E2,2.114302748E-1,8.226417296E0,3.654617956E0,9.004158855E0
2.327040719E2,3.161268637E-1,8.181084418E0,3.947835941E0,9.089306192E0
2.327141509E2,4.340089240E-1,8.226257082E0,3.979309748E0,9.148473938E0
2.327242299E2,5.208602493E-1,8.344529298E0,3.697983246E0,9.142075514E0
2.327343089E2,5.766955309E-1,8.537609037E0,3.128672603E0,9.111088741E0
2.327443879E2,5.886128142E-1,8.870913777E0,2.383403453E0,9.204357029E0
2.327544669E2,6.180638507E-1,9.260986211E0,1.651514486E0,9.427373368E0
2.327645459E2,9.141683131E-1,8.793391977E0,1.901909802E0,9.043047443E0
2.327746249E2,2.212732876E0,5.528547077E0,2.846280738E0,6.600176786E0
2.327847039E2,1.071703120E0,7.880647461E0,-4.690278254E0,9.233193493E0
2.327947829E2,7.176909037E-2,8.891312374E0,-1.654199528E1,1.878026076E1
2.328048629E2,-1.688529408E0,6.793695679E0,-1.396501039E1,1.562136191E1
2.328149419E2,2.287373753E-1,3.804621257E0,-1.196396573E1,1.255643021E1
2.328250209E2,-1.593782587E0,5.380245316E-1,-2.265902485E0,2.822043125E0
2.328350999E2,-7.335743095E0,-7.859729632E0,4.858895874E0,1.179819248E1
2.328451789E2,-1.589602413E1,-2.526654857E1,5.189329047E0,3.029869957E1
2.328552579E2,-2.636714892E1,-5.380985340E1,3.531797308E1,6.955635188E1
2.328653369E2,-2.173246102E1,-6.719544448E1,2.154472096E0,7.065528551E1
2.328754159E2,-6.141768556E0,-6.474296319E1,-1.759145120E1,6.737085244E1
2.328854949E2,1.557958012E0,-3.517411755E1,-1.533234786E1,3.840217011E1
2.328955739E2,4.562461044E-1,-1.627032779E1,-1.129011973E0,1.631583264E1
2.329056529E2,2.545716897E-1,-8.916503933E0,4.426531699E0,9.958063668E0
2.329157319E2,8.392151946E-1,-2.716374902E0,4.561783644E0,5.375206486E0
2.329258109E2,1.294247417E0,1.523945782E0,4.775914528E0,5.177532878E0
2.329358899E2,1.462854804E0,4.475274673E0,4.320308840E0,6.390077938E0
2.329459689E2,1.538838933E0,6.960441898E0,3.536980748E0,7.957764101E0
2.329560479E2,1.475159100E0,8.821254544E0,2.640640011E0,9.325427914E0
2.329661269E2,1.337602913E0,1.010221694E1,1.694790899E0,1.033035744E1
2.329762059E2,1.185819354E0,1.073972717E1,8.189738882E-1,1.083598752E1
2.329862849E2,1.163945140E0,1.085979974E1,-5.880544782E-3,1.092199860E1
2.329963639E2,1.498326207E0,1.173380762E1,-3.284314374E0,1.227656074E1
2.330064429E2,2.427004678E0,1.434657396E1,-9.106034997E0,1.716491798E1
2.330165219E2,2.622435290E0,1.486953840E1,-8.758110462E0,1.745522380E1
2.330266009E2,2.322424595E0,1.390176106E1,-6.258981841E0,1.542165589E1
2.330366799E2,2.236876760E0,1.296046810E1,-4.599412816E0,1.393312417E1
2.330467589E2,2.450840999E0,1.215336289E1,-3.814764422E0,1.297163362E1
2.330568379E2,2.845266246E0,1.112828985E1,-3.816630853E0,1.210376165E1
2.330669169E2,3.131896173E0,9.677688619E0,-4.019835631E0,1.093734470E1
2.330769959E2,3.043511415E0,8.601079978E0,-3.902075046E0,9.923090657E0
2.330870749E2,2.688646821E0,7.989357140E0,-3.099901378E0,8.981538721E0
2.330971549E2,2.120786871E0,7.637136072E0,-1.847424277E0,8.138584692E0
2.331072339E2,1.468044208E0,7.561480703E0,-2.910018897E-1,7.708166210E0
2.331173129E2,9.893235992E-1,7.658623420E0,1.412344655E0,7.850349756E0
2.331273919E2,6.608220537E-1,7.815256294E0,2.916615141E0,8.367888659E0
2.331374709E2,3.760822396E-1,8.000804234E0,3.677400463E0,8.813488549E0
2.331475499E2,2.010075398E-1,8.202962945E0,3.669622496E0,8.988611370E0
2.331576289E2,8.669374287E-2,8.979398924E0,3.055664853E0,9.485473553E0
2.331677079E2,-7.385602011E-1,7.839719290E0,3.343285882E0,8.554778209E0
2.331777869E2,-7.826278880E0,-8.908171066E0,1.564413309E1,1.963020767E1
2.331878659E2,-9.466077885E-1,1.564541012E1,-9.061656969E0,1.810493168E1
2.331979449E2,-2.175128409E-1,1.481566099E1,-6.223194543E0,1.607106943E1
2.332080239E2,-2.933594505E-1,1.320551789E1,-5.122783055E0,1.416738045E1
2.332181029E2,-7.346974573E-1,1.099210118E1,-5.744366637E0,1.242432360E1
2.332281819E2,-6.840121110E-1,7.643628820E0,-5.876825953E0,9.665920411E0
2.332382609E2,-8.860306343E-1,3.041673635E0,1.184712433E1,1.226340832E1
2.332483399E2,-2.244132862E-1,4.851183981E0,-5.345908127E0,7.222401335E0
2.332584189E2,1.477291433E0,-1.788396635E0,-5.213401230E-1,2.377508786E0
2.332684979E2,4.064189685E0,-2.304617835E1,9.280145198E0,2.517469105E1
2.332785769E2,6.734431225E0,-4.980428614E1,4.956464853E0,5.050134677E1
2.332886559E2,5.432897739E0,-6.897901833E1,3.552721453E-1,6.919355148E1
2.332987349E2,6.856806871E-2,-6.833543635E1,-6.986571350E0,6.869169340E1
2.333088139E2,-2.044102392E0,-4.807327642E1,2.498010049E0,4.818151424E1
2.333188929E2,2.274647288E-2,-1.948280444E1,1.140833874E0,1.951619041E1
2.333289719E2,-2.547452058E-1,-9.182513654E0,-4.556477880E-1,9.197340215E0
2.333390509E2,-7.530781066E-1,-2.599522975E0,1.704527682E0,3.198446647E0
2.333491299E2,-1.090903695E0,1.524801230E0,1.717213216E0,2.542422249E0
2.333592089E2,-1.218243261E0,4.235558127E0,1.450512940E0,4.639833734E0
2.333692889E2,-1.321686207E0,6.970219027E0,1.103733875E0,7.179765747E0
2.333793679E2,-1.404848817E0,9.485901700E0,5.803841007E-1,9.606912978E0
2.333894469E2,-1.357894359E0,1.107822365E1,1.116730481E-1,1.116169285E1
2.333995259E2,-1.251813296E0,1.166913274E1,-3.298478669E-1,1.174071953E1
2.334096049E2,-1.198931370E0,1.223398313E1,-1.521791229E-1,1.229353237E1
2.334196839E2,-8.936200279E-1,1.223855916E1,1.133127170E0,1.232334631E1
2.334297629E2,-5.393431884E-1,1.163062298E1,1.403642244E0,1.172742485E1
2.334398419E2,-3.430085972E-1,1.118932075E1,8.785107496E-1,1.122899528E1
2.334499209E2,-2.092621272E-1,1.098840574E1,3.788843715E-1,1.099692706E1
2.334599999E2,-1.150731310E-1,1.096242773E1,1.128642721E-1,1.096361263E1
2.334700789E2,-3.278066039E-2,1.118125627E1,-2.727224703E-1,1.118462981E1
2.334801579E2,3.572012879E-2,1.179780540E1,-1.427804693E0,1.188394356E1
2.334902369E2,1.268952874E-1,1.233659826E1,-2.962546774E0,1.268796447E1
2.335003159E2,2.208446574E-1,1.244293806E1,-4.031513690E0,1.308161238E1
2.335103949E2,3.056138624E-1,1.223847379E1,-4.228852540E0,1.295209768E1
2.335204739E2,3.752020875E-1,1.186750538E1,-3.733569986E0,1.244660618E1
2.335305529E2,3.980875048E-1,1.145788921E1,-2.828647875E0,1.180859635E1
2.335406319E2,3.432931738E-1,1.112619187E1,-1.745041870E0,1.126743835E1
2.335507115E2,2.411669843E-1,1.079433432E1,-6.679122412E-1,1.081766711E1
2.335607905E2,7.364593696E-2,1.044763419E1,2.084228325E-1,1.044997244E1
2.335708695E2,-6.477026559E-2,1.021798129E1,8.841294853E-1,1.025636494E1
2.335809485E2,-7.526283827E-2,1.015009745E1,1.343917175E0,1.023895777E1
2.335910275E2,-2.125543289E-2,1.014702182E1,1.525678897E0,1.026110129E1
2.336011065E2,1.613612249E-2,1.015470973E1,1.559001009E0,1.027369818E1
2.336111855E2,-9.918138552E-2,1.001049752E1,1.470228581E0,1.011837287E1
2.336212645E2,-3.552818663E-1,9.646434667E0,1.230227276E0,9.731052674E0
2.336313435E2,-6.127189474E-1,8.785580097E0,1.188249019E0,8.886719185E0
2.336414225E2,-6.238819034E-1,7.489838862E0,1.186187217E0,7.608807721E0
2.336515015E2,-6.671064218E-1,6.827953931E0,-1.048530824E0,6.940129880E0
2.336615815E2,-7.409384830E-1,6.327522318E0,-3.425995917E0,7.233531402E0
2.336716605E2,-5.815821952E-1,5.727672837E0,-4.597965045E0,7.367886843E0
2.336817395E2,-5.383015434E-1,3.619062792E0,-7.773215983E0,8.591290401E0
2.336918185E2,-1.601972782E0,-3.517506596E0,-1.011617658E1,1.082941356E1
2.337018975E2,-4.556814972E0,-2.529643486E1,-3.665270998E0,2.596359741E1
2.337119765E2,-1.273914865E1,-6.013850540E1,9.432575094E0,6.219243694E1
2.337220555E2,-2.234284017E1,-6.987863351E1,1.328530900E1,7.455685993E1
2.337321345E2,-1.401381593E1,-6.793703047E1,5.108621099E0,6.955519503E1
2.337422135E2,-1.674550615E0,-4.753880349E1,5.633517462E0,4.790071477E1
2.337522925E2,-1.453666051E-1,-1.947049488E1,4.777398552E0,2.004856203E1
2.337623715E2,9.837808773E-2,-7.441974725E0,2.605673077E0,7.885568986E0
2.337724505E2,4.904254919E-1,1.640038741E-1,6.045283870E-1,7.955306433E-1
2.337825295E2,1.102399248E0,5.730316948E0,-2.057323532E0,6.187438609E0
2.337926085E2,1.392536335E0,9.611012819E0,-5.127387153E0,1.098184064E1
2.338026875E2,1.514605878E0,1.214021367E1,-6.601041618E0,1.390153119E1
2.338127665E2,1.382595922E0,1.259874063E1,-5.374964696E0,1.376699250E1
2.338228455E2,1.070568468E0,1.225381104E1,-3.498280951E0,1.278827476E1
2.338329245E2,9.431719646E-1,1.224357256E1,-2.376049556E0,1.250760784E1
2.338430035E2,8.985137819E-1,1.227647485E1,-2.190896156E0,1.250276720E1
2.338530825E2,7.558683249E-1,1.243059809E1,-2.270221384E0,1.265879185E1
2.338631615E2,6.487700652E-1,1.260600638E1,-2.546529660E0,1.287699937E1
2.338732405E2,5.105275615E-1,1.274647404E1,-2.732799146E0,1.304612701E1
2.338833195E2,3.648082231E-1,1.278536270E1,-2.380478675E0,1.301019843E1
2.338933985E2,3.564481665E-1,1.270182821E1,-1.746500604E0,1.282629173E1
2.339034775E2,3.866813412E-1,1.267071985E1,-1.024471432E0,1.271794817E1
2.339135565E2,5.404357772E-1,1.257569558E1,-2.281677103E-1,1.258937054E1
2.339236355E2,6.357125017E-1,1.233302912E1,2.429506409E-1,1.235179188E1
2.339337155E2,6.816584605E-1,1.203556020E1,3.151275015E-1,1.205896650E1
2.339437935E2,6.526077390E-1,1.159942107E1,1.716163458E-1,1.161903258E1
2.339538735E2,4.656453574E-1,1.116537289E1,7.281830013E-2,1.117531565E1
2.339639525E2,1.918618001E-1,1.079314148E1,1.320149084E-1,1.079565385E1
2.339740315E2,-8.779857427E-2,1.020188273E1,3.556744337E-1,1.020845846E1
2.339841105E2,-3.482261773E-1,9.750584688E0,6.192153136E-1,9.776430372E0
2.339941895E2,-5.306826945E-1,9.597139131E0,8.032390308E-1,9.645304379E0
2.340042685E2,-6.662978250E-1,9.749200652E0,8.668275741E-1,9.810313766E0
2.340143475E2,-7.617060388E-1,1.007759081E1,8.418142819E-1,1.014133541E1
2.340244265E2,-8.479692804E-1,1.034082895E1,6.476280309E-1,1.039573072E1
2.340345055E2,-9.833104688E-1,1.032776276E1,3.200730765E-1,1.037940412E1
2.340445845E2,-1.139522928E0,9.782052648E0,-2.385444716E-2,9.848230072E0
2.340546635E2,-1.042538816E0,8.800581713E0,-5.289977463E-1,8.877891883E0
2.340647425E2,-8.204016320E-1,7.547626310E0,-2.193695365E0,7.902659116E0
2.340748215E2,-8.523050639E-1,6.192345217E0,-5.562349831E0,8.367275474E0
2.340849005E2,-8.552334226E-1,6.060322689E0,-6.032938424E0,8.593909549E0
2.340949795E2,-3.738271878E-1,5.743859684E0,-5.752166823E0,8.137511536E0
2.341050585E2,2.304410347E-1,4.764990760E0,-7.059748085E0,8.520462607E0
2.341151375E2,7.797313967E-1,4.684085176E0,-4.546326237E0,6.574018348E0
2.341252165E2,1.180220207E0,4.715707503E0,-1.989027468E0,5.252337314E0
2.341352955E2,1.613369590E0,1.198181026E0,-4.390073432E-1,2.057018875E0
2.341453745E2,3.431567144E0,-2.262588517E1,5.028468636E0,2.343057467E1
2.341554535E2,5.000165774E0,-5.779645228E1,1.630660742E1,6.026057584E1
2.341655325E2,2.666180064E0,-6.974589236E1,2.269439816E1,7.339368995E1
2.341756115E2,-5.274943394E0,-6.850798067E1,9.431308587E0,6.935501442E1
2.341856905E2,-5.671774625E0,-6.008127285E1,3.343858910E0,6.044096100E1
2.341957695E2,-7.341467227E-1,-2.815504503E1,1.744425573E0,2.821858524E1
2.342058495E2,-1.170793691E0,-8.529001350E0,-2.213914306E0,8.889096605E0
2.342159275E2,-1.170034211E0,2.521896510E0,-5.891249279E0,6.514273569E0
2.342260075E2,-9.733810195E-1,8.386573702E0,-7.476213096E0,1.127722711E1
2.342360865E2,-1.353093795E0,1.088371252E1,-8.693954812E0,1.399538893E1
2.342461655E2,-1.548785485E0,1.223775926E1,-1.016745783E1,1.598557747E1
2.342562445E2,-1.005798349E0,1.287712306E1,-8.443731989E0,1.543141401E1
2.342663235E2,-5.129816379E-1,1.319880295E1,-5.851130948E0,1.444670491E1
2.342764025E2,-3.416959338E-2,1.292461180E1,-3.928357111E0,1.350846947E1
2.342864815E2,3.150625243E-1,1.243464554E1,-2.861447831E0,1.276352450E1
2.342965605E2,5.154705052E-1,1.213850278E1,-2.106934233E0,1.233077983E1
2.343066395E2,6.265100806E-1,1.213487984E1,-2.079264770E0,1.232765856E1
2.343167185E2,6.100248063E-1,1.236764229E1,-2.757680218E0,1.268603588E1
2.343267975E2,5.656103794E-1,1.274241724E1,-3.564676670E0,1.324371670E1
2.343368765E2,5.096563263E-1,1.294394971E1,-3.658512202E0,1.346069446E1
2.343469555E2,4.640269212E-1,1.279963459E1,-3.026456257E0,1.316075241E1
2.343570345E2,6.981373760E-1,1.226612527E1,-2.666494060E0,1.257200921E1
2.343671135E2,1.272816641E0,1.035941842E1,-2.942099061E0,1.084405639E1
2.343771925E2,1.242539466E0,8.493896422E0,-2.848564076E0,9.044583907E0
2.343872715E2,1.086322036E0,8.055193280E0,-2.439728512E0,8.486371990E0
2.343973505E2,1.035933071E0,8.097157577E0,-1.801020189E0,8.359473182E0
2.344074295E2,9.668748958E-1,8.245059389E0,-6.496373534E-1,8.326937017E0
2.344175085E2,8.910924958E-1,8.400005341E0,6.059416590E-1,8.468842947E0
2.344275875E2,8.402682781E-1,8.485993910E0,1.536872222E0,8.664878513E0
2.344376665E2,7.916589857E-1,8.509551172E0,1.970886481E0,8.770608794E0
2.344477455E2,5.777546809E-1,8.499184059E0,2.133519183E0,8.781903794E0
2.344578245E2,2.780290378E-1,8.805786320E0,2.266426395E0,9.097024869E0
2.344679035E2,7.447488941E-2,9.198839664E0,2.184108124E0,9.454867846E0
2.344779825E2,3.702420406E-2,9.762809461E0,1.692760745E0,9.908544712E0
2.344880615E2,9.153253309E-2,1.038208222E1,4.717229899E-1,1.039319643E1
2.344981415E2,3.748179254E-1,1.047341690E1,-8.355308640E-1,1.051337538E1
2.345082205E2,5.326727944E-1,9.706185610E0,-1.376378431E0,9.817749079E0
2.345182995E2,2.721769251E-2,8.879895685E0,-1.923611158E0,9.085899409E0
2.345283785E2,-6.541956235E-1,8.065763292E0,-1.219289548E0,8.183591900E0
2.345384575E2,-3.170762688E-1,7.849731477E0,6.425147139E-2,7.856395476E0
2.345485403E2,3.325218352E-1,7.798564832E0,-5.427502513E-2,7.805839480E0
2.345586193E2,7.040401402E-1,7.571830859E0,-5.979117874E-1,7.627961299E0
2.345686983E2,6.576433611E-1,6.511327788E0,2.353210770E0,6.954673629E0
2.345787773E2,9.825066959E-1,-7.617201160E0,3.773477232E0,8.557231055E0
2.345888563E2,2.037927732E0,-3.096333875E1,6.574650210E0,3.171919799E1
2.345989353E2,-2.183055040E-1,-6.149257553E1,-1.142010334E0,6.150356648E1
2.346090143E2,-1.066593063E1,-6.970437713E1,-1.500621122E1,7.209471993E1
2.346190933E2,-1.701535194E1,-6.742777541E1,2.754553127E0,6.959608222E1
2.346291723E2,-5.284816418E0,-4.368863651E1,1.121813349E1,4.541445545E1
2.346392513E2,-3.860292305E-1,-1.740137693E1,6.934841033E0,1.873630054E1
2.346493303E2,3.507782677E-1,-6.660833491E0,3.479416080E0,7.523036916E0
2.346594093E2,8.722892390E-1,7.234900260E-1,2.261504209E-1,1.155625522E0
2.346694883E2,9.765814930E-1,6.039103144E0,-2.697519386E0,6.685887303E0
2.346795673E2,1.188270653E0,8.062715138E0,-1.724244493E0,8.330208978E0
2.346896463E2,8.019622913E-1,8.203219637E0,7.598936212E-1,8.277281815E0
2.346997253E2,6.866170456E-1,9.629345595E0,1.513074054E0,9.771649433E0
2.347098043E2,7.064630802E-1,1.069987839E1,1.211170616E0,1.079135867E1
2.347198833E2,6.604836461E-1,1.121891585E1,8.931073002E-1,1.127377275E1
2.347299623E2,6.716288777E-1,1.156034296E1,5.886042626E-1,1.159478631E1
2.347400413E2,6.276638094E-1,1.246646842E1,6.174834415E-1,1.249752306E1
2.347501203E2,5.188438736E-1,1.254460944E1,-9.463024177E-2,1.255569114E1
2.347601993E2,4.367624509E-1,1.270884487E1,-2.422844676E0,1.294510238E1
2.347702783E2,5.223583791E-1,1.411997564E1,-8.251918173E0,1.636278472E1
2.347803583E2,6.046258528E-1,1.593675466E1,-1.527652683E1,2.208433820E1
2.347904373E2,3.061199571E-1,1.598041231E1,-1.418871785E1,2.137257591E1
2.348005163E2,1.145067916E-1,1.492231888E1,-9.386859223E0,1.762957284E1
2.348105953E2,6.032347271E-1,1.375144084E1,-5.930204015E0,1.498777292E1
2.348206743E2,1.809019765E0,1.170380322E1,-2.863410156E0,1.218403382E1
2.348307533E2,1.994142758E0,9.753695991E0,3.218769425E-1,9.960662407E0
2.348408323E2,1.454729075E0,9.585403769E0,2.922301558E0,1.012600852E1
2.348509113E2,1.075977069E0,9.385447120E0,4.205356089E0,1.034066556E1
2.348609903E2,8.049384510E-1,9.004167144E0,4.390448531E0,1.004982538E1
2.348710693E2,5.649412021E-1,8.939163648E0,4.069239340E0,9.838013727E0
2.348811483E2,1.717986693E-1,9.141850362E0,3.674962758E0,9.854354068E0
2.348912273E2,-1.070745968E-1,9.707268514E0,3.163869333E0,1.021041606E1
2.349013063E2,-4.636687792E-1,1.024575205E1,2.651835090E0,1.059351940E1
2.349113853E2,-7.636641982E-1,1.056313775E1,2.366381038E0,1.085185797E1
2.349214643E2,-8.982375741E-1,1.074930842E1,2.342631987E0,1.103822390E1
2.349315433E2,-9.876496144E-1,1.091362453E1,2.383175411E0,1.121437369E1
2.349416223E2,-1.134389438E0,1.091519626E1,2.471134492E0,1.124877125E1
2.349517013E2,-1.228009135E0,1.015993832E1,2.931761184E0,1.064554257E1
2.349617803E2,-1.194629573E0,8.695371008E0,3.486897592E0,9.444314247E0
2.349718593E2,-8.890255782E-1,8.144994233E0,3.244291937E0,8.812305471E0
2.349819383E2,-5.692994974E-1,8.073735970E0,2.998866754E0,8.631484012E0
2.349920173E2,-4.789568727E-1,7.631497017E0,2.611744825E0,8.080244887E0
2.350020963E2,-5.510131710E-1,4.245204279E0,1.566168526E0,4.558317534E0
2.350121753E2,6.536106826E-1,-1.206869287E1,2.393420172E0,1.232108009E1
2.350222543E2,2.648704491E0,-3.540287232E1,5.329876816E0,3.589967396E1
2.350323333E2,3.226922783E0,-6.018787929E1,6.694186594E0,6.064491716E1
2.350424123E2,-1.111790461E0,-6.944970048E1,-2.543565121E0,6.950515591E1
2.350524923E2,-1.103815268E1,-6.877139072E1,-1.304349154E1,7.086238542E1
2.350625713E2,-1.028685096E1,-5.546120533E1,-1.296435884E0,5.642202890E1
2.350726503E2,-3.211670028E0,-2.384257146E1,6.845920086E-2,2.405800750E1
2.350827293E2,-2.328461845E0,-6.348382260E0,-3.422291999E0,7.578639351E0
2.350928083E2,-1.700851830E0,1.433100516E0,-3.774267776E0,4.380841390E0
2.351028873E2,-1.325373608E0,2.280772539E0,-2.117195658E0,3.382463012E0
2.351129663E2,-1.086725640E0,2.616841843E0,-1.724433943E0,3.317002604E0
2.351230453E2,-5.334831088E-1,4.829655703E0,-3.502991468E0,5.990085781E0
2.351331243E2,-1.229636927E-1,6.962449247E0,-4.669417436E0,8.384168341E0
2.351432033E2,6.683926631E-2,8.450257482E0,-4.341391561E0,9.500473656E0
2.351532823E2,3.089979384E-1,9.686335482E0,-3.699587722E0,1.037340465E1
2.351633613E2,6.012402418E-1,1.070825161E1,-2.978804373E0,1.113110137E1
2.351734403E2,1.004338591E0,1.140126828E1,-2.473189788E0,1.170958079E1
2.351835193E2,1.638043963E0,1.205680080E1,-1.834555140E0,1.230508944E1
2.351935983E2,2.228401221E0,1.222799207E1,-1.844878399E-1,1.243075210E1
2.352036773E2,2.449246317E0,1.186410698E1,1.375200802E0,1.219208838E1
2.352137563E2,2.301801611E0,1.149159607E1,2.133496233E0,1.191246730E1
2.352238353E2,2.142844908E0,1.141471337E1,2.651673122E0,1.191296924E1
2.352339143E2,2.193552254E0,1.161057288E1,3.140286927E0,1.222613905E1
2.352439933E2,2.061196142E0,1.166619393E1,3.506680477E0,1.235497545E1
2.352540723E2,1.907997484E0,1.180871397E1,3.639349122E0,1.250324126E1
2.352641513E2,1.731857714E0,1.212772636E1,3.590542413E0,1.276609073E1
2.352742303E2,1.373882840E0,1.214723501E1,3.212008290E0,1.263961509E1
2.352843093E2,1.074429677E0,1.207203280E1,2.213409106E0,1.232020921E1
2.352943883E2,1.200854885E0,1.169475641E1,-3.959629190E-1,1.176291488E1
2.353044673E2,1.803725988E0,1.143447345E1,-4.295084537E0,1.234699809E1
2.353145463E2,2.323000546E0,1.122083373E1,-5.907332046E0,1.289185840E1
2.353246253E2,2.153622349E0,1.077044259E1,-2.991272975E0,1.138368292E1
2.353347053E2,1.749024262E0,1.033188972E1,3.809858974E-1,1.048580857E1
2.353447843E2,1.248415917E0,1.012649107E1,2.252553291E0,1.044884492E1
2.353548633E2,5.940975755E-1,1.008244750E1,2.882547508E0,1.050322711E1
2.353649423E2,-2.614383674E-1,1.014775856E1,2.696844617E0,1.050325306E1
2.353750213E2,-1.059932383E0,1.019686348E1,1.910163732E0,1.042824084E1
2.353851003E2,-1.562203237E0,1.019040582E1,5.858675464E-1,1.032608786E1
2.353951793E2,-1.556701300E0,9.873162793E0,-9.680112290E-1,1.004189764E1
2.354052583E2,-1.310523873E0,8.189383371E0,-1.894343505E0,8.507174039E0
2.354153373E2,-1.092894599E0,6.697380928E0,-9.989068202E-1,6.859092122E0
2.354254163E2,-8.298017621E-1,6.233372206E0,1.419951882E0,6.446686232E0
2.354354953E2,-2.122749782E-1,5.792158270E0,4.521318573E0,7.350950940E0
2.354455743E2,9.180713296E-2,5.097243587E0,4.226091485E0,6.621946086E0
2.354556533E2,4.201054877E-1,4.274554378E0,-1.864147314E0,4.682237602E0
2.354657323E2,8.085171955E0,-5.288603659E0,-9.197053925E0,1.333885809E1
2.354758113E2,1.854820303E1,-3.297548494E1,-9.772076129E0,3.907572027E1
2.354858903E2,2.394513162E1,-6.153975087E1,-2.248263774E0,6.607242205E1
2.354959693E2,2.182654740E1,-7.002079569E1,-8.839844012E-1,7.334910653E1
2.355060483E2,1.127946844E1,-6.596579842E1,3.241221564E0,6.700163047E1
2.355161273E2,8.226775146E-1,-3.712781965E1,3.894709893E0,3.734060196E1
2.355262063E2,-1.005645078E0,-1.274572910E1,1.639238842E0,1.288999753E1
2.355362853E2,-1.706312545E0,-3.019410946E0,1.311763190E0,3.707973521E0
2.355463643E2,-2.406769219E0,2.527239110E0,1.831181881E0,3.941154993E0
2.355564425E2,-2.657345798E0,5.482370446E0,2.728572779E0,6.675551049E0
2.355665215E2,-2.618175008E0,6.925623482E0,3.440052624E0,8.164132719E0
2.355766005E2,-2.618099872E0,7.859793366E0,3.522013046E0,9.001965040E0
