"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.563280258E2,6.121814933E0,-1.111436412E0,-5.804770714E0,8.509246266E0
2.563381038E2,5.582428585E0,-2.524147103E0,-3.425717590E0,7.019285470E0
2.563481818E2,4.716114469E0,-3.587029991E0,-1.823100445E0,6.199372151E0
2.563582588E2,4.010674798E0,-4.195759054E0,-3.108450007E-1,5.812618256E0
2.563683368E2,3.468347593E0,-4.345244876E0,1.462303850E0,5.748819062E0
2.563784148E2,2.886721543E0,-4.185780780E0,2.461847067E0,5.649301991E0
2.563884928E2,2.709795030E0,-3.897044687E0,2.258449624E0,5.256476110E0
2.563985708E2,3.188738126E0,-3.509944977E0,2.378627447E0,5.305245810E0
2.564086478E2,3.868895606E0,-3.652637504E0,3.353424370E0,6.289321820E0
2.564187258E2,4.625002570E0,-4.418194739E0,4.687536203E0,7.929948876E0
2.564288038E2,5.009825959E0,-6.045546775E0,6.801998141E0,1.038817456E1
2.564388818E2,4.121144489E0,-7.669377034E0,8.571854424E0,1.221801392E1
2.564489588E2,2.494422197E0,-8.534956740E0,7.633725976E0,1.171927476E1
2.564590368E2,1.035368230E0,-8.553649119E0,6.115970056E0,1.056607734E1
2.564691148E2,-5.602889746E-1,-7.208399509E0,3.771898484E0,8.154885983E0
2.564791928E2,-1.640220004E0,-5.068590476E0,3.807486100E-1,5.340964387E0
2.564892708E2,-1.873330951E0,-2.690974013E0,-4.224615648E0,5.347717958E0
2.564993478E2,-1.276546580E0,-7.471355814E-1,-3.301776499E0,3.617942895E0
2.565094258E2,-1.141693999E0,8.617182040E-1,2.164944752E-1,1.446683555E0
2.565195038E2,-1.507926165E0,2.263227968E0,1.717102704E0,3.216284169E0
2.565295818E2,-1.843754565E0,3.170460314E0,3.262502505E0,4.908683336E0
2.565396588E2,-1.909228762E0,3.987395863E0,4.635226719E0,6.405451348E0
2.565497368E2,-1.671460508E0,4.719991173E0,6.274212084E0,8.027317994E0
2.565598148E2,-1.634999025E0,5.339236454E0,7.820640410E0,9.609530902E0
2.565698928E2,-2.091484135E0,5.900849238E0,9.285028793E0,1.119848594E1
2.565799698E2,-2.956248738E0,6.412932013E0,1.019099054E1,1.239844312E1
2.565900478E2,-2.771531687E0,6.782181342E0,9.397949052E0,1.191640961E1
2.566001258E2,-3.380915054E0,6.890409796E0,8.985710408E0,1.181741619E1
2.566102038E2,-4.521221509E0,6.610919904E0,7.642110883E0,1.107012035E1
2.566202808E2,-5.342928386E0,6.156809934E0,5.613970220E0,9.897972213E0
2.566303588E2,-5.813802908E0,5.716583592E0,3.406350442E0,8.836450393E0
2.566404368E2,-6.272459089E0,5.097507296E0,2.802390076E0,8.554631131E0
2.566505148E2,-6.847828032E0,4.523629392E0,3.359879988E0,8.868188382E0
2.566605928E2,-7.367629132E0,4.361489611E0,3.348114221E0,9.193172438E0
2.566706698E2,-7.477120584E0,4.376067889E0,3.636839789E0,9.395951577E0
2.566807478E2,-7.391023842E0,4.524316440E0,3.964336491E0,9.529566438E0
2.566908258E2,-7.627332630E0,4.539941955E0,3.475099080E0,9.532239486E0
2.567009038E2,-7.586031407E0,4.101203730E0,2.143095168E0,8.885977799E0
2.567109808E2,-7.094299282E0,3.100248703E0,-5.774661939E-1,7.763639065E0
2.567210588E2,-5.866284007E0,1.504086884E0,-3.706502055E0,7.100262171E0
2.567311368E2,-3.430212929E0,-1.179014438E0,-7.498957011E0,8.330113566E0
2.567412148E2,9.703892916E-1,-6.524075888E0,-1.219178728E1,1.386163406E1
2.567512918E2,6.981749151E0,-1.304924520E1,-1.499998510E1,2.107195232E1
2.567613698E2,1.226070374E1,-1.636547953E1,-1.849749832E1,2.757374150E1
2.567714478E2,1.645308485E1,-1.732647176E1,-1.693825055E1,2.928847822E1
2.567815258E2,1.396595764E1,-1.285432827E1,-8.773176398E0,2.091053209E1
2.567916038E2,6.775564633E0,-5.691162238E0,-1.771820071E0,9.024242355E0
2.568016808E2,1.839166254E0,-6.936353123E-1,1.750507847E0,2.632098057E0
2.568117588E2,-1.447174764E0,3.119559132E0,3.906889644E0,5.204781520E0
2.568218368E2,-3.624253950E0,5.993283777E0,4.969831588E0,8.588008683E0
2.568319148E2,-4.955637472E0,6.895688077E0,6.610075566E-1,8.517381511E0
2.568419918E2,-3.260243726E0,5.831777834E0,-1.149420802E0,6.779379768E0
2.568520698E2,1.009266259E0,2.816427194E0,1.421422311E0,3.312298583E0
2.568621478E2,5.045527888E0,-4.443907285E-1,6.896737068E0,8.556857891E0
2.568722258E2,5.706319975E0,-4.135778900E0,1.138473236E1,1.338950655E1
2.568823028E2,4.080665385E0,-1.197637235E1,1.456626087E1,1.929407371E1
2.568923808E2,-2.929916972E-1,-1.447981329E1,1.124277366E1,1.833441563E1
2.569024588E2,-5.823549047E0,-1.188512304E1,8.114095792E0,1.552444600E1
2.569125368E2,-7.886155538E0,-7.062033176E0,5.204452286E0,1.179618944E1
2.569226148E2,-7.756944351E0,-2.027148390E0,5.372904137E-2,8.017630764E0
2.569326918E2,-6.640788651E0,1.184704948E0,-1.159996369E0,6.844646908E0
2.569427698E2,-5.772943150E0,3.173532441E0,1.440248737E0,6.743329830E0
2.569528478E2,-5.271212286E0,4.794219237E0,3.623356987E0,7.993680811E0
2.569629258E2,-3.856243401E0,5.361245373E0,4.478168460E0,7.979195315E0
2.569730028E2,-1.764159926E0,4.903749865E0,5.264444718E0,7.407658279E0
2.569830808E2,6.900176400E-1,3.897891948E0,5.928510661E0,7.128599066E0
2.569931588E2,1.913040562E0,2.246086271E0,5.608493718E0,6.337178356E0
2.570032368E2,3.342362022E0,8.091090506E-1,6.211059816E0,7.099528532E0
2.570133148E2,5.008696861E0,-2.666160768E-1,6.207031084E0,7.980310975E0
2.570233918E2,5.653558209E0,-8.982469296E-1,5.235046088E0,7.757272427E0
2.570334698E2,5.719673846E0,-8.808070242E-1,2.943890648E0,6.492840831E0
2.570435478E2,4.891855459E0,-2.405579603E-1,-1.171274478E0,5.035871510E0
2.570536258E2,3.227576501E0,7.175036466E-1,-4.276665223E0,5.405730939E0
2.570637028E2,9.072528112E-1,1.346496236E0,-3.080447692E0,3.482142696E0
2.570737808E2,-1.011028025E0,2.089891353E0,-1.697672406E0,2.876093729E0
2.570838588E2,-1.802616479E0,2.743629944E0,-3.230032624E-1,3.298675878E0
2.570939368E2,-2.064885736E0,2.903553631E0,9.893816328E-1,3.697736173E0
2.571040138E2,-1.989153768E0,2.717915059E0,1.832838690E0,3.834461193E0
2.571140918E2,-2.005010832E0,2.391220011E0,1.827146426E0,3.616139604E0
2.571241698E2,-2.047951614E0,2.187662061E0,1.275423037E0,3.256789068E0
2.571342478E2,-2.180877537E0,2.228719456E0,6.206763867E-1,3.179411332E0
2.571443258E2,-2.366005647E0,2.300644886E0,1.596208012E-1,3.304001879E0
2.571544028E2,-2.388166595E0,2.450900202E0,-3.628454590E-1,3.441207391E0
2.571644808E2,-2.156584110E0,2.517412865E0,-1.056148357E0,3.479033186E0
2.571745588E2,-1.484575894E0,2.281435613E0,-1.762730282E0,3.242858629E0
2.571846368E2,-5.556556410E-1,1.737084394E0,-2.231126170E0,2.881690366E0
2.571947138E2,2.328571773E-1,1.133753480E0,-2.609852666E0,2.854986928E0
2.572047918E2,8.756597203E-1,6.284224856E-1,-2.851055282E0,3.047984742E0
2.572148698E2,1.564088672E0,2.021563715E-1,-3.121031754E0,3.496867138E0
2.572249478E2,2.383599919E0,-2.131058675E-1,-3.641669005E0,4.357604368E0
2.572350231E2,3.288368833E0,-6.285622340E-1,-4.256461923E0,5.415341925E0
2.572451001E2,4.193131607E0,-6.039051104E-1,-4.613034782E0,6.263157666E0
2.572551781E2,5.132437978E0,-5.210804701E-2,-4.731021653E0,6.980487141E0
2.572652561E2,5.790772480E0,4.106663275E-1,-4.456772329E0,7.318778063E0
2.572753341E2,6.502978549E0,4.416922385E-1,-4.018694839E0,7.657266500E0
2.572854111E2,7.006338447E0,2.647970080E-2,-3.178116074E0,7.693497345E0
2.572954891E2,7.350243605E0,-5.899998468E-1,-1.604814236E0,7.546496512E0
2.573055671E2,7.230104958E0,-1.367842666E0,-3.305220509E-1,7.365776001E0
2.573156451E2,6.856481327E0,-2.246088610E0,1.696803510E-2,7.215021701E0
2.573257221E2,5.758636183E0,-2.998103693E0,-1.260044860E0,6.613488450E0
2.573358001E2,4.383568697E0,-3.339493378E0,-4.702636637E0,7.244493211E0
2.573458781E2,3.600630907E0,-2.808239338E0,-7.640312279E0,8.900849557E0
2.573559561E2,4.254523571E0,-1.592445914E0,-8.449166391E0,9.592980117E0
2.573660341E2,5.540209934E0,-1.529245698E0,-7.202972124E0,9.214951217E0
2.573761111E2,6.280780846E0,-2.792460042E0,-4.931163951E0,8.459457372E0
2.573861891E2,5.927569259E0,-3.860068064E0,-2.612702599E0,7.540717317E0
2.573962671E2,4.933647848E0,-4.458777924E0,-9.520141241E-1,6.717731206E0
2.574063451E2,3.893194003E0,-4.595951264E0,-7.544896245E-2,6.023738051E0
2.574164221E2,2.892040463E0,-4.272662219E0,1.895825189E-1,5.162894731E0
2.574265001E2,1.991412547E0,-3.508898910E0,2.465987188E-1,4.042141317E0
2.574365781E2,1.687141571E0,-2.837809292E0,6.164368629E-1,3.358511972E0
2.574466561E2,2.004575214E0,-2.387893530E0,1.255172668E0,3.360924832E0
2.574567341E2,2.769734838E0,-2.530739254E0,2.533212626E0,4.526945819E0
2.574668111E2,3.565589420E0,-3.424943419E0,4.503270557E0,6.687534003E0
2.574768891E2,3.876233277E0,-4.684752343E0,6.250995129E0,8.720494770E0
2.574869671E2,4.062460079E0,-6.034660429E0,8.197436741E0,1.095986667E1
2.574970451E2,3.382244126E0,-6.098733049E0,9.136937531E0,1.149424846E1
2.575071221E2,2.814118713E0,-5.358644532E0,7.485380945E0,9.626279824E0
2.575172001E2,2.404379169E0,-4.237783577E0,5.481252458E0,7.333756019E0
2.575272781E2,1.595606918E0,-3.108487430E0,2.991600419E0,4.599818323E0
2.575373561E2,6.536117059E-1,-2.065531268E0,-5.891289040E-2,2.167279034E0
2.575474331E2,-4.551273859E-1,-9.124006999E-1,-3.559211862E0,3.702378297E0
2.575575111E2,-1.039118634E0,2.607752931E-1,-1.837328182E0,2.126862980E0
2.575675891E2,-1.297435173E0,1.327135520E0,7.368345416E-1,1.996885539E0
2.575776671E2,-1.315441673E0,2.221349625E0,2.046280334E0,3.294244095E0
2.575877451E2,-1.301520038E0,2.911639745E0,3.654729638E0,4.850633891E0
2.575978221E2,-1.327578739E0,3.505525067E0,5.206338598E0,6.415382521E0
2.576079001E2,-1.386841439E0,4.128703185E0,6.705861729E0,7.996130358E0
2.576179781E2,-1.724156785E0,4.808238521E0,8.096454742E0,9.573110972E0
2.576280561E2,-2.634935467E0,5.240333725E0,9.261813592E0,1.096289987E1
2.576381331E2,-3.499160373E0,5.595073189E0,9.259853021E0,1.137074515E1
2.576482111E2,-3.754355668E0,5.684311640E0,8.264748133E0,1.071039901E1
2.576582891E2,-4.605625482E0,5.175209191E0,7.011866405E0,9.857020175E0
2.576683671E2,-5.564399865E0,4.617358505E0,5.418075632E0,9.035379847E0
2.576784451E2,-5.885964566E0,4.335401089E0,2.702951449E0,7.793986657E0
2.576885221E2,-6.089114964E0,4.251465477E0,2.158643500E0,7.733823214E0
2.576986001E2,-6.772586061E0,4.208706543E0,3.220998676E0,8.599765415E0
2.577086781E2,-7.092433435E0,4.397327195E0,3.873568408E0,9.200197319E0
2.577187561E2,-7.065002977E0,4.725637245E0,4.504390299E0,9.619534625E0
2.577288331E2,-7.116716922E0,5.024060420E0,5.249457135E0,1.017082313E1
2.577389111E2,-7.367798116E0,5.033847490E0,5.501154626E0,1.048268915E1
2.577489891E2,-7.408455561E0,4.720512745E0,4.832980722E0,1.002627334E1
2.577590671E2,-6.964302229E0,4.096242952E0,3.372095991E0,8.755098128E0
2.577691451E2,-5.955605489E0,2.957337490E0,1.655966556E-1,6.651503892E0
2.577792221E2,-4.479367139E0,1.225981028E0,-4.831853671E0,6.701833283E0
2.577893001E2,-2.271733913E0,-1.681199630E0,-8.327687563E0,8.794179172E0
2.577993781E2,1.413339851E0,-6.917012873E0,-1.129539509E1,1.332023074E1
2.578094561E2,7.274928544E0,-1.427349546E1,-1.401710675E1,2.128700400E1
2.578195331E2,1.168356367E1,-1.801984980E1,-1.904693661E1,2.870551238E1
2.578296111E2,1.596905234E1,-1.712583976E1,-1.879958068E1,3.002880707E1
2.578396891E2,1.475472832E1,-1.069154494E1,-9.845146444E0,2.071081963E1
2.578497671E2,8.360996227E0,-3.225277376E0,-2.634611531E0,9.340762816E0
2.578598451E2,3.113361669E0,1.817516354E0,1.480978395E0,3.897394461E0
2.578699221E2,3.381707937E-1,4.537027118E0,3.633608618E0,5.822549797E0
2.578800001E2,-1.248016260E0,6.441587462E0,4.303470906E0,7.846748082E0
2.578900781E2,-2.817887244E0,7.800271634E0,3.734792346E0,9.095790233E0
2.579001561E2,-2.639651831E0,7.248434810E0,3.514716597E0,8.477075070E0
2.579102331E2,5.809144431E-1,4.608926820E0,2.662153087E0,5.354131777E0
2.579203111E2,5.536130916E0,8.096850014E-1,3.430299468E0,6.562872066E0
2.579303891E2,7.527583224E0,-3.242989762E0,7.757130293E0,1.128514786E1
2.579404671E2,5.391853209E0,-7.912980809E0,1.031358677E1,1.407328740E1
2.579505451E2,1.205797024E0,-1.089551454E1,6.498252829E0,1.274336978E1
2.579606221E2,-4.099496343E0,-1.059710189E1,4.568001281E0,1.224626777E1
2.579707001E2,-7.926160433E0,-8.640019510E0,3.661732264E0,1.228341319E1
2.579807781E2,-1.019505318E1,-5.043152749E0,-3.591767697E-1,1.137987289E1
2.579908561E2,-9.831989039E0,-9.830163538E-1,-9.712424004E-1,9.928627368E0
2.580009331E2,-7.943269386E0,2.258571246E0,1.208345826E0,8.346063279E0
2.580110111E2,-6.444793491E0,4.142100325E0,3.436541955E0,8.396557560E0
2.580210891E2,-6.117479807E0,4.601634758E0,4.973101351E0,9.128545266E0
2.580311671E2,-4.425766883E0,4.214749056E0,5.970083195E0,8.543618406E0
2.580412451E2,-2.815010414E0,3.382318971E0,6.226499974E0,7.624543735E0
2.580513221E2,-7.309697843E-1,2.574743645E0,7.004240466E0,7.498200195E0
2.580614001E2,1.139195484E0,1.350224420E0,7.696865380E0,7.897000001E0
2.580714781E2,2.649256468E0,-1.274342179E-2,7.734604479E0,8.175746368E0
2.580815561E2,3.964495828E0,-5.835281485E-1,6.830612075E0,7.919279866E0
2.580916331E2,5.654447570E0,-7.452019072E-1,5.781240349E0,8.121012448E0
2.581017111E2,7.150013307E0,1.952642584E-1,3.721293172E0,8.062806043E0
2.581117891E2,6.965241877E0,1.397923667E0,-8.731595971E-2,7.104675155E0
2.581218671E2,5.951208383E0,2.467086464E0,-6.231248497E0,8.962803952E0
2.581319441E2,3.486364326E0,2.681821951E0,-6.619810011E0,7.947879577E0
2.581420221E2,1.043445573E0,2.839009141E0,-4.111294854E0,5.104066707E0
2.581521001E2,-2.005741149E-1,3.034629495E0,-2.124740174E0,3.709949724E0
2.581621781E2,-5.826422954E-1,2.988939936E0,-1.061205322E-1,3.047047022E0
2.581722561E2,-6.340282112E-1,2.720737510E0,1.027758079E0,2.976691290E0
2.581823331E2,-7.945711184E-1,2.584568721E0,1.063365283E0,2.905526538E0
2.581924111E2,-1.190632271E0,2.460626460E0,5.651006484E-1,2.791348513E0
2.582024891E2,-1.666188658E0,2.391594232E0,1.155418584E-1,2.917063170E0
2.582125671E2,-1.935689167E0,2.458064795E0,-8.248345524E-2,3.129820859E0
2.582226441E2,-2.006940998E0,2.358070391E0,-3.800079140E-1,3.119729820E0
2.582327212E2,-2.073923192E0,1.984204100E0,-9.751711446E-1,3.031366371E0
2.582427992E2,-1.324772660E0,1.583610771E0,-2.108350721E0,2.950930097E0
2.582528772E2,-8.710012436E-2,1.229457198E0,-3.367804427E0,3.586259624E0
2.582629552E2,8.094736245E-1,9.384447831E-1,-4.130647092E0,4.312559745E0
2.582730322E2,1.601745325E0,6.596635741E-1,-3.987994033E0,4.347969702E0
2.582831102E2,2.314597512E0,2.590772617E-1,-3.425149240E0,4.141995894E0
2.582931882E2,2.788372838E0,-2.560758859E-1,-3.000468599E0,4.104072338E0
2.583032662E2,3.153423867E0,-8.148919469E-1,-2.947495456E0,4.392705366E0
2.583133432E2,3.109475317E0,-1.258792679E0,-3.369805929E0,4.754890930E0
2.583234212E2,3.167937241E0,-1.358882393E0,-3.821171216E0,5.146235244E0
2.583334992E2,3.877869620E0,-7.768639952E-1,-4.220432550E0,5.783894999E0
2.583435772E2,4.770366690E0,-5.293308914E-2,-3.894563421E0,6.158475827E0
2.583536552E2,5.649295589E0,4.937915146E-1,-2.714031046E0,6.286838254E0
2.583637322E2,6.679459212E0,7.232362568E-1,-1.370250842E0,6.856809274E0
2.583738102E2,7.913864908E0,4.020937246E-1,-2.343116722E-1,7.927536762E0
2.583838882E2,9.015018992E0,-6.650330722E-2,4.527233031E-1,9.026624425E0
2.583939662E2,9.254111055E0,-3.568555713E-1,-2.675609869E-1,9.264853275E0
2.584040432E2,8.321412916E0,-6.601459694E-1,-2.640801394E0,8.755314821E0
2.584141212E2,6.636776292E0,-6.874910581E-1,-6.004271865E0,8.976119659E0
2.584241992E2,5.889623169E0,2.507753849E-1,-8.755869225E0,1.055536808E1
2.584342772E2,6.645134887E0,5.359212881E-1,-8.340088338E0,1.067717672E1
2.584443552E2,7.129075012E0,-9.822807741E-1,-5.839614272E0,9.267668579E0
2.584544322E2,6.893850297E0,-2.429039801E0,-3.205045718E0,7.981085411E0
2.584645102E2,6.100162693E0,-3.897411892E0,-1.278007506E0,7.350857605E0
2.584745882E2,4.739663253E0,-4.852974399E0,3.466869709E-1,6.792345701E0
2.584846662E2,3.345183889E0,-5.173410003E0,1.685138754E0,6.387027393E0
2.584947432E2,2.493792160E0,-5.039671317E0,2.293293620E0,6.072600921E0
2.585048212E2,2.367445232E0,-4.764299034E0,2.380132666E0,5.828239333E0
2.585148992E2,2.762911137E0,-4.716854142E0,3.256264111E0,6.362833245E0
2.585249772E2,3.013617525E0,-5.015260946E0,4.942694660E0,7.659305676E0
2.585350552E2,2.955060584E0,-5.778924851E0,6.778008769E0,9.384548917E0
2.585451322E2,2.554544438E0,-7.049375709E0,8.844372096E0,1.159492617E1
2.585552102E2,1.179174652E0,-7.447712597E0,1.013206230E1,1.263002622E1
2.585652882E2,-5.871043056E-1,-6.957269783E0,8.007297567E0,1.062379916E1
2.585753662E2,-1.780552595E0,-6.080054119E0,5.532386359E0,8.410988316E0
2.585854432E2,-2.356865864E0,-4.701377732E0,3.448856192E0,6.289068159E0
2.585955212E2,-2.026854860E0,-2.837356133E0,1.013412812E0,3.631216873E0
2.586055992E2,-1.282849878E0,-9.397463733E-1,-2.905095541E0,3.311858566E0
2.586156772E2,-7.854705119E-1,2.643415099E-1,-4.636522754E0,4.710008876E0
2.586257552E2,-6.569574827E-1,1.182032771E0,-4.976715808E-1,1.440996741E0
2.586358322E2,-9.318771905E-1,2.107806637E0,1.852643502E0,2.956946375E0
2.586459102E2,-1.100577548E0,3.010008624E0,3.172548063E0,4.509599102E0
2.586559882E2,-1.028964944E0,3.756431429E0,4.654977736E0,6.069461563E0
2.586660662E2,-8.299099356E-1,4.535951230E0,6.089174606E0,7.638170687E0
2.586761432E2,-7.662045211E-1,5.063673552E0,7.378616635E0,8.981750534E0
2.586862212E2,-1.287379131E0,5.484281316E0,8.381797696E0,1.009897120E1
2.586962992E2,-2.894657677E0,5.854677284E0,9.141382585E0,1.123481930E1
2.587063772E2,-2.417278712E0,6.171337341E0,8.345415151E0,1.065713822E1
2.587164552E2,-3.392345191E0,6.214836532E0,8.890044698E0,1.136508221E1
2.587265322E2,-4.564574520E0,6.089869255E0,8.057259686E0,1.108337862E1
2.587366102E2,-5.336826231E0,5.740622081E0,6.015121958E0,9.880189688E0
2.587466882E2,-5.616852313E0,5.207829638E0,3.737490251E0,8.522872334E0
2.587567662E2,-5.626354623E0,4.715609854E0,1.798350935E0,7.558234498E0
2.587668432E2,-5.915411729E0,4.180671483E0,2.331834811E0,7.609701936E0
2.587769212E2,-6.400107899E0,3.753154065E0,2.852276765E0,7.948775334E0
2.587869992E2,-6.797432635E0,3.570559554E0,2.778302471E0,8.165350609E0
2.587970772E2,-7.206296266E0,3.504376674E0,3.092020209E0,8.589059943E0
2.588071552E2,-7.668315180E0,3.243472742E0,3.207552127E0,8.922531242E0
2.588172322E2,-7.693351788E0,2.750051356E0,2.273921064E0,8.480634481E0
2.588273102E2,-7.202724786E0,1.861026070E0,-8.793115988E-2,7.439784558E0
2.588373882E2,-5.922151229E0,4.235822421E-1,-3.505298195E0,6.894810551E0
2.588474662E2,-3.308607216E0,-2.077057884E0,-6.864237074E0,7.898025181E0
2.588575432E2,1.231717147E0,-6.922823251E0,-9.348198602E0,1.169749657E1
2.588676212E2,7.122883396E0,-1.250935073E1,-1.223290256E1,1.889082393E1
2.588776992E2,1.148158798E1,-1.545760107E1,-1.852673323E1,2.672085585E1
2.588877772E2,1.491269436E1,-1.529644946E1,-2.025768564E1,2.944051030E1
2.588978552E2,1.212162186E1,-1.058595826E1,-1.088394640E1,1.942824023E1
2.589079322E2,5.564940732E0,-4.473839182E0,-2.640871268E0,7.613015397E0
2.589180102E2,1.342681512E0,3.021846896E-1,1.415767615E0,1.974463768E0
2.589280882E2,-9.405193752E-1,3.619671487E0,3.332647458E0,5.009305087E0
2.589381662E2,-2.239881790E0,6.300168459E0,6.494415886E0,9.321299842E0
2.589482432E2,-3.666152759E0,8.684664756E0,5.951121844E0,1.114809083E1
2.589583212E2,-3.361209353E0,9.893602320E0,6.801751681E-1,1.047109037E1
2.589683992E2,-1.474751403E0,8.351530754E0,-8.928964350E-1,8.527615240E0
2.589784772E2,8.681647593E-1,5.083220209E0,2.188024589E0,5.601811256E0
2.589885552E2,3.319772474E0,4.016230237E-1,8.156493952E0,8.815360680E0
2.589986322E2,3.279260625E0,-3.243619507E0,8.618325756E0,9.774976040E0
2.590087102E2,4.484939536E0,-1.055368865E1,1.165148351E1,1.634784679E1
2.590187882E2,2.484237517E0,-1.545174099E1,8.109216875E0,1.762631935E1
2.590288662E2,-3.827987316E0,-1.555539575E1,3.868859353E0,1.648004540E1
2.590389432E2,-7.866903580E0,-1.240930604E1,5.506055177E0,1.569062434E1
2.590490212E2,-8.504964616E0,-7.467968522E0,3.469262974E0,1.183810638E1
2.590590992E2,-7.868917946E0,-2.950469935E0,-1.292888524E0,8.502746804E0
2.590691772E2,-6.457681339E0,1.781798637E-1,-1.717836091E0,6.684635904E0
2.590792552E2,-5.758894045E0,2.115741309E0,7.690643942E-1,6.183258198E0
2.590893322E2,-5.283312514E0,3.215600234E0,2.669597762E0,6.736484854E0
2.590994102E2,-4.122660672E0,4.011036156E0,2.131570891E0,6.134194040E0
2.591094882E2,-2.855748550E0,4.471573386E0,2.135064602E0,5.719158083E0
2.591195662E2,-1.409265511E0,4.069837511E0,2.941685078E0,5.215660815E0
2.591296432E2,4.260298866E-1,3.193913496E0,4.587323697E0,5.605900783E0
2.591397212E2,2.629036796E0,2.562497821E0,7.034331408E0,7.934736789E0
2.591497992E2,4.759745223E0,2.500103352E0,9.637660920E0,1.103585970E1
2.591598772E2,6.170690639E0,2.664767962E0,1.029631410E1,1.229603575E1
2.591699552E2,4.918104780E0,2.754876478E0,7.012000891E0,8.996958127E0
2.591800322E2,3.195985749E0,2.845197249E0,4.008480338E0,5.863223253E0
2.591901102E2,1.994927893E0,3.198263240E0,1.480840693E0,4.049878296E0
2.592001882E2,8.419856054E-1,3.296386535E0,-1.106233560E0,3.577548971E0
2.592102662E2,-4.235617769E-1,2.701452808E0,-5.504626703E0,6.146394633E0
2.592203432E2,-8.795697534E-1,1.503362414E0,-6.353374028E0,6.587799560E0
2.592304212E2,-4.714042801E-1,6.854556423E-1,-3.278880849E0,3.382769731E0
2.592404992E2,-1.334790695E-1,4.966917336E-1,-1.710117913E0,1.785783474E0
2.592505772E2,8.268021405E-2,5.554954273E-1,-2.306410825E-1,6.071297196E-1
2.592606552E2,-1.109702128E-1,7.354458278E-1,4.571622169E-1,8.730362228E-1
2.592707322E2,-8.274418259E-1,1.043909842E0,-4.114744127E-1,1.394173205E0
2.592808102E2,-1.705595384E0,1.287952743E0,-1.710511138E0,2.737467120E0
2.592908882E2,-1.980009307E0,1.749289872E0,-2.623358857E0,3.723232951E0
2.593009662E2,-1.404709361E0,2.286993392E0,-2.901904131E0,3.952795814E0
2.593110432E2,-5.998576677E-1,2.469060484E0,-2.613127984E0,3.644794474E0
2.593211212E2,2.772644413E-1,2.291823192E0,-2.201082006E0,3.189685111E0
2.593311992E2,1.331156065E0,1.832288759E0,-1.922943991E0,2.971022073E0
2.593412772E2,2.275426137E0,9.397656691E-1,-1.734783515E0,3.011676852E0
2.593513552E2,2.779961911E0,-1.493408114E-1,-2.072566930E0,3.470738334E0
2.593614322E2,2.827489541E0,-1.367163219E0,-2.641146964E0,4.103594724E0
2.593715102E2,2.835679736E0,-2.167421340E0,-3.687287520E0,5.131752535E0
2.593815882E2,3.324863352E0,-1.948222674E0,-5.211504028E0,6.481516962E0
2.593916662E2,4.272282150E0,-1.484087652E0,-5.694386392E0,7.271928720E0
2.594017432E2,5.207443721E0,-1.292983103E0,-4.651308024E0,7.100981745E0
2.594118212E2,5.772991682E0,-1.338772064E0,-3.043213792E0,6.661898662E0
2.594218992E2,5.956960289E0,-1.400737347E0,-1.706976204E0,6.353047203E0
2.594319772E2,5.951123598E0,-1.648018436E0,-5.163848636E-1,6.196651529E0
2.594420552E2,5.747822342E0,-1.934448972E0,-3.878253490E-2,6.064738954E0
2.594521322E2,5.320510746E0,-2.034440453E0,-1.212268723E0,5.823776954E0
2.594622102E2,4.672958217E0,-2.029520021E0,-4.003057630E0,6.479194425E0
2.594722882E2,4.267602623E0,-1.333292638E0,-7.866502461E0,9.048312682E0
2.594823662E2,4.867655588E0,-1.496284944E-1,-9.572451017E0,1.074003157E1
2.594924432E2,5.685862906E0,-2.793723625E-1,-8.255727049E0,1.002816608E1
2.595025212E2,5.717585805E0,-1.709593710E0,-5.984490150E0,8.451486286E0
2.595125992E2,5.086131538E0,-2.917618523E0,-3.866614899E0,7.023670170E0
2.595226772E2,4.237723936E0,-4.235242378E0,-2.584391550E0,6.524926194E0
2.595327552E2,3.626681129E0,-4.931079167E0,-6.234111294E-1,6.152804173E0
2.595428322E2,3.273611923E0,-4.739923747E0,1.155076960E0,5.875169353E0
2.595529102E2,3.474092774E0,-4.155457705E0,2.485803401E0,5.959561049E0
2.595629882E2,3.488074636E0,-3.518172010E0,3.246201053E0,5.923007702E0
2.595730662E2,3.146677934E0,-2.848277562E0,3.778113490E0,5.682289031E0
2.595831432E2,3.308217791E0,-2.604864407E0,4.444235898E0,6.122161077E0
2.595932212E2,3.900627860E0,-3.258856182E0,5.810751831E0,7.720095735E0
2.596032992E2,4.196695193E0,-4.276531321E0,7.498569340E0,9.598411995E0
2.596133772E2,3.980317224E0,-5.750126730E0,8.867033565E0,1.129296980E1
2.596234552E2,2.627024769E0,-6.525206155E0,8.028918232E0,1.067441345E1
2.596335322E2,1.439402645E0,-6.874505954E0,6.024987381E0,9.253711959E0
2.596436102E2,2.654600823E-1,-6.546362550E0,3.746960109E0,7.547518914E0
2.596536882E2,-9.928560483E-1,-5.251041731E0,6.554999180E-1,5.384132477E0
2.596637662E2,-2.187849757E0,-3.546077846E0,-4.485785043E0,6.122386961E0
2.596738432E2,-2.031748980E0,-1.804733171E0,-5.065124831E0,5.748091448E0
