"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.105414833E0,-5.214418280E-1,-1.347147616E0,1.805144230E0,2.311980530E0
3.115343833E0,-7.924439013E-1,-1.005020596E0,1.676735866E0,2.109378321E0
3.125272833E0,-6.571486866E-1,-7.518186895E-1,1.225148385E0,1.580526590E0
3.135201833E0,-3.160437602E-1,-7.043944815E-1,6.795639879E-1,1.028524408E0
3.145130833E0,-8.759830713E-2,-6.281592878E-1,1.852813071E-1,6.607470901E-1
3.155059833E0,4.998989314E-2,-5.455586690E-1,-8.837481737E-2,5.549264447E-1
3.164988833E0,2.505757025E-1,-4.973521035E-1,-9.708775342E-2,5.653081721E-1
3.174917833E0,5.118816304E-1,-5.000543942E-1,-2.557104349E-2,7.160524276E-1
3.184845833E0,5.797520167E-1,-5.217229329E-1,-1.452448368E-3,7.799418755E-1
3.194774833E0,7.046754402E-1,-6.358053263E-1,1.156058854E-1,9.561279254E-1
3.204703833E0,7.356349853E-1,-8.044007995E-1,4.396813810E-2,1.090941188E0
3.214632833E0,6.677958816E-1,-8.620857015E-1,-1.515200686E-1,1.100954780E0
3.224561833E0,6.009323859E-1,-7.930562510E-1,-2.828397614E-1,1.034435247E0
3.234490833E0,5.790506431E-1,-7.588179528E-1,-3.174371517E-1,1.005917829E0
3.244419833E0,6.211427021E-1,-6.656395016E-1,-3.577385008E-1,9.781978519E-1
3.254347833E0,6.184813419E-1,-4.799344906E-1,-4.340329707E-1,8.951206093E-1
3.264276833E0,6.478413811E-1,-3.810614361E-1,-5.133767635E-1,9.101988653E-1
3.274205833E0,6.440526778E-1,-3.426449369E-1,-6.030537558E-1,9.465110865E-1
3.284134833E0,4.694650510E-1,-3.195798638E-1,-6.901579732E-1,8.937822729E-1
3.294063833E0,2.634805074E-1,-3.952328210E-1,-6.163438922E-1,7.781457152E-1
3.303992833E0,-5.523718446E-2,-4.621132737E-1,-5.808735126E-1,7.443210745E-1
3.313921833E0,-4.056383067E-1,-4.650330077E-1,-6.161953729E-1,8.720635710E-1
3.323850833E0,-7.047654873E-1,-4.558446199E-1,-7.807026923E-1,1.146292024E0
3.333778833E0,-8.952516934E-1,-4.089085814E-1,-1.022740583E0,1.419394280E0
3.343707833E0,-1.006862176E0,-3.401711261E-1,-1.252188833E0,1.642396028E0
3.353636833E0,-1.049109771E0,-2.760962041E-1,-1.496948603E0,1.848706452E0
3.363565833E0,-1.033353864E0,-1.564519758E-1,-1.699761617E0,1.995366378E0
3.373494833E0,-9.639026830E-1,-7.647039793E-2,-1.740635408E0,1.991172451E0
3.383423833E0,-8.947900558E-1,2.651328575E-2,-1.746070980E0,1.962171263E0
3.393352833E0,-8.315971497E-1,2.380245079E-1,-1.714934556E0,1.920731636E0
3.403281833E0,-8.138371092E-1,4.039661858E-1,-1.616878504E0,1.854673992E0
3.413209833E0,-7.714754936E-1,4.880472831E-1,-1.471429015E0,1.731608482E0
3.423138833E0,-7.609010965E-1,5.623450384E-1,-1.279039248E0,1.590956887E0
3.433067833E0,-7.385200015E-1,6.095724876E-1,-9.830824274E-1,1.372385321E0
3.442996833E0,-6.454402220E-1,6.369740385E-1,-7.255336279E-1,1.161347515E0
3.452925833E0,-5.178650862E-1,6.730539172E-1,-5.859237528E-1,1.031742442E0
3.462854833E0,-4.762065983E-1,7.664851143E-1,-6.832670295E-1,1.131868362E0
3.472783833E0,-4.949238279E-1,9.014245990E-1,-8.442326903E-1,1.330505445E0
3.482712833E0,-4.248534268E-1,9.498241957E-1,-9.046467072E-1,1.378786460E0
3.492640833E0,-4.004237598E-1,9.376133821E-1,-9.618196124E-1,1.401625845E0
3.502569833E0,-3.574999344E-1,9.258660335E-1,-9.501462311E-1,1.373976701E0
3.512498833E0,-3.154356498E-1,8.546362026E-1,-8.677542847E-1,1.258133612E0
3.522427833E0,-3.151590765E-1,7.659213696E-1,-7.792496592E-1,1.137185481E0
3.532356833E0,-2.743133515E-1,6.666572095E-1,-6.680455577E-1,9.828349388E-1
3.542285833E0,-2.198991627E-1,5.667256627E-1,-4.806621766E-1,7.749643518E-1
3.552214833E0,-1.749603868E-1,4.937757637E-1,-3.606264406E-1,6.359851189E-1
3.562143833E0,-1.830742756E-1,4.011297746E-1,-2.813370270E-1,5.230409249E-1
3.572071833E0,-1.726548296E-1,2.794507152E-1,-5.267288804E-2,3.326812672E-1
3.582000833E0,-1.156371680E-1,1.288682476E-1,1.236686110E-1,2.127743058E-1
3.591929833E0,-5.568537354E-2,3.613067642E-3,2.777298796E-1,2.832804284E-1
3.601858833E0,-6.381358802E-2,-4.366539851E-2,3.662204719E-1,3.742943695E-1
3.611787833E0,-8.324768633E-2,-3.235922232E-2,3.439735705E-1,3.553802382E-1
3.621716833E0,-5.090322822E-2,-2.385254681E-2,3.442103827E-1,3.487705122E-1
3.631645833E0,1.601850575E-1,-1.262356849E-1,3.861314106E-1,4.366831426E-1
3.641574833E0,4.676500753E-1,-3.508921422E-1,3.964195865E-1,7.063783525E-1
3.651502833E0,9.934045172E-1,-8.372872945E-1,4.151113808E-1,1.363898826E0
3.661431833E0,1.477930826E0,-1.477626040E0,6.450104517E-1,2.187166369E0
3.671360833E0,1.769468321E0,-1.983582541E0,1.114268804E0,2.882223586E0
3.681289833E0,1.777336627E0,-2.215317053E0,1.881817600E0,3.407021075E0
3.691218833E0,1.315040847E0,-2.045414507E0,2.592915037E0,3.554751936E0
3.701147833E0,6.488228363E-1,-1.377890229E0,2.858661633E0,3.239058333E0
3.711076833E0,1.061424592E-1,-4.708870938E-1,2.351498705E0,2.400530574E0
3.721005833E0,-4.032596594E-1,3.184379026E-1,1.045548232E0,1.164985904E0
3.730933833E0,-5.740846029E-1,6.766659616E-1,-6.201182699E-1,1.082587929E0
3.740862833E0,-4.574276805E-1,7.213593006E-1,-1.992927561E0,2.168261881E0
3.750791833E0,-2.232423082E-1,5.776986207E-1,-2.785849180E0,2.853862028E0
3.760720833E0,7.214236200E-2,3.463356994E-1,-2.883162051E0,2.904785078E0
3.770649833E0,3.098878115E-1,1.227327642E-1,-2.414682548E0,2.437577813E0
3.780578833E0,4.503733072E-1,-7.870893136E-2,-1.502095907E0,1.570134811E0
3.790507833E0,5.415255520E-1,-2.021547635E-1,-5.573460710E-1,8.029639560E-1
3.800436833E0,6.188084936E-1,-2.744400899E-1,2.070616007E-1,7.078953462E-1
3.810364833E0,6.997541311E-1,-2.587242360E-1,6.713463110E-1,1.003643335E0
3.820293833E0,6.485640970E-1,-1.181472315E-1,8.375224257E-1,1.065850820E0
3.830222833E0,5.470137486E-1,1.147818665E-1,8.716608095E-1,1.035466796E0
3.840151833E0,5.249954733E-1,3.459170388E-1,9.285372609E-1,1.121365368E0
3.850080833E0,4.919546118E-1,4.998859213E-1,1.016230293E0,1.234758795E0
3.860009833E0,5.035201120E-1,5.854169454E-1,1.141494609E0,1.378134771E0
3.869938833E0,6.171519774E-1,6.255969648E-1,1.277906057E0,1.550900389E0
3.879867833E0,7.017073935E-1,6.650959298E-1,1.351994373E0,1.662117519E0
3.889795833E0,7.423154292E-1,6.913772638E-1,1.283197203E0,1.635735241E0
3.899725333E0,8.011270165E-1,6.955356574E-1,1.094130408E0,1.524039270E0
3.909654333E0,8.186625239E-1,6.970040394E-1,8.187376606E-1,1.351426771E0
3.919583333E0,8.313872346E-1,6.496958256E-1,4.132601523E-1,1.133178430E0
3.929512333E0,7.714620450E-1,6.387474990E-1,-1.726074672E-1,1.016339211E0
3.939441333E0,6.457214731E-1,7.102317569E-1,-7.034264749E-1,1.190039569E0
3.949370333E0,5.683938003E-1,7.437386414E-1,-1.097136462E0,1.442195235E0
3.959299333E0,5.392085928E-1,8.023091774E-1,-1.297183158E0,1.617754638E0
3.969227333E0,4.708642897E-1,9.124778831E-1,-1.398966810E0,1.735349303E0
3.979156333E0,3.197851011E-1,1.068939434E0,-1.604049128E0,1.953936445E0
3.989085333E0,1.852152336E-1,1.131401145E0,-1.840050938E0,2.167985399E0
3.999014333E0,1.091011503E-1,1.096738266E0,-2.015736964E0,2.297375327E0
4.008943333E0,1.259636432E-2,1.104780234E0,-2.096568874E0,2.369873219E0
4.018872333E0,1.958817244E-5,1.085925595E0,-2.052324162E0,2.321910607E0
4.028801333E0,2.316900730E-2,9.354872614E-1,-1.805771052E0,2.033834386E0
4.038730333E0,-2.941734195E-3,8.362547493E-1,-1.458004392E0,1.680805601E0
4.048659333E0,-5.604848564E-2,8.397472912E-1,-1.363273067E0,1.602133078E0
4.058587333E0,-2.981325692E-1,9.734318903E-1,-1.539032768E0,1.845284405E0
4.068516333E0,-5.682075664E-1,1.122822988E0,-1.784569048E0,2.183638703E0
4.078445333E0,-7.075934932E-1,1.315056342E0,-1.929971175E0,2.440256230E0
4.088374333E0,-7.918229270E-1,1.574315598E0,-1.796898487E0,2.516802996E0
4.098303333E0,-7.221998379E-1,1.759682567E0,-1.353873083E0,2.334743598E0
4.108232333E0,-4.128382757E-1,1.850890214E0,-7.269732124E-1,2.030940688E0
4.118161333E0,-8.231300890E-2,1.859397767E0,-1.154281300E-1,1.864794664E0
4.128090333E0,1.960372603E-1,1.843236355E0,2.754775321E-1,1.873990058E0
4.138018333E0,4.175973246E-1,1.806148489E0,4.692478269E-1,1.912263950E0
4.147947333E0,6.558488506E-1,1.768855679E0,7.182427347E-1,2.018628434E0
4.157876333E0,9.481818590E-1,1.719510734E0,1.050724187E0,2.227057996E0
4.167805333E0,1.097144355E0,1.689214701E0,1.312765403E0,2.404272249E0
4.177734333E0,1.147562265E0,1.668903228E0,1.432069067E0,2.480515864E0
4.187663333E0,1.221180756E0,1.530817430E0,1.408152201E0,2.411965395E0
4.197592333E0,1.284132757E0,1.382828933E0,1.324534678E0,2.305559566E0
4.207521333E0,1.294836670E0,1.274897665E0,1.342704901E0,2.259385427E0
4.217449333E0,1.371598040E0,1.149867383E0,1.528224775E0,2.353496791E0
4.227378333E0,1.483148004E0,1.018433962E0,1.659836243E0,2.447854590E0
4.237307333E0,1.519325897E0,8.934079202E-1,1.717095687E0,2.460680088E0
4.247236333E0,1.537431800E0,7.673458976E-1,1.688184714E0,2.408834552E0
4.257165333E0,1.461867648E0,6.586923516E-1,1.535851298E0,2.220308952E0
4.267094333E0,1.483404405E0,5.369346106E-1,1.217284464E0,1.992628634E0
4.277023333E0,1.611280380E0,1.303891084E-1,9.947400212E-1,1.898086798E0
4.286952333E0,1.767556574E0,-4.047202939E-1,1.121999992E0,2.132355210E0
4.296880333E0,2.026971512E0,-8.409418774E-1,1.590307002E0,2.710142637E0
4.306809333E0,2.352447416E0,-1.004401083E0,2.041682230E0,3.272811743E0
4.316738333E0,2.380263498E0,-1.450701951E0,2.406871837E0,3.682828059E0
4.326667333E0,1.915613044E0,-1.587628100E0,2.885384578E0,3.809931821E0
4.336596333E0,9.988333645E-1,-1.149897497E0,3.322451668E0,3.654944245E0
4.346525333E0,9.954153746E-2,-7.615849283E-1,3.062624794E0,3.157465874E0
4.356454333E0,-3.847970760E-1,-4.962685414E-1,2.346784680E0,2.429351681E0
4.366383333E0,-6.617223787E-1,-3.095488192E-1,1.362279625E0,1.545801654E0
4.376311333E0,-7.506284156E-1,-3.074908917E-1,1.982293814E-1,8.350380557E-1
4.386240333E0,-4.534825641E-1,-3.935867567E-1,-7.863008165E-1,9.893563287E-1
4.396169333E0,-2.382772538E-1,-5.453386675E-1,-1.230056537E0,1.366458707E0
4.406098333E0,-1.348780158E-1,-6.727953972E-1,-1.333479164E0,1.499670766E0
4.416027333E0,-2.737876868E-1,-7.817035894E-1,-1.212717204E0,1.468571829E0
4.425956333E0,-5.826303086E-1,-8.940151535E-1,-8.492911166E-1,1.363824245E0
4.435885333E0,-9.907969514E-1,-9.968782018E-1,-5.843841809E-1,1.522152955E0
4.445814333E0,-1.427693888E0,-1.002396073E0,-3.345437658E-1,1.776239640E0
4.455742333E0,-1.672391677E0,-1.045223858E0,-1.395777154E-1,1.977085930E0
4.465671333E0,-1.698231985E0,-1.056667590E0,-8.652125001E-2,2.002005044E0
4.475600333E0,-1.581497002E0,-1.028040645E0,-1.451577133E-1,1.891843307E0
4.485529333E0,-1.472772705E0,-9.657707222E-1,-4.384751004E-1,1.814947091E0
4.495458333E0,-1.524970214E0,-8.355726716E-1,-9.177327758E-1,1.966201742E0
4.505387333E0,-1.626155697E0,-6.929764773E-1,-1.295955827E0,2.191825781E0
4.515316333E0,-1.721362401E0,-5.744443528E-1,-1.371681948E0,2.274771680E0
4.525245333E0,-1.822295283E0,-4.487806718E-1,-1.210431527E0,2.233228307E0
4.535174333E0,-1.936263948E0,-3.987203197E-1,-9.048993069E-1,2.174152415E0
4.545102333E0,-2.061013125E0,-4.396262710E-1,-7.311352605E-1,2.230606448E0
4.555031333E0,-2.262797613E0,-4.028974244E-1,-6.876992190E-1,2.399064315E0
4.564960333E0,-2.367659824E0,-3.950886141E-1,-5.049936104E-1,2.452942438E0
4.574889333E0,-2.320549393E0,-4.101332076E-1,-4.292984802E-1,2.395298711E0
4.584818333E0,-2.264678078E0,-2.634176499E-1,-4.854978240E-1,2.331064948E0
4.594747333E0,-2.311902530E0,-8.789446861E-2,-7.422280133E-1,2.429716274E0
4.604676333E0,-2.206004777E0,1.097361580E-1,-1.088417678E0,2.462346877E0
4.614605333E0,-2.075566844E0,2.619289488E-1,-1.454645752E0,2.548053917E0
4.624533333E0,-1.804280012E0,3.062318400E-1,-1.739233831E0,2.524705650E0
4.634462333E0,-1.532520139E0,4.133364585E-1,-1.723520608E0,2.343072404E0
4.644391333E0,-1.415106295E0,5.089305407E-1,-1.472607229E0,2.104782215E0
4.654320333E0,-1.261231552E0,3.053407243E-1,-1.445024743E0,1.942172622E0
4.664249333E0,-1.170822489E0,1.177557604E-1,-1.403135290E0,1.831251037E0
4.674178333E0,-1.164452532E0,9.188621655E-2,-1.064555776E0,1.580402410E0
4.684107333E0,-1.073787945E0,8.861659974E-2,-5.432297230E-1,1.206636641E0
4.694036333E0,-7.989284635E-1,2.781944409E-2,-2.151775360E-2,7.997022101E-1
4.703964333E0,-5.510334170E-1,-6.377441168E-2,4.046027648E-1,6.865918726E-1
4.713893333E0,-3.430912256E-1,-1.041049969E-1,5.582675922E-1,6.634848483E-1
4.723822333E0,-1.266606313E-1,-1.052674234E-1,5.151788753E-1,5.408635868E-1
4.733751333E0,9.574464798E-2,-5.641598314E-2,2.823573661E-1,3.034394222E-1
4.743680333E0,1.589670825E-1,-2.956703067E-2,-1.475153106E-1,2.188732727E-1
4.753609333E0,1.998285949E-1,-4.334716380E-2,-5.435776323E-1,5.807642261E-1
4.763538333E0,4.258989090E-1,-1.805593881E-1,-7.956826741E-1,9.203817094E-1
4.773467333E0,6.949445039E-1,-4.302960151E-1,-8.351835394E-1,1.168603469E0
4.783396333E0,9.294938654E-1,-7.154711545E-1,-7.135345566E-1,1.372949155E0
4.793324333E0,9.942248815E-1,-9.948461482E-1,-5.297881436E-1,1.502956237E0
4.803253333E0,1.127874105E0,-1.230031102E0,-2.449562359E-1,1.686736514E0
4.813182333E0,1.394825227E0,-1.411050081E0,1.860630798E-1,1.992791815E0
4.823111333E0,1.524946241E0,-1.634832965E0,5.411954767E-1,2.300224425E0
4.833040333E0,1.265461428E0,-1.863752919E0,6.954456103E-1,2.357670920E0
4.842969333E0,9.747723645E-1,-1.819431317E0,7.528067958E-1,2.197095708E0
4.852898333E0,6.866262549E-1,-1.506597970E0,7.823030752E-1,1.831199377E0
4.862827333E0,4.324916446E-1,-1.275972968E0,7.244998401E-1,1.529724176E0
4.872755333E0,2.449357706E-1,-1.141570623E0,4.490842885E-1,1.250941133E0
4.882684333E0,1.838387990E-1,-1.074906225E0,2.586048067E-2,1.090820270E0
4.892613333E0,4.362420487E-1,-1.273233840E0,-1.259461015E-1,1.351774373E0
4.902542208E0,9.576651657E-1,-1.748145280E0,3.992274195E-1,2.032859321E0
4.912471208E0,1.654129361E0,-2.308821048E0,1.484011053E0,3.204541680E0
4.922400208E0,2.313583020E0,-2.800809573E0,2.782818568E0,4.576164315E0
4.932329208E0,2.368746237E0,-3.089985962E0,3.795161632E0,5.437115393E0
4.942258208E0,1.893898532E0,-2.999624846E0,4.086216731E0,5.411263072E0
4.952187208E0,8.045552391E-1,-2.556356198E0,3.320550739E0,4.267121202E0
4.962115208E0,-5.345857841E-1,-1.928548839E0,1.558726775E0,2.536673362E0
4.972044208E0,-1.592862235E0,-1.075845872E0,-3.001317322E-1,1.945439153E0
4.981973208E0,-1.982755160E0,-4.117527401E-1,-1.726346567E0,2.661039423E0
4.991902208E0,-1.513686842E0,-1.769864470E-1,-2.578073049E0,2.994834337E0
5.001831208E0,-7.188683867E-1,7.134129345E-2,-2.509234949E0,2.611153264E0
5.011760208E0,-2.733339429E-2,3.265403894E-1,-1.841782883E0,1.870705730E0
5.021689208E0,5.937502509E-1,1.989909813E-1,-1.143009623E0,1.303306475E0
5.031618208E0,1.084764338E0,-5.834994972E-2,-5.026436144E-1,1.196983287E0
5.041546208E0,1.268086243E0,-2.044019946E-1,-2.876186907E-2,1.284776300E0
5.051475208E0,1.139415339E0,-4.137229595E-1,2.520939320E-1,1.238137857E0
5.061404208E0,9.209598541E-1,-6.712378451E-1,1.837469977E-1,1.154335418E0
5.071333208E0,7.674131405E-1,-6.635738996E-1,-1.490262312E-1,1.025408244E0
5.081262208E0,6.262806505E-1,-2.375811428E-1,-4.910333830E-1,8.305335850E-1
5.091191208E0,4.870917749E-1,6.820250809E-2,-1.055699583E0,1.164650844E0
5.101120208E0,3.508118892E-1,1.140853170E-1,-1.741607215E0,1.780247211E0
5.111049208E0,3.984941787E-1,2.262001222E-1,-2.146645598E0,2.195006020E0
5.120977208E0,6.767883146E-1,3.845488617E-1,-2.366417876E0,2.491155116E0
5.130906208E0,8.883107561E-1,3.224780363E-1,-2.502924049E0,2.675390977E0
5.140835208E0,8.256642723E-1,1.866290903E-1,-2.559984688E0,2.696307384E0
5.150764208E0,4.913046938E-1,9.910153449E-2,-2.538019037E0,2.587033446E0
5.160693208E0,5.457557201E-2,-2.905978471E-2,-2.413389729E0,2.414181631E0
5.170622208E0,-3.912535715E-1,-2.055237830E-1,-2.116889117E0,2.162530674E0
5.180551208E0,-8.316366184E-1,-3.102020994E-1,-1.807827517E0,2.013972477E0
5.190480208E0,-1.277116098E0,-3.585369381E-1,-1.714888363E0,2.168044364E0
5.200409208E0,-1.542754521E0,-3.474126104E-1,-1.854490637E0,2.437195634E0
5.210337208E0,-1.634624219E0,-3.251239014E-1,-2.040192944E0,2.634404892E0
5.220266208E0,-1.572154321E0,-2.495205724E-1,-2.210284939E0,2.723837226E0
5.230195208E0,-1.412169238E0,-1.807923996E-1,-2.360391151E0,2.756511243E0
5.240124208E0,-1.436402439E0,-3.150573349E-1,-2.166813229E0,2.618700567E0
5.250053208E0,-1.499811984E0,-5.417573941E-1,-1.689596817E0,2.323289579E0
5.259982208E0,-1.660694615E0,-6.498753351E-1,-1.122722708E0,2.107308908E0
5.269911208E0,-1.713231263E0,-6.315109849E-1,-5.604965508E-1,1.910006248E0
5.279840208E0,-1.644577934E0,-5.650822297E-1,-2.737286299E-1,1.760364130E0
5.289768208E0,-1.502391776E0,-5.477274013E-1,-7.289314449E-2,1.600780986E0
5.299697208E0,-1.072704456E0,-5.788562232E-1,4.551501900E-1,1.301126847E0
5.309626208E0,-6.450373489E-1,-4.959742802E-1,9.683328259E-1,1.264805175E0
5.319555208E0,-3.446033156E-1,-3.582109559E-1,1.004841086E0,1.121058492E0
5.329484208E0,-2.499509275E-1,-1.674297577E-1,5.504960579E-1,6.273389033E-1
5.339413208E0,-1.511920398E-1,-4.292762607E-2,1.133482754E-1,1.937773091E-1
5.349342208E0,-6.207053304E-2,-2.350551456E-2,-2.236010349E-1,2.332438275E-1
5.359271208E0,-2.589188021E-1,1.257882267E-2,-2.200529444E-1,3.400301034E-1
5.369200208E0,-4.626299483E-1,3.839398742E-2,-8.240890324E-2,4.714783077E-1
5.379128208E0,-6.703505301E-1,9.109348029E-2,6.606067300E-2,6.797292608E-1
5.389057208E0,-7.428437251E-1,1.487081426E-1,3.168021441E-2,7.582443851E-1
5.398986208E0,-7.979999256E-1,1.689108574E-1,-5.816283882E-2,8.177515973E-1
5.408915208E0,-4.208486688E-1,2.087929612E-1,-1.149591833E-1,4.836566101E-1
5.418844208E0,6.656458604E-1,4.378915483E-1,3.096433979E-1,8.548172047E-1
5.428773208E0,2.113677242E0,9.196331209E-1,8.335293621E-1,2.451148253E0
5.438702208E0,3.127127184E0,1.372000036E0,1.112446226E0,3.591496224E0
5.448631208E0,3.962259852E0,1.575695980E0,1.190642211E0,4.427183058E0
5.458559208E0,4.171202502E0,1.662295582E0,1.170507324E0,4.640284939E0
5.468488208E0,3.681954859E0,1.641557847E0,1.003683338E0,4.154381301E0
5.478417208E0,2.813395413E0,1.413958486E0,8.838575166E-1,3.270424507E0
5.488346208E0,2.004220288E0,1.202224376E0,1.052229846E0,2.563089944E0
5.498275208E0,1.655390605E0,1.254425978E0,1.510731660E0,2.568309315E0
5.508204208E0,1.787257013E0,1.305899017E0,2.005700219E0,2.987054275E0
5.518133208E0,2.231048986E0,1.303632052E0,2.291661808E0,3.453802245E0
5.528062208E0,2.538657553E0,1.318611449E0,2.175251931E0,3.593777857E0
5.537991208E0,2.594230075E0,9.586767340E-1,1.953253033E0,3.385895476E0
5.547919208E0,2.861618569E0,3.190170693E-1,1.795631980E0,3.393365134E0
5.557848208E0,3.105450971E0,-2.473033082E-1,2.124199891E0,3.770571553E0
5.567777208E0,3.114686648E0,-7.701712722E-1,2.751659925E0,4.226827302E0
5.577706208E0,2.677411981E0,-1.153020056E0,3.634300051E0,4.658983476E0
5.587635208E0,1.821950882E0,-1.410549560E0,4.305746350E0,4.883503528E0
5.597564208E0,1.048689356E0,-1.317899843E0,4.381739688E0,4.694278651E0
5.607493208E0,-9.411619842E-2,-9.490685892E-1,3.849450105E0,3.965835998E0
5.617422208E0,5.724891901E-2,-2.193027467E-1,2.399576851E0,2.410257289E0
5.627351208E0,-6.259853661E-2,3.845158249E-1,3.553540063E-1,5.273020635E-1
5.637279208E0,-6.675999999E-2,9.867024386E-1,-1.377326850E0,1.695602504E0
5.647208208E0,-1.131798756E-1,1.241568536E0,-2.432507200E0,2.733384970E0
5.657137208E0,2.035599956E-1,1.243239085E0,-2.578377689E0,2.869688416E0
5.667066208E0,5.525759125E-1,1.190501293E0,-2.152510355E0,2.521097836E0
5.676995208E0,7.537183768E-1,1.265412312E0,-1.343662090E0,1.993686917E0
5.686924208E0,1.165645072E0,1.435596693E0,-5.502966678E-1,1.929376251E0
5.696853208E0,1.186521093E0,1.363740259E0,-3.622677541E-1,1.843599123E0
5.706782208E0,9.659524244E-1,1.293450295E0,-5.245455301E-1,1.697417381E0
5.716710208E0,4.815439367E-1,1.283094876E0,-4.150032073E-1,1.431937389E0
5.726639208E0,3.358348310E-1,1.312401706E0,-2.931793928E-3,1.354692536E0
5.736568208E0,2.425018671E-1,1.354763614E0,5.144093817E-1,1.469288473E0
5.746497208E0,1.980323303E-1,1.419946035E0,8.434392232E-1,1.663386086E0
5.756426208E0,1.675484562E-1,1.505773805E0,8.091184062E-1,1.717585466E0
5.766355208E0,1.892734936E-1,1.435889053E0,4.136279422E-1,1.506217084E0
5.776284208E0,3.046378890E-1,1.300368136E0,-2.019388551E-1,1.350755653E0
5.786213208E0,3.828496608E-1,1.148061032E0,-8.011697012E-1,1.451375515E0
5.796142208E0,3.287222779E-1,9.558449274E-1,-1.153156296E0,1.533449479E0
5.806070208E0,1.299476436E-1,7.665933609E-1,-1.147915437E0,1.386456498E0
5.815999208E0,-2.096124485E-1,5.888923842E-1,-9.231256628E-1,1.114850935E0
5.825928208E0,-5.041016176E-1,3.857279527E-1,-6.304853833E-1,8.946598867E-1
5.835857208E0,-7.716126108E-1,2.790308851E-1,-3.491851938E-1,8.917256055E-1
5.845786208E0,-1.129416893E0,1.498214525E-1,-2.314263636E-1,1.162577803E0
5.855715208E0,-1.323033113E0,9.978624344E-2,-1.553236824E-1,1.335851549E0
5.865644208E0,-1.494031427E0,2.753418767E-1,-1.907583940E-1,1.531121099E0
5.875573208E0,-1.472145006E0,4.658810002E-1,-2.398943013E-1,1.562627691E0
5.885501208E0,-1.148032673E0,7.000894690E-1,-1.738190103E-1,1.355845615E0
5.895430208E0,-6.525337717E-1,1.050292663E0,-7.370649219E-2,1.238687874E0
5.905359625E0,-1.686717063E-2,1.422824035E0,7.650496960E-3,1.422944576E0
5.915288625E0,5.840947437E-1,1.769624734E0,1.195931017E-2,1.863566847E0
5.925217625E0,1.049366464E0,2.014804918E0,-1.433778208E-1,2.276217484E0
5.935146625E0,1.372252344E0,2.206297722E0,-3.729921323E-1,2.624871285E0
5.945075625E0,1.442901327E0,2.443015816E0,-6.092500502E-1,2.901977970E0
5.955004625E0,1.487173520E0,2.544740996E0,-7.517069346E-1,3.041784860E0
5.964933625E0,1.720405211E0,2.586180214E0,-6.311923116E-1,3.169625518E0
5.974862625E0,1.974709391E0,2.691893780E0,-2.896617079E-1,3.351070457E0
5.984790625E0,2.113124095E0,2.649470476E0,1.182365477E-2,3.388971384E0
5.994719625E0,2.177253725E0,2.490954798E0,3.139867097E-1,3.323232951E0
6.004648625E0,2.254001062E0,2.391669661E0,6.157527387E-1,3.343614211E0
6.014577625E0,2.323229464E0,2.405349807E0,8.844305438E-1,3.459092399E0
6.024506625E0,2.420088299E0,2.388513334E0,1.007062443E0,3.546265372E0
6.034435625E0,2.431028732E0,2.285402364E0,1.061427223E0,3.501370076E0
6.044364625E0,2.744586256E0,2.151850204E0,1.168102656E0,3.677999026E0
6.054293625E0,2.691587970E0,1.920981081E0,1.141728205E0,3.498336377E0
6.064221625E0,1.910261380E0,1.574004380E0,1.099214562E0,2.708294848E0
6.074150625E0,1.349140639E0,1.241578476E0,1.410458635E0,2.313242559E0
