"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.615936625E2,-1.692966567E0,-5.333583366E0,3.546032238E0,6.624771087E0
2.616035925E2,-1.311085790E0,-4.652110262E0,3.258772566E0,5.829294509E0
2.616135235E2,-1.232744502E0,-3.701724880E0,2.738915334E0,4.766978424E0
2.616234535E2,-6.900632483E-1,-2.298770269E0,1.997884830E0,3.122831380E0
2.616333845E2,4.323872718E-1,-4.564997274E-1,1.224298784E0,1.376320554E0
2.616433145E2,1.224859824E0,1.430038914E0,3.462388184E-1,1.914464469E0
2.616532445E2,1.488106736E0,3.230664416E0,-1.114444805E0,3.727417531E0
2.616631755E2,1.964919983E0,4.619809073E0,-2.361531942E0,5.548006807E0
2.616731055E2,2.485693181E0,5.797035432E0,-2.984823496E0,6.978070056E0
2.616830365E2,3.352720657E0,7.036548672E0,-2.733123667E0,8.259765008E0
2.616929660E2,3.939739009E0,8.137071841E0,-2.572608826E0,9.399563701E0
2.617028970E2,3.116129740E0,8.928522300E0,-3.801040422E0,1.019199114E1
2.617128270E2,2.168802160E0,9.782028090E0,-5.416530797E0,1.138993337E1
2.617227570E2,2.161981383E0,1.074208827E1,-6.278556565E0,1.262881216E1
2.617326880E2,3.591950423E0,1.127238162E1,-5.097079865E0,1.288211622E1
2.617426180E2,5.577167260E0,1.107440659E1,-2.671872913E0,1.268409164E1
2.617525490E2,6.724867519E0,1.033742587E1,-4.814538896E-1,1.234171846E1
2.617624790E2,6.251489804E0,9.507599548E0,1.152245300E0,1.143692455E1
2.617724090E2,5.528010303E0,9.110074838E0,2.047832916E0,1.085108202E1
2.617823400E2,5.516626943E0,9.097909121E0,2.215470250E0,1.086800035E1
2.617922700E2,5.667148308E0,9.240195267E0,1.984087740E0,1.101972698E1
2.618022010E2,5.730625681E0,9.421684654E0,1.505221828E0,1.112986546E1
2.618121310E2,5.579380431E0,9.565794547E0,9.911825752E-1,1.111828918E1
2.618220610E2,5.140749795E0,9.804099575E0,3.339450109E-1,1.107516123E1
2.618319920E2,4.368568835E0,1.009682815E1,-6.683718324E-1,1.102166291E1
2.618419220E2,3.372946469E0,1.045426493E1,-2.000676876E0,1.116562274E1
2.618518530E2,2.563734215E0,1.075194200E1,-3.539949380E0,1.160638753E1
2.618617830E2,1.756489841E0,1.085386248E1,-4.331605661E0,1.181754606E1
2.618717130E2,1.232850629E0,1.065320007E1,-3.956787443E0,1.143095619E1
2.618816440E2,1.668655891E0,9.878392543E0,-3.777432289E0,1.070682242E1
2.618915740E2,1.883165383E0,8.299693433E0,-7.730930527E-1,8.545694577E0
2.619015050E2,1.927465935E0,6.999960889E0,3.646972722E0,8.124960764E0
2.619114350E2,2.208522588E0,5.923167475E0,4.981652319E0,8.048499537E0
2.619213660E2,2.305358326E0,7.677663124E-1,2.364368427E0,3.390336293E0
2.619312960E2,1.393755187E0,-8.941763905E0,-4.991849864E-1,9.063491650E0
2.619412260E2,3.742008395E0,-2.347656149E1,-1.995842983E0,2.385654953E1
2.619511570E2,7.576743105E0,-4.474421330E1,-7.351210735E0,4.597273061E1
2.619610870E2,7.122824923E0,-6.144475466E1,-4.675991460E0,6.203271239E1
2.619710180E2,6.920480856E-1,-5.431512300E1,-1.336650109E0,5.433597473E1
2.619809480E2,-4.076834874E0,-3.031632563E1,-1.696644466E0,3.063623320E1
2.619908790E2,-2.668212849E0,-1.697108969E1,-1.767847180E0,1.727027877E1
2.620008090E2,-1.342674788E0,-1.039475782E1,-1.280447842E0,1.055903937E1
2.620107390E2,-1.081275085E0,-6.299156306E0,-3.732089909E-1,6.402172360E0
2.620206700E2,-1.124314612E0,-4.786431915E0,1.143653474E0,5.047965639E0
2.620306000E2,-2.043187888E0,-5.265639305E0,2.128170151E0,6.035783480E0
2.620405310E2,-3.609411378E0,-7.026503155E0,1.799045584E0,8.101614783E0
2.620504610E2,-5.152882767E0,-8.420171803E0,4.530363484E-1,9.882142275E0
2.620603910E2,-6.132800097E0,-8.357025383E0,-1.050152841E0,1.041892179E1
2.620703220E2,-6.263246800E0,-6.730798350E0,-1.907700884E0,9.389953651E0
2.620802520E2,-5.102622440E0,-4.111024128E0,-1.678555520E0,6.764231204E0
2.620901830E2,-3.703813505E0,-1.349190633E0,-6.582000160E-1,3.996470581E0
2.621001130E2,-2.647923595E0,1.001729783E0,1.002622068E-1,2.832845642E0
2.621100440E2,-1.599532154E0,2.724409561E0,5.270142245E-1,3.202913449E0
2.621199740E2,-7.070482403E-1,4.041974359E0,4.789770091E-1,4.131209618E0
2.621299040E2,1.246120958E-1,5.353440510E0,1.006420931E-2,5.354900070E0
2.621398350E2,1.038706917E0,6.761150662E0,-3.701334651E-1,6.850479480E0
2.621497650E2,1.717850417E0,8.168844441E0,-5.106297415E-1,8.363119770E0
2.621596960E2,2.252347762E0,9.616384072E0,-4.649038939E-1,9.887570414E0
2.621696260E2,2.575850815E0,1.097252470E1,-4.675082803E-1,1.128050840E1
2.621795560E2,2.529093263E0,1.208186548E1,-6.435872394E-1,1.236050123E1
2.621894870E2,2.215126726E0,1.257562541E1,-1.123665864E0,1.281857114E1
2.621994170E2,2.481277072E0,1.270868465E1,-1.242730962E0,1.300814290E1
2.622093480E2,2.214709235E0,1.261428487E1,-1.281077002E0,1.287114128E1
2.622192780E2,1.899522384E0,1.236566126E1,-1.157521242E0,1.256414020E1
2.622292090E2,1.984311542E0,1.204835274E1,-6.347468340E-1,1.222715010E1
2.622391390E2,1.850756459E0,1.173002681E1,-4.107873283E-1,1.188223778E1
2.622490690E2,1.724888272E0,1.151587137E1,-3.947338343E-1,1.165102347E1
2.622590000E2,1.734509427E0,1.152362010E1,-5.542248273E-1,1.166659798E1
2.622689300E2,1.770587478E0,1.158532928E1,-8.679384720E-1,1.175194246E1
2.622788610E2,1.869390074E0,1.156037570E1,-1.019779553E0,1.175486520E1
2.622887910E2,2.142266179E0,1.161892972E1,-1.449021900E0,1.190329772E1
2.622987210E2,2.571803665E0,1.190538247E1,-3.342585386E0,1.263032791E1
2.623086520E2,3.266441190E0,1.243454964E1,-6.816535488E0,1.455172907E1
2.623185820E2,4.585457266E0,1.195035458E1,-1.023288584E1,1.638747526E1
2.623285130E2,4.254778802E0,9.350252729E0,-1.257743104E0,1.034950658E1
2.623384430E2,4.016241347E0,9.668544744E0,6.649118010E0,1.240248855E1
2.623483740E2,1.905005026E0,7.335429100E0,6.069002881E0,9.709292466E0
2.623583040E2,9.881402689E-1,5.764426680E0,6.840419025E0,8.999798253E0
2.623682340E2,3.302698897E-1,5.655563219E0,8.869102310E0,1.052404149E1
2.623781650E2,-9.849370180E-1,5.783692086E0,9.561413813E0,1.121792446E1
2.623880950E2,-1.436304644E0,5.286856511E0,1.061256075E1,1.194321014E1
2.623980260E2,-2.708012945E-1,3.201248828E0,9.185008661E0,9.730658328E0
2.624079560E2,-2.454449754E0,-4.898469830E0,6.016781398E0,8.137627950E0
2.624178860E2,-7.412424651E0,-2.969098228E1,7.661454642E-1,3.061185142E1
2.624278170E2,-7.025261207E0,-6.103239966E1,8.562217482E-1,6.144136407E1
2.624377470E2,2.534338215E0,-6.763445811E1,-1.566844465E0,6.770005757E1
2.624476780E2,1.194581831E1,-4.465108353E1,-6.289663936E0,4.664741909E1
2.624576080E2,9.846957911E0,-1.859274244E1,-1.126724893E1,2.386636860E1
2.624675390E2,5.446504210E0,-4.219086521E0,-1.414695937E1,1.573536014E1
2.624774690E2,2.435886891E0,1.012976902E0,-1.100821611E1,1.131991559E1
2.624873990E2,4.027835499E-1,9.525927061E-1,-6.417730238E0,6.500532967E0
2.624973300E2,-1.011998809E0,-7.973204792E-1,-2.197056198E0,2.546942770E0
2.625072600E2,-2.549575182E0,-2.283998448E0,1.857582060E0,3.894559491E0
2.625171910E2,-4.519115634E0,-3.428602021E0,6.497197992E0,8.625039112E0
2.625271210E2,-5.073623174E0,-4.166770898E0,1.061129892E1,1.247811271E1
2.625370510E2,-3.609243563E0,-4.803014619E0,1.176650525E1,1.321159470E1
2.625469820E2,-1.291985860E0,-5.153874455E0,9.065976892E0,1.050826277E1
2.625569120E2,-9.412277654E-2,-4.559093340E0,5.940779289E0,7.489128770E0
2.625668430E2,7.793256730E-2,-3.018138008E0,3.517047590E0,4.635175754E0
2.625767730E2,4.207685620E-2,-1.354237949E0,1.936990757E0,2.363824037E0
2.625867040E2,4.603702552E-1,8.394262791E-2,9.078252536E-1,1.021339232E0
2.625966340E2,7.994695502E-1,1.744146661E0,-3.978580016E-1,1.959461693E0
2.626065640E2,2.983981059E-1,3.722297723E0,-3.452140573E0,5.085451436E0
2.626164950E2,-1.074440713E0,5.684986408E0,-8.488301221E0,1.027252408E1
2.626264250E2,-4.720743710E-1,7.227708769E0,-9.974947615E0,1.232729525E1
2.626363560E2,1.702051094E0,8.322577096E0,-9.487802630E0,1.273501732E1
2.626462860E2,3.654375882E0,9.117213703E0,-7.693779219E0,1.247687010E1
2.626562170E2,4.973290801E0,9.630754774E0,-5.350585315E0,1.208775505E1
2.626661470E2,5.207708015E0,1.013730608E1,-3.283826716E0,1.186038428E1
2.626760770E2,4.920867004E0,1.068227360E1,-1.662223662E0,1.187808439E1
2.626860080E2,4.461554182E0,1.097458176E1,-5.625792925E-1,1.186016045E1
2.626959385E2,3.767182120E0,1.090424209E1,-9.002607107E-2,1.153699534E1
2.627058695E2,2.819968268E0,1.067392260E1,4.084866682E-2,1.104022253E1
2.627157995E2,2.002134879E0,1.047950619E1,9.568091333E-2,1.066947744E1
2.627257295E2,1.557790343E0,1.040975359E1,3.136879170E-1,1.053034095E1
2.627356605E2,1.313273964E0,1.036306240E1,6.746926725E-1,1.046771040E1
2.627455905E2,1.160368033E0,1.036161697E1,1.066755499E0,1.048081712E1
2.627555215E2,1.066361031E0,1.043950656E1,1.198191551E0,1.056201146E1
2.627654515E2,9.427250911E-1,1.049795533E1,1.010498267E0,1.058852697E1
2.627753825E2,8.211231785E-1,1.051855156E1,6.841091017E-1,1.057270899E1
2.627853125E2,7.194522312E-1,1.053200717E1,2.894020915E-1,1.056051799E1
2.627952425E2,8.135314460E-1,1.057418548E1,-5.424575251E-2,1.060557281E1
2.628051735E2,1.349999010E0,1.040414962E1,-9.235911012E-1,1.053194413E1
2.628151035E2,2.135052616E0,9.364977772E0,-7.894640140E-1,9.637661115E0
2.628250345E2,2.483482642E0,8.333684467E0,3.029710232E0,9.208535547E0
2.628349645E2,3.803790368E0,7.478974736E0,4.672559144E0,9.603993608E0
2.628448945E2,5.862876835E0,4.874486890E0,1.734553427E0,7.819374835E0
2.628548255E2,6.445324418E0,5.215108252E-1,-2.173516477E0,6.821902540E0
2.628647555E2,5.591475397E0,-6.402086597E0,-3.492428473E0,9.189579237E0
2.628746865E2,8.659228199E0,-2.159163434E1,-7.416922914E0,2.441703610E1
2.628846165E2,1.126739394E1,-3.932051850E1,-6.101182448E0,4.135555306E1
2.628945475E2,6.016825252E0,-5.231366318E1,-6.994714183E0,5.312106520E1
2.629044775E2,-4.354639598E0,-4.830088280E1,-6.598662386E0,4.894364627E1
2.629144075E2,-6.838753154E0,-3.030510131E1,-4.690617685E0,3.141925531E1
2.629243385E2,-2.682958065E0,-1.727954084E1,-3.824450920E0,1.789992236E1
2.629342685E2,-1.291139330E0,-1.048238770E1,-1.744644405E0,1.070473151E1
2.629441995E2,-7.739004801E-1,-5.749583523E0,3.818595810E-1,5.813987391E0
2.629541295E2,4.831320405E-2,-3.886720258E0,4.067826068E-1,3.908247768E0
2.629640595E2,2.078278783E-1,-5.430492194E0,-5.444531067E-1,5.461672554E0
2.629739905E2,-5.299468955E-1,-8.669588295E0,-7.303042249E-1,8.716418369E0
2.629839205E2,-2.133980821E-1,-9.923932997E0,-1.219256657E0,1.000082855E1
2.629938515E2,3.921261223E-1,-9.104545711E0,-1.775405291E0,9.284319008E0
2.630037815E2,2.132407920E-1,-6.971253399E0,-1.335605797E0,7.101245555E0
2.630137125E2,1.220164803E-1,-3.430678952E0,-3.563842491E-1,3.451297702E0
2.630236425E2,-4.269148627E-1,1.271231461E-1,5.932119051E-2,4.493724490E-1
2.630335725E2,-7.709116758E-1,2.706126487E0,-4.543380117E-1,2.850236553E0
2.630435035E2,-9.723726672E-1,4.482811149E0,-7.485067534E-1,4.647727054E0
2.630534335E2,-1.416236123E0,5.782762964E0,-2.451374996E-1,5.958704947E0
2.630633645E2,-1.715586813E0,7.015454841E0,7.480097401E-1,7.260810100E0
2.630732945E2,-1.847740611E0,7.974951355E0,1.684650657E0,8.357753425E0
2.630832245E2,-1.889563406E0,8.730778822E0,2.269147689E0,9.216614343E0
2.630931555E2,-1.946951196E0,9.392853203E0,2.400057492E0,9.888204399E0
2.631030855E2,-1.935232353E0,1.003862379E1,2.128244995E0,1.044262987E1
2.631130165E2,-1.711912862E0,1.067891730E1,1.630228282E0,1.093743866E1
2.631229465E2,-1.219683284E0,1.124721871E1,1.039554251E0,1.136081991E1
2.631328775E2,-6.505900110E-1,1.159510348E1,2.965017807E-1,1.161712552E1
2.631428075E2,-3.448203935E-1,1.161078104E1,-5.272141993E-1,1.162785845E1
2.631527375E2,-2.510659915E-1,1.153813757E1,-1.061557324E0,1.158958829E1
2.631626685E2,-1.599939997E-1,1.146243718E1,-1.314086874E0,1.153862593E1
2.631725985E2,-8.199492037E-2,1.136081257E1,-1.337428374E0,1.143955856E1
2.631825295E2,-1.297911940E-2,1.127971753E1,-1.353121716E0,1.136059569E1
2.631924595E2,5.850723982E-2,1.116144240E1,-1.399228181E0,1.124895813E1
2.632023905E2,2.106151729E-1,1.099091420E1,-1.432514625E0,1.108587623E1
2.632123205E2,4.742581598E-1,1.080875355E1,-1.202277585E0,1.088574965E1
2.632222505E2,7.354500671E-1,1.073473482E1,-1.044226177E0,1.081044988E1
2.632321815E2,9.005049051E-1,1.082780144E1,-1.428824447E0,1.095872859E1
2.632421115E2,1.087672816E0,1.103193709E1,-2.382196003E0,1.133849752E1
2.632520425E2,1.756599476E0,1.128866845E1,-4.726968656E0,1.236381453E1
2.632619725E2,3.062380380E0,1.041185742E1,-7.278060898E0,1.306733021E1
2.632719025E2,2.850769646E0,9.117681481E0,-3.533358983E0,1.018546164E1
2.632818335E2,3.589437874E0,8.636229345E0,-7.051812243E-1,9.379008589E0
2.632917635E2,2.843379350E0,7.059852165E0,1.470056673E0,7.751605340E0
2.633016945E2,1.153969205E0,5.704642408E0,5.373876529E0,7.921687881E0
2.633116245E2,1.072648615E0,4.162262110E0,1.076199454E1,1.158859471E1
2.633215555E2,8.213230070E-1,2.326466775E0,1.361621345E1,1.383792932E1
2.633314855E2,3.471982734E-1,3.350279152E-2,1.475767181E1,1.476179347E1
2.633414155E2,-3.565658710E0,-7.377179974E0,1.000082973E1,1.292877804E1
2.633513465E2,-1.169943886E1,-2.765424271E1,2.858614855E0,3.016298540E1
2.633612765E2,-1.730416931E1,-4.827768105E1,3.614718311E0,5.141240075E1
2.633712075E2,-1.067868575E1,-4.972233157E1,3.842226455E0,5.100105185E1
2.633811375E2,1.362596836E0,-3.167531210E1,6.756656492E-1,3.171180523E1
2.633910675E2,4.066601954E0,-1.578275771E1,-3.110164996E0,1.659234217E1
2.634009985E2,2.258794902E0,-7.104939460E0,-6.234994808E0,9.718923778E0
2.634109285E2,5.772494084E-1,-3.167875845E0,-8.139301384E0,8.753106949E0
2.634208595E2,-2.085027932E0,-3.294580915E0,-8.504185182E0,9.355360522E0
2.634307895E2,-3.326122550E0,-5.217269382E0,-6.856729833E0,9.235677292E0
2.634407205E2,-1.369403288E0,-6.597438564E0,-3.578490132E0,7.629354664E0
2.634506505E2,1.480623761E0,-8.112792447E0,5.399570729E-1,8.264454105E0
2.634605805E2,3.123798949E0,-9.287215067E0,4.952705678E0,1.097906085E1
2.634705115E2,3.546378101E0,-9.539015468E0,7.384664410E0,1.257389686E1
2.634804415E2,2.067907577E0,-8.754212124E0,7.059662715E0,1.143465388E1
2.634903725E2,9.996282935E-1,-7.035948747E0,4.681580814E0,8.510054666E0
2.635003025E2,5.867664827E-1,-5.677573308E0,1.867956190E0,6.005696788E0
2.635102335E2,3.685827470E-1,-4.699113690E0,-5.241485041E-1,4.742599958E0
2.635201635E2,8.534164734E-2,-3.532585981E0,-2.069636598E0,4.095099823E0
2.635300935E2,-4.620417184E-1,-2.126370378E0,-3.298116726E0,3.951266566E0
2.635400245E2,-1.531230390E0,-6.978073007E-1,-5.600536827E0,5.847872629E0
2.635499545E2,-3.000277687E0,6.196738815E-1,-8.745362948E0,9.266446730E0
2.635598855E2,-1.676119277E0,1.915532060E0,-7.973065043E0,8.369492523E0
2.635698155E2,1.643554525E0,3.729376947E0,-5.162823619E0,6.577558180E0
2.635797455E2,4.026273707E0,5.749785252E0,-2.412908503E0,7.422468448E0
2.635896765E2,4.066319826E0,7.411872674E0,-1.275257269E0,8.549683886E0
2.635996065E2,2.848509112E0,8.559855353E0,-9.993061850E-1,9.076548941E0
2.636095375E2,2.098084910E0,9.622446465E0,-9.702150446E-1,9.896198942E0
2.636194675E2,1.861089220E0,1.055847869E1,-1.225326213E0,1.079104025E1
2.636293985E2,1.886204327E0,1.121440297E1,-1.642407448E0,1.148991309E1
2.636393285E2,1.935546787E0,1.149367534E1,-1.982715983E0,1.182294705E1
2.636492585E2,2.155675599E0,1.146628698E1,-1.836992844E0,1.181089400E1
2.636591895E2,2.530117695E0,1.116607222E1,-1.140484210E0,1.150579717E1
2.636691195E2,2.930957192E0,1.084199848E1,-1.430959851E-1,1.123209320E1
2.636790505E2,3.378136165E0,1.060483775E1,7.785281128E-1,1.115708267E1
2.636889805E2,3.857426292E0,1.049534981E1,1.308919104E0,1.125812482E1
2.636989115E2,4.096142380E0,1.049541530E1,1.508605027E0,1.136697030E1
2.637088415E2,3.773442149E0,1.050087777E1,1.321537396E0,1.123626987E1
2.637187715E2,3.036885935E0,1.049452184E1,9.795536327E-1,1.096891928E1
2.637287025E2,2.180944488E0,1.052572960E1,5.968475211E-1,1.076585944E1
2.637386325E2,1.346682177E0,1.055683211E1,2.521494440E-1,1.064536690E1
2.637485635E2,7.409118050E-1,1.058041627E1,8.537402630E-2,1.060666995E1
2.637584935E2,3.300590976E-1,1.057318093E1,1.162871591E-1,1.057897049E1
2.637684235E2,-1.229187513E-2,1.060542364E1,4.158466682E-3,1.060543158E1
2.637783545E2,-7.280220201E-2,1.050425395E1,-8.271986548E-1,1.053702561E1
2.637882845E2,4.002934400E-2,1.001510746E1,-1.271408339E-1,1.001599444E1
2.637982155E2,-8.145083696E-2,9.570036117E0,7.034586346E-1,9.596201309E0
2.638081455E2,5.033516391E-1,7.934999084E0,-2.710910679E0,8.400393446E0
2.638180765E2,3.454867129E0,4.197007434E0,-7.470188709E0,9.238760612E0
2.638280065E2,8.547917093E0,-1.210895212E0,-5.451624616E0,1.021045370E1
2.638379365E2,1.427349780E1,-1.002421859E1,-4.811588391E0,1.809334354E1
2.638478675E2,1.650514729E1,-2.528378616E1,-6.650809025E0,3.091800431E1
2.638577975E2,1.915519079E1,-4.397912151E1,-6.004199359E0,4.834392281E1
2.638677285E2,1.988079751E1,-6.397847483E1,-6.016867937E0,6.726584609E1
2.638776585E2,9.230271957E0,-5.129045189E1,-4.272894938E0,5.228925327E1
2.638875895E2,7.483646661E-2,-2.068347755E1,-3.545777299E0,2.098533728E1
2.638975195E2,-2.384142541E0,-8.362984865E0,-1.958238369E0,8.913941273E0
2.639074495E2,-2.874476889E0,-2.059108102E0,-9.318600874E-1,3.656625054E0
2.639173805E2,-2.314631718E0,1.148289074E0,-8.941353138E-1,2.734148084E0
2.639273105E2,-1.472576531E0,1.452099874E0,-1.391412792E0,2.492610126E0
2.639372415E2,-6.361475345E-1,-1.559582807E0,-1.766884582E0,2.441078316E0
2.639471715E2,-3.931501159E-1,-5.805108098E0,-1.963807257E0,6.140878275E0
2.639571025E2,-4.340815026E-1,-8.018544102E0,-1.751884282E0,8.219159008E0
2.639670325E2,1.507268938E-1,-7.916106731E0,-8.630898146E-1,7.964445266E0
2.639769625E2,1.056061380E0,-6.144208599E0,-1.426906999E-1,6.235938228E0
2.639868935E2,1.557366128E0,-3.523523966E0,7.477653265E-2,3.853076943E0
2.639968235E2,1.773957959E0,-1.058297501E0,3.836907828E-1,2.100985259E0
2.640067545E2,1.849899550E0,8.396671844E-1,6.431129571E-1,2.130906755E0
2.640166845E2,1.926568387E0,2.646055117E0,1.093446796E0,3.450927314E0
2.640266145E2,1.724660523E0,4.392130190E0,1.586843112E0,4.978286109E0
2.640365455E2,1.245959064E0,6.064543794E0,1.987908311E0,6.502529114E0
2.640464755E2,8.309102480E-1,7.726428317E0,2.203668230E0,8.077391909E0
2.640564065E2,4.099459505E-1,9.243205998E0,1.822943155E0,9.430166199E0
2.640663365E2,-4.937863983E-2,1.046045246E1,1.201999258E0,1.052940198E1
2.640762675E2,-5.780544238E-1,1.131084226E1,3.454020452E-1,1.133086944E1
2.640861975E2,-9.859968989E-1,1.187272460E1,-6.387662101E-1,1.193070835E1
2.640961275E2,-1.210220443E0,1.220279642E1,-1.445607710E0,1.234757691E1
2.641060585E2,-1.233780044E0,1.227410789E1,-1.809376445E0,1.246795015E1
2.641159885E2,-1.166190251E0,1.216861477E1,-1.612767327E0,1.233029616E1
2.641259195E2,-1.028857647E0,1.189579772E1,-1.301572663E0,1.201093846E1
2.641358495E2,-9.020297858E-1,1.163496044E1,-1.213427056E0,1.173279027E1
2.641457805E2,-9.539152732E-1,1.144155560E1,-1.511452621E0,1.158031251E1
2.641557105E2,-9.750173628E-1,1.129285740E1,-1.731186308E0,1.146631122E1
2.641656405E2,-9.234598312E-1,1.121476082E1,-1.747381926E0,1.138758016E1
2.641755715E2,-8.643552983E-1,1.117797598E1,-1.953644212E0,1.138028923E1
2.641855015E2,-7.775718006E-1,1.118494586E1,-2.268200440E0,1.143907186E1
2.641954325E2,-6.199527937E-1,1.136162182E1,-3.059183707E0,1.178258872E1
2.642053625E2,-4.015566579E-1,1.174208845E1,-5.120448847E0,1.281627424E1
2.642152925E2,7.264493018E-1,1.110396777E1,-7.785958235E0,1.358112567E1
2.642252235E2,1.144575799E0,9.332029297E0,1.336364765E0,9.496456989E0
2.642351535E2,1.207994993E0,9.089699045E0,4.717292683E0,1.031187330E1
2.642450845E2,6.621673518E-1,8.011584746E0,4.793023481E0,9.359328493E0
2.642550145E2,-1.959288675E-2,6.987744886E0,6.723468865E0,9.697112769E0
2.642649455E2,-1.075271530E-1,5.496179815E0,9.261917088E0,1.077045323E1
2.642748755E2,-5.774824199E-1,2.314944252E0,1.292773071E1,1.314605165E1
2.642848055E2,-4.066016940E0,-6.715647045E0,1.504946658E1,1.697406414E1
2.642947365E2,-5.956742188E0,-2.858985334E1,9.676166589E0,3.076508884E1
2.643046665E2,-7.392376887E0,-5.246784724E1,7.479992151E0,5.351142413E1
2.643145975E2,-2.761927343E0,-5.857027748E1,7.767122015E0,5.914755981E1
2.643245275E2,5.334875600E0,-3.611249743E1,-1.612182240E-1,3.650478543E1
2.643344585E2,5.411778765E0,-1.571676370E1,-6.167632545E0,1.772974060E1
2.643443885E2,5.900629967E0,-4.111564411E0,-1.705662977E1,1.851083508E1
2.643543185E2,5.991381678E0,8.288410646E-1,-1.777658574E1,1.877739685E1
2.643642495E2,3.013551159E0,-3.194725674E-1,-9.677284577E0,1.014067996E1
2.643741795E2,7.507269412E-1,-4.250323516E0,-4.303205734E0,6.094786340E0
2.643841105E2,8.108047432E-1,-6.414145310E0,-1.972230574E-1,6.468196141E0
2.643940405E2,1.307564012E0,-7.168576462E0,4.472765633E0,8.550078628E0
2.644039705E2,1.038299147E0,-6.782830968E0,8.351164134E0,1.080864485E1
2.644139015E2,-4.647343612E-1,-6.763500073E0,9.109524615E0,1.135536657E1
2.644238315E2,-1.253562344E0,-6.774330871E0,7.453369778E0,1.014966494E1
2.644337625E2,-1.531422909E0,-5.409227625E0,5.488873719E0,7.857018158E0
2.644436925E2,-1.769134445E0,-3.515653029E0,4.117846659E0,5.696166607E0
2.644536235E2,-1.724019960E0,-1.898133085E0,2.936710267E0,3.898643511E0
2.644635535E2,-1.568569101E0,-6.695178866E-1,1.866776222E0,2.528540426E0
2.644734835E2,-1.600115706E0,5.960499609E-1,1.087242973E0,2.024288298E0
2.644834145E2,-1.548315223E0,2.045605127E0,3.511843568E-1,2.589422873E0
2.644933445E2,-1.844486928E0,3.573352184E0,-5.804653770E-1,4.062993713E0
2.645032755E2,-2.347497163E0,5.612336508E0,-3.282753752E0,6.912708312E0
2.645132055E2,-3.692412019E0,8.336385296E0,-1.115615768E1,1.440795199E1
2.645231365E2,-5.460011863E0,1.083441464E1,-1.941598129E1,2.289490335E1
2.645330665E2,-4.476697885E0,1.109142900E1,-1.218830468E1,1.707675005E1
2.645429965E2,-2.402586413E0,1.057388961E1,-7.091789657E0,1.295658302E1
2.645529275E2,1.021888644E-2,1.019078939E1,-2.693561406E0,1.054075737E1
2.645628575E2,1.381506001E0,1.001294048E1,7.910109680E-2,1.010810531E1
2.645727885E2,2.171338974E0,9.528204551E0,1.603706481E0,9.903194908E0
2.645827185E2,2.574609743E0,9.177757528E0,2.381457499E0,9.825028672E0
2.645926495E2,2.463799160E0,9.408329029E0,2.495137897E0,1.004055151E1
2.646025795E2,2.333807223E0,9.874165006E0,2.931742473E0,1.056129275E1
2.646125095E2,2.392853723E0,1.025864516E1,3.475438803E0,1.109253012E1
2.646224405E2,2.287517010E0,1.044257050E1,3.001659969E0,1.110360191E1
2.646323705E2,2.005927675E0,1.049251274E1,1.917107885E0,1.085319640E1
2.646423015E2,1.791870174E0,1.044467784E1,9.473237801E-1,1.063952613E1
2.646522315E2,1.794342669E0,1.049174441E1,3.533706307E-1,1.064994072E1
2.646621625E2,2.233125771E0,1.059498402E1,-7.970152545E-1,1.085706086E1
2.646720925E2,2.747868590E0,1.086479794E1,-2.527220399E0,1.148831837E1
2.646820225E2,3.904235008E0,1.092053243E1,-2.342900959E0,1.183174816E1
2.646919526E2,7.416851578E0,1.073939388E1,-3.350676763E0,1.347483963E1
2.647018826E2,1.040242001E1,9.053100738E0,-2.174627741E-1,1.379189128E1
2.647118136E2,1.071865263E1,7.003496116E0,4.645287731E0,1.362046880E1
2.647217436E2,1.077586296E1,5.219566169E0,4.304471072E0,1.272366161E1
2.647316736E2,1.014144942E1,2.656024620E0,1.656757246E0,1.061359071E1
2.647416046E2,8.149285505E0,-2.216646709E0,-5.494796948E0,1.007557296E1
2.647515346E2,6.618224831E0,-8.610888682E0,-9.895533071E0,1.469251097E1
2.647614656E2,8.890063409E0,-1.666992066E1,-5.850727490E0,1.977752498E1
2.647713956E2,9.915449857E0,-2.853741084E1,-5.035553123E0,3.062771226E1
2.647813266E2,9.168644643E0,-3.573634370E1,-7.663816917E-1,3.690172959E1
2.647912566E2,6.118146390E0,-3.699250338E1,1.993795288E0,3.754799916E1
2.648011866E2,2.614870747E0,-3.192307032E1,8.187341523E-1,3.204044777E1
2.648111176E2,-7.438672802E-1,-2.411018215E1,1.891083097E-1,2.412239590E1
2.648210476E2,-3.108990875E0,-1.761393258E1,2.322435120E-1,1.788771596E1
2.648309786E2,-3.827330673E0,-1.279371486E1,-7.773975536E-2,1.335416203E1
2.648409086E2,-3.953146674E0,-9.762082068E0,-2.207077449E0,1.076089243E1
2.648508396E2,-3.763774363E0,-8.337082869E0,-4.697494888E0,1.028296681E1
2.648607696E2,-3.845024640E0,-8.120620700E0,-5.263655344E0,1.041320136E1
2.648706996E2,-3.720178108E0,-8.349438620E0,-4.103481220E0,1.001955131E1
2.648806306E2,-3.484755757E0,-7.481544002E0,-2.382435154E0,8.590286410E0
