"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.690710160E2,-6.704097698E-2,-1.080247510E0,1.670500629E1,1.674003179E1
2.690810420E2,-1.191067596E-1,-9.549712803E-1,1.773547280E1,1.776156390E1
2.690910680E2,-2.792022999E-1,-9.876890831E-1,1.832992881E1,1.835864303E1
2.691010940E2,-3.042381221E-1,-1.355236069E0,1.815955966E1,1.821260093E1
2.691111200E2,-3.666188865E-1,-1.864312644E0,1.738473576E1,1.748825630E1
2.691211460E2,-8.713492991E-1,-2.435579181E0,1.596146967E1,1.616971891E1
2.691311720E2,-1.610183442E0,-3.066032259E0,1.461069737E1,1.501551604E1
2.691411980E2,-2.163189710E0,-3.446859660E0,1.308192763E1,1.370025773E1
2.691512240E2,-2.584305596E0,-3.590082237E0,1.144592230E1,1.227096016E1
2.691612500E2,-2.926660658E0,-3.467726911E0,9.797751253E0,1.079751833E1
2.691712760E2,-2.821832068E0,-2.954067727E0,7.601599034E0,8.629806500E0
2.691813020E2,-2.462739059E0,-2.289847271E0,5.717364780E0,6.633004163E0
2.691913280E2,-1.762731451E0,-1.387614149E0,4.196239695E0,4.758268884E0
2.692013540E2,-9.248000861E-1,-3.254722492E-1,2.645925309E0,2.821720774E0
2.692113800E2,-2.988779796E-1,6.322901264E-1,1.229462460E0,1.414459894E0
2.692214060E2,2.682296160E-1,1.387046969E0,-2.441633534E-1,1.433688308E0
2.692314320E2,7.615867556E-1,1.937542880E0,-1.612831646E0,2.633498190E0
2.692414580E2,1.073305111E0,2.235014568E0,-2.719691443E0,3.680216777E0
2.692514840E2,1.243917654E0,2.375500941E0,-3.859137772E0,4.699285073E0
2.692615100E2,1.325847963E0,2.402830534E0,-4.966508616E0,5.674299536E0
2.692715360E2,1.374040130E0,2.229815809E0,-6.158978081E0,6.692762944E0
2.692815620E2,1.223381941E0,1.980913872E0,-6.920354556E0,7.301506031E0
2.692915880E2,1.056427123E0,1.958365839E0,-7.480954603E0,7.804864944E0
2.693016140E2,1.021165051E0,1.881242526E0,-7.966778117E0,8.249327552E0
2.693116400E2,1.126573465E0,1.689273320E0,-8.243193542E0,8.489584907E0
2.693216660E2,1.226213309E0,1.567552124E0,-8.376948600E0,8.610115365E0
2.693316920E2,1.272094217E0,1.555434354E0,-8.543634008E0,8.776746651E0
2.693417180E2,1.358867336E0,1.493885247E0,-8.876928223E0,9.103739245E0
2.693517440E2,1.551018098E0,1.261578438E0,-9.334168208E0,9.545885681E0
2.693617700E2,1.728398648E0,9.510212669E-1,-9.877248827E0,1.007233080E1
2.693717960E2,1.843628265E0,7.582938961E-1,-1.031735472E1,1.050817697E1
2.693818220E2,1.900413499E0,7.219230453E-1,-1.048273152E1,1.067803373E1
2.693918480E2,1.868662680E0,7.563853649E-1,-1.037301670E1,1.056709489E1
2.694018740E2,1.817323688E0,8.289613710E-1,-1.008968870E1,1.028550730E1
2.694118990E2,1.697466292E0,8.384778607E-1,-9.617724254E0,9.802298544E0
2.694219250E2,1.349740271E0,8.000577070E-1,-8.895378528E0,9.032698948E0
2.694319510E2,9.821696039E-1,1.001336046E0,-8.476373486E0,8.591637707E0
2.694419770E2,7.733582240E-1,1.168137447E0,-8.292859792E0,8.410359776E0
2.694520030E2,6.612854455E-1,9.283854526E-1,-7.872190633E0,7.954280819E0
2.694620290E2,5.829065895E-1,6.503516639E-1,-7.538580083E0,7.589000398E0
2.694720550E2,3.896985045E-1,5.291883289E-1,-7.265204625E0,7.294868295E0
2.694820810E2,2.265418920E-1,5.087409813E-1,-6.660396119E0,6.683637863E0
2.694921070E2,1.126916331E-1,4.286765191E-1,-5.730512245E0,5.747628515E0
2.695021330E2,1.849942088E-2,3.099361242E-1,-5.048408811E0,5.057947623E0
2.695121590E2,5.555761188E-2,-6.976687582E-3,-4.373597440E0,4.373955863E0
2.695221850E2,7.481702462E-2,-4.500599695E-1,-3.328468453E0,3.359591316E0
2.695322110E2,1.517030865E-2,-8.087501778E-1,-2.147694588E0,2.294972556E0
2.695422370E2,-1.996492316E-1,-1.103453209E0,-6.567177469E-1,1.299517987E0
2.695522630E2,-3.493701120E-1,-1.388764004E0,9.074486929E-1,1.695343052E0
2.695622890E2,-3.501407750E-1,-1.877931394E0,2.609922833E0,3.234334874E0
2.695723150E2,-3.158643968E-1,-2.618922282E0,4.925476364E0,5.587382362E0
2.695823410E2,-4.274325605E-1,-3.186170613E0,7.497923808E0,8.158017112E0
2.695923670E2,-4.891878921E-1,-3.417026289E0,9.868978525E0,1.045524321E1
2.696023930E2,-3.424554871E-1,-3.325148112E0,1.202953056E1,1.248533104E1
2.696124190E2,-1.936604037E-1,-2.854985196E0,1.414106538E1,1.442768779E1
2.696224450E2,-1.787909708E-1,-2.204843081E0,1.606243705E1,1.621404278E1
2.696324710E2,-3.620518456E-1,-1.531596572E0,1.780142472E1,1.787085872E1
2.696424970E2,-8.082427856E-1,-8.130874962E-1,1.869977222E1,1.873488320E1
2.696525230E2,-1.248295757E0,-5.068302939E-1,1.899080100E1,1.903853046E1
2.696625490E2,-1.413172036E0,-5.767929235E-1,1.861137869E1,1.867386307E1
2.696725750E2,-1.162466306E0,-4.072335733E-1,1.735565171E1,1.739930496E1
2.696826010E2,-6.171176250E-1,-8.621430773E-2,1.565706596E1,1.566946016E1
2.696926270E2,9.872219637E-3,1.470849921E-1,1.427804459E1,1.427880558E1
2.697026530E2,4.750389824E-1,7.773917064E-2,1.289565405E1,1.290463478E1
2.697126790E2,8.667595272E-1,-1.174458580E-1,1.087825122E1,1.091335948E1
2.697227050E2,1.302453546E0,-8.979189008E-2,8.302005422E0,8.404031286E0
2.697327310E2,1.508664084E0,-1.070566714E-2,5.922036624E0,6.111194622E0
2.697427570E2,1.579541401E0,2.348159945E-1,3.700247288E0,4.030126497E0
2.697527830E2,1.403524861E0,5.184731966E-1,1.623877621E0,2.208093073E0
2.697628090E2,9.781360484E-1,5.181935535E-1,-1.338562149E-1,1.114985280E0
2.697728340E2,5.295719063E-1,5.165733632E-1,-1.964396072E0,2.099082269E0
2.697828600E2,1.841701899E-1,6.407962172E-1,-3.688863929E0,3.748633823E0
2.697928860E2,3.169322446E-2,6.930948834E-1,-4.956173662E0,5.004502208E0
2.698029120E2,8.062667191E-2,6.902981602E-1,-5.987916033E0,6.028113356E0
2.698129380E2,3.071197397E-1,8.282282764E-1,-6.871523289E0,6.928067330E0
2.698229640E2,3.994205603E-1,1.002283807E0,-7.557950154E0,7.634573999E0
2.698329893E2,5.399054712E-1,1.217019001E0,-7.942610405E0,8.053427420E0
2.698430153E2,5.659855879E-1,1.378200716E0,-8.050848214E0,8.187547488E0
2.698530413E2,4.137150292E-1,1.598730062E0,-7.814397923E0,7.986983963E0
2.698630673E2,2.071082140E-1,1.912269168E0,-7.335437286E0,7.583423195E0
2.698730933E2,1.653270990E-2,2.019489854E0,-7.422497649E0,7.692339303E0
2.698831193E2,-1.112014245E-1,2.028944509E0,-7.734374683E0,7.996845211E0
2.698931453E2,-2.142551012E-1,2.111600311E0,-7.874416668E0,8.155439840E0
2.699031713E2,-1.410034584E-1,2.219902147E0,-8.219500040E0,8.515164615E0
2.699131972E2,5.107840258E-2,2.149687758E0,-8.730782915E0,8.991681532E0
2.699232233E2,2.638037671E-1,1.942684483E0,-9.191420133E0,9.398181711E0
2.699332493E2,4.694302601E-1,1.737109976E0,-9.539016053E0,9.707252088E0
2.699432753E2,5.697987035E-1,1.530998548E0,-9.695899773E0,9.832553052E0
2.699533013E2,4.457342725E-1,1.404044094E0,-9.796792309E0,9.906924771E0
2.699633273E2,2.993032914E-1,1.259419939E0,-9.850080324E0,9.934777473E0
2.699733533E2,2.577854108E-1,1.064663584E0,-9.951869824E0,1.001197657E1
2.699833793E2,1.715262256E-1,9.267798802E-1,-9.834817922E0,9.879877821E0
2.699934053E2,9.968566219E-3,9.382076785E-1,-9.372699605E0,9.419545154E0
2.700034312E2,-1.389367052E-1,1.035590570E0,-8.801810798E0,8.863612388E0
2.700134573E2,-3.076851289E-1,8.851098441E-1,-8.517606881E0,8.568997407E0
2.700234833E2,-4.548261081E-1,6.916563222E-1,-8.143510795E0,8.185476365E0
2.700335093E2,-5.406262868E-1,5.910021692E-1,-7.676908248E0,7.718580219E0
2.700435353E2,-7.234817668E-1,2.781911518E-1,-6.982226869E0,7.025119802E0
2.700535613E2,-9.339617959E-1,-4.111305233E-2,-5.849306032E0,5.923542519E0
2.700635873E2,-1.182567352E0,-2.446025524E-1,-4.324943343E0,4.490370906E0
2.700736133E2,-1.604131135E0,-4.718145353E-1,-2.905154014E0,3.351979340E0
2.700836393E2,-2.134990343E0,-6.150988738E-1,-1.113915047E0,2.485424938E0
2.700936652E2,-2.753525771E0,-8.142112579E-1,8.001359135E-1,2.980782050E0
2.701036913E2,-2.912856258E0,-9.385004778E-1,2.640626562E0,4.042081564E0
2.701137173E2,-2.714164947E0,-9.355349162E-1,4.647775136E0,5.462941575E0
2.701237433E2,-2.476829972E0,-8.300701493E-1,6.803817794E0,7.288047732E0
2.701337693E2,-2.196791027E0,-4.756360562E-1,9.094341735E0,9.367986553E0
2.701437953E2,-1.987503099E0,1.890551001E-3,1.190538247E1,1.207014101E1
2.701538213E2,-1.668804410E0,1.741690757E-1,1.489911713E1,1.499329631E1
2.701638473E2,-1.188240248E0,-8.564044006E-2,1.744158473E1,1.748222317E1
2.701738723E2,-6.689591852E-1,-3.386019527E-1,1.885762131E1,1.887252074E1
2.701838982E2,-3.123761673E-2,-3.441334187E-1,1.973914287E1,1.974216717E1
2.701939243E2,5.285476934E-1,-4.224755469E-1,1.955833760E1,1.957003878E1
2.702039503E2,9.173091450E-1,-1.058130417E0,1.837401916E1,1.842730789E1
2.702139763E2,1.072759273E0,-1.971840455E0,1.687145313E1,1.702013214E1
2.702240023E2,1.020038658E0,-2.700534210E0,1.480562366E1,1.508442428E1
2.702340283E2,8.700411308E-1,-3.150459328E0,1.266112106E1,1.307617498E1
2.702440543E2,7.446950997E-1,-3.395595074E0,1.059783045E1,1.115341414E1
2.702540803E2,8.309298362E-1,-3.349566084E0,8.442735624E0,9.120845474E0
2.702641063E2,9.340730392E-1,-3.131774551E0,6.400469842E0,7.186551223E0
2.702741322E2,1.091932586E0,-2.712171924E0,4.620907180E0,5.468178534E0
2.702841583E2,1.279267143E0,-2.181661503E0,3.154566413E0,4.043199301E0
2.702941843E2,1.399358135E0,-1.573533241E0,1.912778606E0,2.844807910E0
2.703042103E2,1.542994257E0,-1.076624575E0,1.021709719E0,2.140991009E0
2.703142363E2,1.630718864E0,-5.995032533E-1,-8.307840943E-2,1.739410873E0
2.703242623E2,1.571651753E0,-1.826228705E-1,-1.635596611E0,2.275657404E0
2.703342883E2,1.432013811E0,-8.253513001E-2,-3.320800999E0,3.617346387E0
2.703443143E2,1.220929326E0,-1.597000310E-1,-4.685572123E0,4.844662902E0
2.703543403E2,8.790223078E-1,-3.965742454E-2,-5.884265950E0,5.949692319E0
2.703643662E2,5.412746699E-1,2.226993577E-1,-6.914389227E0,6.939117498E0
2.703743923E2,2.342561236E-1,3.526380112E-1,-7.616901197E0,7.628657375E0
2.703844183E2,-1.563399285E-3,3.207498186E-1,-8.101889729E0,8.108236557E0
2.703944443E2,-7.542566495E-2,3.413505461E-1,-8.408119522E0,8.415383718E0
2.704044703E2,-8.970714200E-2,6.933252637E-1,-8.204039417E0,8.233772528E0
2.704144963E2,-1.833827527E-2,1.189418900E0,-8.052152143E0,8.139545918E0
2.704245223E2,2.450856969E-1,1.445754914E0,-7.937951928E0,8.072258364E0
2.704345483E2,6.303541133E-1,1.452938072E0,-7.683886900E0,7.845412242E0
2.704445743E2,1.057982775E0,1.504925374E0,-7.958275681E0,8.168125840E0
2.704546002E2,1.429441913E0,1.630298595E0,-8.458472820E0,8.731949389E0
2.704646263E2,1.550636129E0,1.589998123E0,-8.656970589E0,8.937320975E0
2.704746523E2,1.618079815E0,1.561208626E0,-8.708455322E0,8.994039624E0
2.704846783E2,1.774767652E0,1.590985279E0,-8.625445910E0,8.948706696E0
2.704947043E2,1.900917091E0,1.595019712E0,-8.621918285E0,8.971903286E0
2.705047302E2,1.768639917E0,1.458671852E0,-8.542361069E0,8.844644897E0
2.705147563E2,1.538933804E0,1.312303327E0,-8.393909619E0,8.634128558E0
2.705247813E2,1.437109806E0,1.228083248E0,-8.172470300E0,8.388250345E0
2.705348073E2,1.263442092E0,1.243511273E0,-7.872094738E0,8.069230557E0
2.705448332E2,1.049348411E0,1.365751848E0,-7.434358726E0,7.631258079E0
2.705548593E2,8.173170796E-1,1.408539433E0,-6.647905882E0,6.844460765E0
2.705648853E2,6.971570172E-1,1.564499000E0,-5.924518767E0,6.167139341E0
2.705749113E2,8.201104407E-1,1.887407830E0,-5.258734328E0,5.647050219E0
2.705849373E2,7.786959279E-1,2.032818582E0,-4.276805556E0,4.798935767E0
2.705949633E2,5.513706917E-1,1.851386058E0,-3.415950401E0,3.924328875E0
2.706049893E2,1.695858819E-1,1.522446264E0,-2.718524923E0,3.120413395E0
2.706150153E2,-2.320439757E-1,1.187610137E0,-2.643370661E0,2.907175725E0
2.706250413E2,-4.660306158E-1,7.952965385E-1,-2.863928804E0,3.008615847E0
2.706350672E2,-6.011522047E-1,5.497086937E-1,-2.730215262E0,2.849147065E0
2.706450933E2,-7.454457361E-1,4.055302063E-1,-1.820720628E0,2.008772685E0
2.706551193E2,-1.035437081E0,7.998638352E-2,-3.227540249E-1,1.087519163E0
2.706651453E2,-1.273722228E0,-3.570896792E-1,1.368103452E0,1.903047138E0
2.706751713E2,-1.513084287E0,-8.011522327E-1,2.977788126E0,3.434893169E0
2.706851972E2,-1.581859383E0,-1.346482056E0,5.091835497E0,5.499280113E0
2.706952233E2,-1.395283503E0,-2.009057690E0,8.083656941E0,8.445628360E0
2.707052493E2,-9.564039212E-1,-2.309773267E0,1.128749784E1,1.156102800E1
2.707152753E2,-2.904214439E-1,-1.870905380E0,1.429983833E1,1.442463199E1
2.707253013E2,5.100734155E-1,-1.231172625E0,1.714500576E1,1.719672014E1
2.707353273E2,1.311481062E0,-8.457997441E-1,1.922567313E1,1.928890529E1
2.707453533E2,2.051936199E0,-4.367553612E-1,2.040333043E1,2.051090174E1
2.707553793E2,2.147274904E0,-4.559688733E-1,2.113558894E1,2.124927804E1
2.707654053E2,1.924025726E0,-9.465105785E-1,2.109105889E1,2.119977647E1
2.707754312E2,1.452821567E0,-1.474328795E0,1.974112156E1,1.984933794E1
2.707854573E2,5.034245832E-1,-2.084344684E0,1.757540761E1,1.770573020E1
2.707954833E2,-8.372813742E-1,-2.712813363E0,1.495300507E1,1.522014313E1
2.708055093E2,-2.018079505E0,-2.924443393E0,1.206195688E1,1.257441123E1
2.708155353E2,-2.844062012E0,-2.852155436E0,9.408240736E0,1.023418160E1
2.708255615E2,-3.304484344E0,-2.662627296E0,7.277649838E0,8.424570497E0
2.708355875E2,-3.325657404E0,-2.326246920E0,5.127653786E0,6.539438451E0
2.708456135E2,-2.930047072E0,-1.949217577E0,3.010324958E0,4.631056182E0
2.708556395E2,-2.284537999E0,-1.489001067E0,1.000484911E0,2.904687265E0
2.708656655E2,-1.427191905E0,-1.149667993E0,-8.178909838E-1,2.006877896E0
2.708756915E2,-5.374479961E-1,-8.738272029E-1,-2.368993574E0,2.581579920E0
2.708857175E2,2.232526139E-1,-5.592871273E-1,-3.741244456E0,3.789400203E0
2.708957435E2,6.759259965E-1,-2.003407379E-1,-4.922774366E0,4.972999077E0
2.709057685E2,7.656360255E-1,1.466157531E-1,-5.798297846E0,5.850466017E0
2.709157945E2,7.682773590E-1,4.590214122E-1,-6.534975098E0,6.595972278E0
2.709258205E2,7.626974342E-1,8.117448293E-1,-7.115301896E0,7.201955159E0
2.709358465E2,6.072772727E-1,1.259281798E0,-7.259242803E0,7.392643804E0
2.709458725E2,5.202161785E-1,1.757220743E0,-7.031994860E0,7.266870119E0
2.709558985E2,5.030461221E-1,2.158523047E0,-7.188271639E0,7.522202224E0
2.709659245E2,5.805738063E-1,2.441108016E0,-7.339085948E0,7.756175401E0
2.709759505E2,6.224399069E-1,2.568366964E0,-7.605186886E0,8.051261259E0
2.709859765E2,7.533920290E-1,2.601069564E0,-8.238067288E0,8.671730800E0
2.709960025E2,9.686726953E-1,2.572229050E0,-8.732652855E0,9.154993990E0
2.710060285E2,9.881698705E-1,2.580576827E0,-8.913934667E0,9.332421320E0
2.710160545E2,1.001781531E0,2.615030083E0,-9.062756245E0,9.485541594E0
2.710260805E2,9.696914265E-1,2.493341924E0,-9.213226739E0,9.593779357E0
2.710361065E2,8.670350772E-1,2.273493779E0,-9.300141506E0,9.613176157E0
2.710461325E2,8.195461844E-1,2.120631920E0,-9.551147271E0,9.818001318E0
2.710561585E2,6.675695213E-1,2.030668414E0,-9.749375483E0,9.980961156E0
2.710661845E2,4.805988805E-1,1.892652929E0,-9.801388806E0,9.994014854E0
2.710762105E2,3.795149206E-1,1.797120096E0,-9.609551015E0,9.783513834E0
2.710862365E2,2.517790595E-1,1.945507519E0,-8.871291507E0,9.085604284E0
2.710962625E2,8.426488258E-2,2.045000963E0,-8.694741848E0,8.932394153E0
2.711062885E2,-5.133467965E-2,1.771980431E0,-8.756221812E0,8.933866482E0
2.711163145E2,-1.500073940E-1,1.428146170E0,-8.702924441E0,8.820600747E0
2.711263405E2,-2.368370115E-1,1.105844501E0,-8.405977103E0,8.481711789E0
2.711363665E2,-3.027631254E-1,8.668298399E-1,-7.752202844E0,7.806388949E0
2.711463925E2,-1.752005611E-1,1.017468587E0,-7.191070701E0,7.264808008E0
2.711564185E2,-7.350980647E-2,1.006783020E0,-6.382248749E0,6.461587640E0
2.711664445E2,-4.941862017E-2,6.519394022E-1,-5.165331489E0,5.206545552E0
2.711764705E2,5.243549109E-2,1.099132098E-1,-4.258664569E0,4.260405416E0
2.711864965E2,1.074586675E-1,-4.689708516E-1,-3.033006307E0,3.070929548E0
2.711965225E2,4.098773919E-2,-9.300930588E-1,-1.000842760E0,1.366908674E0
2.712065485E2,-3.262475900E-2,-1.013757359E0,7.358288205E-1,1.253081167E0
2.712165745E2,-2.859606396E-2,-9.867704125E-1,2.020728148E0,2.248972172E0
2.712266005E2,-1.608422846E-2,-1.359503659E0,3.403061383E0,3.664605802E0
2.712366265E2,-7.903246511E-2,-1.973700746E0,5.158652800E0,5.523897127E0
2.712466525E2,-1.334282718E-1,-2.275621434E0,6.814727529E0,7.185872759E0
2.712566785E2,2.924667634E-3,-2.201968444E0,8.739826804E0,9.012948804E0
2.712667035E2,3.334181402E-1,-1.909594359E0,1.104628616E1,1.121508610E1
2.712767295E2,5.119164214E-1,-1.468919390E0,1.306311012E1,1.315540302E1
2.712867555E2,3.937212427E-1,-1.113707690E0,1.466388130E1,1.471138253E1
2.712967815E2,3.353279505E-2,-1.087734870E0,1.533761854E1,1.537617749E1
2.713068075E2,-3.667359039E-1,-1.455966199E0,1.547863701E1,1.555128729E1
2.713168335E2,-6.401810170E-1,-1.922697385E0,1.573892231E1,1.586884597E1
2.713268595E2,-7.102408201E-1,-2.216703866E0,1.601060032E1,1.617892273E1
2.713368855E2,-8.619460993E-1,-2.289753277E0,1.589742395E1,1.608458919E1
2.713469115E2,-1.036720764E0,-2.222273777E0,1.554538882E1,1.573761114E1
2.713569375E2,-1.188329929E0,-2.077647868E0,1.502615841E1,1.521559021E1
2.713669635E2,-1.255906055E0,-1.933565750E0,1.363393636E1,1.382751595E1
2.713769895E2,-1.375094967E0,-1.836399498E0,1.164620581E1,1.187001934E1
2.713870155E2,-1.590735457E0,-1.780652290E0,9.545473718E0,9.839574705E0
2.713970415E2,-1.690935829E0,-1.699526412E0,7.605477492E0,7.974392885E0
2.714070675E2,-1.606488002E0,-1.503945089E0,5.817836317E0,6.220118483E0
2.714170935E2,-1.412471539E0,-1.116866868E0,4.050191451E0,4.432439310E0
2.714271195E2,-1.077929674E0,-6.292667504E-1,2.408219036E0,2.712457917E0
2.714371455E2,-6.131747013E-1,-2.213299763E-1,9.343745363E-1,1.139309417E0
2.714471715E2,-1.019807766E-1,2.999092091E-1,-5.723038334E-1,6.541232989E-1
2.714571975E2,3.937672164E-1,8.323020315E-1,-2.087439616E0,2.281487112E0
2.714672235E2,7.580327448E-1,1.225798230E0,-3.382221322E0,3.676495072E0
2.714772495E2,9.976923535E-1,1.429676387E0,-4.145517438E0,4.497185724E0
2.714872755E2,1.065745758E0,1.493845047E0,-4.718979605E0,5.063215930E0
2.714973015E2,1.215155712E0,1.839212740E0,-5.836311180E0,6.238736659E0
2.715073275E2,1.316952155E0,1.973819591E0,-6.644785223E0,7.055742159E0
2.715173535E2,1.176853015E0,1.757953838E0,-7.217466202E0,7.521117144E0
2.715273795E2,1.134571871E0,1.593209414E0,-7.982804165E0,8.218925228E0
2.715374055E2,1.169991672E0,1.584124010E0,-8.652823159E0,8.874101532E0
2.715474315E2,1.226115222E0,1.579682904E0,-9.033551742E0,9.252232903E0
2.715574575E2,1.165175759E0,1.456707188E0,-9.296920275E0,9.482212663E0
2.715674835E2,1.225290399E0,1.527358510E0,-9.466301249E0,9.666696432E0
2.715775095E2,1.240299982E0,1.653538354E0,-9.781297773E0,9.997315602E0
2.715875355E2,1.161745344E0,1.616424614E0,-9.982073032E0,1.017861792E1
2.715975615E2,1.120626116E0,1.629950978E0,-9.944322238E0,1.013913645E1
2.716075875E2,1.073723626E0,1.719516435E0,-9.890375826E0,1.009599689E1
2.716176135E2,1.007398805E0,1.675862731E0,-9.807936518E0,1.000094930E1
2.716276385E2,8.683822026E-1,1.551662754E0,-9.628864369E0,9.791668601E0
2.716376645E2,7.982362262E-1,1.633823443E0,-9.560019836E0,9.731420214E0
2.716476905E2,7.656565639E-1,1.703558798E0,-9.249916847E0,9.436593890E0
2.716577165E2,8.083211383E-1,1.679874505E0,-8.807784898E0,9.002912653E0
2.716677425E2,8.286035214E-1,1.676120300E0,-8.486772174E0,8.690297175E0
2.716777685E2,8.039379193E-1,1.568205696E0,-8.111928229E0,8.301142384E0
2.716877945E2,8.926421542E-1,1.480341926E0,-7.454768432E0,7.652567844E0
2.716978205E2,9.614407859E-1,1.517050599E0,-6.128425795E0,6.386189288E0
2.717078465E2,8.809418026E-1,1.499740941E0,-5.030299399E0,5.322517581E0
2.717178725E2,1.000108277E0,1.379189626E0,-4.258696729E0,4.586815717E0
2.717278985E2,1.011025613E0,1.144041656E0,-3.455506230E0,3.777767516E0
2.717379245E2,1.021184200E0,8.665043693E-1,-2.915660291E0,3.208538908E0
2.717479505E2,1.088216827E0,5.679453554E-1,-2.282516763E0,2.591652091E0
2.717579765E2,1.106047107E0,3.595509184E-1,-1.194521838E0,1.667183100E0
2.717680025E2,9.088479316E-1,9.454392225E-2,2.564407521E-1,9.490547800E-1
2.717780285E2,7.202337116E-1,-2.507102433E-1,1.713060524E0,1.875144950E0
2.717880545E2,3.989602017E-1,-6.002040421E-1,2.946825365E0,3.033676626E0
2.717980805E2,-8.926410578E-2,-1.203739097E0,4.220568205E0,4.389778111E0
2.718081065E2,-4.560529270E-1,-1.655877532E0,5.915102996E0,6.159412157E0
2.718181325E2,-6.783078597E-1,-1.819037215E0,7.034773457E0,7.297741810E0
2.718281591E2,-6.815413700E-1,-1.786085962E0,8.206028640E0,8.425764519E0
2.718381851E2,-5.346847847E-1,-1.479424351E0,9.969776337E0,1.009311768E1
2.718482111E2,-1.877480281E-1,-1.029633354E0,1.206893962E1,1.211423533E1
2.718582371E2,2.070827968E-3,-1.065899978E0,1.391747487E1,1.395823247E1
2.718682631E2,-7.213344499E-2,-1.644019233E0,1.524607687E1,1.533462952E1
2.718782891E2,-2.780194264E-1,-2.121985551E0,1.614691295E1,1.628812190E1
2.718883151E2,-4.658697808E-1,-2.354391907E0,1.672720934E1,1.689851260E1
2.718983411E2,-6.024081501E-1,-2.477727227E0,1.703085993E1,1.722069155E1
2.719083671E2,-6.211171936E-1,-2.478804577E0,1.666927863E1,1.686401817E1
2.719183931E2,-6.591708731E-1,-2.506647556E0,1.539864710E1,1.561525282E1
2.719284191E2,-8.900217245E-1,-2.667738347E0,1.382645477E1,1.410956477E1
2.719384451E2,-1.172035786E0,-2.753647686E0,1.219374259E1,1.255562033E1
2.719484711E2,-1.457097489E0,-2.785251594E0,1.016241870E1,1.063745804E1
2.719584971E2,-1.772320739E0,-2.898475616E0,8.340453789E0,9.005856489E0
2.719685231E2,-1.900219810E0,-2.800365185E0,6.571435996E0,7.391660946E0
2.719785481E2,-1.846783715E0,-2.468010617E0,4.798059688E0,5.702899549E0
2.719885741E2,-1.722509478E0,-2.111243923E0,3.339782231E0,4.310282491E0
2.719986001E2,-1.430600539E0,-1.568959549E0,1.937036950E0,2.874084918E0
2.720086261E2,-8.659301727E-1,-8.755619987E-1,4.701939064E-1,1.318152566E0
2.720186521E2,-3.077347936E-1,-2.458739016E-1,-7.360100842E-1,8.347847164E-1
2.720286781E2,1.466744810E-2,2.619193374E-1,-1.795857098E0,1.814915863E0
2.720387041E2,1.858672712E-1,6.419663181E-1,-2.782898675E0,2.862025931E0
2.720487301E2,4.094704988E-1,1.036792319E0,-3.852886514E0,4.010902504E0
2.720587561E2,6.413408122E-1,1.336461683E0,-4.759970925E0,4.985455955E0
2.720687821E2,7.601029515E-1,1.485381641E0,-5.130040035E0,5.394573743E0
2.720788081E2,7.857655770E-1,1.606225462E0,-5.422565709E0,5.709781663E0
2.720888341E2,7.470326704E-1,1.635332463E0,-6.156743276E0,6.413880092E0
2.720988601E2,7.284334083E-1,1.516731488E0,-6.873875039E0,7.076810559E0
2.721088861E2,6.753977005E-1,1.470792107E0,-7.377175296E0,7.552622513E0
2.721189121E2,6.167632107E-1,1.552260193E0,-7.988724471E0,8.161472125E0
2.721289381E2,6.015326757E-1,1.522092507E0,-8.582277671E0,8.736938662E0
2.721389641E2,6.016029885E-1,1.459321332E0,-8.891900604E0,9.030915859E0
2.721489901E2,6.360406036E-1,1.402313025E0,-9.134348969E0,9.263226250E0
2.721590161E2,7.326451577E-1,1.310586438E0,-9.492065250E0,9.610083686E0
2.721690421E2,9.235024428E-1,1.255542942E0,-9.774629608E0,9.898112386E0
2.721790681E2,1.018310294E0,1.156789025E0,-9.971921096E0,1.009030857E1
2.721890941E2,1.031221092E0,1.104594951E0,-1.013411818E1,1.024616505E1
2.721991201E2,1.099498956E0,1.176331151E0,-1.009956815E1,1.022711737E1
2.722091461E2,1.079141656E0,1.271060137E0,-9.889466000E0,1.002904175E1
2.722191721E2,1.070581259E0,1.351966160E0,-9.676098762E0,9.828572835E0
2.722291981E2,1.092917038E0,1.462096128E0,-8.963955842E0,9.147934033E0
2.722392241E2,8.877130976E-1,1.573509852E0,-8.270428703E0,8.465456794E0
2.722492501E2,5.815601219E-1,1.433795896E0,-7.950506485E0,8.099662722E0
2.722592761E2,4.764855836E-1,1.246436343E0,-7.584171993E0,7.700669249E0
2.722693021E2,4.790367968E-1,1.164821126E0,-7.155615524E0,7.265612021E0
2.722793281E2,4.283527661E-1,1.036872426E0,-6.630349032E0,6.724590605E0
2.722893541E2,3.261648519E-1,7.175249889E-1,-6.002872626E0,6.054395543E0
2.722993801E2,2.559190343E-1,5.471723909E-1,-5.341770052E0,5.375816168E0
2.723094061E2,1.863105632E-1,4.123957877E-1,-4.894294333E0,4.915170285E0
2.723194321E2,-9.356787577E-3,9.521965024E-2,-4.199010106E0,4.200100023E0
2.723294581E2,-2.570528825E-1,-2.011364161E-1,-3.365130495E0,3.380922255E0
2.723394841E2,-4.213979416E-1,-3.557931322E-1,-2.341470146E0,2.405545140E0
