"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.595777542E0,-3.977236326E0,-9.277660131E-2,-7.424697372E0,8.423369121E0
9.605859542E0,-3.767431796E0,3.929252905E-1,-6.813523588E0,7.795642135E0
9.615940542E0,-3.084488118E0,7.019542922E-1,-5.697288950E0,6.516587156E0
9.626022542E0,-2.166877256E0,1.040534099E0,-3.998771621E0,4.665644943E0
9.636103542E0,-1.105710526E0,1.522408257E0,-1.298018140E0,2.285863898E0
9.646184542E0,1.398208134E0,1.139352335E0,3.089189279E0,3.577177677E0
9.656266542E0,4.614935711E0,-4.946110750E-1,9.248336930E0,1.034765711E1
9.666347542E0,6.844458282E0,-1.807476246E0,1.703251937E1,1.844506155E1
9.676429542E0,8.919291301E0,-2.454013259E0,2.521965156E1,2.686273931E1
9.686510542E0,1.211691018E1,-3.804767438E0,3.282122136E1,3.519273134E1
9.696592542E0,1.567728564E1,-5.683489521E0,3.914036111E1,4.254464955E1
9.706673542E0,1.804404791E1,-7.472754468E0,4.353231003E1,4.771259520E1
9.716754542E0,1.817626398E1,-7.591732442E0,4.352121903E1,4.777140860E1
9.726836542E0,1.649724536E1,-5.707171914E0,3.981588993E1,4.347454435E1
9.736917542E0,1.398228658E1,-4.308993016E0,3.467116812E1,3.763192339E1
9.746999542E0,1.157205727E1,-4.231331467E0,2.889874771E1,3.141582873E1
9.757080542E0,9.161810417E0,-4.118296310E0,2.303158604E1,2.512674054E1
9.767162542E0,6.461136459E0,-2.947683737E0,1.716515644E1,1.857626763E1
9.777243542E0,3.896168481E0,-1.239582383E0,1.162352563E1,1.232164930E1
9.787325542E0,1.733495081E0,2.332818313E-1,6.750872426E0,6.973786928E0
9.797406542E0,2.884256065E-1,1.024756118E0,2.560364172E0,2.772864787E0
9.807487542E0,-6.027733818E-1,9.977734105E-1,-1.152238868E0,1.639067399E0
9.817569542E0,-1.304897682E0,6.291335070E-1,-4.602669130E0,4.825259584E0
9.827650542E0,-1.878313948E0,3.406740598E-1,-7.884779688E0,8.112574982E0
9.837732542E0,-2.266473173E0,-9.440950938E-2,-1.085034830E1,1.108493898E1
9.847813542E0,-2.543479752E0,-6.855048320E-1,-1.333131255E1,1.358908019E1
9.857895542E0,-2.665807304E0,-1.138453911E0,-1.522136888E1,1.549492421E1
9.867976542E0,-2.685890443E0,-1.539600094E0,-1.635734722E1,1.664773811E1
9.878057542E0,-2.699812956E0,-1.482861783E0,-1.692665670E1,1.720463821E1
9.888139542E0,-2.700589466E0,-1.262219147E0,-1.712004634E1,1.737763986E1
9.898220542E0,-2.824554531E0,-1.041981431E0,-1.692364187E1,1.718934227E1
9.908302542E0,-2.857455352E0,-9.440002227E-1,-1.680411192E1,1.707144882E1
9.918383542E0,-2.801612688E0,-1.302401359E0,-1.654254491E1,1.682857912E1
9.928465542E0,-2.666294085E0,-1.637305167E0,-1.591053575E1,1.621527182E1
9.938546542E0,-2.738852184E0,-1.597417070E0,-1.523217453E1,1.555866940E1
9.948628542E0,-2.845141993E0,-1.620596164E0,-1.439764822E1,1.476527816E1
9.958709542E0,-2.827372012E0,-1.747164409E0,-1.352475949E1,1.392715819E1
9.968790542E0,-2.713703894E0,-1.777021169E0,-1.265442717E1,1.306355695E1
9.978872542E0,-2.624054384E0,-1.827406919E0,-1.175148376E1,1.217877038E1
9.988953542E0,-2.513198776E0,-1.825066863E0,-1.100913295E1,1.143888305E1
9.999035542E0,-2.372873787E0,-1.853207758E0,-1.045260666E1,1.087758682E1
1.000911654E1,-2.218681979E0,-1.865624905E0,-1.013901815E1,1.054527359E1
1.001919854E1,-2.090634827E0,-1.804536704E0,-1.003475294E1,1.040785152E1
1.002927954E1,-1.996746962E0,-1.606408772E0,-1.012264010E1,1.044200125E1
1.003936054E1,-1.758983094E0,-1.438021387E0,-1.025790724E1,1.050650218E1
1.004944254E1,-1.621041283E0,-1.177282346E0,-1.042120945E1,1.061203915E1
1.005952354E1,-1.671106752E0,-9.019276788E-1,-1.065281299E1,1.082074377E1
1.006960554E1,-1.779012877E0,-6.502685603E-1,-1.083567413E1,1.099998045E1
1.007968654E1,-1.888208022E0,-4.173898580E-1,-1.093242918E1,1.110214176E1
1.008976854E1,-1.897193876E0,-2.206442624E-1,-1.080981073E1,1.097725086E1
1.009984954E1,-1.870268033E0,-2.754747547E-2,-1.046150145E1,1.062740203E1
1.010993054E1,-1.762254757E0,2.022169632E-1,-9.849234817E0,1.000769004E1
1.012001254E1,-1.688685821E0,2.723826009E-1,-9.103816563E0,9.263116543E0
1.013009354E1,-1.349819793E0,4.732653757E-1,-8.089465565E0,8.214952630E0
1.014017554E1,-6.143356660E-1,8.136980917E-1,-6.820565974E0,6.896349259E0
1.015025654E1,1.595988742E-1,1.015946045E0,-4.992126437E0,5.096954437E0
1.016033854E1,1.101372477E0,8.550247501E-1,-2.257328128E0,2.653228021E0
1.017041954E1,3.041062601E0,-1.777210034E-1,1.764018424E0,3.520143108E0
1.018050054E1,6.133968371E0,-1.567166938E0,8.847167065E0,1.087905994E1
1.019058254E1,9.838155513E0,-2.622339980E0,1.832556094E1,2.096406818E1
1.020066354E1,1.381847683E1,-4.197176419E0,2.652846892E1,3.020473895E1
1.021074554E1,1.854905556E1,-8.216773483E0,3.202376873E1,3.790916238E1
1.022082654E1,2.561079754E1,-9.946353561E0,4.198428542E1,5.017492523E1
1.023090854E1,2.887079334E1,-1.151386344E1,4.424331742E1,5.406998147E1
1.024098954E1,2.650029236E1,-1.100389268E1,4.120474866E1,5.021137781E1
1.025107054E1,2.190617946E1,-9.093291575E0,3.440161382E1,4.178563968E1
1.026115254E1,1.813340857E1,-7.726263426E0,2.955247578E1,3.552273184E1
1.027123354E1,1.307044487E1,-7.029332623E0,2.310350211E1,2.745942199E1
1.028131554E1,8.305562283E0,-4.932853796E0,1.685273035E1,1.942498215E1
1.029139654E1,3.909250749E0,-2.434374362E0,1.083361825E1,1.177181823E1
1.030147854E1,1.808746700E0,-1.191645155E0,6.845423073E0,7.179930351E0
1.031155954E1,-9.901575583E-1,2.550786433E-1,2.810188800E0,2.990424417E0
1.032164054E1,-2.747366899E-1,1.442009188E0,2.492339419E0,2.892512148E0
1.033172254E1,-2.751094792E0,6.627745852E-3,-1.084950864E0,2.957310409E0
1.034180354E1,-4.272668066E0,1.282140465E0,-3.978802210E0,5.977494760E0
1.035188554E1,-4.323257006E0,1.517204820E0,-5.702329250E0,7.314986021E0
1.036196654E1,-4.364718736E0,7.481907114E-1,-7.492856026E0,8.703645811E0
1.037204854E1,-4.391026528E0,5.559535566E-1,-1.014561615E1,1.106904356E1
1.038212954E1,-5.352710778E0,7.909291801E-1,-1.172526016E1,1.291351260E1
1.039221054E1,-4.869145458E0,4.931157227E-1,-1.331198633E1,1.418311393E1
1.040229254E1,-4.619857020E0,-3.345279783E-2,-1.423696439E1,1.496781056E1
1.041237354E1,-4.683101674E0,-1.970750863E-1,-1.484536601E1,1.556776066E1
1.042245554E1,-4.839134332E0,-2.663585801E-1,-1.524742407E1,1.599912837E1
1.043253654E1,-5.167921806E0,-2.695103024E-1,-1.538332505E1,1.623042641E1
1.044261854E1,-5.476588719E0,-1.315439335E-1,-1.546354535E1,1.640522973E1
1.045269954E1,-5.666263624E0,-9.733881824E-2,-1.527268170E1,1.629020640E1
1.046278054E1,-5.773064772E0,-2.063952374E-1,-1.489039074E1,1.597168157E1
1.047286254E1,-5.808722847E0,-3.481017778E-1,-1.434840765E1,1.548351504E1
1.048294354E1,-5.773201597E0,-4.031583929E-1,-1.365664461E1,1.483227344E1
1.049302554E1,-5.698771219E0,-5.200556725E-1,-1.287251896E1,1.408716422E1
1.050310654E1,-5.594631139E0,-5.750372240E-1,-1.214115624E1,1.338051719E1
1.051318754E1,-5.514090421E0,-5.009938225E-1,-1.149322861E1,1.275737010E1
1.052326992E1,-5.369579410E0,-4.097031449E-1,-1.102213248E1,1.226734055E1
1.053335092E1,-5.161280538E0,-4.130927758E-1,-1.053971965E1,1.174287668E1
1.054343292E1,-4.978816420E0,-3.565159942E-1,-1.005953461E1,1.122986879E1
1.055351392E1,-4.815188522E0,-1.769332373E-1,-9.842036895E0,1.095824056E1
1.056359592E1,-4.728937998E0,4.379813030E-2,-9.626662307E0,1.072554894E1
1.057367692E1,-4.633861102E0,2.350555111E-1,-9.319744881E0,1.041083880E1
1.058375792E1,-4.476797580E0,4.354168604E-1,-8.985119255E0,1.004806809E1
1.059383992E1,-4.334296550E0,7.146893086E-1,-8.572408156E0,9.632397883E0
1.060392092E1,-4.180400172E0,9.422092205E-1,-8.204346980E0,9.256068992E0
1.061400292E1,-4.018871132E0,1.100735423E0,-7.706038492E0,8.760477891E0
1.062408392E1,-3.944331412E0,1.339763459E0,-7.056819214E0,8.194596624E0
1.063416592E1,-3.793388171E0,1.550055208E0,-6.579524449E0,7.751297114E0
1.064424692E1,-3.471118003E0,1.757938343E0,-6.029154106E0,7.175632840E0
1.065432792E1,-2.863853960E0,1.982702535E0,-4.972077504E0,6.070776190E0
1.066440992E1,-1.826732443E0,1.977190949E0,-3.310477155E0,4.266789714E0
1.067449092E1,9.149576873E-2,1.421662924E0,-7.914884663E-1,1.629708850E0
1.068457292E1,2.762827230E0,3.863188139E-1,3.159053566E0,4.214507796E0
1.069465392E1,6.306695706E0,-1.693390929E0,9.324594562E0,1.138376244E1
1.070473492E1,1.038195709E1,-5.198318557E0,1.729367356E1,2.082975502E1
1.071481692E1,1.436061663E1,-8.807400151E0,2.545205967E1,3.052220419E1
1.072489792E1,1.748993184E1,-1.240848626E1,3.341103234E1,3.970094872E1
1.073497992E1,2.088110174E1,-1.596470201E1,4.019496726E1,4.802632105E1
1.074506092E1,2.380304896E1,-1.759501683E1,4.307002449E1,5.226085310E1
1.075514292E1,2.327220832E1,-1.660595914E1,4.139957321E1,5.031180995E1
1.076522392E1,1.981558702E1,-1.349042815E1,3.722046995E1,4.427202869E1
1.077530492E1,1.600996531E1,-1.053333098E1,3.142877945E1,3.681084390E1
1.078538692E1,1.254419546E1,-8.965174402E0,2.424119019E1,2.872919236E1
1.079546792E1,9.240309872E0,-7.407564445E0,1.683977760E1,2.058721562E1
1.080554992E1,5.907135580E0,-4.527693792E0,1.078337897E1,1.310250067E1
1.081563092E1,2.839736534E0,-9.513723922E-1,5.823451983E0,6.548420116E0
1.082571192E1,5.344954446E-1,2.270299591E0,1.929908609E0,3.027291339E0
1.083579392E1,-1.417014241E-1,3.017346879E0,-1.132771148E0,3.226086167E0
1.084587492E1,-1.732549878E0,2.957846197E0,-4.166879656E0,5.395689879E0
1.085595692E1,-2.724984050E0,3.296432143E0,-6.919799071E0,8.134840019E0
1.086603792E1,-3.300775163E0,3.253898327E0,-8.468489685E0,9.653926069E0
1.087611992E1,-4.273539886E0,1.819997766E0,-9.630667065E0,1.069230018E1
1.088620092E1,-5.270585464E0,5.485575597E-1,-1.240701978E1,1.349126111E1
1.089628192E1,-5.944150794E0,8.118252285E-1,-1.460611666E1,1.579020686E1
1.090636392E1,-6.242561105E0,8.373525640E-1,-1.527707881E1,1.652452315E1
1.091644492E1,-6.503095493E0,1.106453269E0,-1.567279848E1,1.700444360E1
1.092652692E1,-6.650475149E0,1.020780888E0,-1.606848541E1,1.742030530E1
1.093660792E1,-6.703313513E0,6.326196170E-1,-1.620866188E1,1.755150534E1
1.094668992E1,-6.746366562E0,1.854626439E-1,-1.580281366E1,1.718361946E1
1.095677092E1,-7.460201080E0,4.941503875E-2,-1.541927023E1,1.712924214E1
1.096685192E1,-7.343962526E0,3.331559291E-1,-1.452979178E1,1.628372278E1
1.097693392E1,-7.020252482E0,2.736480115E-1,-1.319171144E1,1.494590509E1
1.098701492E1,-6.485190150E0,1.437475111E-1,-1.204386325E1,1.367965631E1
1.099709692E1,-6.635922598E0,1.645732467E-1,-1.091673525E1,1.277644949E1
1.100717792E1,-6.186232538E0,2.827019133E-1,-9.834547781E0,1.162186403E1
1.101725892E1,-5.877567964E0,6.865055099E-2,-8.997041727E0,1.074696599E1
1.102734092E1,-5.570121365E0,-2.095817506E-1,-8.295189908E0,9.994015816E0
1.103742192E1,-5.222333656E0,-3.388948251E-1,-7.828621860E0,9.416737160E0
1.104750392E1,-4.880967944E0,-1.411093935E-1,-7.492626230E0,8.943333146E0
1.105758492E1,-4.723158025E0,-8.293281376E-2,-7.343711096E0,8.731849303E0
1.106766592E1,-4.568382227E0,1.056416224E-2,-7.252487515E0,8.571394457E0
1.107774792E1,-4.549512677E0,1.380349275E-1,-7.434662197E0,8.717300111E0
1.108782892E1,-4.137223163E0,3.716939043E-1,-7.442033781E0,8.522830437E0
1.109791092E1,-4.311756118E0,3.925627631E-1,-7.407901829E0,8.580347071E0
1.110799192E1,-4.256694058E0,9.502089424E-1,-7.306343880E0,8.509112893E0
1.111807392E1,-4.139409437E0,1.263816022E0,-7.337147012E0,8.518548450E0
1.112815492E1,-4.018819385E0,1.214348139E0,-6.870227546E0,8.051433238E0
1.113823592E1,-3.867723824E0,1.324332657E0,-6.713271906E0,7.860099506E0
1.114831792E1,-3.743384537E0,1.485565682E0,-6.368840498E0,7.535380712E0
1.115839892E1,-3.484164019E0,1.631858632E0,-5.615361857E0,6.806956023E0
1.116848092E1,-3.121042863E0,1.924878981E0,-4.303908570E0,5.654175150E0
1.117856192E1,-1.824848177E0,1.931164737E0,-2.228856280E0,3.468035241E0
1.118864292E1,5.445976791E-1,1.049665257E0,1.055890203E0,1.585335265E0
1.119872492E1,3.835012161E0,-8.296444720E-1,6.244481331E0,7.374901716E0
1.120880592E1,7.614514364E0,-2.515785877E0,1.311484863E1,1.537235382E1
1.121888792E1,9.755612708E0,-2.932627449E0,2.068904878E1,2.306098485E1
1.122896892E1,1.149113999E1,-2.753059456E0,2.880178451E1,3.113147002E1
1.123905092E1,1.549030103E1,-4.033856669E0,3.699895403E1,4.031307511E1
1.124913192E1,1.910898259E1,-6.850277431E0,4.362449957E1,4.811628082E1
1.125921292E1,2.136711997E1,-8.098079098E0,4.394326170E1,4.952921310E1
1.126929492E1,2.199427361E1,-6.483931829E0,4.152309447E1,4.743370972E1
1.127937592E1,2.020092555E1,-4.670975134E0,3.747084772E1,4.282475722E1
1.128945792E1,1.620225217E1,-2.814231564E0,3.086245557E1,3.497033083E1
1.129953892E1,1.057346627E1,-7.321962377E-1,2.176897337E1,2.421203218E1
1.130961992E1,5.215308226E0,9.856647040E-1,1.270765204E1,1.377154294E1
1.131970192E1,1.782957847E0,1.613181894E0,5.735126867E0,6.218759900E0
1.132978292E1,-8.014819425E-1,1.351366674E0,2.567728740E-1,1.592010522E0
1.133986492E1,-2.823412278E0,5.987559061E-1,-4.906154825E0,5.692145526E0
1.134994592E1,-4.167854387E0,-3.327292286E-1,-8.613911108E0,9.575029164E0
1.136002692E1,-5.214303090E0,-1.273907877E0,-1.134490113E1,1.255064060E1
1.137010892E1,-6.015802574E0,-2.139668408E0,-1.381185310E1,1.521628561E1
1.138018992E1,-6.694705827E0,-2.944863040E0,-1.547537894E1,1.711661934E1
1.139027192E1,-7.308789185E0,-3.614381219E0,-1.666620651E1,1.855382953E1
1.140035292E1,-7.731057558E0,-3.829306448E0,-1.740120619E1,1.942253371E1
1.141043492E1,-8.033379657E0,-3.663287038E0,-1.739435560E1,1.950688256E1
1.142051592E1,-8.141792883E0,-3.271746076E0,-1.690101665E1,1.904304276E1
1.143059692E1,-8.031247762E0,-2.920841801E0,-1.609408920E1,1.822229307E1
1.144067892E1,-7.725776938E0,-2.718854706E0,-1.529088408E1,1.734620812E1
1.145075992E1,-7.292538604E0,-2.319865707E0,-1.422185987E1,1.615005245E1
1.146084192E1,-6.791663187E0,-1.874223382E0,-1.281933502E1,1.462787587E1
1.147092292E1,-6.271706552E0,-1.615596648E0,-1.135583776E1,1.307285381E1
1.148100392E1,-5.771596536E0,-1.290248799E0,-1.005416569E1,1.166457527E1
1.149108592E1,-5.382025208E0,-8.824362047E-1,-8.986966390E0,1.051239525E1
1.150116692E1,-5.005116611E0,-7.584792528E-1,-8.301870936E0,9.723556145E0
1.151124892E1,-4.650899888E0,-7.585932735E-1,-7.873074147E0,9.175599711E0
1.152133050E1,-4.489257120E0,-6.729642355E-1,-7.853109414E0,9.070702168E0
1.153141150E1,-4.510573145E0,-4.606036688E-1,-7.920439517E0,9.126378689E0
1.154149350E1,-4.499683875E0,-6.296968862E-2,-7.879671561E0,9.074158036E0
1.155157450E1,-4.526960259E0,2.893813339E-1,-7.981148234E0,9.180187246E0
1.156165650E1,-4.542129398E0,6.335506399E-1,-8.035613878E0,9.252211427E0
1.157173750E1,-3.785751708E0,1.070009328E0,-7.196734899E0,8.201818649E0
1.158181850E1,-4.154684118E0,1.120342014E0,-6.846937501E0,8.086848552E0
1.159190050E1,-3.670007828E0,1.942090406E0,-6.271784905E0,7.521699176E0
1.160198150E1,-3.488371090E0,2.408678188E0,-5.905498359E0,7.269482399E0
1.161206350E1,-3.359432384E0,3.093353081E0,-6.434726340E0,7.890521041E0
1.162214450E1,-2.977510676E0,3.169381503E0,-6.142428707E0,7.525953717E0
1.163222550E1,-2.906672243E0,2.732832475E0,-6.170926867E0,7.348296079E0
1.164230750E1,-2.553536963E0,2.645643766E0,-6.232167095E0,7.236013312E0
1.165238850E1,-2.629668295E0,2.533018206E0,-5.709933554E0,6.777512653E0
1.166247050E1,-1.432930947E0,1.989072345E0,-4.182798116E0,4.848247103E0
1.167255150E1,-4.059423620E-1,8.126074398E-1,-2.782627364E0,2.927137697E0
1.168263250E1,7.884414822E-1,-3.492397922E-1,-5.341256082E-1,1.014346375E0
1.169271450E1,1.351951688E0,-1.671906066E0,1.852278051E0,2.837953001E0
1.170279550E1,1.100230516E0,-2.565043991E0,5.488309463E0,6.157231409E0
1.171287750E1,1.183566495E0,-1.939248367E0,1.184551868E1,1.206141893E1
1.172295850E1,2.154996006E0,-1.352442854E0,2.033127636E1,2.048984890E1
1.173304050E1,4.935147074E0,-3.406768810E0,2.771602906E1,2.835736267E1
1.174312150E1,1.035635214E1,-7.530374100E0,3.442419577E1,3.672854228E1
1.175320250E1,1.666178133E1,-1.082448958E1,3.979533112E1,4.447980340E1
1.176328450E1,2.124409689E1,-1.133253543E1,4.141823752E1,4.790833342E1
1.177336550E1,2.223187639E1,-9.300763650E0,3.942980998E1,4.621115068E1
1.178344750E1,1.961591397E1,-6.780826542E0,3.339632074E1,3.932019746E1
1.179352850E1,1.626936534E1,-4.910534974E0,2.607264806E1,3.112215575E1
1.180360950E1,1.359677965E1,-3.585245128E0,1.953604334E1,2.407038406E1
1.181369150E1,1.012670274E1,-2.121979265E0,1.280660564E1,1.646396223E1
1.182377250E1,6.158618478E0,-1.274327561E-2,6.742246614E0,9.131628187E0
1.183385450E1,3.296469858E0,1.773397796E0,2.750629061E0,4.645170987E0
1.184393550E1,1.410008107E0,2.386348695E0,-3.887006772E-1,2.798905353E0
1.185401650E1,-2.029150477E-1,2.019071339E0,-3.723087682E0,4.240189321E0
1.186409850E1,-1.618000000E0,1.076717838E0,-6.937567590E0,7.204657478E0
1.187417950E1,-3.397686038E0,1.303664943E0,-1.058229089E1,1.119056268E1
1.188426150E1,-4.307139156E0,3.339754164E-2,-1.184343941E1,1.260236566E1
1.189434250E1,-4.562058171E0,-2.031218491E0,-1.252668422E1,1.348540103E1
1.190442350E1,-4.867847669E0,-3.476259460E0,-1.350695355E1,1.477220752E1
1.191450550E1,-5.692111241E0,-4.410889520E0,-1.381342834E1,1.557776875E1
1.192458650E1,-6.826678069E0,-5.266232797E0,-1.330752257E1,1.585644658E1
1.193466850E1,-6.680709347E0,-5.997630597E0,-1.321422790E1,1.597558353E1
1.194474950E1,-7.785453621E0,-6.858655322E0,-1.278246482E1,1.646347010E1
1.195483050E1,-9.322636330E0,-6.591491361E0,-1.264126275E1,1.703410785E1
1.196491250E1,-9.702921694E0,-5.805122132E0,-1.244916067E1,1.681748298E1
1.197499350E1,-9.043235900E0,-5.443729121E0,-1.164236770E1,1.571493009E1
1.198507550E1,-7.106649771E0,-4.569013141E0,-1.066597624E1,1.360674102E1
1.199515650E1,-5.761008398E0,-3.790435035E0,-9.121834173E0,1.143522952E1
1.200523750E1,-5.700845227E0,-3.527242503E0,-8.925266570E0,1.116250238E1
1.201531950E1,-5.431496161E0,-2.990427760E0,-8.846327405E0,1.080283839E1
1.202540050E1,-5.329523059E0,-2.678753917E0,-8.281299847E0,1.020585448E1
1.203548250E1,-4.541486789E0,-2.638905434E0,-7.964776615E0,9.540785642E0
1.204556350E1,-3.888193756E0,-2.490470941E0,-7.696708090E0,8.975511775E0
1.205564450E1,-4.098036878E0,-2.399663098E0,-7.651716104E0,9.005612060E0
1.206572650E1,-4.248437789E0,-2.397047053E0,-7.907890223E0,9.291382352E0
1.207580750E1,-4.397868648E0,-2.411023360E0,-8.181749246E0,9.596629774E0
1.208588950E1,-4.505598041E0,-2.171865955E0,-8.386970143E0,9.765177091E0
1.209597050E1,-4.384563016E0,-1.602008889E0,-8.562204764E0,9.752034442E0
1.210605150E1,-4.330249984E0,-1.295600317E0,-8.903732445E0,9.985294014E0
1.211613350E1,-4.192744522E0,-1.207831417E0,-8.816144078E0,9.836786048E0
1.212621450E1,-3.854989173E0,-1.078979980E0,-8.218047591E0,9.141194973E0
1.213629550E1,-3.516292714E0,-8.604170524E-1,-7.731668007E0,8.537172959E0
1.214637750E1,-3.280088883E0,-4.185601417E-1,-7.243800307E0,7.962839855E0
1.215645850E1,-2.917338734E0,1.362371280E-1,-6.644184714E0,7.257728044E0
1.216654050E1,-1.874934842E0,6.685590895E-1,-5.669636883E0,6.008921226E0
1.217662150E1,8.464897156E-2,6.707764267E-1,-3.903556146E0,3.961673516E0
1.218670250E1,1.778469525E0,1.590137506E-1,-7.968334061E-1,1.955296065E0
1.219678450E1,2.285665781E0,-1.040918955E-1,3.946017457E0,4.561376651E0
1.220686550E1,2.506471262E0,5.921106186E-1,1.020473500E1,1.052471423E1
1.221694750E1,3.475310457E0,1.802393700E0,1.838082181E1,1.879311087E1
1.222702850E1,6.299139349E0,1.320138157E0,2.547169696E1,2.627221474E1
1.223710950E1,1.132947383E1,-1.257718838E0,2.972547618E1,3.183618646E1
1.224719150E1,1.761883137E1,-4.326548989E0,3.187079154E1,3.667273644E1
1.225727250E1,2.334916002E1,-4.927725204E0,3.310140590E1,4.080648014E1
1.226735450E1,2.615865124E1,-3.073505877E0,3.281432632E1,4.207732745E1
1.227743550E1,2.524075767E1,-6.854400741E-1,2.952129141E1,3.884678007E1
1.228751650E1,2.307482971E1,6.234527177E-1,2.543223761E1,3.434581734E1
1.229759850E1,2.042876348E1,9.945363189E-1,2.110757844E1,2.939138220E1
1.230767950E1,1.597649935E1,1.264945265E0,1.656202550E1,2.304667670E1
1.231776150E1,1.082017082E1,1.832143164E0,1.156576099E1,1.594364050E1
1.232784250E1,6.255940120E0,2.183149765E0,6.816605655E0,9.506263321E0
1.233792350E1,2.259649472E0,1.904157325E0,2.877638186E0,4.124637243E0
1.234800550E1,-1.491767970E0,1.013869626E0,-3.614696091E-1,1.839555265E0
1.235808650E1,-4.693254780E0,-2.718315008E-1,-3.126422594E0,5.645799414E0
1.236816850E1,-6.964158388E0,-1.617864491E0,-5.319362937E0,8.911375293E0
1.237824950E1,-8.553517556E0,-2.736864130E0,-7.204923924E0,1.151364480E1
1.238833050E1,-9.593338441E0,-3.583704679E0,-8.779926424E0,1.348933615E1
1.239841250E1,-1.016824955E1,-4.265069609E0,-9.914875660E0,1.482865054E1
1.240849350E1,-1.045500168E1,-4.638972153E0,-1.082033104E1,1.574505276E1
1.241857550E1,-1.067593639E1,-4.763766645E0,-1.125893419E1,1.623060965E1
1.242865650E1,-1.077722419E1,-4.801352548E0,-1.164028609E1,1.657401001E1
1.243873750E1,-1.068578894E1,-4.899082325E0,-1.182105744E1,1.667106751E1
1.244881950E1,-1.041495761E1,-4.932295972E0,-1.170840030E1,1.642819294E1
1.245890050E1,-1.003350163E1,-4.807571062E0,-1.131784957E1,1.587065258E1
1.246898150E1,-9.487359996E0,-4.695491924E0,-1.082280207E1,1.513904517E1
1.247906350E1,-9.010886765E0,-4.702348369E0,-1.029504057E1,1.446706677E1
1.248914450E1,-8.519224221E0,-4.665726088E0,-9.701338853E0,1.372815198E1
1.249922650E1,-8.034920399E0,-4.536366090E0,-9.094555743E0,1.295567471E1
1.250930750E1,-7.598699985E0,-4.385348882E0,-8.668416513E0,1.233340874E1
1.251938850E1,-7.172128646E0,-4.139094564E0,-8.295207449E0,1.172100677E1
1.252947025E1,-6.797944851E0,-3.886438130E0,-7.889444012E0,1.111574480E1
1.253955125E1,-6.560181275E0,-3.572658996E0,-7.555264528E0,1.062458906E1
1.254963325E1,-6.332417023E0,-3.126179350E0,-7.258742282E0,1.012728207E1
