"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.111855067E1,3.917054443E0,3.379126391E0,-6.791932744E-1,5.217577425E0
2.112862867E1,4.167500630E0,2.963501917E0,-3.885509884E-1,5.128486812E0
2.113870667E1,4.153500642E0,2.677984715E0,7.431460261E-2,4.942539062E0
2.114878467E1,3.853082396E0,2.471152910E0,5.739650273E-1,4.613271779E0
2.115886267E1,3.467938580E0,2.327820113E0,1.040924839E0,4.304517278E0
2.116894067E1,3.089245412E0,2.131810627E0,1.438498666E0,4.019618412E0
2.117901867E1,2.685277655E0,2.037871307E0,1.716818091E0,3.783001441E0
2.118909667E1,2.216478310E0,1.949000938E0,1.807666134E0,3.461074632E0
2.119917467E1,1.637360131E0,1.821901765E0,1.759839419E0,3.016174567E0
2.120925267E1,1.011196425E0,1.765800363E0,1.652993685E0,2.621632555E0
2.121933067E1,3.400196832E-1,1.760912383E0,1.466852399E0,2.316912119E0
2.122940867E1,-3.328597677E-1,1.672185563E0,1.236657313E0,2.106257698E0
2.123948667E1,-1.029671288E0,1.591532578E0,9.483563983E-1,2.119570420E0
2.124956467E1,-1.727392049E0,1.491794575E0,6.007634014E-1,2.360137922E0
2.125964267E1,-2.205006657E0,1.317187067E0,4.051949416E-1,2.600234426E0
2.126971967E1,-2.560782248E0,1.024436568E0,2.707235996E-1,2.771347555E0
2.127979767E1,-2.847370659E0,7.558941257E-1,2.142973839E-1,2.953780454E0
2.128987567E1,-3.089314994E0,4.578561352E-1,2.437840153E-1,3.132559659E0
2.129995367E1,-3.403916246E0,1.356295292E-1,2.368340148E-1,3.414839898E0
2.131003167E1,-3.553724250E0,-1.439729212E-1,2.756852545E-1,3.567308034E0
2.132010967E1,-3.730532942E0,-4.360718948E-1,2.707613142E-1,3.765680074E0
2.133018767E1,-3.854234882E0,-6.644320516E-1,3.080785368E-1,3.923201354E0
2.134026567E1,-3.963522851E0,-8.737314548E-1,3.078904027E-1,4.070345998E0
2.135034367E1,-4.040369883E0,-1.067372526E0,2.911258507E-1,4.189108158E0
2.136042167E1,-4.042565512E0,-1.215010628E0,3.284616382E-1,4.233966674E0
2.137049967E1,-4.073653988E0,-1.478513794E0,2.548025085E-1,4.341150098E0
2.138057767E1,-4.021404439E0,-1.712533690E0,3.153846328E-1,4.382229200E0
2.139065567E1,-3.905062389E0,-1.932316200E0,3.384994072E-1,4.370118992E0
2.140073367E1,-3.813946981E0,-2.156079788E0,4.446064907E-1,4.403696920E0
2.141081167E1,-3.612694589E0,-2.415961042E0,4.881039280E-1,4.373405469E0
2.142088967E1,-3.296295319E0,-2.737842370E0,6.128477689E-1,4.328617107E0
2.143096767E1,-2.760433087E0,-3.085794678E0,7.582411981E-1,4.209162546E0
2.144104567E1,-2.097481039E0,-3.409429294E0,9.211276692E-1,4.107567528E0
2.145112367E1,-1.346375198E0,-3.704040670E0,1.040602072E0,4.076211002E0
2.146120167E1,-5.288046420E-1,-3.895278243E0,1.192383365E0,4.107871107E0
2.147127967E1,2.763493520E-1,-4.002531965E0,1.474018747E0,4.274267465E0
2.148135767E1,1.112257361E0,-4.146213549E0,1.724348574E0,4.626184306E0
2.149143567E1,1.768993235E0,-4.104483140E0,1.912511973E0,4.861462842E0
2.150151367E1,1.919011154E0,-3.689667044E0,2.067614046E0,4.644488621E0
2.151159167E1,1.848245226E0,-3.248955384E0,2.209113742E0,4.341878053E0
2.152166967E1,2.156333265E0,-3.147944148E0,2.267716291E0,4.438678034E0
2.153174767E1,2.952419981E0,-3.625546185E0,2.272478702E0,5.198608308E0
2.154182567E1,3.474029040E0,-4.002355964E0,2.296682813E0,5.776026573E0
2.155190367E1,3.605856856E0,-4.050226534E0,2.229602385E0,5.863247004E0
2.156198167E1,3.755309349E0,-4.134157760E0,2.230857198E0,6.014177627E0
2.157205967E1,3.678113823E0,-3.943012280E0,2.234970714E0,5.837033598E0
2.158213767E1,3.333266678E0,-3.394794005E0,2.135939931E0,5.215125356E0
2.159221567E1,2.963199908E0,-2.780117446E0,2.047153469E0,4.549774065E0
2.160229367E1,2.684968922E0,-2.189637836E0,1.759077526E0,3.885604935E0
2.161237167E1,2.571208418E0,-1.773280413E0,1.515828093E0,3.471796503E0
2.162244967E1,2.589344727E0,-1.451628442E0,1.220934954E0,3.209768436E0
2.163252767E1,2.860377206E0,-1.111510818E0,9.756442574E-1,3.220108038E0
2.164260567E1,2.949537304E0,-7.364942336E-1,6.477025098E-1,3.108329552E0
2.165268267E1,3.028929044E0,-3.664496827E-1,4.820017372E-1,3.088854512E0
2.166276067E1,2.982297499E0,-2.562450166E-1,2.353568254E-1,3.002524391E0
2.167283867E1,2.742983242E0,1.024666071E-1,-5.992299691E-3,2.744902981E0
2.168291667E1,2.174817483E0,3.820304659E-1,-2.127621243E-1,2.218343094E0
2.169299467E1,1.525855483E0,5.587045254E-1,-4.506051493E-1,1.686247521E0
2.170307267E1,7.206207973E-1,7.296889517E-1,-7.418760109E-1,1.265748915E0
2.171315067E1,-1.192475313E-1,9.528912064E-1,-1.083621646E0,1.447914879E0
2.172323258E1,-8.031244254E-1,1.120212937E0,-1.437368253E0,1.991460108E0
2.173331058E1,-1.491057533E0,1.277543091E0,-1.662467490E0,2.572774198E0
2.174338858E1,-2.003484124E0,1.351955781E0,-1.840809907E0,3.038143213E0
2.175346658E1,-2.476434408E0,1.415340330E0,-2.017122901E0,3.493522638E0
2.176354458E1,-2.855945601E0,1.528867822E0,-2.004282854E0,3.809332205E0
2.177362258E1,-3.092305845E0,1.491047739E0,-1.927528208E0,3.937123797E0
2.178370058E1,-3.502022000E0,1.432294770E0,-1.824377623E0,4.200473795E0
2.179377858E1,-3.562029635E0,1.415773462E0,-1.544169693E0,4.132424187E0
2.180385658E1,-3.668967023E0,1.348302148E0,-1.414268535E0,4.156848950E0
2.181393458E1,-3.800528791E0,1.336653033E0,-1.214661403E0,4.207857263E0
2.182401258E1,-3.874140558E0,1.310317174E0,-1.134843401E0,4.244262681E0
2.183409058E1,-3.810635118E0,1.319299374E0,-1.034235770E0,4.163067916E0
2.184416858E1,-3.699788867E0,1.202924872E0,-1.030277059E0,4.024541803E0
2.185424658E1,-3.490091926E0,1.105923877E0,-1.052177367E0,3.809315750E0
2.186432458E1,-3.193573188E0,9.994118004E-1,-1.111681995E0,3.526126843E0
2.187440258E1,-2.941778049E0,8.800074175E-1,-1.163221108E0,3.283527751E0
2.188448058E1,-2.668641742E0,8.093859163E-1,-1.280047308E0,3.068432078E0
2.189455858E1,-2.338744174E0,7.817779952E-1,-1.353571951E0,2.813015850E0
2.190463658E1,-2.038194366E0,7.141729264E-1,-1.399385471E0,2.573433297E0
2.191471458E1,-1.685347645E0,6.537498464E-1,-1.364471308E0,2.264854851E0
2.192479258E1,-1.321284796E0,6.180664819E-1,-1.252809954E0,1.922844889E0
2.193487058E1,-1.003678660E0,6.385035239E-1,-1.138483293E0,1.646572747E0
2.194494858E1,-7.115055728E-1,7.148029639E-1,-1.047803065E0,1.454329646E0
2.195502658E1,-2.781368458E-1,7.425583810E-1,-1.079449950E0,1.339389879E0
2.196510458E1,3.568812990E-1,7.191528538E-1,-9.698462315E-1,1.259026132E0
2.197518258E1,9.194670600E-1,6.098689780E-1,-1.026754112E0,1.507177445E0
2.198526058E1,1.544068390E0,6.212171810E-1,-1.026715959E0,1.955557117E0
2.199533858E1,2.127474917E0,6.249545020E-1,-1.031507898E0,2.445552329E0
2.200541658E1,2.568933851E0,7.371912948E-1,-9.433767633E-1,2.834225089E0
2.201549458E1,2.719624785E0,1.048959425E0,-7.535127009E-1,3.010723540E0
2.202557258E1,2.653274674E0,1.381071407E0,-5.321938343E-1,3.038166389E0
2.203565058E1,2.566447615E0,1.680979337E0,-2.057272661E-1,3.074844484E0
2.204572858E1,2.806514409E0,1.674826165E0,-6.338381767E-4,3.268266546E0
2.205580658E1,3.451764597E0,1.319062269E0,4.153291896E-2,3.695447075E0
2.206588358E1,3.776608416E0,1.264150190E0,-7.989401579E-2,3.983369163E0
2.207596158E1,3.856750354E0,1.264919391E0,-4.350369376E-1,4.082131979E0
2.208603958E1,3.849389294E0,1.361342316E0,-8.067730880E-1,4.161962717E0
2.209611758E1,3.715826025E0,1.669051017E0,-1.105278710E0,4.220750570E0
2.210619558E1,3.496141455E0,2.086050025E0,-1.329144623E0,4.282666834E0
2.211627358E1,3.152621044E0,2.480316959E0,-1.435141925E0,4.260354916E0
2.212635158E1,3.196682153E0,2.612111446E0,-1.330017613E0,4.337147662E0
2.213642958E1,3.661296061E0,2.492827369E0,-1.135470808E0,4.572589102E0
2.214650758E1,4.032681379E0,2.224746273E0,-8.002224523E-1,4.674651971E0
2.215658558E1,4.229607416E0,1.890109975E0,-3.594761471E-1,4.646645856E0
2.216666358E1,4.494486870E0,1.755814195E0,1.212713988E-1,4.826800437E0
2.217674158E1,4.530460110E0,1.667985946E0,6.315466529E-1,4.868890746E0
2.218681958E1,4.396274697E0,1.520718996E0,1.000386677E0,4.758213003E0
2.219689758E1,4.073807185E0,1.438388007E0,1.333746236E0,4.521475872E0
2.220697558E1,3.498713645E0,1.430332006E0,1.588702526E0,4.100100308E0
2.221705358E1,2.647096506E0,1.566922671E0,1.747701768E0,3.537912950E0
2.222713158E1,1.737974925E0,1.626541759E0,1.775918092E0,2.969861950E0
2.223720958E1,9.399001551E-1,1.547256584E0,1.677305970E0,2.467948653E0
2.224728758E1,4.137080491E-2,1.469508789E0,1.501369098E0,2.101256004E0
2.225736558E1,-8.985772973E-1,1.385975759E0,1.194578410E0,2.038476770E0
2.226744358E1,-1.673467857E0,1.267699450E0,8.840206540E-1,2.277948437E0
2.227752158E1,-2.368804709E0,1.031423917E0,5.779124095E-1,2.647461766E0
2.228759958E1,-2.897553803E0,8.372142043E-1,3.573216674E-1,3.037173758E0
2.229767758E1,-3.298511998E0,6.497186297E-1,2.358497822E-1,3.370154421E0
2.230775558E1,-3.583098323E0,5.018346887E-1,2.790197023E-1,3.628812979E0
2.231783358E1,-3.648781850E0,4.489223206E-1,5.471988130E-1,3.716795230E0
2.232791158E1,-3.671476648E0,3.764469597E-1,9.284640976E-1,3.805719206E0
2.233798958E1,-3.601573770E0,1.954540005E-1,1.157154622E0,3.787947031E0
2.234806758E1,-3.402018240E0,2.730911007E-2,1.191319245E0,3.604679658E0
2.235814558E1,-3.206537635E0,-2.513667211E-1,1.207041823E0,3.435406642E0
2.236822358E1,-3.044388497E0,-6.126488905E-1,1.083128287E0,3.288891435E0
2.237830158E1,-2.859415923E0,-1.048172755E0,9.339260548E-1,3.185458118E0
2.238837958E1,-2.638515717E0,-1.476526033E0,6.914548125E-1,3.101613141E0
2.239845758E1,-2.512629842E0,-1.795213319E0,5.999985856E-1,3.145806397E0
2.240853558E1,-2.384263578E0,-2.035491490E0,4.883243680E-1,3.172758911E0
2.241861358E1,-2.171078773E0,-2.219623235E0,4.369167443E-1,3.135475496E0
2.242869158E1,-1.979176664E0,-2.321928312E0,4.142120060E-1,3.078971085E0
2.243876958E1,-1.742108322E0,-2.379792797E0,4.845505019E-1,2.988836622E0
2.244884658E1,-1.460740305E0,-2.477650629E0,5.695228976E-1,2.932042156E0
2.245892458E1,-1.028694218E0,-2.617296757E0,6.425757442E-1,2.884676358E0
2.246900258E1,-3.793954182E-1,-2.821761609E0,6.882055879E-1,2.929147724E0
2.247908058E1,3.209682852E-1,-3.126955276E0,6.451186252E-1,3.208901366E0
2.248915858E1,9.498608869E-1,-3.362256004E0,6.934470320E-1,3.562003640E0
2.249923658E1,1.424850680E0,-3.497360600E0,7.987026878E-1,3.860007332E0
2.250931458E1,1.783524735E0,-3.616856053E0,9.361579370E-1,4.139927520E0
2.251939258E1,1.917017253E0,-3.321519622E0,1.060975014E0,3.979084786E0
2.252947058E1,1.775118193E0,-3.283458634E0,1.005138125E0,3.865546255E0
2.253954858E1,1.797693708E0,-3.272051301E0,1.090005709E0,3.889233193E0
2.254962658E1,2.034911154E0,-3.428559337E0,1.055277999E0,4.124256804E0
2.255970458E1,2.560072396E0,-3.743707888E0,1.028619300E0,4.650524389E0
2.256978258E1,2.967461359E0,-3.821826105E0,9.652068313E-1,4.933944256E0
2.257986058E1,3.288493963E0,-3.367567907E0,7.768925004E-1,4.770562662E0
2.258993858E1,3.308766845E0,-2.922508257E0,6.269764692E-1,4.458933958E0
2.260001658E1,3.022117622E0,-2.353964622E0,7.633083951E-1,3.906018954E0
2.261009458E1,2.499142655E0,-1.585210569E0,5.420806720E-1,3.008730299E0
2.262017258E1,2.003676497E0,-9.213038897E-1,4.526486780E-1,2.251313214E0
2.263025058E1,1.809679331E0,-6.331179459E-1,3.216962636E-1,1.944033461E0
2.264032858E1,1.542283820E0,-6.556782581E-1,2.154808603E-2,1.676012434E0
2.265040658E1,1.270108210E0,-7.724043238E-1,-2.187865106E-1,1.502548117E0
2.266048458E1,1.114732488E0,-9.404713549E-1,-5.804776561E-1,1.569735391E0
2.267056258E1,8.844094938E-1,-9.721607056E-1,-5.271757539E-1,1.416047621E0
2.268064058E1,6.576304972E-1,-9.910350061E-1,-8.793496057E-1,1.479149750E0
2.269071858E1,6.140716642E-1,-8.137705971E-1,-1.075064538E0,1.481576982E0
2.270079658E1,3.731856751E-1,-6.302962258E-1,-9.048553066E-1,1.164175247E0
2.271087458E1,-2.499918580E-2,-4.340713430E-1,-1.020944318E0,1.109671208E0
2.272095258E1,-3.649364233E-1,-1.016955786E-1,-9.412391675E-1,1.014619019E0
2.273102642E1,-7.502170640E-1,1.908165007E-1,-7.428413862E-1,1.072869939E0
2.274110442E1,-1.214229879E0,4.502141167E-1,-7.151378632E-1,1.479347529E0
2.275118242E1,-1.637978182E0,6.799418642E-1,-6.221655263E-1,1.879463595E0
2.276126042E1,-1.951928639E0,7.642852456E-1,-5.271335077E-1,2.161487239E0
2.277133842E1,-2.215464402E0,7.638871964E-1,-4.739649220E-1,2.390909642E0
2.278141642E1,-2.435803276E0,7.515487674E-1,-4.142091554E-1,2.582543779E0
2.279149442E1,-2.719496146E0,7.468546227E-1,-3.382528009E-1,2.840398928E0
2.280157242E1,-2.957256213E0,6.934762681E-1,-3.036033703E-1,3.052613414E0
2.281165042E1,-3.187049450E0,6.614269482E-1,-2.753535712E-1,3.266586811E0
2.282172842E1,-3.454526821E0,7.055639246E-1,-2.812342621E-1,3.537042369E0
2.283180642E1,-3.501199881E0,6.615560254E-1,-2.077520107E-1,3.569204097E0
2.284188442E1,-3.487972895E0,6.226812507E-1,-1.521908905E-1,3.546385332E0
2.285196242E1,-3.481015293E0,7.084332264E-1,-1.549424440E-1,3.555749185E0
2.286203942E1,-3.339271769E0,6.397327548E-1,-2.085054244E-1,3.406386422E0
2.287211742E1,-3.108088065E0,5.902401674E-1,-3.687226416E-1,3.185051218E0
2.288219542E1,-2.882934594E0,6.006672147E-1,-5.384059162E-1,2.993658950E0
2.289227342E1,-2.586486608E0,6.140430129E-1,-6.463370387E-1,2.735820418E0
2.290235142E1,-2.390865669E0,7.282180846E-1,-6.003197439E-1,2.570393748E0
2.291242942E1,-2.129333746E0,7.723103298E-1,-5.416363567E-1,2.328925802E0
2.292250742E1,-1.650068470E0,6.117861703E-1,-4.868375672E-1,1.825929651E0
2.293258542E1,-1.389938124E0,5.801546706E-1,-3.694639224E-1,1.550809795E0
2.294266342E1,-1.109417953E0,6.167660612E-1,-1.883395471E-1,1.283230437E0
2.295274142E1,-7.687644321E-1,6.334757955E-1,-1.766005307E-3,9.961392746E-1
2.296281942E1,-1.805918401E-1,6.004627814E-1,9.378875434E-2,6.340073304E-1
2.297289742E1,3.983094066E-1,6.480579474E-1,2.080358930E-1,7.886117038E-1
2.298297542E1,9.497328329E-1,6.762950289E-1,2.431839448E-1,1.191010433E0
2.299305342E1,1.500348174E0,6.423719687E-1,3.804620965E-1,1.675839430E0
2.300313142E1,2.047836424E0,7.105526959E-1,5.160271601E-1,2.228183831E0
2.301320942E1,2.565448911E0,7.323146439E-1,5.106706721E-1,2.716357374E0
2.302328742E1,3.171007614E0,6.869052402E-1,5.247952062E-1,3.286721482E0
2.303336542E1,3.205057120E0,9.958264339E-1,5.564251345E-1,3.402009753E0
2.304344342E1,3.021063370E0,1.559100412E0,4.420464335E-1,3.428268226E0
2.305352142E1,2.949082391E0,1.848562876E0,3.433489417E-1,3.497450521E0
2.306359942E1,3.287581213E0,1.880562202E0,4.522172266E-1,3.814341994E0
2.307367742E1,3.826420847E0,1.654429762E0,4.225013843E-1,4.190124312E0
2.308375542E1,4.024466041E0,1.641053233E0,3.009000564E-1,4.356595399E0
2.309383342E1,4.062342550E0,1.829416607E0,2.002615812E-1,4.459764210E0
2.310391142E1,4.003456995E0,2.105347883E0,1.779945070E-1,4.526791321E0
2.311398942E1,3.794272270E0,2.443232163E0,1.254707229E-1,4.514601684E0
2.312406742E1,3.338947248E0,3.004780628E0,1.258905530E-1,4.493675977E0
2.313414542E1,2.980852067E0,3.509701148E0,2.134593317E-1,4.609668761E0
2.314422342E1,3.028598092E0,3.587549223E0,2.132915166E-1,4.699830752E0
2.315430142E1,3.298542404E0,3.361824480E0,1.870056510E-1,4.713514287E0
2.316437942E1,3.466160442E0,3.032380071E0,2.068373600E-1,4.610030238E0
2.317445742E1,3.824814616E0,2.542958765E0,2.483142918E-1,4.599728918E0
2.318453542E1,3.952934128E0,2.076194835E0,4.196252851E-1,4.484680434E0
2.319461342E1,3.796638054E0,1.623962991E0,5.701169747E-1,4.168542871E0
2.320469142E1,3.671193643E0,1.167676687E0,8.890936983E-1,3.953684258E0
2.321476942E1,3.339378188E0,1.046265393E0,1.164780561E0,3.688201691E0
2.322484742E1,3.073081369E0,1.011027587E0,1.489526586E0,3.561557992E0
2.323492542E1,2.432596078E0,9.377210440E-1,1.693907238E0,3.109045861E0
2.324500342E1,1.517275863E0,9.430696383E-1,1.811832275E0,2.544453297E0
2.325508142E1,9.231396961E-1,9.885204841E-1,1.762707332E0,2.221822851E0
2.326515942E1,2.076311195E-1,9.500066288E-1,1.593815331E0,1.867048630E0
2.327523642E1,-5.867084491E-1,1.017053435E0,1.240937475E0,1.708376513E0
2.328531442E1,-1.341544814E0,8.883614807E-1,8.909922892E-1,1.839237849E0
2.329539242E1,-2.085267960E0,8.059065306E-1,4.859544915E-1,2.287789232E0
2.330547042E1,-2.767325785E0,5.048081806E-1,9.304206491E-2,2.814530179E0
2.331554842E1,-3.244204229E0,1.251901297E-1,-2.003590836E-1,3.252795322E0
2.332562642E1,-3.181302221E0,2.064659156E-2,-1.566007143E-1,3.185221168E0
2.333570442E1,-3.699869558E0,-1.861501303E-1,-3.905438657E-1,3.725078674E0
2.334578242E1,-4.036273908E0,-6.782676601E-1,-5.956665297E-1,4.135985094E0
2.335586042E1,-3.783567188E0,-7.596183635E-1,-5.034932148E-1,3.891774164E0
2.336593842E1,-4.085356606E0,-1.059053546E0,-6.060014834E-1,4.263680430E0
2.337601642E1,-4.164364768E0,-1.087278860E0,-4.943937778E-1,4.332266664E0
2.338609442E1,-3.965775783E0,-1.104913989E0,-7.165414873E-1,4.178713222E0
2.339617242E1,-4.174697383E0,-1.315780227E0,-8.744300508E-1,4.463631230E0
2.340625042E1,-4.104196919E0,-1.344962219E0,-1.173005839E0,4.475410419E0
2.341632842E1,-4.004032946E0,-1.657417543E0,-1.467933549E0,4.575384317E0
2.342640642E1,-3.711952245E0,-1.914265407E0,-1.711461603E0,4.513546536E0
2.343648442E1,-3.328891792E0,-2.048530489E0,-1.827621804E0,4.314881132E0
2.344656242E1,-2.927713156E0,-2.274091364E0,-1.804908295E0,4.123189277E0
2.345664042E1,-2.459872754E0,-2.470430194E0,-1.681941057E0,3.870778350E0
2.346671842E1,-1.715133362E0,-2.631257861E0,-1.375683490E0,3.428951070E0
2.347679642E1,-8.875804389E-1,-2.931686047E0,-9.970838776E-1,3.221297623E0
2.348687442E1,1.889615446E-1,-3.165494274E0,-5.341889043E-1,3.215807558E0
2.349695242E1,1.225714980E0,-3.380050251E0,-3.159616068E-2,3.595568832E0
2.350703042E1,2.409498991E0,-3.615495113E0,5.038555960E-1,4.373941102E0
2.351710842E1,3.149962315E0,-3.790532976E0,1.099692280E0,5.049725333E0
2.352718642E1,3.330935394E0,-3.763691040E0,1.622495924E0,5.281381814E0
2.353726442E1,3.166906961E0,-3.552717067E0,2.084431662E0,5.195763044E0
2.354734242E1,2.874820998E0,-3.259316650E0,2.488358635E0,5.007960612E0
2.355742042E1,2.186657510E0,-3.000590221E0,2.329720750E0,4.383219309E0
2.356749842E1,2.118661408E0,-3.147300370E0,1.865226710E0,4.227682162E0
2.357757642E1,2.353810694E0,-3.474370517E0,1.685413134E0,4.522421111E0
2.358765442E1,2.362598475E0,-3.629899144E0,1.436732076E0,4.563139096E0
2.359773242E1,1.925172365E0,-3.611907554E0,1.195456077E0,4.263951225E0
2.360781042E1,1.383811997E0,-3.212689490E0,9.908839287E-1,3.635678804E0
2.361788842E1,9.565331447E-1,-2.702810531E0,1.068024929E0,3.059545338E0
2.362796642E1,6.894697559E-1,-2.173770247E0,1.016748941E0,2.496882864E0
2.363804442E1,7.049923593E-1,-1.683486769E0,1.013479909E0,2.087650223E0
2.364812242E1,7.810529405E-1,-1.228079886E0,9.994433753E-1,1.765534186E0
2.365820042E1,9.276823980E-1,-8.615058770E-1,9.176911144E-1,1.563631667E0
2.366827842E1,1.037173265E0,-7.246174423E-1,7.601497293E-1,1.476017083E0
2.367835642E1,1.451466036E0,-5.239162235E-1,7.665588623E-1,1.723036376E0
2.368843442E1,1.937415265E0,-4.700027025E-1,7.020449241E-1,2.113610069E0
2.369851142E1,2.221040307E0,-3.121598934E-1,6.801317525E-1,2.343724183E0
2.370858942E1,2.239470731E0,-2.729816481E-2,6.316967802E-1,2.327018515E0
2.371866742E1,1.932372041E0,2.032693159E-1,4.403716448E-1,1.992312050E0
2.372874633E1,1.334371449E0,5.196289719E-1,3.132094686E-1,1.465831370E0
2.373882333E1,7.200875312E-1,8.744178448E-1,1.726970758E-1,1.145843314E0
2.374890133E1,6.739851594E-2,1.075296234E0,5.608824670E-2,1.078865350E0
2.375897933E1,-5.526191819E-1,1.236252101E0,-3.072121257E-1,1.388555547E0
2.376905733E1,-9.702021807E-1,1.379555516E0,-6.944024670E-1,1.823913507E0
2.377913533E1,-1.533661516E0,1.286141714E0,-1.029508296E0,2.250814405E0
2.378921333E1,-2.017059605E0,1.332276246E0,-1.260273486E0,2.726128886E0
2.379929133E1,-2.430722630E0,1.468794406E0,-1.318805284E0,3.131296359E0
2.380936933E1,-2.840515383E0,1.578811230E0,-1.480695975E0,3.571222916E0
2.381944733E1,-3.061348931E0,1.586436876E0,-1.535748095E0,3.774541224E0
2.382952533E1,-3.299244069E0,1.667760244E0,-1.666711984E0,4.055165163E0
2.383960333E1,-3.462438104E0,1.728814531E0,-1.734923848E0,4.241136412E0
2.384968133E1,-3.518759070E0,1.721530216E0,-1.721500980E0,4.278889727E0
2.385975933E1,-3.552862955E0,1.769264107E0,-1.702819857E0,4.318880193E0
2.386983733E1,-3.516203837E0,1.845686046E0,-1.663259350E0,4.305424261E0
2.387991533E1,-3.383203070E0,1.817589882E0,-1.625820213E0,4.170490062E0
2.388999333E1,-3.273879433E0,1.813560128E0,-1.654372313E0,4.091971973E0
2.390007133E1,-3.072272115E0,1.733467599E0,-1.704089433E0,3.917612367E0
2.391014933E1,-2.833056090E0,1.604161833E0,-1.747178735E0,3.694885050E0
2.392022733E1,-2.505309128E0,1.403252088E0,-1.775431311E0,3.376069696E0
2.393030533E1,-2.209949893E0,1.198597640E0,-1.735988918E0,3.055187778E0
2.394038333E1,-1.896317525E0,1.044296636E0,-1.662793180E0,2.729735661E0
2.395046133E1,-1.413880134E0,8.428958707E-1,-1.528807450E0,2.246504551E0
2.396053933E1,-9.609296662E-1,7.212584361E-1,-1.309277246E0,1.777021796E0
2.397061733E1,-6.661878973E-1,6.759840301E-1,-1.124477457E0,1.471465350E0
2.398069533E1,-1.908870327E-1,6.652868414E-1,-8.779988989E-1,1.118001121E0
2.399077333E1,3.829739141E-1,5.840374410E-1,-6.068860209E-1,9.252455857E-1
2.400085133E1,9.282039696E-1,5.190975331E-1,-4.218608218E-1,1.144111625E0
2.401092933E1,1.475312735E0,4.840114617E-1,-3.178388554E-1,1.584877377E0
2.402100733E1,1.961691150E0,4.939743863E-1,-2.231920221E-1,2.035204545E0
2.403108533E1,2.425263085E0,5.246842553E-1,-1.246100128E-1,2.484496378E0
2.404116333E1,2.820472882E0,5.357644366E-1,6.591610059E-2,2.871664281E0
2.405124133E1,3.060374785E0,7.381087960E-1,2.608992541E-1,3.158918619E0
2.406131933E1,3.109500752E0,9.355276072E-1,4.765105073E-1,3.281961166E0
2.407139733E1,2.998486100E0,1.226769087E0,6.558761863E-1,3.305458343E0
2.408147533E1,2.992247121E0,1.391180950E0,6.836389124E-1,3.369909410E0
