"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.862047017E2,5.381957965E0,6.132868217E-1,6.925208330E-2,5.417230669E0
2.862147277E2,6.334772281E0,8.338812183E-1,7.011396289E-2,6.389805451E0
2.862247547E2,7.006875806E0,1.107043253E0,6.693658590E-2,7.094105570E0
2.862347817E2,7.446656590E0,1.327221913E0,-4.970133305E-2,7.564170979E0
2.862448087E2,7.823211431E0,1.481593376E0,-1.556645751E-1,7.963792280E0
2.862548347E2,8.148217803E0,1.626703581E0,-2.075691390E-1,8.311600499E0
2.862648617E2,8.418307711E0,1.748069558E0,-3.661924052E-1,8.605681192E0
2.862748887E2,8.638327911E0,1.890739574E0,-9.474243522E-1,8.893436801E0
2.862849157E2,8.730347298E0,2.056774916E0,-1.509140632E0,9.095427007E0
2.862949417E2,8.891322314E0,2.178381799E0,-1.863010615E0,9.341936004E0
2.863049687E2,9.112130134E0,2.299073447E0,-1.978496633E0,9.603702579E0
2.863149957E2,9.364179627E0,2.452787975E0,-1.883923767E0,9.861703590E0
2.863250227E2,9.514769404E0,2.590914412E0,-1.653206670E0,9.998838262E0
2.863350487E2,9.566721915E0,2.688128173E0,-1.321069618E0,1.002464095E1
2.863450757E2,9.564967750E0,2.787297243E0,-8.894386840E-1,1.000243646E1
2.863551027E2,9.478658754E0,2.835359309E0,-4.924185884E-1,9.905892704E0
2.863651297E2,9.571228364E0,2.762432250E0,-2.410491081E-1,9.964815553E0
2.863751557E2,9.596440973E0,2.605238336E0,-8.520566303E-2,9.944154371E0
2.863851827E2,9.535211270E0,2.441027763E0,4.321092367E-2,9.842801313E0
2.863952097E2,9.475722283E0,2.372808736E0,1.519024948E-1,9.769473294E0
2.864052367E2,9.359087287E0,2.416337602E0,3.132282893E-1,9.671055486E0
2.864152637E2,9.090465031E0,2.514919612E0,4.550817776E-1,9.442906044E0
2.864252897E2,8.594083784E0,2.693757287E0,5.207425010E-1,9.021406607E0
2.864353167E2,7.623353600E0,2.829260663E0,4.164164793E-1,8.142090560E0
2.864453437E2,6.016416532E0,2.903048431E0,7.353494950E-3,6.680195518E0
2.864553707E2,3.845284549E0,2.958415132E0,-5.409633056E-1,4.881708169E0
2.864653967E2,1.738415220E0,2.958750177E0,-1.134594822E0,3.614359625E0
2.864754237E2,-7.540066445E-1,2.840647531E0,-2.278337173E0,3.718685882E0
2.864854507E2,-4.693875754E0,2.206228725E0,-4.773767431E0,7.049026193E0
2.864954777E2,-1.068523697E1,1.022414601E0,-8.527269405E0,1.370890018E1
2.865055037E2,-1.509788504E1,-2.430057509E-1,-1.079794088E1,1.856342403E1
2.865155307E2,-1.318994091E1,2.403394206E-1,-6.827639351E0,1.485425741E1
2.865255577E2,-1.105044002E1,1.145943317E0,-3.422017179E-2,1.110975165E1
2.865355847E2,-1.105766601E1,-3.113449377E-1,2.642030479E0,1.137318066E1
2.865456107E2,-1.345874911E1,-2.907556050E0,2.007418131E0,1.391479562E1
2.865556377E2,-1.538956520E1,-4.548170449E0,1.383257096E0,1.610707831E1
2.865656647E2,-1.709964540E1,-5.704323735E0,1.960401839E0,1.813230149E1
2.865756917E2,-1.720551509E1,-5.900841637E0,2.681154199E0,1.838581707E1
2.865857177E2,-1.708413742E1,-6.001506132E0,3.000627351E0,1.835455234E1
2.865957447E2,-1.645917414E1,-6.178786694E0,2.632647452E0,1.777674467E1
2.866057717E2,-1.454492321E1,-5.957827431E0,2.108329963E0,1.585861135E1
2.866157987E2,-1.246510018E1,-5.033154595E0,2.187198962E0,1.361966251E1
2.866258247E2,-1.064707804E1,-4.044038426E0,2.370296334E0,1.163326361E1
2.866358517E2,-9.023526106E0,-3.191351831E0,2.332285339E0,9.851309801E0
2.866458787E2,-7.045506021E0,-2.281142229E0,2.445437733E0,7.798905736E0
2.866559057E2,-4.910958313E0,-1.534716938E0,2.328696903E0,5.647627546E0
2.866659327E2,-2.973984513E0,-9.581292884E-1,2.035605218E0,3.729113061E0
2.866759587E2,-1.107539828E0,-5.392072771E-1,1.655139760E0,2.063219955E0
2.866859857E2,6.395544147E-1,-1.990311809E-1,1.375751610E0,1.530142396E0
2.866960127E2,2.113483114E0,2.090715811E-2,1.266261327E0,2.463872101E0
2.867060397E2,3.362981059E0,1.464901476E-1,1.118006344E0,3.546976057E0
2.867160657E2,4.424136679E0,2.705128075E-1,1.008725392E0,4.545733104E0
2.867260927E2,5.311934050E0,3.600921513E-1,9.002525246E-1,5.399700391E0
2.867361197E2,6.046578224E0,3.724384010E-1,7.202366352E-1,6.100701549E0
2.867461467E2,6.646134760E0,3.847367035E-1,5.117600449E-1,6.676902570E0
2.867561719E2,7.254301322E0,4.137457636E-1,2.565734839E-1,7.270619174E0
2.867661989E2,7.775784080E0,4.940653105E-1,-7.360511608E-3,7.791467947E0
2.867762259E2,8.246173868E0,6.073562832E-1,-2.522162119E-1,8.272356263E0
2.867862529E2,8.749242575E0,7.512381341E-1,-4.276582996E-1,8.791842582E0
2.867962789E2,9.104302467E0,8.935168245E-1,-5.044428027E-1,9.161940747E0
2.868063059E2,9.369680103E0,1.020108605E0,-6.380329692E-1,9.446619124E0
2.868163329E2,9.611140289E0,1.144184182E0,-7.829527009E-1,9.710622535E0
2.868263599E2,9.773603421E0,1.226090956E0,-8.781348467E-1,9.889274174E0
2.868363859E2,9.825037869E0,1.274034177E0,-9.153932317E-1,9.949496318E0
2.868464129E2,9.853482234E0,1.346066319E0,-9.149090823E-1,9.986994809E0
2.868564399E2,9.838543768E0,1.449467019E0,-8.235475072E-1,9.978783924E0
2.868664669E2,9.812313159E0,1.553610461E0,-6.359162772E-1,9.954877423E0
2.868764929E2,9.824527992E0,1.662317656E0,-4.375109676E-1,9.973768901E0
2.868865199E2,9.730526399E0,1.759866608E0,-1.899304283E-1,9.890214762E0
2.868965469E2,9.604541121E0,1.848433068E0,9.291700758E-2,9.781234509E0
2.869065739E2,9.444094693E0,1.889384189E0,2.597042294E-1,9.634736295E0
2.869165999E2,9.249274238E0,1.898291691E0,3.606610123E-1,9.448950293E0
2.869266269E2,9.027410411E0,1.887366753E0,4.020159932E-1,9.231354660E0
2.869366539E2,8.609523357E0,1.812658779E0,4.458361602E-1,8.809562655E0
2.869466809E2,7.841953511E0,1.525257897E0,4.743927920E-1,8.002980385E0
2.869567069E2,6.978696320E0,1.185211025E0,5.104946709E-1,7.097008687E0
2.869667339E2,5.848219035E0,9.353345029E-1,5.954733888E-1,5.952403302E0
2.869767609E2,4.600550099E0,7.008181782E-1,7.337741089E-1,4.711117890E0
2.869867879E2,3.252428922E0,6.360183111E-1,9.999358571E-1,3.461601494E0
2.869968149E2,1.481665735E0,8.464657420E-1,1.615400913E0,2.349756947E0
2.870068409E2,-7.572541881E-1,9.632401934E-1,2.170113398E0,2.492119125E0
2.870168679E2,-3.984883314E0,4.023878396E-1,7.636592281E-1,4.077301365E0
2.870268949E2,-9.849225461E0,-7.740162550E-1,-3.639899930E0,1.052878031E1
2.870369219E2,-1.595063478E1,-1.797026248E0,-8.600456665E0,1.821043404E1
2.870469479E2,-1.746311651E1,-1.166535310E0,-4.555141207E0,1.808509205E1
2.870569749E2,-1.724901720E1,-1.236002717E0,2.146435683E0,1.742594282E1
2.870670019E2,-1.420686059E1,-2.524654641E0,2.958839639E0,1.472968095E1
2.870770289E2,-1.283412380E1,-3.866982982E0,1.311042813E0,1.346800373E1
2.870870549E2,-1.424934412E1,-4.585308162E0,1.082023748E0,1.500798568E1
2.870970819E2,-1.596866175E1,-4.973598949E0,1.207407932E0,1.676880074E1
2.871071089E2,-1.667791731E1,-5.156012197E0,1.352367242E-1,1.745725284E1
2.871171359E2,-1.601902031E1,-4.731111408E0,-5.434917513E-1,1.671190624E1
2.871271619E2,-1.474215213E1,-4.073440273E0,-8.249415565E-1,1.531680429E1
2.871371889E2,-1.383532266E1,-3.648359681E0,-1.152096781E0,1.435458144E1
2.871472159E2,-1.307220371E1,-3.266761032E0,-1.020961275E0,1.351283092E1
2.871572429E2,-1.178152324E1,-2.757611806E0,-4.147745812E-1,1.210705376E1
2.871672689E2,-9.937806101E0,-2.296464711E0,5.861365001E-2,1.019986156E1
2.871772959E2,-8.204405453E0,-1.685866293E0,8.642651598E-2,8.376269070E0
2.871873229E2,-6.396034144E0,-1.036965104E0,3.683627089E-2,6.479653256E0
2.871973499E2,-4.566384233E0,-1.100138715E0,-3.379458586E-2,4.697160018E0
2.872073769E2,-2.618976077E0,-8.893553612E-1,-2.264205623E-1,2.775113497E0
2.872174029E2,-4.519213575E-1,-3.934777062E-1,-3.399781680E-1,6.889432294E-1
2.872274299E2,1.392408573E0,-1.447760363E-1,-3.094837324E-1,1.433716121E0
2.872374569E2,2.806174686E0,1.473641601E-1,-2.305136498E-1,2.819480290E0
2.872474839E2,4.131395243E0,4.553946036E-1,-1.692889530E-2,4.156452512E0
2.872575099E2,5.254806168E0,6.791681314E-1,1.606604362E-1,5.300949820E0
2.872675369E2,6.147257922E0,8.427599229E-1,3.147252496E-1,6.212735004E0
2.872775639E2,6.860215943E0,1.007127055E0,4.234928528E-1,6.946669266E0
2.872875909E2,7.513023072E0,1.175468102E0,5.140381566E-1,7.621776445E0
2.872976169E2,8.192732656E0,1.343004279E0,5.981537890E-1,8.323599992E0
2.873076439E2,8.718369861E0,1.501540421E0,8.520142380E-1,8.887661387E0
2.873176709E2,9.050410434E0,1.699837338E0,1.220175839E0,9.289144475E0
2.873276979E2,9.300350837E0,1.825840450E0,1.241714716E0,9.558874121E0
2.873377239E2,9.509819736E0,1.774150040E0,1.005337515E0,9.725995234E0
2.873477509E2,9.614556817E0,1.725406335E0,7.062617898E-1,9.793647713E0
2.873577779E2,9.684304159E0,1.667646223E0,4.556758912E-1,9.837399631E0
2.873678049E2,9.749732748E0,1.670767321E0,2.185104855E-1,9.894265962E0
2.873778309E2,9.816044852E0,1.653106683E0,-1.029109955E-4,9.954270352E0
2.873878579E2,9.892663257E0,1.657065686E0,-1.943438884E-1,1.003236874E1
2.873978849E2,9.954681165E0,1.694188782E0,-2.930577525E-1,1.010207086E1
2.874079119E2,9.952337601E0,1.763588799E0,-3.325311542E-1,1.011285549E1
2.874179379E2,9.831901331E0,1.876785778E0,-2.940974057E-1,1.001374565E1
2.874279649E2,9.684563776E0,2.177958607E0,-1.686407161E-1,9.927875851E0
2.874379919E2,9.638783001E0,2.605540345E0,-1.712650378E-2,9.984751952E0
2.874480189E2,9.690251947E0,3.043092170E0,9.569554050E-2,1.015729050E1
2.874580449E2,9.719566378E0,3.392849806E0,1.688558936E-1,1.029611153E1
2.874680719E2,9.577484885E0,3.689833397E0,2.823830938E-1,1.026756190E1
2.874780989E2,9.243885444E0,3.933818995E0,4.272186255E-1,1.005519099E1
2.874881259E2,8.974489017E0,4.185529642E0,5.299460185E-1,9.916700776E0
2.874981529E2,8.589008401E0,4.596446523E0,6.695909768E-1,9.764565430E0
2.875081789E2,5.505007356E0,4.743934937E0,7.662770265E-1,7.307339130E0
2.875182059E2,-3.469812613E0,3.160931399E0,7.087111884E-1,4.746931475E0
2.875282329E2,-4.241274950E0,2.308924105E0,5.897665795E-1,4.864911956E0
2.875382599E2,-2.830970389E0,2.607426072E0,2.253312991E-1,3.855364867E0
2.875482859E2,-5.131655036E0,2.856908637E0,-1.299427465E-1,5.874750674E0
2.875583129E2,-8.983410698E0,2.411535577E0,-5.514760512E-1,9.317794666E0
2.875683399E2,-1.183724370E1,1.230033441E0,-9.764826751E-1,1.194097312E1
2.875783669E2,-1.032611385E1,-4.110920048E-1,-1.576905184E0,1.045391093E1
2.875883929E2,-8.895378528E0,-2.019629748E0,-2.027954721E0,9.344477718E0
2.875984199E2,-8.219648559E0,-3.169757186E0,-1.769192040E0,8.985545255E0
2.876084469E2,-9.302225454E0,-4.669863286E0,-1.373466518E0,1.049883002E1
2.876184739E2,-1.009710297E1,-5.576419986E0,3.179942451E-2,1.153468506E1
2.876284999E2,-1.030863886E1,-5.970752116E0,1.438711504E0,1.199949194E1
2.876385269E2,-1.107535969E1,-6.311684550E0,2.131104283E0,1.292449456E1
2.876485539E2,-1.192436137E1,-6.531243405E0,1.882052073E0,1.372551108E1
2.876585809E2,-1.207142936E1,-6.372364615E0,7.700180751E-1,1.367184573E1
2.876686069E2,-1.139349850E1,-5.347889163E0,4.342645204E-1,1.259366159E1
2.876786339E2,-1.099798348E1,-4.006396683E0,1.959679123E0,1.186790619E1
2.876886609E2,-1.054575281E1,-2.460774103E0,2.820059484E0,1.119022104E1
2.876986879E2,-9.828215246E0,-2.464728282E0,-3.081587168E-1,1.013724135E1
2.877087149E2,-9.657732657E0,-3.531053133E0,-3.390974604E0,1.082768881E1
2.877187409E2,-9.487179902E0,-4.151152400E0,-4.470781088E0,1.127947394E1
2.877287679E2,-8.595221068E0,-4.274321366E0,-4.439001471E0,1.057602867E1
2.877387949E2,-7.761092951E0,-4.457713730E0,-4.287084961E0,9.923954502E0
2.877488219E2,-6.276611196E0,-4.319277976E0,-3.782973111E0,8.506638343E0
2.877588483E2,-4.359850051E0,-3.704459915E0,-3.044467435E0,6.480748236E0
2.877688753E2,-2.557646971E0,-2.998631404E0,-2.308078451E0,4.567337787E0
2.877789023E2,-9.303615922E-1,-2.589900797E0,-1.733552091E0,3.252439344E0
2.877889293E2,6.288668740E-1,-2.215347166E0,-1.398179190E0,2.694093847E0
2.877989553E2,1.941062758E0,-1.834890186E0,-1.226703744E0,2.939276901E0
2.878089823E2,3.132168653E0,-1.366540637E0,-1.009250472E0,3.563214882E0
2.878190093E2,4.416489691E0,-7.259805013E-1,-7.892115605E-1,4.544808441E0
2.878290363E2,5.363940940E0,-7.881652012E-2,-6.350649957E-1,5.401979452E0
2.878390623E2,6.142570210E0,4.792464195E-1,-5.168049495E-1,6.182874191E0
2.878490893E2,6.998616614E0,7.740267800E-1,-3.752380478E-1,7.051280420E0
2.878591163E2,7.757018026E0,1.041798559E0,-2.781754192E-1,7.831606123E0
2.878691433E2,8.228963174E0,1.278050045E0,-2.084450885E-1,8.330227859E0
2.878791693E2,8.520309464E0,1.457053489E0,-1.040465065E-1,8.644622832E0
2.878891963E2,8.714822940E0,1.679029290E0,1.865965286E-2,8.875112755E0
2.878992233E2,8.882148618E0,1.809234065E0,6.029999614E-2,9.064740926E0
2.879092503E2,9.042313794E0,1.884199609E0,7.784747204E-2,9.236866739E0
2.879192773E2,9.216583625E0,1.950514782E0,5.617069244E-2,9.420885138E0
2.879293033E2,9.375404527E0,1.984495730E0,2.653484736E-3,9.583133120E0
2.879393303E2,9.515186310E0,2.065514750E0,-4.055977782E-2,9.736876645E0
2.879493573E2,9.646991322E0,2.101072253E0,-9.026933352E-2,9.873555324E0
2.879593843E2,9.764295824E0,2.135026742E0,-1.263688735E-1,9.995788174E0
2.879694103E2,9.874170853E0,2.160161729E0,-1.664538574E-1,1.010906799E1
2.879794373E2,9.950208045E0,2.230119571E0,-2.220526922E-1,1.019947944E1
2.879894643E2,9.957791884E0,2.276291379E0,-2.630124561E-1,1.021803784E1
2.879994913E2,9.956769791E0,2.330557487E0,-2.688514674E-1,1.022942051E1
2.880095173E2,9.903885233E0,2.385857383E0,-2.791273459E-1,1.019103382E1
2.880195443E2,9.778584664E0,2.482959900E0,-2.360614149E-1,1.009165660E1
2.880295713E2,9.439708112E0,2.563946176E0,-2.288202778E-1,9.784388992E0
2.880395983E2,9.057262201E0,2.593880997E0,-2.300376499E-1,9.424178189E0
2.880496243E2,8.650540990E0,2.716423142E0,-2.942435861E-1,9.071791080E0
2.880596513E2,7.573284477E0,2.811117337E0,-4.948311496E-1,8.093322947E0
2.880696783E2,4.139562049E0,2.434910991E0,-1.126445045E0,4.932914344E0
2.880797053E2,-1.195764956E0,1.650539755E0,-2.083352412E0,2.914531281E0
2.880897313E2,-5.511697156E0,1.219972283E0,-2.884665370E0,6.339434691E0
2.880997583E2,-9.900753465E0,9.563182595E-1,-3.888467406E0,1.067987091E1
2.881097853E2,-1.440879769E1,8.159511700E-1,-4.423845488E0,1.509468900E1
2.881198123E2,-1.534954452E1,1.075429405E0,-3.366049678E0,1.575104301E1
2.881298383E2,-1.585239103E1,9.460454325E-1,-1.963738260E0,1.600154903E1
2.881398653E2,-1.604618296E1,1.025094087E0,6.771683836E-1,1.609314645E1
2.881498923E2,-1.606341237E1,9.955918144E-1,4.231696626E0,1.664126426E1
2.881599193E2,-1.465361359E1,3.482937858E-1,5.711490667E0,1.573120547E1
2.881699463E2,-1.293493916E1,-6.895162413E-1,4.220584577E0,1.362356113E1
2.881799723E2,-1.282794213E1,-1.635393420E0,2.111721348E0,1.310305224E1
2.881899993E2,-1.466417600E1,-2.555197864E0,5.557258075E-1,1.489550016E1
2.882000263E2,-1.628550131E1,-2.505838301E0,6.646027172E-1,1.649055716E1
2.882100533E2,-1.565248058E1,-1.906108103E0,1.219287136E0,1.581518439E1
2.882200793E2,-1.393662099E1,-1.184752164E0,1.766850815E0,1.409804256E1
2.882301063E2,-1.237130265E1,-6.798690663E-1,2.075359268E0,1.256258203E1
2.882401333E2,-1.098634284E1,-2.093627724E-1,2.287886846E0,1.122399163E1
2.882501602E2,-9.262824576E0,2.738324180E-1,2.552932945E0,9.612094982E0
2.882601863E2,-7.159392825E0,5.124458867E-1,2.740596993E0,7.683122952E0
2.882702133E2,-4.752405798E0,5.556464316E-1,2.613932269E0,5.452223925E0
2.882802403E2,-2.426262959E0,5.343736763E-1,2.203993335E0,3.321128391E0
2.882902673E2,-4.836103427E-1,4.362949660E-1,1.654339861E0,1.777940560E0
2.883002933E2,1.263011445E0,4.472788145E-1,1.192608629E0,1.793759067E0
2.883103203E2,2.818631009E0,4.510322884E-1,9.106792796E-1,2.996238916E0
2.883203473E2,4.134543384E0,5.663589692E-1,8.128401589E-1,4.251578601E0
2.883303743E2,5.295367134E0,7.110284400E-1,7.657934618E-1,5.397491468E0
2.883404013E2,6.243804224E0,8.614746675E-1,7.308598566E-1,6.345186043E0
2.883504273E2,7.070677700E0,1.046734194E0,7.120797694E-1,7.183118627E0
2.883604543E2,7.797511749E0,1.282265741E0,7.726990235E-1,7.939928128E0
2.883704813E2,8.466060167E0,1.490881093E0,8.764531875E-1,8.640895288E0
2.883805083E2,9.020664479E0,1.656109520E0,8.895135283E-1,9.214462583E0
2.883905343E2,9.369226944E0,1.646346571E0,7.800384486E-1,9.544701700E0
2.884005613E2,9.608682704E0,1.500924709E0,5.475204098E-1,9.740602491E0
2.884105883E2,9.830727210E0,1.345605120E0,2.287898540E-1,9.925028736E0
2.884206153E2,1.003454945E1,1.194035789E0,-8.310294947E-2,1.010568208E1
2.884306413E2,1.021554300E1,1.098556020E0,-2.632486653E-1,1.027781319E1
2.884406683E2,1.028471556E1,1.066174285E0,-3.336199057E-1,1.034521164E1
2.884506953E2,1.030726593E1,1.026185762E0,-3.545377350E-1,1.036428894E1
2.884607223E2,1.035649949E1,1.021385637E0,-3.586085665E-1,1.041292036E1
2.884707483E2,1.038535433E1,1.032194653E0,-3.934287357E-1,1.044393587E1
2.884807753E2,1.040316261E1,1.050415308E0,-4.192488706E-1,1.046446053E1
2.884908023E2,1.043616078E1,1.094327167E0,-4.328553414E-1,1.050230297E1
2.885008293E2,1.042452716E1,1.149748100E0,-4.730362380E-1,1.049840228E1
2.885108553E2,1.039645000E1,1.271015552E0,-6.334171772E-1,1.049299149E1
2.885208823E2,1.045572907E1,1.522982600E0,-1.202633096E0,1.063428760E1
2.885309093E2,1.021245918E1,1.670565007E0,-1.444262266E0,1.044849287E1
2.885409363E2,9.649202739E0,1.727592170E0,-1.054832953E0,9.859227189E0
2.885509623E2,9.258789412E0,1.720037714E0,-4.126894641E-1,9.426241229E0
2.885609893E2,9.162085236E0,1.564684795E0,-7.433916092E-2,9.295029354E0
2.885710163E2,8.123227388E0,1.259992966E0,-6.788405411E-1,8.248347104E0
2.885810433E2,-9.112259942E-1,-1.354486456E0,-5.132712797E0,5.386066007E0
2.885910703E2,-6.644147292E0,-3.332237861E0,-8.613821061E0,1.137745207E1
2.886010963E2,5.740105771E0,3.948619468E0,-2.782466565E0,7.502168364E0
2.886111233E2,-9.635478739E0,2.308273017E0,-2.118106946E0,1.013197670E1
2.886211503E2,-2.952068096E1,-2.326103224E0,-4.613170145E0,2.996936268E1
2.886311773E2,-2.938813627E1,-4.278742738E0,-5.625187519E0,3.022603063E1
2.886412033E2,-2.358206865E1,-5.019554556E0,-1.242373112E0,2.414235657E1
2.886512303E2,-1.874349653E1,-5.469804195E0,4.323202043E0,1.999818731E1
2.886612573E2,-1.516710905E1,-5.514811383E0,6.278710932E0,1.731694409E1
2.886712843E2,-1.380752850E1,-5.369590520E0,6.173199095E0,1.604957111E1
2.886813103E2,-1.376919533E1,-5.403582723E0,5.127536842E0,1.565506564E1
2.886913373E2,-1.413529184E1,-5.619933211E0,4.205818019E0,1.578223780E1
2.887013643E2,-1.392807938E1,-5.564983417E0,3.479189208E0,1.539692155E1
2.887113913E2,-1.284810566E1,-5.120236008E0,2.293345807E0,1.401963163E1
2.887214183E2,-1.158819909E1,-4.388312835E0,1.119565285E0,1.244174723E1
2.887314443E2,-1.018455392E1,-3.721819713E0,3.966949904E-1,1.085055056E1
2.887414713E2,-8.480646631E0,-3.081137371E0,4.649612331E-1,9.034985541E0
2.887514983E2,-6.217730319E0,-2.277951696E0,7.368614388E-1,6.662747109E0
2.887615257E2,-4.125204796E0,-1.595468778E0,8.145826292E-1,4.497374799E0
2.887715517E2,-2.139044802E0,-9.879180747E-1,7.704899454E-1,2.478941214E0
2.887815787E2,-2.868258083E-1,-4.936226763E-1,6.086951494E-1,8.345311113E-1
2.887916057E2,1.330214664E0,-1.338451052E-1,4.393784952E-1,1.407280720E0
2.888016327E2,2.666558964E0,2.054286195E-1,3.904536724E-1,2.702811813E0
2.888116587E2,3.923658873E0,5.642719518E-1,3.511627221E-1,3.979549855E0
2.888216857E2,4.979500544E0,8.329772387E-1,2.913504020E-1,5.057090251E0
2.888317127E2,5.859647418E0,1.008650693E0,2.523635069E-1,5.951178994E0
2.888417397E2,6.590459912E0,1.177883002E0,2.224257445E-1,6.698585181E0
2.888517657E2,7.133700160E0,1.256658737E0,1.958513188E-1,7.246187059E0
2.888617927E2,7.601452854E0,1.299612091E0,1.402033675E-1,7.713023665E0
2.888718197E2,7.943965790E0,1.309263798E0,4.918794751E-2,8.051284594E0
2.888818467E2,8.220656034E0,1.337563883E0,-8.356604895E-2,8.329180395E0
2.888918727E2,8.492395442E0,1.408200733E0,-1.856257081E-1,8.610358096E0
2.889018997E2,8.868374916E0,1.566049974E0,-4.659505820E-1,9.017632512E0
2.889119267E2,9.208481138E0,1.679659035E0,-9.184630930E-1,9.405368350E0
2.889219537E2,9.406921604E0,1.768045986E0,-1.268235347E0,9.655287752E0
2.889319797E2,9.507549262E0,1.874512088E0,-1.494389277E0,9.805125591E0
2.889420067E2,9.557543541E0,1.957928759E0,-1.465064321E0,9.865421279E0
2.889520337E2,9.609515347E0,2.050019774E0,-1.247019310E0,9.904565788E0
2.889620607E2,9.650649340E0,2.099034352E0,-8.986913180E-1,9.917087475E0
2.889720877E2,9.691676913E0,2.129458584E0,-5.667098022E-1,9.939031908E0
2.889821137E2,9.720658053E0,2.168853031E0,-3.424328291E-1,9.965559528E0
2.889921407E2,9.660436410E0,2.172498477E0,-2.663359952E-1,9.905287281E0
2.890021677E2,9.535318859E0,2.207408401E0,-2.562249899E-1,9.790843111E0
2.890121947E2,9.395292662E0,2.247312432E0,-2.535644702E-1,9.663655225E0
2.890222207E2,9.171467094E0,2.331556922E0,-1.877482108E-1,9.465052336E0
2.890322477E2,8.703898587E0,2.482570476E0,-1.458412528E-1,9.052197327E0
2.890422747E2,8.155544364E0,2.592896910E0,-2.122094528E-1,8.560435218E0
2.890523017E2,7.636986383E0,2.675678866E0,-2.703682351E-1,8.096660879E0
2.890623277E2,6.840226652E0,2.752942219E0,-2.095033249E-1,7.376400420E0
2.890723547E2,5.362107838E0,2.829167107E0,-1.265279360E-1,6.064024761E0
2.890823817E2,2.945246032E0,2.821906912E0,-5.524730015E-1,4.116170457E0
2.890924087E2,3.051650155E-1,2.896313024E0,-1.865538951E0,3.458611050E0
2.891024357E2,-2.188522187E0,3.035469739E0,-3.871619239E0,5.384527967E0
2.891124617E2,-5.765332414E0,2.208974578E0,-5.865954809E0,8.516340314E0
2.891224887E2,-9.523182963E0,9.194319767E-1,-6.087070777E0,1.133970015E1
2.891325157E2,-1.400820962E1,1.619668503E-1,-3.780160600E0,1.451019587E1
2.891425427E2,-1.694223017E1,-9.737143108E-1,-6.648143864E-1,1.698320526E1
2.891525687E2,-1.705219992E1,-3.629112986E0,-7.674832340E-1,1.745098891E1
2.891625957E2,-1.256581379E1,-3.609804896E0,4.420051376E-1,1.308150359E1
2.891726227E2,-1.006962222E1,-2.784269847E0,2.462594633E0,1.073377020E1
2.891826497E2,-1.225208494E1,-3.751129759E0,3.296742777E-1,1.281769265E1
2.891926757E2,-1.342487502E1,-3.841242661E0,-1.160169446E0,1.401172393E1
2.892027027E2,-1.458481174E1,-4.042822790E0,-7.852108955E-1,1.515512144E1
2.892127297E2,-1.564729176E1,-4.619268790E0,4.853785408E-1,1.632210084E1
2.892227567E2,-1.690405487E1,-5.409514139E0,9.187928760E-1,1.777228445E1
2.892327827E2,-1.609444939E1,-5.097197978E0,1.394338739E0,1.693980250E1
2.892428097E2,-1.363629162E1,-4.057102275E0,2.112369804E0,1.438299810E1
2.892528367E2,-1.094655137E1,-3.034072255E0,2.196036444E0,1.156957897E1
2.892628637E2,-8.129214352E0,-2.100294427E0,1.852641163E0,8.598118512E0
2.892728907E2,-5.510073969E0,-1.413992254E0,1.424030900E0,5.864141305E0
2.892829167E2,-3.247221977E0,-8.325577010E-1,1.282336493E0,3.589148892E0
2.892929437E2,-1.316214675E0,-3.463390616E-1,1.188949442E0,1.807200208E0
2.893029707E2,4.720778793E-1,3.964719191E-2,1.067114518E0,1.167545638E0
2.893129977E2,2.015545176E0,3.759268498E-1,9.731906927E-1,2.269546976E0
2.893230237E2,3.269895140E0,6.914674571E-1,9.024335361E-1,3.461896555E0
2.893330507E2,4.309118439E0,9.346880932E-1,8.261928606E-1,4.486060432E0
2.893430777E2,5.244074188E0,1.113128450E0,8.129687977E-1,5.422203178E0
2.893531047E2,6.074893951E0,1.254575813E0,7.834602392E-1,6.252368106E0
2.893631307E2,6.765673483E0,1.315892348E0,7.589615750E-1,6.934113716E0
2.893731577E2,7.368358279E0,1.315672200E0,7.306446791E-1,7.520474634E0
2.893831847E2,7.802547956E0,1.261458278E0,6.581415439E-1,7.931215662E0
2.893932117E2,8.121536958E0,1.197398815E0,5.280070087E-1,8.226294299E0
2.894032387E2,8.376638698E0,1.140331890E0,3.851911783E-1,8.462671265E0
2.894132647E2,8.602711351E0,1.137669507E0,2.659758433E-1,8.681686336E0
2.894232917E2,8.807320629E0,1.148739602E0,1.885177410E-1,8.883920209E0
2.894333187E2,8.965605342E0,1.154791470E0,1.339526939E-1,9.040661801E0
2.894433457E2,9.117914785E0,1.150636585E0,7.084482830E-2,9.190503444E0
2.894533717E2,9.217965907E0,1.168259508E0,1.712996643E-2,9.291717773E0
2.894633987E2,9.240988734E0,1.224566002E0,-5.019016027E-2,9.321907193E0
2.894734257E2,9.216341550E0,1.311696093E0,-1.422663017E-1,9.310302783E0
2.894834527E2,9.038470420E0,1.444074132E0,-2.790584036E-1,9.157356126E0
2.894934787E2,8.667040663E0,1.684614989E0,-3.359961776E-1,8.835633251E0
2.895035057E2,8.151510370E0,1.936635831E0,-3.194135106E-1,8.384491914E0
