"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.529118075E1,1.774758589E0,9.402682373E-1,3.703001327E0,4.212610976E0
4.530120675E1,1.712572866E0,9.377992505E-1,3.893526417E0,4.355676895E0
4.531123375E1,1.744374118E0,6.487447760E-1,3.803640094E0,4.234547061E0
4.532125975E1,1.475282330E0,5.758922696E-3,3.486619557E0,3.785895806E0
4.533128575E1,9.746676993E-1,-8.529608291E-1,3.043691802E0,3.307805781E0
4.534131175E1,6.208404011E-1,-1.521366283E0,2.543081849E0,3.027748910E0
4.535133775E1,3.457423532E-1,-1.800336649E0,2.084238558E0,2.775752185E0
4.536136475E1,1.688599867E-1,-1.744882533E0,1.614116864E0,2.382960764E0
4.537139075E1,2.251113707E-1,-1.656446320E0,1.075694430E0,1.987865198E0
4.538141675E1,5.793579143E-1,-1.508472880E0,4.053324974E-1,1.665965323E0
4.539144275E1,1.137747129E0,-1.354332967E0,-1.779281411E-1,1.777735845E0
4.540146875E1,1.704611297E0,-1.259886400E0,-6.211552736E-1,2.208811285E0
4.541149475E1,2.251252286E0,-1.203361951E0,-8.870462957E-1,2.702418911E0
4.542152175E1,2.757173849E0,-1.289415717E0,-1.019060930E0,3.209842006E0
4.543154775E1,3.233290401E0,-1.465632670E0,-1.047133120E0,3.701180043E0
4.544157375E1,3.638040515E0,-1.708694993E0,-1.043420723E0,4.152553934E0
4.545159975E1,3.980899606E0,-1.982114597E0,-1.007645119E0,4.559790416E0
4.546162575E1,4.264713514E0,-2.166812937E0,-8.948552522E-1,4.866582536E0
4.547165275E1,4.377211019E0,-2.174100322E0,-6.508272618E-1,4.930544051E0
4.548167875E1,4.229492810E0,-2.006190215E0,-3.116194645E-1,4.691536561E0
4.549170475E1,3.845937683E0,-1.734305212E0,4.916251212E-2,4.219178615E0
4.550173075E1,3.450807992E0,-1.618677985E0,2.674966675E-1,3.820961749E0
4.551175675E1,3.085758133E0,-1.635152223E0,3.075366461E-1,3.505738843E0
4.552178275E1,2.789832303E0,-1.771472162E0,1.131085396E-1,3.306670749E0
4.553180975E1,2.457568951E0,-1.965384251E0,-3.553560528E-1,3.166805698E0
4.554183575E1,2.019872700E0,-2.209951063E0,-7.471119002E-1,3.085764997E0
4.555186175E1,1.602144105E0,-2.272914173E0,-8.877196026E-1,2.919083875E0
4.556188775E1,1.274052157E0,-2.137454944E0,-9.047700834E-1,2.647740819E0
4.557191375E1,9.008045018E-1,-1.841840186E0,-8.624783421E-1,2.224341006E0
4.558193975E1,4.215538430E-1,-1.465123085E0,-8.652589855E-1,1.752987852E0
4.559196675E1,-1.978773791E-1,-1.093114162E0,-1.021944777E0,1.509445314E0
4.560199275E1,-1.004976157E0,-7.429890284E-1,-1.147420177E0,1.696638688E0
4.561201875E1,-1.819307356E0,-4.091562840E-1,-1.267168815E0,2.254552046E0
4.562204475E1,-2.478356388E0,-6.202404767E-2,-1.511343571E0,2.903490443E0
4.563207075E1,-2.966854418E0,2.063470709E-1,-1.235138060E0,3.220305929E0
4.564209775E1,-3.273249688E0,4.226528272E-1,-7.567302775E-1,3.386065511E0
4.565212375E1,-3.434767910E0,5.297676784E-1,-3.274455383E-1,3.490774265E0
4.566214975E1,-3.500706961E0,4.385370809E-1,3.601636335E-2,3.528251859E0
4.567217575E1,-3.390259489E0,1.190674371E-1,9.950660035E-2,3.393808778E0
4.568220175E1,-3.233641233E0,-2.747659260E-1,-6.140935913E-2,3.245874774E0
4.569222875E1,-3.254304709E0,-6.358718383E-1,-1.467268136E-1,3.319090371E0
4.570225475E1,-3.518873675E0,-6.805074361E-1,8.398560494E-2,3.585054518E0
4.571228075E1,-3.879282015E0,-2.323394063E-1,5.332622668E-1,3.922649512E0
4.572230675E1,-4.068041831E0,3.917359668E-1,1.127701027E0,4.239590901E0
4.573233275E1,-3.605947487E0,5.994515786E-1,1.908049963E0,4.123451726E0
4.574235875E1,-2.521280798E0,3.974826103E-1,2.656713714E0,3.684152148E0
4.575238575E1,-1.124798470E0,2.583346653E-1,3.131542709E0,3.337434364E0
4.576241175E1,2.480289477E-1,4.069147539E-1,3.163691577E0,3.199381561E0
4.577243775E1,8.690359944E-1,9.118905303E-1,3.091573774E0,3.338352333E0
4.578246375E1,3.817173475E-1,1.860786334E0,3.160728793E0,3.687606326E0
4.579248975E1,-7.609619075E-1,2.639447471E0,3.243914791E0,4.250732778E0
4.580251675E1,-2.121794347E0,2.640712224E0,3.330397450E0,4.750465185E0
4.581254275E1,-3.540875579E0,1.692363135E0,3.290311278E0,5.121331970E0
4.582256875E1,-4.548658984E0,2.531929162E-1,2.899544780E0,5.400163436E0
4.583259475E1,-4.457948788E0,-5.181510150E-1,2.012880307E0,4.918686309E0
4.584262075E1,-3.248845748E0,-6.006634140E-1,1.090511566E0,3.479225591E0
4.585264675E1,-2.301007998E0,-4.301141667E-1,7.271783035E-1,2.451208740E0
4.586267375E1,-1.975418658E0,-1.489753604E-1,7.563483082E-1,2.120503548E0
4.587269975E1,-1.741188555E0,-7.553199291E-2,7.547504103E-1,1.899234279E0
4.588272575E1,-1.268774461E0,-4.285561761E-1,4.948413822E-1,1.427696404E0
4.589275175E1,-6.148475897E-1,-9.835697928E-1,-5.660104752E-3,1.159947901E0
4.590277775E1,9.979618371E-2,-1.579277399E0,-5.847990409E-1,1.687028838E0
4.591280375E1,7.871597725E-1,-2.064672897E0,-1.077952917E0,2.458551844E0
4.592283075E1,1.463970307E0,-2.333934839E0,-1.459841880E0,3.117947916E0
4.593285675E1,2.274582676E0,-2.458351016E0,-1.740062966E0,3.774259556E0
4.594288275E1,3.189340973E0,-2.527935514E0,-1.856218197E0,4.473019093E0
4.595290875E1,3.985917102E0,-2.428360355E0,-1.825842204E0,5.011802960E0
4.596293475E1,4.568490985E0,-2.251413084E0,-1.661079361E0,5.357159266E0
4.597296175E1,5.149215394E0,-2.064073265E0,-1.412291737E0,5.724455045E0
4.598298775E1,5.740174769E0,-1.865795936E0,-1.115758382E0,6.138054872E0
4.599301375E1,6.078131554E0,-1.673383657E0,-8.379302689E-1,6.359718798E0
4.600303975E1,6.262182607E0,-1.507903946E0,-5.571180296E-1,6.465221250E0
4.601306575E1,6.036441491E0,-1.433578234E0,-1.968240032E-1,6.207456171E0
4.602309175E1,5.174747846E0,-1.534787689E0,-4.549864680E-2,5.397745700E0
4.603311875E1,4.040247091E0,-1.738586251E0,-1.541147706E-1,4.401139633E0
4.604314475E1,2.999977140E0,-1.960495979E0,-5.582468346E-1,3.626988676E0
4.605317075E1,2.261703014E0,-2.163803083E0,-1.083706577E0,3.312365356E0
4.606319675E1,1.656552447E0,-1.932920510E0,-1.500914184E0,2.955180383E0
4.607322275E1,1.265183685E0,-1.191766630E0,-1.612179974E0,2.370679592E0
4.608324975E1,1.116262119E0,-4.802277285E-1,-1.386414592E0,1.843584881E0
4.609327575E1,8.553827459E-1,-3.779961795E-2,-1.069484979E0,1.370002399E0
4.610330175E1,6.625889361E-2,2.655369732E-1,-8.943597007E-1,9.352964232E-1
4.611332775E1,-1.059265800E0,5.353482610E-1,-8.894404382E-1,1.483154102E0
4.612335375E1,-2.107741148E0,7.643132392E-1,-9.394241917E-1,2.430898042E0
4.613337975E1,-3.020043615E0,7.758568123E-1,-8.949406216E-1,3.243999992E0
4.614340675E1,-4.135223415E0,4.146088126E-1,-7.551883668E-1,4.224012622E0
4.615343275E1,-5.487177442E0,-2.900865081E-1,-7.945164469E-1,5.551983685E0
4.616345875E1,-6.523525080E0,-1.198136002E0,-1.108999293E0,6.724714773E0
4.617348458E1,-6.513410566E0,-1.899620617E0,-1.522218807E0,6.953432663E0
4.618351058E1,-5.479115885E0,-1.616830557E0,-1.659080783E0,5.948731040E0
4.619353658E1,-3.904268922E0,-2.207069555E-1,-1.201934061E0,4.091047893E0
4.620356358E1,-2.120674020E0,1.182186552E0,-1.439371070E-1,2.432188569E0
4.621358958E1,-1.104001678E0,1.816421755E0,1.580752067E0,2.648959191E0
4.622361558E1,-1.416659315E0,2.266408854E0,3.646860455E0,4.521407291E0
4.623364158E1,-2.079507283E0,2.750549539E0,5.389522508E0,6.398189289E0
4.624366758E1,-3.432364120E0,2.497669741E0,6.339666985E0,7.629603861E0
4.625369458E1,-4.345363575E0,8.149346316E-1,5.920761931E0,7.389297997E0
4.626372058E1,-4.094791673E0,-7.215247768E-1,4.159137065E0,5.881015046E0
4.627374658E1,-3.406671454E0,-1.002835784E0,2.802774822E0,4.524006710E0
4.628377258E1,-2.402509230E0,-3.536188450E-1,2.331919304E0,3.366740935E0
4.629379858E1,-9.723317367E-1,1.572649580E-1,2.653287246E0,2.830211031E0
4.630382458E1,5.092211473E-1,3.425500658E-1,3.301260774E0,3.357822125E0
4.631385158E1,1.366209539E0,4.124403727E-1,3.803122616E0,4.062065632E0
4.632387758E1,1.575694225E0,3.216649809E-1,3.887050333E0,4.206594935E0
4.633390358E1,1.345153715E0,-7.907277435E-2,3.494034996E0,3.744859353E0
4.634392958E1,9.713546669E-1,-6.977321640E-1,2.964376953E0,3.196543568E0
4.635395558E1,5.172084439E-1,-1.232532248E0,2.551422025E0,2.880346276E0
4.636398158E1,-8.217326045E-2,-1.490021406E0,2.254454806E0,2.703605502E0
4.637400858E1,-5.694141394E-1,-1.699178649E0,1.873425091E0,2.592520418E0
4.638403458E1,-4.578375703E-1,-1.869738714E0,8.970479581E-1,2.123730948E0
4.639406058E1,-1.115830010E-1,-2.295442910E0,1.724373132E-2,2.298218064E0
4.640408658E1,2.757482582E-1,-2.667875757E0,-6.263136873E-1,2.754245267E0
4.641411258E1,8.319003278E-1,-2.891230916E0,-9.948321149E-1,3.168748223E0
4.642413958E1,1.557834490E0,-2.940281746E0,-1.069707465E0,3.495193715E0
4.643416558E1,2.201077328E0,-2.943187228E0,-9.419919965E-1,3.794000710E0
4.644419158E1,2.736626734E0,-2.869218780E0,-7.870913601E-1,4.042407092E0
4.645421758E1,3.242557068E0,-2.652578271E0,-7.118742397E-1,4.249366159E0
4.646424358E1,3.619262182E0,-2.431483938E0,-5.732838267E-1,4.397707042E0
4.647426958E1,3.841080401E0,-2.230004674E0,-3.731292495E-1,4.457134161E0
4.648429658E1,3.776508429E0,-2.075310152E0,-1.618629161E-1,4.312206830E0
4.649432258E1,3.518694166E0,-2.035283914E0,-1.848918825E-2,4.064963849E0
4.650434858E1,3.202214203E0,-2.101793945E0,5.838181704E-2,3.830812189E0
4.651437458E1,2.866734298E0,-2.278613162E0,-2.790671378E-2,3.662106261E0
4.652440058E1,2.565247182E0,-2.538655799E0,-2.141063261E-1,3.615398718E0
4.653442758E1,2.260392653E0,-2.823622485E0,-4.664654294E-1,3.646890303E0
4.654445358E1,1.895602410E0,-3.054776076E0,-7.580105254E-1,3.674172741E0
4.655447958E1,1.479648446E0,-3.215518081E0,-9.846782787E-1,3.674031487E0
4.656450558E1,9.601724517E-1,-3.257563654E0,-1.074076797E0,3.561922664E0
4.657453158E1,3.886194009E-1,-3.175878052E0,-9.735855259E-1,3.344412537E0
4.658455758E1,-2.015482610E-1,-3.028809176E0,-8.481082249E-1,3.151760506E0
4.659458458E1,-6.926225746E-1,-2.853352068E0,-7.563415839E-1,3.032061452E0
4.660461058E1,-1.042888919E0,-2.601953955E0,-6.606388897E-1,2.879969691E0
4.661463658E1,-1.283708249E0,-2.282738665E0,-5.560148062E-1,2.677303708E0
4.662466258E1,-1.408759142E0,-1.929521816E0,-4.322596563E-1,2.427860204E0
4.663468858E1,-1.531989797E0,-1.463487619E0,-3.262337029E-1,2.143645768E0
4.664471458E1,-1.696238084E0,-9.955513224E-1,-2.580348493E-1,1.983665309E0
4.665474158E1,-1.894569207E0,-5.974012524E-1,-2.248418140E-1,1.999208488E0
4.666476758E1,-2.231061265E0,-2.949437901E-1,-2.042473358E-1,2.259721926E0
4.667479358E1,-2.598704950E0,-1.668093681E-1,-2.182180882E-1,2.613180421E0
4.668481958E1,-2.935377102E0,-3.948095557E-1,-3.107282026E-1,2.978064024E0
4.669484558E1,-3.255596943E0,-1.049777231E0,-4.700269684E-1,3.452805967E0
4.670487258E1,-3.542180677E0,-1.918474379E0,-5.824282873E-1,4.070234711E0
4.671489858E1,-3.847041053E0,-2.500562066E0,-5.320065773E-1,4.619043895E0
4.672492458E1,-4.274458483E0,-2.353089148E0,-6.881529629E-2,4.879831904E0
4.673495058E1,-4.873646060E0,-1.497176644E0,6.428156993E-1,5.138791283E0
4.674497658E1,-5.307752121E0,-1.358433911E-1,1.575258462E0,5.538242070E0
4.675500258E1,-5.005912417E0,1.275933791E0,2.717143226E0,5.836954127E0
4.676502858E1,-3.851826999E0,2.504490810E0,3.857923890E0,5.999385151E0
4.677505558E1,-2.425854238E0,3.624197817E0,4.338638107E0,6.151695638E0
4.678508158E1,-1.353242753E0,4.106144919E0,4.225088688E0,6.045086142E0
4.679510758E1,-1.355956446E0,4.208646902E0,3.756206896E0,5.801759809E0
4.680513358E1,-2.764475268E0,3.963405614E0,3.328044530E0,5.867434530E0
4.681515958E1,-4.014497123E0,3.117650017E0,2.895017281E0,5.849534497E0
4.682518658E1,-4.227552119E0,2.039537763E0,2.129154822E0,5.154145076E0
4.683521258E1,-4.237707564E0,1.327339295E0,1.493366014E0,4.685097336E0
4.684523858E1,-3.812016231E0,1.265753204E0,1.126736529E0,4.171706380E0
4.685526458E1,-3.069986438E0,1.638180203E0,1.053143473E0,3.635596551E0
4.686529058E1,-2.260873879E0,2.007414622E0,1.169916170E0,3.241908081E0
4.687531658E1,-1.472098521E0,1.852199406E0,1.119075069E0,2.617259197E0
4.688534358E1,-6.853802133E-1,1.034223930E0,7.870086220E-1,1.469267758E0
4.689536958E1,3.372498572E-2,-9.524003327E-2,2.176552936E-1,2.399622167E-1
4.690539558E1,6.954812783E-1,-1.143934652E0,-3.630477726E-1,1.387113688E0
4.691542158E1,1.377553137E0,-2.063742020E0,-9.174909934E-1,2.645462813E0
4.692544758E1,1.961729157E0,-2.855618449E0,-1.297672716E0,3.699580042E0
4.693547358E1,2.317727526E0,-3.318644546E0,-1.450730456E0,4.299986206E0
4.694550058E1,2.710132415E0,-3.464855928E0,-1.615561711E0,4.686158763E0
4.695552658E1,3.173560508E0,-3.399445758E0,-1.681121424E0,4.945087158E0
4.696555258E1,3.714374746E0,-3.114615312E0,-1.653489091E0,5.121663252E0
4.697557858E1,4.347288478E0,-2.775145267E0,-1.496975208E0,5.370408098E0
4.698560458E1,5.038169167E0,-2.404245268E0,-1.318367620E0,5.735994861E0
4.699563158E1,5.485225641E0,-2.190179288E0,-1.009339934E0,5.991940650E0
4.700565758E1,5.659265091E0,-1.934271509E0,-7.388272727E-1,6.026155772E0
4.701568358E1,5.519858115E0,-1.693158941E0,-4.128447077E-1,5.788442067E0
4.702570958E1,5.172983741E0,-1.392493942E0,-1.805830693E-1,5.360168878E0
4.703573558E1,4.610355295E0,-1.276786315E0,-2.037824821E-1,4.788223735E0
4.704576158E1,3.887357605E0,-1.302278422E0,-5.061215383E-1,4.130815566E0
4.705578858E1,2.987888607E0,-1.381783890E0,-9.156084824E-1,3.416890975E0
4.706581458E1,2.090477244E0,-1.456047622E0,-1.259523288E0,2.841930453E0
4.707584058E1,1.084735102E0,-1.508091934E0,-1.539114044E0,2.412439339E0
4.708586658E1,4.910532635E-1,-1.328584168E0,-1.804709197E0,2.294176211E0
4.709589258E1,2.774796188E-2,-1.052552612E0,-2.061439971E0,2.314772495E0
4.710591858E1,-4.450198889E-1,-6.203556669E-1,-2.215733667E0,2.343578362E0
4.711594558E1,-1.067648953E0,-1.842761707E-1,-2.277235558E0,2.521831434E0
4.712597158E1,-1.759148862E0,1.319687337E-1,-2.174797895E0,2.800315402E0
4.713599758E1,-2.496319034E0,3.330974570E-1,-1.924333874E0,3.169483159E0
4.714602358E1,-3.291280162E0,4.467354620E-1,-1.532226901E0,3.657843211E0
4.715604958E1,-4.233730288E0,5.334829992E-1,-1.053764155E0,4.395394766E0
4.716607558E1,-5.432525271E0,5.633333275E-1,-5.073102772E-1,5.485165356E0
4.717610258E1,-6.559931014E0,4.217760372E-1,1.614322686E-1,6.575458183E0
4.718612858E1,-6.929718872E0,1.208923531E-1,4.395410478E-1,6.944696894E0
4.719615458E1,-6.544890806E0,1.735453606E-3,-7.617635608E-2,6.545334332E0
4.720618058E1,-6.055178894E0,3.771278679E-1,-8.435161141E-1,6.125270304E0
4.721620658E1,-5.301342403E0,1.225067693E0,-1.176710635E0,5.566836628E0
4.722623258E1,-3.668440774E0,2.349515037E0,-4.240567437E-1,4.376928460E0
4.723625958E1,-2.465327037E0,2.876906115E0,1.110837950E0,3.948213158E0
4.724628558E1,-2.987876328E0,3.379494181E0,2.887800939E0,5.356097472E0
4.725631158E1,-3.424133579E0,4.014156815E0,4.607626399E0,7.004881636E0
4.726633758E1,-2.941501476E0,4.260773075E0,5.455936938E0,7.521560078E0
4.727636358E1,-2.597000486E0,3.463627428E0,4.804534310E0,6.467200045E0
4.728639058E1,-1.660032125E0,2.280276403E0,3.566392243E0,4.546924319E0
4.729641658E1,-1.061409974E-1,2.166150447E0,3.225829061E0,3.887087187E0
4.730644258E1,8.882160312E-1,2.764860014E0,3.160823518E0,4.292340146E0
4.731646858E1,1.384025420E0,3.062974457E0,2.870026866E0,4.419772969E0
4.732649458E1,1.544308711E0,2.787020377E0,2.599268621E0,4.112003081E0
4.733652058E1,1.684702697E0,2.184816806E0,2.750735773E0,3.895920295E0
4.734654758E1,1.813506333E0,1.213527921E0,3.041964242E0,3.743661534E0
4.735657358E1,1.801066382E0,1.623681155E-1,3.120540880E0,3.606657580E0
4.736659958E1,1.635639296E0,-7.524039227E-1,3.049895990E0,3.541651185E0
4.737662558E1,1.417422377E0,-1.453174592E0,2.955880656E0,3.585809956E0
4.738665158E1,1.260938607E0,-1.944425199E0,2.870239704E0,3.689042082E0
4.739667758E1,9.522681856E-1,-2.256542262E0,2.640202639E0,3.601314712E0
4.740670458E1,6.074181175E-1,-2.177567136E0,2.138700401E0,3.112040297E0
4.741673058E1,4.059745216E-1,-2.023984754E0,1.363330662E0,2.473863394E0
4.742675658E1,5.752748036E-1,-1.964540791E0,3.458598822E-1,2.076049295E0
4.743678258E1,1.116410054E0,-1.998746710E0,-4.480458230E-1,2.332831944E0
4.744680858E1,1.848743409E0,-2.061382669E0,-1.028691002E0,2.953871337E0
4.745683458E1,2.558158602E0,-2.045834922E0,-1.398229769E0,3.561553376E0
4.746686158E1,3.152443873E0,-1.966626492E0,-1.679655088E0,4.077592838E0
4.747688758E1,3.552934876E0,-1.856199778E0,-1.771063149E0,4.382406705E0
4.748691358E1,3.840248342E0,-1.918136118E0,-1.744340496E0,4.633516727E0
4.749693958E1,3.980808975E0,-2.212188208E0,-1.717353550E0,4.867229188E0
4.750696558E1,3.927425650E0,-2.500165040E0,-1.594747378E0,4.921251534E0
4.751699158E1,3.687395693E0,-2.523499524E0,-1.279800847E0,4.647884148E0
4.752701858E1,3.302335492E0,-2.269345325E0,-7.779556704E-1,4.081735285E0
4.753704458E1,2.839824827E0,-1.862907704E0,-2.510642374E-1,3.405592961E0
4.754707058E1,2.503771310E0,-1.559882185E0,1.233730343E-1,2.952511492E0
4.755709658E1,2.248246817E0,-1.366058680E0,3.470500830E-1,2.653521025E0
4.756712258E1,2.050289916E0,-1.277908981E0,3.198950288E-1,2.437021324E0
4.757714858E1,1.846959423E0,-1.307181312E0,1.660170704E-2,2.262798646E0
4.758717558E1,1.534806985E0,-1.432296524E0,-4.276478112E-1,2.142425837E0
4.759720158E1,1.141077703E0,-1.618753414E0,-8.222348803E-1,2.144409275E0
4.760722758E1,6.141704822E-1,-1.761686262E0,-1.018795466E0,2.125720600E0
4.761725358E1,-5.149467409E-2,-1.791700897E0,-9.842737976E-1,2.044905551E0
4.762727958E1,-7.539826709E-1,-1.790647521E0,-9.653051376E-1,2.169498195E0
4.763730658E1,-1.440368605E0,-1.688949238E0,-9.054656097E-1,2.397306659E0
4.764733258E1,-1.882029269E0,-1.405621819E0,-7.457459906E-1,2.464537268E0
4.765735858E1,-2.040791699E0,-9.161016950E-1,-5.654701924E-1,2.307342543E0
4.766738458E1,-2.101598064E0,-2.476468322E-1,-3.771904331E-1,2.149492032E0
4.767741058E1,-2.264432495E0,3.544988510E-1,-2.241021413E-1,2.302942841E0
4.768743658E1,-2.646272049E0,8.602254099E-1,-3.356184840E-2,2.782780967E0
4.769746258E1,-3.176401670E0,1.235721028E0,1.859385341E-1,3.413371818E0
4.770748958E1,-3.799949917E0,1.295324620E0,1.928984749E-1,4.019290368E0
4.771751558E1,-4.540462942E0,9.124559560E-1,2.761493772E-2,4.631321861E0
4.772754158E1,-5.227777414E0,-5.389378667E-3,-1.750710453E-1,5.230710812E0
4.773756758E1,-5.542839426E0,-1.042192515E0,-5.728990799E-1,5.668989990E0
4.774759358E1,-5.719042346E0,-1.678388289E0,-8.438223620E-1,6.019673479E0
4.775762058E1,-5.980471358E0,-1.720113435E0,-4.468075289E-1,6.238947417E0
4.776764658E1,-6.185718568E0,-7.624412531E-1,2.982992148E-1,6.239664517E0
4.777767258E1,-5.642929725E0,6.830670547E-1,1.175197229E0,5.804336742E0
4.778769858E1,-4.160916080E0,1.583455235E0,1.989150113E0,4.876194344E0
4.779772458E1,-2.346255507E0,1.584355706E0,2.255528793E0,3.619738671E0
4.780775058E1,-8.894451159E-1,1.141512443E0,2.435540443E0,2.833023213E0
4.781777758E1,8.203000367E-2,9.246582180E-1,2.705330974E0,2.860163880E0
4.782780358E1,7.984343737E-1,9.246783909E-1,2.775782613E0,3.032737491E0
4.783782958E1,1.023108957E0,1.083357790E0,2.795301204E0,3.167668679E0
4.784785558E1,5.728903091E-1,1.279714601E0,2.730485695E0,3.069433970E0
4.785788158E1,-2.278654093E-1,1.385597152E0,2.388405161E0,2.770610280E0
4.786790758E1,-7.771984559E-1,1.818635511E0,2.263267729E0,3.005636933E0
4.787793458E1,-9.229835755E-1,2.445599116E0,2.429070792E0,3.568366381E0
4.788796058E1,-8.668684316E-1,2.874993198E0,2.505513488E0,3.910836817E0
4.789798658E1,-4.644513559E-1,2.815363001E0,2.132173447E0,3.562042601E0
4.790801258E1,2.057459772E-2,2.349684606E0,1.419331785E0,2.745167350E0
4.791803858E1,3.666946810E-1,1.804891630E0,7.107945514E-1,1.974165059E0
4.792806458E1,5.687709457E-1,1.319868600E0,1.730135563E-1,1.447579774E0
4.793809158E1,7.338740963E-1,8.381229347E-1,-2.896353954E-1,1.151047308E0
4.794811758E1,9.597333258E-1,2.519091600E-1,-6.496198118E-1,1.185981527E0
4.795814358E1,1.316272563E0,-3.783864811E-1,-9.542006904E-1,1.669206023E0
4.796816958E1,1.812727484E0,-1.038626883E0,-1.169486985E0,2.394248638E0
4.797819558E1,2.316960956E0,-1.490626301E0,-1.327560905E0,3.058217258E0
4.798822158E1,2.819259585E0,-1.810477183E0,-1.498034723E0,3.670171695E0
4.799824858E1,3.257027172E0,-1.987946903E0,-1.653813027E0,4.158756595E0
4.800827458E1,3.492597458E0,-2.029824953E0,-1.739905676E0,4.398374484E0
4.801830058E1,3.606241602E0,-2.047596981E0,-1.858270570E0,4.544315284E0
4.802832658E1,3.825547273E0,-2.179558113E0,-2.028933253E0,4.847871249E0
4.803835258E1,3.953868513E0,-2.254136133E0,-2.141416140E0,5.029897515E0
4.804837858E1,4.007483972E0,-2.233523820E0,-2.143384898E0,5.063857745E0
4.805840558E1,3.986763779E0,-2.205848949E0,-2.066557747E0,5.003070651E0
4.806843158E1,3.932375903E0,-2.152534913E0,-1.918313873E0,4.876157802E0
4.807845758E1,3.812527862E0,-2.043707120E0,-1.676614244E0,4.639304131E0
4.808848358E1,3.678565228E0,-1.941086439E0,-1.350646882E0,4.373088805E0
4.809850958E1,3.632106761E0,-1.836809242E0,-1.013669797E0,4.194471858E0
4.810853558E1,3.462169717E0,-1.693588711E0,-7.932958406E-1,3.934994303E0
4.811856258E1,3.029281631E0,-1.556943959E0,-7.300266284E-1,3.483326079E0
4.812858858E1,2.467243754E0,-1.294745746E0,-9.139595675E-1,2.932401811E0
4.813861458E1,1.836374209E0,-9.331723487E-1,-1.237944139E0,2.403245006E0
4.814864058E1,1.083851003E0,-5.252998209E-1,-1.606139508E0,2.007574910E0
4.815866658E1,1.922967964E-1,-1.064924151E-2,-1.917284178E0,1.926932818E0
4.816869221E1,-6.503530526E-1,5.548896557E-1,-2.105794318E0,2.272714530E0
4.817871921E1,-1.441385436E0,1.078030977E0,-2.254141980E0,2.884596822E0
4.818874521E1,-2.271536277E0,1.401861767E0,-2.311124266E0,3.530777371E0
4.819877121E1,-3.260577017E0,1.398639658E0,-2.166578171E0,4.157116350E0
4.820879721E1,-4.512306259E0,1.170670753E0,-1.837405073E0,5.010732002E0
4.821882321E1,-5.876738244E0,8.853418323E-1,-1.286870131E0,6.080782621E0
