"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.750168333E0,2.804482268E1,-6.439791198E0,3.068117083E0,2.893780109E1
9.760097333E0,2.965470148E1,-8.485961165E0,4.002545414E0,3.110358865E1
9.770027333E0,3.002923435E1,-8.997470913E0,3.862810993E0,3.158529258E1
9.779956333E0,2.842121029E1,-8.194531260E0,2.820488670E0,2.971314008E1
9.789885333E0,2.528848498E1,-7.732583681E0,2.342048435E0,2.654779678E1
9.799814333E0,2.124496462E1,-7.755608262E0,1.548145069E0,2.266924644E1
9.809744333E0,1.727273936E1,-7.883074640E0,2.316432953E-1,1.898799751E1
9.819673333E0,1.414151678E1,-7.472204829E0,-1.251493599E0,1.604314739E1
9.829602333E0,1.193906244E1,-6.974761144E0,-2.609488385E0,1.407117388E1
9.839532333E0,1.024902766E1,-6.123947997E0,-3.259212277E0,1.237609679E1
9.849461333E0,8.872600114E0,-4.730508268E0,-3.251374669E0,1.056750578E1
9.859390333E0,7.769162108E0,-3.230089635E0,-2.845863247E0,8.882133557E0
9.869319333E0,6.505192305E0,-1.979246830E0,-2.271055051E0,7.168865739E0
9.879249333E0,4.356058717E0,-8.611896157E-1,-1.592718394E0,4.717377129E0
9.889178333E0,1.707634892E0,6.325137824E-2,-9.005074632E-1,1.931561895E0
9.899107333E0,-9.696361703E-1,9.965459338E-1,-1.665789878E-1,1.400373757E0
9.909037333E0,-4.041276201E0,2.128013445E0,4.538772511E-1,4.589810357E0
9.918966333E0,-7.548388202E0,3.532188955E0,8.102358091E-1,8.373231475E0
9.928895333E0,-1.094430136E1,5.098735796E0,9.099495471E-1,1.210796627E1
9.938824333E0,-1.368176191E1,6.406214147E0,6.480304655E-1,1.512118157E1
9.948754333E0,-1.491232599E1,6.574467777E0,-3.784680498E-1,1.630166651E1
9.958683333E0,-1.420016319E1,5.217692721E0,-2.016048621E0,1.526215594E1
9.968612333E0,-1.277482602E1,3.517319193E0,-3.384973022E0,1.367573605E1
9.978542333E0,-1.158356108E1,2.695449471E0,-3.647536393E0,1.243980936E1
9.988471333E0,-1.042922365E1,2.690838942E0,-2.985757881E0,1.117694369E1
9.998400333E0,-9.254567723E0,2.687425337E0,-2.223934679E0,9.890154910E0
1.000832933E1,-8.350843706E0,2.365201947E0,-1.694618406E0,8.843217876E0
1.001825933E1,-8.064985027E0,2.520154332E0,-1.227838688E0,8.538310675E0
1.002818833E1,-7.884175671E0,3.081474755E0,-7.223247490E-1,8.495732206E0
1.003811733E1,-7.857111248E0,3.517220668E0,-3.694200683E-1,8.616351292E0
1.004804633E1,-7.860058245E0,3.679694618E0,-2.925140162E-1,8.683676211E0
1.005797633E1,-7.924650097E0,3.657418480E0,-3.055258983E-1,8.733277459E0
1.006790533E1,-8.163588964E0,3.699231919E0,-3.172266519E-1,8.968229162E0
1.007783433E1,-8.379414956E0,3.777284647E0,-4.874239333E-1,9.204349863E0
1.008776433E1,-8.559876988E0,3.872241675E0,-6.977236855E-1,9.420858134E0
1.009769333E1,-8.598934634E0,4.015790235E0,-9.026628200E-1,9.533260104E0
1.010762233E1,-8.627414083E0,4.133607244E0,-1.106853511E0,9.630374204E0
1.011755133E1,-8.661111002E0,4.249347031E0,-1.349960272E0,9.741364726E0
1.012748133E1,-8.833636023E0,4.321677673E0,-1.717637140E0,9.983000584E0
1.013741033E1,-9.281159105E0,4.329674326E0,-2.176002713E0,1.047000391E1
1.014733933E1,-9.501856998E0,4.184932349E0,-2.618034090E0,1.070761634E1
1.015726933E1,-9.432738816E0,3.782602982E0,-3.013029295E0,1.060014115E1
1.016719833E1,-9.885172974E0,3.602097973E0,-3.169938158E0,1.098818741E1
1.017712733E1,-1.037095731E1,3.577399042E0,-3.466616524E0,1.150530180E1
1.018705633E1,-1.065982965E1,3.309697137E0,-3.696519104E0,1.175798948E1
1.019698633E1,-1.086026050E1,3.117930391E0,-3.614708371E0,1.186308833E1
1.020691546E1,-1.037426567E1,2.988539694E0,-3.162228604E0,1.124973099E1
1.021684446E1,-8.629905581E0,2.404865658E0,-2.548829370E0,9.314246096E0
1.022677446E1,-5.580290258E0,1.080749055E0,-1.977233634E0,6.018065364E0
1.023670346E1,-2.009096282E0,-2.648876399E-1,-1.287667984E0,2.400983583E0
1.024663246E1,2.338287506E0,-1.686894819E0,-4.578948730E-1,2.919395538E0
1.025656146E1,7.289433147E0,-3.327721764E0,3.284345949E-1,8.019815274E0
1.026649146E1,1.156899216E1,-4.494439215E0,8.704948747E-1,1.244183767E1
1.027642046E1,1.521474749E1,-5.169706376E0,8.473480868E-1,1.609137669E1
1.028634946E1,1.791632133E1,-5.901725736E0,1.039859476E0,1.889196243E1
1.029627846E1,1.978725610E1,-6.172391009E0,1.917905445E0,2.081615420E1
1.030620846E1,2.191326862E1,-6.853283485E0,3.156664978E0,2.317592221E1
1.031613746E1,2.418438565E1,-8.091424967E0,4.036003182E0,2.581946919E1
1.032606646E1,2.553467147E1,-8.248792836E0,4.514629358E0,2.721109900E1
1.033599646E1,2.622081884E1,-7.767079915E0,4.934526100E0,2.778863830E1
1.034592546E1,2.533098021E1,-7.896009851E0,4.990771637E0,2.699839498E1
1.035585446E1,2.320115763E1,-8.105334324E0,4.543777728E0,2.499272046E1
1.036578346E1,2.033422102E1,-7.719288282E0,3.427153666E0,2.201847720E1
1.037571346E1,1.724574042E1,-7.252551835E0,1.641475986E0,1.878056214E1
1.038564246E1,1.437448623E1,-6.675449191E0,8.866366982E-2,1.584914311E1
1.039557146E1,1.200913430E1,-5.744304657E0,-1.052465488E0,1.335380194E1
1.040550146E1,1.036925694E1,-4.576088565E0,-1.886928066E0,1.149010764E1
1.041543046E1,8.962990467E0,-3.128800072E0,-2.358165700E0,9.781898255E0
1.042535946E1,7.573482698E0,-1.649785757E0,-2.555191140E0,8.161399082E0
1.043528846E1,6.155683175E0,-4.764615369E-1,-2.670940282E0,6.727062728E0
1.044521846E1,4.125782501E0,4.431926340E-1,-2.751637706E0,4.978956820E0
1.045514746E1,1.297949143E0,1.390598567E0,-2.624794056E0,3.241601486E0
1.046507646E1,-1.657044198E0,2.604691037E0,-2.243790654E0,3.816386690E0
1.047500546E1,-4.504140038E0,3.803088994E0,-1.844467925E0,6.176797334E0
1.048493546E1,-7.510368437E0,5.108701206E0,-1.386745545E0,9.188445204E0
1.049486446E1,-1.029065984E1,6.475693102E0,-1.115644069E0,1.220970691E1
1.050479346E1,-1.192026247E1,7.061164280E0,-1.408273823E0,1.392608823E1
1.051472346E1,-1.245912081E1,6.218243705E0,-2.417003893E0,1.413287494E1
1.052465246E1,-1.208708821E1,4.149336547E0,-3.697186271E0,1.330352891E1
1.053458146E1,-1.164008962E1,2.089637584E0,-4.704344609E0,1.272749503E1
1.054451046E1,-1.164752728E1,1.119194498E0,-4.885002522E0,1.267993445E1
1.055444046E1,-1.172250963E1,1.078018698E0,-4.626698263E0,1.264854510E1
1.056436946E1,-1.164397451E1,1.142487759E0,-4.347758009E0,1.248160328E1
1.057429846E1,-1.144330626E1,9.677168217E-1,-3.997355425E0,1.215995824E1
1.058422846E1,-1.142244456E1,8.281955320E-1,-3.701351827E0,1.203570326E1
1.059415746E1,-1.150530078E1,1.007293701E0,-3.242053038E0,1.199572817E1
1.060408646E1,-1.137027219E1,1.438058370E0,-2.497593727E0,1.172983700E1
1.061401546E1,-1.084671835E1,1.820480015E0,-1.722171071E0,1.113244446E1
1.062394546E1,-1.007049814E1,1.987563910E0,-9.640047169E-1,1.030992959E1
1.063387446E1,-9.147152032E0,1.951520796E0,-3.139381778E-1,9.358278736E0
1.064380346E1,-8.341236731E0,1.855598392E0,2.562741065E-1,8.548985437E0
1.065373346E1,-7.661420143E0,1.819305602E0,8.283212471E-1,7.917913082E0
1.066366246E1,-7.187391633E0,1.886856145E0,1.351659912E0,7.552867609E0
1.067359146E1,-7.090126709E0,2.016356184E0,1.804674114E0,7.588968156E0
1.068352046E1,-7.414924920E0,2.032045726E0,2.178670213E0,7.991052828E0
1.069345046E1,-8.119297475E0,1.868457296E0,2.403355322E0,8.671230648E0
1.070337946E1,-9.009688085E0,1.681015151E0,2.419158007E0,9.479062021E0
1.071330846E1,-9.792912682E0,1.510786916E0,2.292451183E0,1.017049401E1
1.072323746E1,-1.044559702E1,1.273706002E0,1.993985907E0,1.071021960E1
1.073316746E1,-1.119729167E1,1.178399895E0,1.545332558E0,1.136468301E1
1.074309646E1,-1.184052282E1,1.254065790E0,9.638469151E-1,1.194569640E1
1.075302546E1,-1.209273428E1,1.457385172E0,4.389072096E-1,1.218814315E1
1.076295546E1,-1.196866221E1,1.677517054E0,-1.331639411E-2,1.208565745E1
1.077288446E1,-1.121023741E1,1.867895087E0,-4.537614763E-1,1.137384519E1
1.078281346E1,-9.290686558E0,1.454764158E0,-9.095414114E-1,9.447775456E0
1.079274246E1,-6.369785993E0,4.236965552E-1,-1.081679932E0,6.474853191E0
1.080267246E1,-2.502393122E0,-7.526120836E-1,-8.567129874E-1,2.749973350E0
1.081260146E1,2.522081866E0,-2.202936158E0,-3.495628874E-1,3.366900484E0
1.082253046E1,8.377233360E0,-4.132276711E0,1.865424784E-1,9.342834028E0
1.083246046E1,1.422350878E1,-5.938374914E0,5.384491856E-1,1.542278918E1
1.084238946E1,1.935985270E1,-7.185011231E0,-1.924311362E-2,2.065014899E1
1.085231846E1,2.342504986E1,-8.636432244E0,-4.702634152E-1,2.497082438E1
1.086224746E1,2.562895432E1,-1.006157295E1,7.441964053E-1,2.754328190E1
1.087217746E1,2.697537863E1,-1.058087820E1,3.041094761E0,2.913544736E1
1.088210646E1,2.761766253E1,-1.076445037E1,4.015440863E0,2.991207850E1
1.089203546E1,2.629192098E1,-1.105021666E1,3.570018686E0,2.874225862E1
1.090196546E1,2.233289289E1,-1.062872246E1,2.807811906E0,2.489199979E1
1.091189446E1,1.777530637E1,-9.731357288E0,2.459170504E0,2.041343555E1
1.092182346E1,1.411968094E1,-8.660030437E0,1.459627579E0,1.662804949E1
1.093175246E1,1.152639168E1,-7.730796188E0,-2.630872822E-1,1.388135908E1
1.094168246E1,1.035719647E1,-6.917204661E0,-2.127281374E0,1.263505303E1
1.095161146E1,1.076853757E1,-5.827071995E0,-3.644494672E0,1.277491725E1
1.096154046E1,1.159647407E1,-4.135997002E0,-4.605533681E0,1.314517488E1
1.097147046E1,1.162987337E1,-2.707105311E0,-5.162630661E0,1.300904028E1
1.098139946E1,1.006648928E1,-1.779738663E0,-5.708731951E0,1.170859926E1
1.099132846E1,7.969349138E0,-8.728124186E-1,-5.691356950E0,9.831778635E0
1.100125746E1,6.245129787E0,1.671543539E-2,-5.135753349E0,8.085659400E0
1.101118746E1,4.103081270E0,1.103702885E0,-4.239986808E0,6.002576456E0
1.102111646E1,1.270204690E0,2.629188239E0,-2.984065112E0,4.175008425E0
1.103104546E1,-1.562210546E0,4.515179581E0,-1.616495512E0,5.043848350E0
1.104097446E1,-4.246069667E0,6.670160385E0,-3.605346394E-1,7.915183662E0
1.105090446E1,-7.150612062E0,9.038735883E0,5.979444587E-1,1.154069048E1
1.106083346E1,-9.643321609E0,1.102113261E1,1.086043197E0,1.468463501E1
1.107076246E1,-1.100111759E1,1.143771749E1,5.765190911E-1,1.588012417E1
1.108069246E1,-1.105643927E1,9.730696553E0,-1.193536583E0,1.477686821E1
1.109062146E1,-1.079739124E1,7.411714214E0,-3.292653088E0,1.350402642E1
1.110055046E1,-1.064654243E1,5.922112638E0,-4.851867521E0,1.311338638E1
1.111047946E1,-1.057250499E1,5.179471226E0,-5.962060815E0,1.319662658E1
1.112040946E1,-1.033127928E1,4.616718235E0,-6.785092671E0,1.319419953E1
1.113033846E1,-9.843785212E0,4.110561029E0,-7.024128016E0,1.277243883E1
1.114026746E1,-9.626526652E0,3.782336349E0,-6.577410681E0,1.225717810E1
1.115019746E1,-9.609359227E0,3.747516180E0,-5.896674911E0,1.188084329E1
1.116012646E1,-9.588277676E0,4.003297951E0,-4.923569587E0,1.149795637E1
1.117005546E1,-9.483883826E0,4.413118186E0,-3.560210567E0,1.104964994E1
1.117998446E1,-9.266321796E0,4.727131793E0,-2.137094171E0,1.061968296E1
1.118991446E1,-8.635104926E0,4.864177079E0,-8.555154777E-1,9.947721471E0
1.119984346E1,-7.767049509E0,4.852036505E0,1.151878095E-1,9.158743613E0
1.120977325E1,-6.625254938E0,4.952299882E0,1.054285727E0,8.338512787E0
1.121970225E1,-5.590292505E0,5.298747409E0,1.840084852E0,7.919217553E0
1.122963225E1,-4.830597104E0,5.705159887E0,2.490311605E0,7.879414294E0
1.123956125E1,-4.323334190E0,6.118965000E0,2.916635606E0,8.039882738E0
1.124949025E1,-4.158283079E0,6.399471138E0,3.037806287E0,8.214183833E0
1.125942025E1,-4.558192284E0,6.448505303E0,3.066829526E0,8.471468638E0
1.126934925E1,-5.656112857E0,6.427077597E0,2.915353897E0,9.044237250E0
1.127927825E1,-6.737517970E0,6.410300766E0,2.460681424E0,9.619826265E0
1.128920725E1,-7.497508655E0,6.221145678E0,1.874841871E0,9.921205654E0
1.129913725E1,-8.094614038E0,6.005249519E0,1.267631915E0,1.015838023E1
1.130906625E1,-8.521661925E0,5.885206182E0,9.033819544E-1,1.039569491E1
1.131899525E1,-8.275971279E0,5.487263981E0,5.281099927E-1,9.943875842E0
1.132892525E1,-7.582178677E0,4.698002719E0,1.592079878E-2,8.919692624E0
1.133885425E1,-6.955562396E0,4.040805500E0,-5.332976425E-1,8.061784152E0
1.134878325E1,-4.558387581E0,3.052811412E0,-9.399141884E-1,5.566147100E0
1.135871225E1,-6.748821223E-1,1.186058578E0,-7.850471735E-1,1.574325219E0
1.136864225E1,3.647003127E0,-1.759978582E0,-3.026846083E-1,4.060760322E0
1.137857125E1,8.034633300E0,-4.824191480E0,3.922195315E-1,9.379871634E0
1.138850025E1,1.310927857E1,-6.393173686E0,1.011491125E0,1.462015625E1
1.139843025E1,1.854179916E1,-8.407875693E0,1.298128653E0,2.040038793E1
1.140835925E1,2.243849126E1,-9.635591590E0,2.749321039E0,2.457415882E1
1.141828825E1,2.632788837E1,-1.055661927E1,5.031167711E0,2.880820309E1
1.142821725E1,3.051716579E1,-1.229619166E1,6.695272422E0,3.357559247E1
1.143814725E1,3.183217652E1,-1.403832863E1,6.505837837E0,3.539333354E1
1.144807625E1,2.693247410E1,-1.383609566E1,5.380536507E0,3.075298160E1
1.145800525E1,2.014701422E1,-1.441826433E1,4.785536706E0,2.523271468E1
1.146793425E1,1.526388632E1,-1.523265868E1,3.568703063E0,2.185762470E1
1.147786425E1,1.149598967E1,-1.463450021E1,1.605001055E0,1.867892940E1
1.148779325E1,9.574535549E0,-1.314952729E1,-3.121477604E-1,1.626896540E1
1.149772225E1,8.680100420E0,-1.107287462E1,-2.129636632E0,1.422982951E1
1.150765225E1,8.391866017E0,-8.926863445E0,-3.716427119E0,1.280328617E1
1.151758125E1,7.838587269E0,-6.687909023E0,-4.766554306E0,1.135304441E1
1.152751025E1,7.267099707E0,-4.348479556E0,-5.338687985E0,1.001107397E1
1.153743925E1,6.739070406E0,-2.378267551E0,-5.563367246E0,9.056615350E0
1.154736925E1,5.641077912E0,-8.089450362E-1,-5.384203296E0,7.840012577E0
1.155729825E1,3.971395542E0,4.868675342E-1,-4.678202877E0,6.155859380E0
1.156722725E1,1.721730191E0,1.568370003E0,-3.561795162E0,4.255646143E0
1.157715725E1,-9.424933952E-1,2.696092958E0,-2.106653566E0,3.548971722E0
1.158708625E1,-3.992960073E0,4.126313720E0,-6.290200710E-1,5.776319011E0
1.159701525E1,-7.252154809E0,5.797768089E0,5.783831835E-1,9.302816309E0
1.160694425E1,-1.005488373E1,7.349689289E0,1.304360615E0,1.252277829E1
1.161687425E1,-1.141720662E1,7.835941404E0,1.476437155E0,1.392603502E1
1.162680325E1,-1.106958030E1,6.486941975E0,5.713647705E-1,1.284299349E1
1.163673225E1,-1.009921030E1,4.215336994E0,-9.411058509E-1,1.098402453E1
1.164666125E1,-9.386344083E0,2.930450823E0,-2.121134781E0,1.005933447E1
1.165659125E1,-8.987801372E0,2.780412731E0,-2.850366772E0,9.830353971E0
1.166652025E1,-9.098580966E0,3.120293543E0,-3.155140024E0,1.012300923E1
1.167644925E1,-9.426780503E0,3.540410140E0,-3.098693343E0,1.053568199E1
1.168637925E1,-9.924793707E0,3.674659580E0,-2.755685148E0,1.093610780E1
1.169630825E1,-1.028183171E1,3.733332004E0,-2.286326809E0,1.117502221E1
1.170623725E1,-1.059028988E1,3.650908775E0,-1.721042558E0,1.133337382E1
1.171616625E1,-1.073577796E1,3.615169716E0,-1.264504824E0,1.139848029E1
1.172609625E1,-1.048369748E1,3.518712292E0,-1.230675173E0,1.112671606E1
1.173602525E1,-1.023405762E1,3.273158763E0,-1.468604225E0,1.084464393E1
1.174595425E1,-1.023464351E1,3.235224659E0,-1.642412710E0,1.085873501E1
1.175588425E1,-1.023545394E1,3.438815645E0,-1.719733951E0,1.093377589E1
1.176581325E1,-9.995824513E0,3.718908385E0,-1.701975957E0,1.080016247E1
1.177574225E1,-9.487561725E0,4.001273060E0,-1.544505762E0,1.041198884E1
1.178567125E1,-8.911816220E0,4.374656956E0,-1.276309183E0,1.000934848E1
1.179560125E1,-8.627097164E0,4.838513357E0,-8.877581942E-1,9.931069006E0
1.180553025E1,-8.498579457E0,5.192338024E0,-5.853939950E-1,9.976417848E0
1.181545925E1,-8.580695999E0,5.274542860E0,-3.920494141E-1,1.007982386E1
1.182538925E1,-8.841811600E0,5.208199182E0,-4.523388853E-1,1.027168835E1
1.183531825E1,-9.016130548E0,5.089395454E0,-6.579415691E-1,1.037426832E1
1.184524725E1,-9.109386621E0,4.956262540E0,-8.940100372E-1,1.040887683E1
1.185517625E1,-9.097809718E0,4.865062348E0,-1.100518491E0,1.037545730E1
1.186510625E1,-8.895773215E0,4.893309662E0,-1.355396283E0,1.024286872E1
1.187503525E1,-8.418860273E0,4.870341506E0,-1.446918218E0,9.833158547E0
1.188496425E1,-7.373855247E0,4.772229613E0,-1.296566277E0,8.878569749E0
1.189489425E1,-5.287122560E0,4.347244332E0,-1.013844629E0,6.919543278E0
1.190482325E1,-2.675177760E0,3.428950515E0,-6.243832290E-1,4.393646788E0
1.191475225E1,-3.709882915E-2,2.053689487E0,-1.685248681E-1,2.060926360E0
1.192468125E1,2.394304417E0,2.873690146E-1,8.680546124E-2,2.413049891E0
1.193461125E1,5.080637494E0,-1.780033655E0,3.036190116E-1,5.391992365E0
1.194454025E1,8.029181356E0,-3.439848556E0,2.110482323E-1,8.737554160E0
1.195446925E1,1.272839211E1,-5.527329687E0,-4.674603697E-1,1.388459068E1
1.196439925E1,1.890986501E1,-8.517557180E0,9.597268025E-2,2.073984055E1
1.197432825E1,2.390930223E1,-9.694059654E0,1.396070684E0,2.583754127E1
1.198425725E1,2.919523897E1,-1.080464062E1,2.626571610E0,3.124101656E1
1.199418625E1,3.431335127E1,-1.233679472E1,3.826106851E0,3.666390150E1
1.200411625E1,3.595790640E1,-1.247725420E1,3.602567797E0,3.823128823E1
1.201404525E1,3.134490699E1,-1.098568679E1,3.226596508E0,3.337063730E1
1.202397425E1,2.296310579E1,-1.055711161E1,3.137028859E0,2.546758298E1
1.203390325E1,1.553329444E1,-1.184274827E1,2.101716177E0,1.964563905E1
1.204383325E1,1.045733121E1,-1.280867906E1,5.971808124E-1,1.654613732E1
1.205376225E1,7.570192469E0,-1.225045474E1,-6.393532705E-1,1.441493073E1
1.206369125E1,5.983655167E0,-1.093446986E1,-1.823506826E0,1.259729881E1
1.207362125E1,5.201158549E0,-9.178149292E0,-2.739180797E0,1.089924704E1
1.208355025E1,4.777308505E0,-7.156206678E0,-3.258250995E0,9.200552706E0
1.209347925E1,4.441600558E0,-5.254397448E0,-3.439945035E0,7.692186289E0
1.210340825E1,3.989327198E0,-3.656975261E0,-3.298980360E0,6.338096794E0
1.211333825E1,2.980948547E0,-2.349018316E0,-2.893216338E0,4.772278498E0
1.212326725E1,1.965729822E0,-1.152808387E0,-2.150925175E0,3.133614529E0
1.213319625E1,1.199994248E0,1.723007807E-1,-1.150020946E0,1.670994294E0
1.214312625E1,-2.302282691E-2,1.705497150E0,-1.141365532E-1,1.709467090E0
1.215305525E1,-2.197509357E0,3.352150261E0,9.811534309E-1,4.126574949E0
1.216298425E1,-4.672632819E0,4.747441512E0,1.974172032E0,6.947593366E0
1.217291325E1,-7.268869075E0,5.553410608E0,2.629530301E0,9.517943927E0
1.218284325E1,-9.848520287E0,5.784383812E0,3.007165707E0,1.181082104E1
1.219277225E1,-1.109208623E1,5.241755183E0,2.932425427E0,1.261386116E1
1.220270125E1,-1.114986608E1,3.851749815E0,2.103993083E0,1.198258224E1
1.221263083E1,-1.089178401E1,2.497876440E0,8.667035401E-1,1.120810067E1
1.222255983E1,-1.066680420E1,1.860412697E0,-2.673346996E-1,1.083112714E1
1.223248883E1,-1.037229632E1,1.716724097E0,-8.587852407E-1,1.054842096E1
1.224241783E1,-9.926868299E0,1.598938077E0,-7.748086989E-1,1.008462422E1
1.225234783E1,-9.589554707E0,1.292903288E0,-5.727734379E-1,9.693256822E0
1.226227683E1,-9.680646141E0,1.005708228E0,-4.466705579E-1,9.742990985E0
1.227220583E1,-1.019115075E1,9.377825859E-1,-3.560755527E-1,1.024039939E1
1.228213483E1,-1.067200121E1,1.180589093E0,-4.429043663E-1,1.074623491E1
1.229206483E1,-1.100959839E1,1.554888663E0,-5.669969004E-1,1.113330234E1
1.230199383E1,-1.119288404E1,1.923623730E0,-7.348020494E-1,1.138072561E1
1.231192283E1,-1.131047974E1,2.193705159E0,-9.999533987E-1,1.156456661E1
1.232185283E1,-1.122138805E1,2.522252605E0,-1.270878289E0,1.157136291E1
1.233178183E1,-1.079910915E1,2.811101842E0,-1.425047731E0,1.124961391E1
1.234171083E1,-1.026696224E1,3.080366708E0,-1.467987344E0,1.081915706E1
1.235163983E1,-9.666791748E0,3.315198782E0,-1.515946791E0,1.033128745E1
1.236156983E1,-9.145743438E0,3.467845609E0,-1.476721330E0,9.891980696E0
1.237149883E1,-8.844780816E0,3.634384836E0,-1.468845130E0,9.674523598E0
1.238142783E1,-8.757425753E0,3.748169021E0,-1.519338176E0,9.646225445E0
1.239135783E1,-8.864177785E0,3.676514902E0,-1.801115499E0,9.763934999E0
1.240128683E1,-9.298475050E0,3.579431534E0,-2.125142462E0,1.018774749E1
1.241121583E1,-9.848834867E0,3.580654771E0,-2.305177647E0,1.073007366E1
1.242114483E1,-1.033239960E1,3.642254604E0,-2.412872250E0,1.121813053E1
1.243107483E1,-1.036002536E1,3.620056234E0,-2.428854445E0,1.123985171E1
1.244100383E1,-9.781504764E0,3.486544420E0,-2.412362373E0,1.066083110E1
1.245093283E1,-8.220233281E0,3.130028572E0,-2.303790103E0,9.092676333E0
1.246086283E1,-5.943050348E0,2.575753459E0,-1.692671868E0,6.694736094E0
1.247079183E1,-3.074273617E0,1.767396360E0,-1.068803194E0,3.703672290E0
1.248072083E1,5.976784104E-1,6.886347735E-1,-6.960186374E-1,1.147117813E0
1.249064983E1,5.852091646E0,-7.963650441E-1,-3.287023243E-1,5.915168563E0
1.250057983E1,1.142057345E1,-2.340538392E0,1.059281953E-1,1.165842351E1
1.251050883E1,1.618287917E1,-2.799921674E0,4.934838780E-1,1.643072323E1
1.252043783E1,1.992136549E1,-2.723830687E0,2.065680957E-1,2.010777778E1
1.253036683E1,2.252352381E1,-3.869045002E0,3.686974255E-1,2.285639018E1
1.254029683E1,2.521656657E1,-6.539081597E0,1.584238762E0,2.609874767E1
1.255022583E1,2.906346846E1,-9.270965070E0,2.960922418E0,3.064968276E1
1.256015483E1,3.221101061E1,-1.047847825E1,3.235774298E0,3.402672400E1
1.257008483E1,3.185899887E1,-9.941024408E0,3.417275380E0,3.354843583E1
1.258001383E1,2.746488647E1,-9.915984292E0,3.552588136E0,2.941543160E1
1.258994283E1,2.069001708E1,-1.137429508E1,3.416433381E0,2.385630760E1
1.259987183E1,1.405396291E1,-1.228147421E1,2.513914475E0,1.883263785E1
1.260980183E1,9.783675835E0,-1.185275753E1,9.295786500E-2,1.536934661E1
1.261973083E1,7.737297122E0,-1.098551020E1,-3.406207185E0,1.386179817E1
1.262965983E1,6.427337798E0,-9.332018187E0,-6.219688552E0,1.292601100E1
1.263958983E1,5.909400206E0,-6.826948210E0,-6.722657272E0,1.125710236E1
1.264951883E1,5.871054751E0,-4.667870555E0,-5.833970540E0,9.502289811E0
1.265944783E1,5.502334594E0,-2.865940831E0,-4.833413708E0,7.864552810E0
1.266937683E1,4.719055619E0,-1.129508694E0,-4.076423230E0,6.337389223E0
1.267930683E1,3.517252827E0,2.226169485E-1,-3.253990713E0,4.796778223E0
1.268923583E1,1.121195415E0,1.813356645E0,-1.976622015E0,2.907297039E0
1.269916483E1,-1.955383759E0,3.863327010E0,-6.854655826E-1,4.383911985E0
1.270909483E1,-5.250434790E0,5.907101666E0,4.139524627E-1,7.914055358E0
1.271902383E1,-8.742851568E0,7.862173183E0,1.277444712E0,1.182721800E1
1.272895283E1,-1.184402764E1,9.225852631E0,1.409652597E0,1.507927279E1
1.273888183E1,-1.360143988E1,9.009089915E0,4.732935154E-1,1.632136252E1
1.274881183E1,-1.389878132E1,7.183181638E0,-1.438110411E0,1.571121835E1
1.275874083E1,-1.340725619E1,5.219376719E0,-3.348830797E0,1.477196938E1
1.276866983E1,-1.229387499E1,4.120035272E0,-4.317419146E0,1.366580261E1
1.277859883E1,-1.086144983E1,3.730507214E0,-4.174011505E0,1.221925319E1
1.278852883E1,-9.395026029E0,3.613264985E0,-3.346361518E0,1.060756020E1
1.279845783E1,-8.333977413E0,3.436825838E0,-2.496731848E0,9.354176675E0
1.280838683E1,-7.485711898E0,3.515427327E0,-1.744616193E0,8.452088355E0
1.281831683E1,-6.758852706E0,3.788301971E0,-7.851266956E-1,7.787794659E0
1.282824583E1,-6.035787773E0,3.862568918E0,-3.804666281E-2,7.166004482E0
1.283817483E1,-5.675461879E0,3.610794244E0,4.478148580E-1,6.741605206E0
1.284810383E1,-5.809863054E0,3.188515054E0,9.797641325E-1,6.699333901E0
1.285803383E1,-6.249563731E0,2.832618719E0,1.523562351E0,7.028656904E0
1.286796283E1,-6.939514713E0,2.604718226E0,2.045475318E0,7.689303659E0
1.287789183E1,-7.898057545E0,2.531156745E0,2.443015816E0,8.646062326E0
1.288782183E1,-8.827854881E0,2.595737195E0,2.536151437E0,9.544681111E0
1.289775083E1,-9.588073023E0,2.711329340E0,2.475126386E0,1.026687400E1
1.290767983E1,-1.015673755E1,2.860764291E0,2.341757244E0,1.080865935E1
1.291760883E1,-1.060898577E1,2.993588765E0,1.947622164E0,1.119398878E1
1.292753883E1,-1.089986486E1,3.195478211E0,1.544281229E0,1.146311212E1
1.293746783E1,-1.095223487E1,3.364513614E0,1.203196768E0,1.152037686E1
1.294739683E1,-1.067587674E1,3.287281836E0,7.293138528E-1,1.119430502E1
1.295732683E1,-1.020238793E1,3.186141669E0,1.611030704E-1,1.068953565E1
1.296725583E1,-1.002077575E1,3.244833974E0,-4.667282617E-1,1.054337372E1
1.297718483E1,-1.037194315E1,3.374719929E0,-1.087887336E0,1.096126992E1
1.298711383E1,-1.086266722E1,3.521701681E0,-1.684572304E0,1.154286384E1
1.299704383E1,-1.105548149E1,3.327522374E0,-2.262216400E0,1.176493516E1
1.300697283E1,-1.030213324E1,2.705546151E0,-2.755369399E0,1.100209025E1
1.301690183E1,-7.700178997E0,1.267860248E0,-2.984777888E0,8.355185530E0
1.302683183E1,-3.680573162E0,-7.516168875E-1,-2.704555340E0,4.628840712E0
