"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.754387030E2,-3.477441182E0,6.317995450E0,6.683367491E-2,7.212082253E0
2.754487310E2,-3.049066855E0,6.169931086E0,5.899606705E-2,6.882466042E0
2.754587580E2,-2.670638274E0,5.814121581E0,-6.552733384E-2,6.398485163E0
2.754687850E2,-2.177252556E0,5.020714644E0,-2.612170503E-2,5.472539316E0
2.754788120E2,-1.634795835E0,3.852724546E0,-2.763182156E-2,4.185308515E0
2.754888400E2,-1.137204507E0,2.428754457E0,-1.942350022E-1,2.688830515E0
2.754988670E2,-8.636922240E-1,8.111117220E-1,-3.471550405E-1,1.234659105E0
2.755088940E2,-6.907953197E-1,-8.055077505E-1,-2.394621190E-1,1.087834094E0
2.755189220E2,-4.243789253E-1,-2.459197986E0,-3.823348135E-4,2.495546503E0
2.755289490E2,-1.426495501E-1,-4.123067638E0,1.501203914E-1,4.128264984E0
2.755389760E2,1.943637872E-1,-5.772359598E0,2.438008261E-1,5.780774295E0
2.755490040E2,5.542233655E-1,-7.332218978E0,3.575337752E-1,7.361822403E0
2.755590310E2,9.270511910E-1,-8.794164394E0,5.663543645E-1,8.861010584E0
2.755690580E2,1.469258528E0,-1.003329698E1,8.123046271E-1,1.017278761E1
2.755790850E2,2.086933832E0,-1.107566608E1,1.071271815E0,1.132136455E1
2.755891130E2,2.611891298E0,-1.208469670E1,1.277863373E0,1.242959393E1
2.755991400E2,3.062934696E0,-1.294351819E1,1.437176610E0,1.337840457E1
2.756091670E2,3.555128167E0,-1.337999062E1,1.717902749E0,1.395042204E1
2.756191950E2,4.057056667E0,-1.313114131E1,1.751358032E0,1.385474055E1
2.756292220E2,4.012265533E0,-1.206576926E1,1.188212693E0,1.277078353E1
2.756392490E2,2.603755190E0,-1.048655326E1,3.641868103E-1,1.081110412E1
2.756492770E2,1.892666377E0,-8.838369344E0,-1.283756014E-1,9.039659229E0
2.756593040E2,1.993145954E0,-7.043209820E0,-2.758985317E-1,7.324995246E0
2.756693310E2,1.624063124E0,-5.532533124E0,-3.764391025E-1,5.778253213E0
2.756793580E2,9.819471905E-1,-4.418785307E0,-2.573710442E-2,4.526648460E0
2.756893860E2,4.197422294E-1,-3.862850170E0,-5.670041364E-2,3.886001790E0
2.756994130E2,6.099099085E-2,-4.156079848E0,-8.523599546E-2,4.157401205E0
2.757094400E2,3.031589819E-1,-5.018409671E0,4.063394610E-1,5.043952097E0
2.757194680E2,1.018718868E0,-5.983369238E0,1.148321891E0,6.177146488E0
2.757294950E2,2.388681588E0,-6.912474264E0,1.681299179E0,7.504323228E0
2.757395220E2,3.765345217E0,-7.974519246E0,1.550607916E0,8.954058673E0
2.757495490E2,4.968403698E0,-8.587790426E0,1.246312966E0,9.999423769E0
2.757595770E2,6.197482581E0,-8.539980667E0,-3.954482909E-1,1.055918744E1
2.757696040E2,7.114668642E0,-8.285446107E0,-2.910249277E0,1.130206521E1
2.757796310E2,7.247678180E0,-8.043557321E0,-5.947664970E0,1.235323326E1
2.757896590E2,6.868657569E0,-6.971739303E0,-6.902404189E0,1.197609240E1
2.757996860E2,5.014777966E0,-5.062730396E0,-2.265138838E0,7.477305067E0
2.758097130E2,2.589368993E0,-2.571287940E0,5.203050123E0,6.355161999E0
2.758197400E2,7.430735207E-1,1.251319937E0,7.809113209E0,7.943563996E0
2.758297680E2,-1.882009388E0,6.465015501E0,3.355939257E0,7.523344540E0
2.758397950E2,-5.355374769E0,1.174054128E1,-1.772057176E0,1.302538042E1
2.758498220E2,-8.510514793E0,1.503905152E1,-3.318836335E0,1.759592587E1
2.758598500E2,-1.006070873E1,1.246867282E1,2.788537145E0,1.626227541E1
2.758698770E2,-7.356434053E0,7.307574134E0,4.197347742E0,1.118639753E1
2.758799040E2,-2.329543580E0,3.471686060E0,-2.968186998E-1,4.191357624E0
2.758899320E2,-7.156968570E-1,5.007935554E-1,-2.614531024E0,2.756590040E0
2.758999590E2,-2.548187930E0,-1.195755601E0,-4.123179320E0,4.992364258E0
2.759099860E2,-5.606110978E0,-3.504902923E-1,-3.458460828E0,6.596383482E0
2.759200130E2,-8.052812878E0,2.326300714E0,-1.139781302E0,8.459229970E0
2.759300410E2,-1.011521881E1,6.232443084E0,-1.267118529E0,1.194849730E1
2.759400680E2,-1.141099103E1,9.719363480E0,-1.321150310E0,1.504733136E1
2.759500950E2,-1.056376223E1,1.004666021E1,-1.150409201E0,1.462367584E1
2.759601230E2,-8.029612881E0,8.055539435E0,-1.751548651E0,1.150801118E1
2.759701500E2,-7.043427336E0,6.374936221E0,-1.707459476E0,9.652206914E0
2.759801770E2,-6.104009576E0,5.349172627E0,-1.226770402E0,8.208382686E0
2.759902050E2,-4.866732897E0,4.798683586E0,-6.400631225E-1,6.864556362E0
2.760002320E2,-4.036180937E0,4.740505545E0,-1.584735044E-1,6.228022417E0
2.760102590E2,-3.636583389E0,5.241225425E0,2.456590712E-1,6.384005880E0
2.760202860E2,-3.245906938E0,6.052265226E0,2.691755493E-1,6.873011108E0
2.760303140E2,-2.861594596E0,6.816061279E0,3.082815814E-1,7.398814265E0
2.760403410E2,-2.621318471E0,7.189042886E0,2.393301181E-1,7.655777365E0
2.760503680E2,-2.408909884E0,7.047332692E0,-5.783992633E-3,7.447669323E0
2.760603960E2,-2.089415682E0,6.549190264E0,8.659726381E-3,6.874418230E0
2.760704230E2,-1.641656958E0,5.890731216E0,2.699238467E-1,6.121160896E0
2.760804500E2,-1.086625507E0,5.389390361E0,2.200026584E-1,5.502243600E0
2.760904770E2,-5.249141970E-1,5.068489319E0,2.340640426E-2,5.095651749E0
2.761005050E2,-2.832157373E-1,4.723212989E0,-7.886651382E-3,4.731703107E0
2.761105320E2,-4.001726219E-1,4.199106585E0,-1.647855006E-2,4.218163792E0
2.761205590E2,-7.573430657E-1,3.337695360E0,3.321335435E-2,3.422700974E0
2.761305870E2,-1.154862806E0,2.150805892E0,1.282492467E-1,2.444610798E0
2.761406140E2,-1.195038148E0,7.336735368E-1,4.113492823E-1,1.461369654E0
2.761506410E2,-8.124635983E-1,-7.830129272E-1,4.787852935E-1,1.225741286E0
2.761606690E2,-1.906402802E-1,-2.349165666E0,6.487953544E-1,2.444556904E0
2.761706960E2,4.784905207E-1,-3.984598555E0,1.040898088E0,4.146015877E0
2.761807230E2,1.088027084E0,-5.670831469E0,1.223428134E0,5.902449397E0
2.761907500E2,1.613193004E0,-7.303079379E0,1.414398197E0,7.611693790E0
2.762007780E2,1.997895355E0,-8.787581014E0,1.740450636E0,9.178362291E0
2.762108050E2,2.475748529E0,-9.854966258E0,1.875685040E0,1.033285464E1
2.762208320E2,3.051340252E0,-1.064914912E1,1.634246489E0,1.119758081E1
2.762308600E2,3.632685635E0,-1.127511461E1,1.123151894E0,1.189899510E1
2.762408870E2,4.169640419E0,-1.150536042E1,5.546890597E-1,1.225017957E1
2.762509140E2,4.473212945E0,-1.120412824E1,7.178513367E-2,1.206429761E1
2.762609410E2,4.035255323E0,-1.030376228E1,-1.741347234E-1,1.106711912E1
2.762709690E2,2.882921730E0,-8.856658850E0,-8.446416300E-2,9.314439215E0
2.762809960E2,2.471981753E0,-7.489071123E0,5.776234109E-2,7.886711391E0
2.762910230E2,2.380864592E0,-6.641034819E0,2.022528505E-1,7.057815943E0
2.763010510E2,2.378346342E0,-6.288947652E0,5.403705076E-1,6.745323875E0
2.763110780E2,2.407999473E0,-6.429001331E0,8.877032304E-1,6.922321619E0
2.763211050E2,2.574999753E0,-6.749180242E0,1.018066903E0,7.295102322E0
2.763311330E2,2.829789251E0,-7.176666670E0,9.173111916E-1,7.768765122E0
2.763411600E2,2.985100070E0,-7.707275178E0,7.106729293E-1,8.295659655E0
2.763511870E2,3.097588804E0,-8.210533919E0,6.017533350E-1,8.796023574E0
2.763612140E2,3.319902575E0,-8.394432360E0,6.878443030E-1,9.053252318E0
2.763712420E2,3.553168180E0,-8.092580377E0,2.797752722E-1,8.842688249E0
2.763812690E2,3.742677316E0,-7.353101140E0,-9.493387306E-1,8.305237738E0
2.763912960E2,4.011609475E0,-6.274352417E0,-2.478539990E0,7.848800502E0
2.764013238E2,4.096186234E0,-4.716729596E0,-3.326429529E0,7.077528747E0
2.764113508E2,3.193414436E0,-2.962735054E0,-3.286607652E0,5.456874987E0
2.764213778E2,1.245587912E0,-1.053316258E0,-1.451697586E0,2.183664412E0
2.764314058E2,-1.065907652E0,1.085711587E0,1.344287742E0,2.030280352E0
2.764414328E2,-3.160122437E0,2.940100483E0,3.159629517E0,5.349189036E0
2.764514598E2,-4.502704254E0,3.949210621E0,9.767306701E-1,6.068328677E0
2.764614868E2,-2.608318065E0,5.107733492E0,-4.756943822E-1,5.754871822E0
2.764715148E2,9.412684035E-1,6.591307173E0,3.373775604E0,7.464159583E0
2.764815418E2,5.600638568E-1,7.150554759E0,2.491124368E0,7.592746901E0
2.764915688E2,-8.323341912E-1,6.195907926E0,-4.768054993E-1,6.269720785E0
2.765015968E2,-2.300774109E-1,4.517334865E0,-3.156356245E0,5.515599210E0
2.765116238E2,1.093505926E0,3.209477615E0,-2.567506546E0,4.253068496E0
2.765216508E2,1.493161361E0,2.347609137E0,-5.751752548E-1,2.841060733E0
2.765316778E2,9.208370626E-1,2.027202185E0,3.796714798E-1,2.258681037E0
2.765417058E2,-1.036962765E0,2.502329387E0,3.868612162E-1,2.736166248E0
2.765517328E2,-3.924898483E0,3.572497321E0,-1.085362435E0,5.417155787E0
2.765617598E2,-6.827839326E0,4.394968429E0,-1.767734914E0,8.310236102E0
2.765717878E2,-8.561440533E0,4.961190573E0,-1.932248665E0,1.008192744E1
2.765818148E2,-9.344994328E0,5.448703932E0,-2.233152376E0,1.104555400E1
2.765918418E2,-1.000594254E1,5.863256904E0,-1.814141926E0,1.173830390E1
2.766018698E2,-9.868909528E0,6.027192950E0,-1.641726101E0,1.167979857E1
2.766118968E2,-8.178591750E0,5.669395393E0,-1.869531284E0,1.012553971E1
2.766219238E2,-6.732747227E0,5.380966862E0,-1.406745361E0,8.732904563E0
2.766319508E2,-6.556643125E0,5.455530556E0,-1.022201908E0,8.590534294E0
2.766419788E2,-6.387957385E0,6.022485942E0,-9.346074016E-1,8.828919949E0
2.766520058E2,-5.895839344E0,6.870524000E0,-7.716362920E-1,9.086277795E0
2.766620328E2,-5.292015510E0,7.603304667E0,-7.576399581E-1,9.294605334E0
2.766720608E2,-4.795095735E0,8.165750095E0,-7.584164684E-1,9.499874381E0
2.766820878E2,-4.133607829E0,8.552966164E0,-3.832216899E-1,9.507197418E0
2.766921148E2,-3.251495122E0,8.645482564E0,-1.799772978E-1,9.238451229E0
2.767021428E2,-2.303807060E0,8.316814080E0,1.566341896E-1,8.631422692E0
2.767121698E2,-1.552057441E0,7.592879666E0,3.450865149E-1,7.757563318E0
2.767221968E2,-1.099392318E0,6.597181871E0,1.276891565E-1,6.689377895E0
2.767322238E2,-8.376194894E-1,5.475252630E0,3.380450785E-1,5.549258712E0
2.767422518E2,-6.223741257E-1,4.372357246E0,3.100205433E-1,4.427298293E0
2.767522788E2,-5.185471639E-1,3.395010937E0,4.901611246E-2,3.434733323E0
2.767623058E2,-5.224840942E-1,2.340174403E0,5.143919863E-2,2.398343565E0
2.767723338E2,-6.517183775E-1,9.739800668E-1,1.201743150E-1,1.178055975E0
2.767823608E2,-9.280820552E-1,-6.294024789E-1,2.266556934E-1,1.144052702E0
2.767923878E2,-1.106833777E0,-2.397712759E0,2.995260338E-1,2.657785418E0
2.768024158E2,-1.024616077E0,-4.206157742E0,3.992094393E-1,4.347524495E0
2.768124428E2,-7.794493416E-1,-5.995545480E0,5.865306938E-1,6.074382696E0
2.768224698E2,-4.056994101E-1,-7.708690789E0,8.871185088E-1,7.770166339E0
2.768324968E2,1.522164720E-1,-9.225080799E0,1.191380641E0,9.302938967E0
2.768425248E2,7.621345666E-1,-1.053076055E1,1.437839684E0,1.065575665E1
2.768525518E2,1.255282595E0,-1.158298571E1,1.585196536E0,1.175815209E1
2.768625788E2,1.688412463E0,-1.245547098E1,1.655456679E0,1.267793480E1
2.768726068E2,2.061389685E0,-1.318085901E1,1.750596871E0,1.345544355E1
2.768826338E2,2.409310565E0,-1.361215549E1,1.560982046E0,1.391158579E1
2.768926608E2,2.836095473E0,-1.346904488E1,9.649203908E-1,1.379817665E1
2.769026878E2,3.274680501E0,-1.221423708E1,3.396028499E-1,1.265015612E1
2.769127158E2,2.588144586E0,-9.678574473E0,-3.438864470E-2,1.001870644E1
2.769227428E2,1.822916111E0,-7.363026204E0,-2.636859640E-1,7.589908320E0
2.769327698E2,1.909907331E0,-5.830052320E0,-1.523116355E-1,6.136811461E0
2.769427978E2,1.902165471E0,-4.780097626E0,2.897259542E-1,5.152815534E0
2.769528248E2,1.601580434E0,-4.233295255E0,5.930971169E-1,4.564823413E0
2.769628518E2,1.321310378E0,-4.422000107E0,5.933977369E-1,4.653178154E0
2.769728798E2,1.406490130E0,-5.238135756E0,7.103782296E-1,5.470001638E0
2.769829068E2,1.921534666E0,-6.234648069E0,1.032392655E0,6.605222676E0
2.769929338E2,2.499825317E0,-7.131584052E0,1.559129648E0,7.716184483E0
2.770029608E2,3.020817786E0,-7.784952514E0,1.960279047E0,8.577500783E0
2.770129888E2,3.562683939E0,-7.981575081E0,1.788699667E0,8.921754542E0
2.770230158E2,4.036878510E0,-7.867101216E0,8.983075945E-1,8.887892112E0
2.770330428E2,4.587568403E0,-7.633317255E0,-3.680821522E-1,8.913405670E0
2.770430708E2,5.101606779E0,-7.055702981E0,-9.086350930E-1,8.754139250E0
2.770530978E2,5.305528425E0,-5.988510695E0,-1.250721767E0,8.097851391E0
2.770631248E2,4.767322922E0,-4.291352259E0,-4.273920540E0,7.707753812E0
2.770731518E2,3.522798034E0,-1.798752054E0,-9.999083751E0,1.075301310E1
2.770831798E2,1.542276219E0,1.393503757E0,-9.744731040E0,9.963947596E0
2.770932068E2,-2.303880735E0,4.940550486E0,4.612892987E0,7.141126470E0
2.771032338E2,-7.526527802E0,8.616162286E0,1.418130124E1,1.822076228E1
2.771132618E2,-1.082366161E1,1.108537129E1,3.325048417E0,1.584591601E1
2.771232888E2,-1.079298478E1,9.997803211E0,-4.013448132E0,1.524966739E1
2.771333158E2,-8.530555540E0,7.064149868E0,-8.127796403E-1,1.110554825E1
2.771433438E2,-5.528645895E0,4.019065552E0,5.175021203E-1,6.854678825E0
2.771533708E2,-3.284121416E0,8.517071861E-1,-1.273315262E0,3.623836415E0
2.771633978E2,-2.022412730E0,-1.320964953E0,-2.307121993E0,3.340346322E0
2.771734258E2,-2.182772035E0,-4.838272744E-1,7.058773354E-2,2.236865042E0
2.771834528E2,-2.783370545E0,2.608953949E0,-2.566097367E-1,3.823563895E0
2.771934798E2,-4.728871924E0,5.478574433E0,-7.140549588E-1,7.272336762E0
2.772035068E2,-7.600250666E0,7.258050556E0,6.894253170E-1,1.053178120E1
2.772135348E2,-9.234470258E0,8.687783661E0,-1.098820460E0,1.272636760E1
2.772235618E2,-8.833778111E0,9.599992572E0,-2.753131962E0,1.333323774E1
2.772335888E2,-6.776376227E0,8.224166118E0,-2.642585964E0,1.097904566E1
2.772436168E2,-4.332154130E0,5.682279732E0,-1.443065926E0,7.289602295E0
2.772536438E2,-2.757805349E0,3.755633869E0,-9.780824733E-1,4.760979041E0
2.772636708E2,-2.406863067E0,2.620675278E0,-1.331258976E0,3.799102420E0
2.772736988E2,-2.866537247E0,2.408700262E0,-1.455218925E0,4.017030602E0
2.772837258E2,-3.692966335E0,3.223455384E0,-8.620548575E-1,4.977128042E0
2.772937528E2,-4.803073091E0,4.401863465E0,-5.376900709E-1,6.537203048E0
2.773037798E2,-5.560510882E0,5.501214852E0,-4.850509505E-1,7.836958628E0
2.773138078E2,-5.635131878E0,6.367980958E0,-9.008205816E-2,8.503764316E0
2.773238348E2,-5.176012014E0,6.825179427E0,2.679793552E-1,8.570063449E0
2.773338618E2,-4.288902276E0,6.786256267E0,4.400392306E-1,8.039999463E0
2.773438898E2,-3.059455310E0,6.321291525E0,6.021791585E-1,7.048518503E0
2.773539168E2,-1.837759707E0,5.622719409E0,5.348731747E-1,5.939564260E0
2.773639438E2,-7.489412016E-1,4.907182181E0,1.991292679E-1,4.967997821E0
2.773739718E2,1.166996071E-1,4.302577159E0,-1.576574524E-1,4.307045957E0
2.773839988E2,6.508857340E-1,3.908338584E0,-6.533387871E-1,4.015671089E0
2.773940258E2,7.097411755E-1,3.717522887E0,-1.098835663E0,3.940957849E0
2.774040535E2,1.451565439E-1,3.482784660E0,-8.890152725E-1,3.597388993E0
2.774140815E2,-6.838438573E-1,2.927583933E0,-5.859857333E-1,3.062967415E0
2.774241085E2,-1.152959830E0,1.721972265E0,-4.446434744E-1,2.119484058E0
2.774341355E2,-1.029135390E0,-1.891720444E-1,-6.597640000E-2,1.048455340E0
2.774441635E2,-7.218884736E-1,-2.428351584E0,7.341087889E-1,2.637599306E0
2.774541905E2,-3.874365091E-1,-4.753474084E0,1.449714210E0,4.984706030E0
2.774642175E2,-1.701919824E-2,-7.119808345E0,1.691035817E0,7.317893321E0
2.774742445E2,4.881287786E-1,-9.485400009E0,1.674967814E0,9.644511404E0
2.774842725E2,1.309297419E0,-1.172376445E1,1.606899061E0,1.190558848E1
2.774942995E2,2.456766713E0,-1.383889998E1,1.591943053E0,1.414514539E1
2.775043265E2,3.682252482E0,-1.553934982E1,1.660719027E0,1.605578911E1
2.775143545E2,4.962398608E0,-1.636166013E1,1.567975316E0,1.716938754E1
2.775243815E2,6.222581170E0,-1.588801929E1,1.085481645E0,1.709760052E1
2.775344085E2,7.089656593E0,-1.379127090E1,2.851886610E-1,1.550947183E1
2.775444365E2,5.278776829E0,-1.022603524E1,-5.656596422E-3,1.150814119E1
2.775544635E2,3.330750622E0,-7.347019451E0,1.854244908E-1,8.068889437E0
2.775644905E2,2.474291988E0,-5.393694497E0,5.343747727E-1,5.958155550E0
2.775745175E2,1.814256970E0,-3.920187966E0,7.945571581E-1,4.392120572E0
2.775845455E2,1.264235413E0,-2.917739561E0,1.096652532E0,3.363650115E0
2.775945725E2,8.447063148E-1,-3.018780032E0,1.311737462E0,3.398119599E0
2.776045995E2,5.767075177E-1,-4.511146172E0,1.402969229E0,4.759343862E0
2.776146275E2,8.342756130E-1,-6.232160663E0,1.526368868E0,6.470366624E0
2.776246545E2,1.508325238E0,-7.477133448E0,1.273467436E0,7.733323278E0
2.776346815E2,2.407097832E0,-8.410076001E0,9.476466195E-1,8.798950644E0
2.776447095E2,3.344583672E0,-9.054133941E0,9.717815137E-1,9.700924733E0
2.776547365E2,4.007209738E0,-9.192403634E0,-7.326787792E-2,1.002812957E1
2.776647635E2,4.524833334E0,-8.369433759E0,-2.196420021E0,9.764517349E0
2.776747905E2,5.003968803E0,-6.352945427E0,-4.000985377E0,9.022610674E0
2.776848185E2,4.959692516E0,-3.984171124E0,-1.858482531E0,6.627678833E0
2.776948455E2,3.948982580E0,-1.429244277E0,1.800126150E0,4.569207456E0
2.777048725E2,2.453520631E0,1.902021484E0,1.853634020E0,3.615716844E0
2.777149005E2,1.294746038E-1,6.273895165E0,1.349170167E0,6.418627918E0
2.777249275E2,-3.656178286E0,1.174435951E1,2.037948782E0,1.246799323E1
2.777349545E2,-8.925109865E0,1.637891877E1,-3.127990671E-1,1.865541234E1
2.777449825E2,-1.235754181E1,1.516497716E1,4.979793636E-1,1.956868302E1
2.777550095E2,-1.142327019E1,9.966333497E0,3.103351235E0,1.547416214E1
2.777650365E2,-5.232418934E0,6.303596097E0,1.386048557E0,8.308710023E0
2.777750645E2,8.307098347E-1,2.833934342E0,-1.664332752E0,3.389877018E0
2.777850915E2,3.310470139E0,-6.844347185E-1,-2.188491050E0,4.027053079E0
2.777951185E2,3.958215333E0,-3.441466480E0,3.110955539E-1,5.254325894E0
2.778051455E2,3.853748978E0,-4.863616331E0,-2.427261078E-1,6.210077372E0
2.778151735E2,2.751061755E0,-4.020935492E0,-1.673074193E0,5.151256183E0
2.778252005E2,7.539043182E-1,-9.205996656E-1,-2.072458757E0,2.389761654E0
2.778352275E2,-2.012304649E0,2.181540611E0,-2.247449841E0,3.722837658E0
2.778452555E2,-4.992718175E0,4.817532086E0,-2.054052014E0,7.235674112E0
2.778552825E2,-7.663399426E0,7.079056760E0,-1.331014709E0,1.051723992E1
2.778653095E2,-9.800266725E0,8.563004664E0,-1.280856855E0,1.307711249E1
2.778753375E2,-1.054340807E1,8.352564542E0,-2.001966333E0,1.359914179E1
2.778853645E2,-9.706026565E0,6.039483213E0,-1.558476953E0,1.153738097E1
2.778953915E2,-7.561658458E0,3.834705182E0,-8.969159572E-1,8.525731681E0
2.779054185E2,-5.460177339E0,2.825449448E0,-1.123016092E0,6.249629293E0
2.779154465E2,-4.793198898E0,2.511818833E0,-1.397944132E0,5.589117759E0
2.779254735E2,-4.800113230E0,2.939891152E0,-1.210236669E0,5.757492493E0
2.779355005E2,-5.162856948E0,3.907750354E0,-1.130739241E0,6.572988355E0
2.779455285E2,-5.748065001E0,4.943764116E0,-1.131346035E0,7.665572304E0
2.779555555E2,-5.910138710E0,5.694817332E0,-6.742655334E-1,8.235005648E0
2.779655825E2,-5.610366581E0,6.103544723E0,-4.028452380E-1,8.300105761E0
2.779756105E2,-4.996206624E0,6.235411715E0,-3.615331976E-1,7.998321457E0
2.779856375E2,-4.048753620E0,6.147899362E0,-1.933602588E-1,7.363861802E0
2.779956645E2,-3.131905821E0,5.944899822E0,1.056992403E-1,6.720255969E0
2.780056915E2,-2.422457591E0,5.553060359E0,2.219860339E-1,6.062512510E0
2.780157195E2,-1.829544076E0,4.909932126E0,1.538157586E-1,5.241977137E0
2.780257465E2,-1.325466725E0,3.933524296E0,5.653694741E-2,4.151225343E0
2.780357735E2,-9.009392801E-1,2.637012398E0,-2.973893881E-3,2.786670920E0
2.780458015E2,-6.106437340E-1,1.126694137E0,-6.558719471E-2,1.283209698E0
2.780558285E2,-4.692177138E-1,-4.100278115E-1,-1.672771454E-1,6.451896717E-1
2.780658555E2,-3.829525718E-1,-1.813328578E0,-3.111094411E-1,1.879255780E0
2.780758835E2,-3.016762742E-1,-3.054914655E0,-2.366568442E-1,3.078882685E0
2.780859105E2,-2.686278114E-1,-4.229176476E0,2.164544217E-1,4.243223666E0
2.780959375E2,-1.570141125E-1,-5.332664183E0,7.672061491E-1,5.389857698E0
2.781059645E2,2.474591365E-1,-6.428542324E0,1.179068817E0,6.540458372E0
2.781159925E2,8.685920446E-1,-7.449105404E0,1.389133548E0,7.627143336E0
2.781260195E2,1.688469181E0,-8.389431821E0,1.455681001E0,8.680581872E0
2.781360465E2,2.513842847E0,-9.314235050E0,1.485421987E0,9.761191470E0
2.781460745E2,3.235813182E0,-1.022877291E1,1.466185817E0,1.082811078E1
2.781561015E2,3.981087010E0,-1.096172490E1,1.443699764E0,1.175128655E1
2.781661285E2,4.606061100E0,-1.130928924E1,1.274179627E0,1.227759568E1
2.781761565E2,4.940508971E0,-1.131362320E1,7.930040646E-1,1.237075399E1
2.781861835E2,5.248162562E0,-1.076467607E1,2.060499593E-1,1.197764241E1
2.781962105E2,4.990945299E0,-9.489543931E0,-2.223051457E-1,1.072429012E1
2.782062375E2,3.984922198E0,-8.257245571E0,-3.403488815E-1,9.174832244E0
2.782162655E2,3.480365667E0,-7.449038161E0,-1.792873263E-1,8.223944227E0
2.782262925E2,3.310121060E0,-6.909215026E0,8.295335211E-2,7.661660066E0
2.782363195E2,3.087347114E0,-6.692408456E0,2.864784106E-1,7.375778808E0
2.782463475E2,2.960802550E0,-6.611221620E0,4.632667831E-1,7.258733992E0
2.782563745E2,3.089599169E0,-6.486299366E0,5.791607901E-1,7.207851949E0
2.782664015E2,3.269629676E0,-6.193665519E0,6.029168578E-1,7.029614464E0
2.782764295E2,3.513258302E0,-5.721682949E0,3.953629947E-1,6.725842071E0
2.782864565E2,3.798137864E0,-5.282819009E0,-1.200760087E-1,6.507568376E0
2.782964835E2,4.132191341E0,-4.927633987E0,-5.977409756E-1,6.458628048E0
2.783065105E2,4.279441481E0,-4.454336379E0,-4.977325380E-1,6.196972619E0
2.783165385E2,3.603687831E0,-3.799483894E0,-6.661570533E-1,5.278864372E0
2.783265655E2,2.051056486E0,-2.767167910E0,-2.067676173E0,4.017379209E0
2.783365925E2,-4.313140154E-2,-1.169074171E0,-3.080621939E0,3.295273322E0
2.783466205E2,-2.249254292E0,8.353917003E-1,-1.205780067E0,2.685317437E0
2.783566475E2,-4.483218993E0,2.730888861E0,3.238058220E0,6.167821945E0
2.783666745E2,-5.888078919E0,4.616387283E0,3.578823423E0,8.293882203E0
2.783767025E2,-5.818933840E0,6.565081826E0,1.975346007E0,8.992345760E0
2.783867295E2,-6.397550327E0,7.360237666E0,1.992368713E0,9.953455771E0
2.783967565E2,-6.889536806E0,5.546924291E0,-9.990131664E-1,8.901242262E0
2.784067837E2,-4.206630197E0,2.500732512E0,-4.340914136E0,6.541631008E0
2.784168117E2,-1.012636594E0,6.933745265E-2,-3.223560634E0,3.379583364E0
2.784268388E2,-4.287523502E-1,-1.358803455E0,-9.009258315E-2,1.427687669E0
2.784368658E2,-1.423301752E0,-1.371807078E0,5.240800917E-1,2.045067842E0
2.784468937E2,-3.301933789E0,1.599464911E-1,-1.204955464E0,3.518560401E0
2.784569207E2,-5.895325958E0,2.542398602E0,-2.265956279E0,6.808319665E0
2.784669477E2,-7.686977153E0,4.840330380E0,-1.927805804E0,9.286272189E0
2.784769757E2,-7.705912192E0,6.522770789E0,-1.037424695E0,1.014908230E1
2.784870027E2,-6.383994142E0,7.266177601E0,-9.733823352E-1,9.721120888E0
2.784970298E2,-5.198909710E0,6.722493550E0,-1.660574016E0,8.658988842E0
2.785070578E2,-4.802614084E0,5.380075162E0,-1.846602159E0,7.444477841E0
2.785170847E2,-4.477818212E0,4.305273895E0,-1.533121379E0,6.398179461E0
2.785271117E2,-4.613390000E0,3.922076032E0,-1.118117441E0,6.157615959E0
2.785371387E2,-4.878120934E0,4.066735563E0,-8.289410520E-1,6.404806418E0
2.785471667E2,-5.066052784E0,4.610695603E0,-7.917868204E-1,6.895674813E0
2.785571937E2,-5.197756054E0,5.221311563E0,-6.423400283E-1,7.395360921E0
2.785672207E2,-5.271750814E0,5.749272451E0,-5.723568968E-1,7.821322317E0
2.785772488E2,-5.252540957E0,6.133393589E0,-6.017838867E-1,8.097521057E0
2.785872758E2,-5.073239012E0,6.380585800E0,-6.501543935E-1,8.177550365E0
2.785973027E2,-4.556870813E0,6.420248049E0,-6.503879897E-1,7.899851971E0
2.786073307E2,-3.804762175E0,6.261281551E0,-5.532471728E-1,7.347512797E0
2.786173577E2,-2.999121985E0,5.973655259E0,-3.971582361E-1,6.696045437E0
2.786273847E2,-2.256019813E0,5.714470409E0,-3.844263625E-1,6.155695012E0
2.786374127E2,-1.628638424E0,5.588712587E0,-4.531079037E-1,5.838790823E0
2.786474397E2,-9.535367391E-1,5.414590691E0,-5.623932414E-1,5.526600295E0
2.786574668E2,-2.813036978E-1,4.925603249E0,-6.384447594E-1,4.974767417E0
2.786674937E2,2.233069199E-1,3.977391277E0,-5.791701456E-1,4.025536661E0
2.786775217E2,4.653158668E-1,2.579385164E0,-4.724713238E-1,2.663264131E0
2.786875487E2,4.888906708E-1,9.147150278E-1,-2.860925674E-1,1.075902703E0
2.786975757E2,4.378479865E-1,-8.375990242E-1,-1.154321500E-1,9.521594225E-1
2.787076037E2,2.973192215E-1,-2.470150405E0,2.519636853E-1,2.500705389E0
2.787176307E2,1.495249987E-1,-3.942514974E0,6.920379261E-1,4.005583421E0
