"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.133373333E0,1.057736899E0,-2.960594389E-1,3.200937172E0,3.384147945E0
3.143402333E0,8.666849752E-1,-3.644804136E-1,3.383090803E0,3.511309186E0
3.153430333E0,9.285352144E-1,-2.324469220E-1,3.064475437E0,3.210485777E0
3.163458333E0,1.550260738E0,1.438086145E-2,2.400389614E0,2.857513861E0
3.173486333E0,1.845066972E0,1.139016413E-1,1.771280081E0,2.560210702E0
3.183514333E0,1.514089715E0,-1.233686489E-1,1.207914301E0,1.940810256E0
3.193542333E0,1.095827270E0,-6.943317888E-1,8.660375422E-1,1.559793276E0
3.203570333E0,7.307978761E-1,-1.179174944E0,8.157035404E-1,1.609313938E0
3.213598333E0,3.091328264E-1,-1.394668230E0,8.292018378E-1,1.651737952E0
3.223627333E0,-2.455435339E-1,-1.327272052E0,8.802556318E-1,1.611456703E0
3.233655333E0,-8.507383025E-1,-1.073490906E0,8.523334229E-1,1.613260874E0
3.243683333E0,-1.239676084E0,-1.041640830E0,6.888277316E-1,1.759629523E0
3.253711333E0,-1.364186402E0,-1.247793481E0,3.835381705E-1,1.888145821E0
3.263739333E0,-1.503567505E0,-1.477666678E0,2.805786431E-2,2.108317172E0
3.273767333E0,-1.641470724E0,-1.469606438E0,-3.205350065E-1,2.226412340E0
3.283795333E0,-1.465292362E0,-1.212701270E0,-7.201834255E-1,2.033811752E0
3.293823333E0,-1.180095296E0,-8.693172455E-1,-1.170341263E0,1.875642837E0
3.303852333E0,-8.521030426E-1,-5.415687483E-1,-1.719990644E0,1.994428269E0
3.313880333E0,-3.595484333E-1,-2.470773865E-1,-2.390238263E0,2.429724524E0
3.323908333E0,5.587188145E-2,1.072854437E-3,-2.945045473E0,2.945575607E0
3.333936333E0,2.111417695E-1,1.987461657E-1,-3.426941412E0,3.439187161E0
3.343964333E0,2.044692742E-1,3.946695880E-1,-3.676366090E0,3.703139127E0
3.353992333E0,1.377396706E-1,5.848894900E-1,-3.848690552E0,3.895316020E0
3.364020333E0,-5.933589991E-3,7.167806384E-1,-4.114597946E0,4.176568682E0
3.374048333E0,-2.480298248E-1,7.379100638E-1,-4.270298190E0,4.340676984E0
3.384077333E0,-5.032478511E-1,7.411676938E-1,-4.179100921E0,4.274046380E0
3.394105333E0,-7.817701746E-1,6.988991951E-1,-4.174830115E0,4.304512885E0
3.404133333E0,-1.033939463E0,5.606612596E-1,-3.947714903E0,4.119201964E0
3.414161333E0,-1.225864522E0,3.771435458E-1,-3.518314682E0,3.744798964E0
3.424189333E0,-1.337905068E0,1.132210254E-1,-3.055802847E0,3.337774710E0
3.434217333E0,-1.511981940E0,-1.170873506E-1,-2.666313381E0,3.067413549E0
3.444245333E0,-1.634207312E0,-2.120983192E-1,-2.352436014E0,2.872207241E0
3.454273333E0,-1.611187409E0,-1.301765986E-1,-1.667045860E0,2.322049249E0
3.464301333E0,-1.268525808E0,5.573094528E-2,-1.150443773E0,1.713413125E0
3.474330333E0,-5.621242695E-1,1.188712630E-1,-9.102647120E-1,1.076427386E0
3.484358333E0,8.398926676E-1,6.809060700E-2,-4.975922048E-1,9.785979901E-1
3.494386333E0,1.206577262E0,3.657204618E-1,-8.170431376E-2,1.263430149E0
3.504414333E0,5.779108746E-1,6.503993187E-1,1.620351166E-1,8.850173059E-1
3.514442333E0,-6.293393838E-2,7.665690219E-1,2.541778797E-1,8.100587265E-1
3.524470333E0,-3.002677896E-1,5.848637988E-1,4.363209862E-1,7.890515899E-1
3.534498333E0,-2.560087160E-1,1.249182341E-1,7.940466231E-1,8.435965076E-1
3.544526333E0,-9.873473134E-2,-3.041521315E-1,1.555228971E0,1.587763905E0
3.554555333E0,-3.744708566E-2,-5.856527343E-1,2.523420879E0,2.590761344E0
3.564583333E0,9.728871491E-3,-8.583988128E-1,3.155822394E0,3.270498151E0
3.574611333E0,-1.307068680E-1,-7.403563926E-1,3.627369347E0,3.704459509E0
3.584639333E0,-3.754849831E-1,-2.228958607E-1,4.375672032E0,4.397405743E0
3.594667333E0,-1.843659438E-1,2.378085995E-1,5.062406461E0,5.071341332E0
3.604695333E0,4.212385319E-1,4.354881234E-1,5.448974074E0,5.482555085E0
3.614723333E0,1.246283146E0,3.829623659E-1,5.326764343E0,5.484004031E0
3.624751333E0,1.686332609E0,4.160922512E-2,4.133324824E0,4.464283044E0
3.634779333E0,1.584235546E0,-2.212864877E-1,1.994917368E0,2.557042291E0
3.644808333E0,1.343022405E0,-1.633887470E-2,7.022810054E-1,1.515643345E0
3.654836333E0,9.065969729E-1,4.333622950E-1,1.414756047E0,1.735296984E0
3.664864333E0,2.601593620E-1,7.776268376E-1,2.638471279E0,2.762954411E0
3.674892333E0,-3.180835614E-1,7.852188624E-1,2.906874849E0,3.027815583E0
3.684920333E0,-4.476227769E-1,6.985755517E-1,2.390822400E0,2.530692731E0
3.694948333E0,-4.217060534E-1,6.378592338E-1,1.310040600E0,1.516874013E0
3.704976333E0,-5.906927419E-1,3.889322269E-1,-3.531659782E-2,7.081196611E-1
3.715004333E0,-8.463400999E-1,1.046551468E-1,-8.055773324E-1,1.173115128E0
3.725033333E0,-1.028559878E0,-3.029105484E-1,-7.673137379E-1,1.318506957E0
3.735061333E0,-1.156465089E0,-6.481368117E-1,-4.457823658E-1,1.398647471E0
3.745089333E0,-9.569532672E-1,-7.711853986E-1,2.501380384E-2,1.229273023E0
3.755117333E0,-7.424510115E-1,-6.801669820E-1,5.334292048E-1,1.139476785E0
3.765145333E0,-4.980738692E-1,-3.640882116E-1,1.157511887E0,1.311667478E0
3.775173333E0,-8.426994408E-2,-8.034585938E-2,1.294938412E0,1.300162440E0
3.785201333E0,2.825793410E-1,-6.264831103E-2,5.637131041E-1,6.336784347E-1
3.795229333E0,5.823095888E-1,-1.799260616E-1,-3.180885315E-3,6.094817166E-1
3.805257333E0,5.336864458E-1,-2.412087554E-1,-2.241062343E-1,6.270777387E-1
3.815286333E0,3.540035187E-1,-1.917642613E-1,-3.756748348E-1,5.506574296E-1
3.825314333E0,2.102106187E-1,-8.303820983E-2,-6.724561125E-1,7.094230555E-1
3.835342333E0,-1.549227096E-2,8.796638936E-2,-1.116993606E0,1.120559152E0
3.845370333E0,-1.379920601E-1,3.074718151E-1,-1.513929502E0,1.550987834E0
3.855398333E0,-1.470857778E-1,5.192967770E-1,-1.893997934E0,1.969398777E0
3.865426333E0,-1.613680589E-1,6.246997827E-1,-2.483201391E0,2.565653643E0
3.875454333E0,-1.184031385E-1,6.541743542E-1,-3.098833092E0,3.169342190E0
3.885482333E0,-1.410303099E-1,6.236179016E-1,-3.530380996E0,3.587809751E0
3.895510333E0,-1.702073496E-1,4.727454852E-1,-3.694493628E0,3.728503990E0
3.905539333E0,-1.235462581E-1,3.545660209E-1,-3.758447549E0,3.777156169E0
3.915567333E0,1.511031987E-2,3.806238451E-1,-3.616995217E0,3.636998382E0
3.925595333E0,2.466057720E-1,4.332139219E-1,-3.445622681E0,3.481494560E0
3.935623333E0,4.429913801E-1,5.018687122E-1,-3.526928800E0,3.589894194E0
3.945651333E0,4.951355337E-1,6.436879577E-1,-3.637164018E0,3.726721813E0
3.955679333E0,4.305723326E-1,7.511271100E-1,-3.512419519E0,3.617551015E0
3.965707333E0,3.762541112E-1,7.262490347E-1,-3.196662272E0,3.299644602E0
3.975735333E0,1.827648117E-1,6.241497058E-1,-2.616021479E0,2.695650981E0
3.985763333E0,6.835265363E-2,4.739856796E-1,-2.120869902E0,2.174263933E0
3.995792333E0,-5.577118143E-2,3.213277428E-1,-1.737027676E0,1.767378593E0
4.005820333E0,-4.870754393E-2,1.481810161E-1,-1.529831005E0,1.537762316E0
4.015848333E0,-2.486592410E-1,2.301230192E-1,-1.096113784E0,1.147280894E0
4.025876333E0,-5.272441297E-1,4.589009596E-1,-5.388068891E-1,8.825470677E-1
4.035904333E0,-5.819130745E-1,6.085979395E-1,2.829175293E-1,8.882885829E-1
4.045932333E0,-6.542613316E-1,7.619915291E-1,1.269073253E0,1.618405358E0
4.055960333E0,-6.995008005E-1,9.296523249E-1,1.978163341E0,2.294925929E0
4.065988333E0,-3.439558095E-1,9.239714625E-1,2.254158937E0,2.460337655E0
4.076017333E0,1.036638245E-2,9.027022887E-1,2.216594669E0,2.393380624E0
4.086045333E0,1.099137671E-1,8.705192868E-1,2.259865819E0,2.424227379E0
4.096073333E0,1.221105473E-1,6.814570239E-1,2.392108787E0,2.490276915E0
4.106101333E0,1.008263169E-1,4.042576329E-1,2.805077164E0,2.835850503E0
4.116129333E0,1.898282482E-1,2.098991814E-1,3.618486257E0,3.629536502E0
4.126157333E0,3.297310688E-1,4.406980656E-2,4.809295113E0,4.820786680E0
4.136185333E0,5.438817241E-1,-2.681101866E-2,5.783192734E0,5.808773051E0
4.146213333E0,9.187480717E-1,-1.201187664E-1,6.205547646E0,6.274340453E0
4.156241333E0,1.328439157E0,-3.633521202E-1,5.663625360E0,5.828672883E0
4.166270333E0,1.645432797E0,-5.260820322E-1,4.504894329E0,4.824757435E0
4.176298333E0,1.891455273E0,-4.811088308E-1,3.259913943E0,3.799487817E0
4.186326333E0,1.683015191E0,-3.617651859E-1,2.244485303E0,2.828626603E0
4.196354333E0,1.069169595E0,-3.274388140E-1,1.746389068E0,2.073695874E0
4.206382333E0,4.702879004E-1,-4.556923000E-1,1.456290573E0,1.596749328E0
4.216410333E0,-2.291870993E-1,-5.862297083E-1,1.090987530E0,1.259541896E0
4.226438333E0,-7.913560999E-1,-6.607280597E-1,8.922938794E-1,1.363449454E0
4.236466333E0,-1.026415777E0,-8.654763557E-1,9.228333020E-1,1.629171560E0
4.246494333E0,-1.123478022E0,-1.272329129E0,1.215591695E0,2.087746979E0
4.256523333E0,-1.138574144E0,-1.728144586E0,1.483347394E0,2.546203897E0
4.266551333E0,-9.521735338E-1,-2.059553513E0,1.592797916E0,2.772255456E0
4.276579333E0,-7.978341570E-1,-2.079121367E0,1.670342520E0,2.783761688E0
4.286607333E0,-5.946263466E-1,-1.893757175E0,1.549204000E0,2.517921715E0
4.296635333E0,-2.576996942E-1,-1.598129846E0,1.011774715E0,1.908956838E0
4.306663333E0,4.260126008E-2,-1.267233427E0,1.036231863E-1,1.272176556E0
4.316691333E0,3.455049928E-1,-9.848315489E-1,-8.702522153E-1,1.358898745E0
4.326719333E0,6.029595425E-1,-8.367726664E-1,-1.696352690E0,1.985286164E0
4.336747333E0,6.417281903E-1,-7.094132198E-1,-2.266814066E0,2.460391878E0
4.346776333E0,4.358632223E-1,-5.217047334E-1,-2.440770485E0,2.533675816E0
4.356804333E0,2.575119072E-1,-3.059511736E-1,-2.334439453E0,2.368443807E0
4.366832333E0,1.396814487E-1,-8.828082338E-2,-2.166943622E0,2.173234703E0
4.376860333E0,8.445054995E-2,8.322977923E-2,-2.136006589E0,2.139295033E0
4.386888333E0,1.004367462E-1,1.694452929E-1,-2.207887580E0,2.216656675E0
4.396916333E0,1.329497868E-1,9.115407206E-2,-2.310690402E0,2.316306294E0
4.406944333E0,1.769580514E-1,3.694468193E-2,-2.343031937E0,2.349995259E0
4.416972333E0,1.036062112E-1,7.785976946E-2,-2.296879864E0,2.300533308E0
4.427000333E0,-1.349105592E-1,1.330877446E-1,-2.572811725E0,2.579781653E0
4.437029333E0,-3.094449580E-1,1.542312033E-1,-3.121616768E0,3.140706081E0
4.447057333E0,-3.083643926E-1,2.079812946E-1,-3.684791928E0,3.703516757E0
4.457085333E0,-2.880608864E-1,3.902907544E-1,-4.184290910E0,4.212314846E0
4.467113333E0,-3.185709999E-1,5.374350592E-1,-4.492490630E0,4.535724417E0
4.477141333E0,-3.577648864E-1,5.596774290E-1,-4.529222839E0,4.577673433E0
4.487169333E0,-3.339447916E-1,5.072834531E-1,-4.340503369E0,4.382787369E0
4.497197333E0,-2.905795380E-1,3.818570229E-1,-4.143723512E0,4.171414125E0
4.507225333E0,-3.036204734E-1,2.811909197E-1,-3.996471911E0,4.017840398E0
4.517253333E0,-2.674039160E-1,2.135456512E-1,-3.603037328E0,3.619251938E0
4.527281333E0,-3.725301657E-1,-2.832530133E-2,-2.384239604E0,2.413333698E0
4.537310333E0,-8.875997347E-1,-2.658704837E-1,-4.362256765E-1,1.024115835E0
4.547338333E0,-1.258547096E0,-2.721300012E-1,1.085991084E0,1.684450107E0
4.557366333E0,-1.416628471E0,-1.053609058E-1,1.743468384E0,2.248915106E0
4.567394333E0,-1.347772391E0,2.261051781E-1,1.617987721E0,2.117899486E0
4.577422333E0,-1.102666539E0,5.954367341E-1,1.179750602E0,1.721112978E0
4.587450333E0,-6.491194363E-1,8.096203896E-1,5.137047923E-1,1.157900614E0
4.597478333E0,-2.266922385E-1,8.612798821E-1,-2.218620729E-1,9.178317851E-1
4.607506333E0,1.607075245E-2,7.953376152E-1,-5.982742417E-1,9.953653900E-1
4.617534333E0,5.297437596E-2,6.760115851E-1,-1.928353250E-1,7.049705031E-1
4.627563333E0,2.409301721E-1,4.160105364E-1,6.834863001E-1,8.356229034E-1
4.637591333E0,6.399395270E-1,9.791140683E-2,1.531575814E0,1.662778914E0
4.647619333E0,1.086827894E0,-1.031873495E-1,2.313450873E0,2.558104267E0
4.657647333E0,1.342933381E0,-1.704816388E-1,3.160444034E0,3.438159471E0
4.667675333E0,1.437813664E0,-2.223889071E-1,3.960812082E0,4.219573119E0
4.677703333E0,1.479854706E0,-2.706027085E-1,4.450336298E0,4.697732320E0
4.687731333E0,1.617112539E0,-1.144197777E-1,4.266114507E0,4.563756987E0
4.697759333E0,1.652125666E0,-8.483849443E-2,3.592086078E0,3.954718597E0
4.707787333E0,1.620689427E0,-2.185879245E-1,3.114491935E0,3.517737187E0
4.717816333E0,1.518106606E0,-2.568831671E-1,3.356048600E0,3.692383896E0
4.727844333E0,1.101906913E0,3.851487860E-2,3.680315884E0,3.841927543E0
4.737872333E0,5.703042318E-1,2.622922801E-1,3.417739064E0,3.474907836E0
4.747900333E0,7.258985672E-2,3.442144027E-1,2.987012694E0,3.007656509E0
4.757928333E0,-4.250179528E-1,4.145371842E-1,2.754532077E0,2.817787838E0
4.767956333E0,-9.636471596E-1,4.554048362E-1,2.537452442E0,2.752212621E0
4.777983958E0,-1.310463939E0,2.034453902E-1,2.275388423E0,2.633647326E0
4.788011958E0,-1.397601924E0,-3.324025154E-1,1.871728814E0,2.359481155E0
4.798039958E0,-1.291240925E0,-9.672997691E-1,1.410211006E0,2.142817549E0
4.808067958E0,-1.103147765E0,-1.419881131E0,1.093549195E0,2.104482658E0
4.818096958E0,-9.096916118E-1,-1.574659561E0,8.901596457E-1,2.024716216E0
4.828124958E0,-8.600898276E-1,-1.398375657E0,8.419224554E-1,1.845004718E0
4.838152958E0,-8.577681175E-1,-9.953829226E-1,9.285670817E-1,1.608971762E0
4.848180958E0,-7.471547310E-1,-5.915337908E-1,8.922798461E-1,1.305494443E0
4.858208958E0,-3.477038748E-1,-3.345864505E-1,6.812895012E-1,8.348661341E-1
4.868236958E0,1.845547723E-1,-2.569941911E-1,4.251452029E-1,5.299574717E-1
4.878264958E0,5.997481055E-1,-2.473401457E-1,-1.015140957E-1,6.566430151E-1
4.888292958E0,7.755785579E-1,-1.513857289E-1,-6.533199298E-1,1.025312962E0
4.898320958E0,7.021426456E-1,4.624175481E-2,-1.230628395E0,1.417599676E0
4.908348958E0,5.342748949E-1,2.339457095E-1,-1.757174842E0,1.851443676E0
4.918377958E0,4.092532382E-1,4.230381587E-1,-2.257856131E0,2.333316054E0
4.928405958E0,2.789941938E-1,5.855104277E-1,-2.791524487E0,2.865880176E0
4.938433958E0,1.411776232E-1,6.297587205E-1,-3.255138522E0,3.318501765E0
4.948461958E0,-2.676361967E-3,6.574506222E-1,-3.626960042E0,3.686066688E0
4.958489958E0,-1.906472969E-1,6.074955200E-1,-3.850129552E0,3.902421654E0
4.968517958E0,-3.357702558E-1,4.895696057E-1,-3.937185822E0,3.981689624E0
4.978545958E0,-3.749718899E-1,4.396890555E-1,-3.833918731E0,3.877223649E0
4.988573958E0,-4.443954062E-1,4.912675640E-1,-3.640244331E0,3.700028363E0
4.998601958E0,-4.143360400E-1,5.408869629E-1,-3.202591349E0,3.274267003E0
5.008629958E0,-2.473479298E-1,4.752249239E-1,-2.417168199E0,2.475827504E0
5.018658958E0,-8.368078228E-2,4.403458440E-1,-1.817181893E0,1.871645524E0
5.028686958E0,1.357560301E-1,4.271410038E-1,-1.718440547E0,1.775927096E0
5.038714958E0,3.382609139E-1,4.711511687E-1,-1.899266860E0,1.985854596E0
5.048742958E0,3.991199038E-1,5.511785741E-1,-2.122741596E0,2.229153741E0
5.058770958E0,4.407242319E-1,6.239029533E-1,-2.386169770E0,2.505453834E0
5.068798958E0,3.899747124E-1,6.302819733E-1,-2.690639552E0,2.790855933E0
5.078826958E0,2.285174834E-1,6.268940965E-1,-2.570640653E0,2.655825638E0
5.088854958E0,1.359221367E-1,5.681797191E-1,-1.636329267E0,1.737491436E0
5.098882958E0,1.009816062E-1,4.897679725E-1,-6.864005524E-1,8.492441757E-1
5.108910958E0,1.609262286E-1,4.745526402E-1,-2.099401850E-1,5.432976539E-1
5.118939958E0,4.333821756E-1,5.420058277E-1,-3.441729605E-2,6.948201045E-1
5.128967958E0,6.645133279E-1,7.103700435E-1,9.818352163E-2,9.776725247E-1
5.138995958E0,6.825378086E-1,8.054297633E-1,3.414382178E-1,1.109574252E0
5.149023958E0,7.376016963E-1,8.743620770E-1,8.181166863E-1,1.406371294E0
5.159051958E0,9.818203059E-1,8.526403286E-1,1.057425681E0,1.676041680E0
5.169079958E0,1.161038708E0,7.050881805E-1,8.765321249E-1,1.616622649E0
5.179107958E0,1.215500625E0,5.284608988E-1,8.489046156E-1,1.573960526E0
5.189135958E0,1.236496661E0,3.801040276E-1,1.200093650E0,1.764547487E0
5.199163958E0,1.278068464E0,2.467925540E-1,2.059447240E0,2.436326845E0
5.209191958E0,1.334227608E0,1.145087285E-1,3.030889615E0,3.313543031E0
5.219220958E0,1.505241709E0,8.102494039E-2,3.874988989E0,4.157866918E0
5.229248958E0,1.946189597E0,4.318168759E-2,4.397186862E0,4.808822195E0
5.239276958E0,2.409717531E0,-8.056279108E-2,4.219221591E0,4.859532877E0
5.249304958E0,2.640300288E0,-1.625179504E-1,3.712003115E0,4.558131725E0
5.259332958E0,2.537586636E0,-2.571627371E-2,3.275119042E0,4.143236899E0
5.269360958E0,2.101883993E0,7.212101966E-2,2.892408838E0,3.576191640E0
5.279388958E0,1.598262724E0,-1.434611437E-1,2.576326486E0,3.035207241E0
5.289416958E0,8.426875636E-1,-4.828787099E-1,2.310146611E0,2.506007092E0
5.299444958E0,-5.998245578E-2,-6.374766067E-1,1.729215211E0,1.843952159E0
5.309472958E0,-6.895425537E-1,-8.116915465E-1,1.137080546E0,1.557967993E0
5.319501958E0,-9.076751263E-1,-1.032264455E0,1.001597051E0,1.700776497E0
5.329529958E0,-8.483272031E-1,-1.363427726E0,1.389800130E0,2.123708692E0
5.339557958E0,-7.817470781E-1,-1.683635581E0,1.927604806E0,2.676082501E0
5.349585958E0,-5.567220269E-1,-1.853044182E0,2.226689887E0,2.949891525E0
5.359613958E0,-2.945090131E-1,-1.926591484E0,2.144055866E0,2.897493030E0
5.369641958E0,-2.407017835E-1,-1.716854490E0,2.016004182E0,2.658909466E0
5.379669958E0,-2.305230236E-1,-1.258315838E0,1.926502606E0,2.312555276E0
5.389697958E0,-1.772631299E-1,-8.584573580E-1,1.595563064E0,1.820492446E0
5.399725958E0,-9.168869030E-2,-6.443206264E-1,1.101204954E0,1.279143556E0
5.409753958E0,4.707538504E-3,-6.121181460E-1,6.034069276E-1,8.595409856E-1
5.419781958E0,2.168677468E-2,-5.995378981E-1,3.741808712E-2,6.010957666E-1
5.429810958E0,-1.939180101E-1,-5.644956078E-1,-5.618238688E-1,8.196984478E-1
5.439838958E0,-4.980706898E-1,-5.112242207E-1,-1.165895040E0,1.367017140E0
5.449866958E0,-7.772047417E-1,-4.967853987E-1,-1.655580640E0,1.895201888E0
5.459894958E0,-9.456011903E-1,-5.173088333E-1,-2.000090400E0,2.272032493E0
5.469922958E0,-9.898594234E-1,-4.897241183E-1,-2.552886168E0,2.781524614E0
5.479950958E0,-9.302225015E-1,-4.085142232E-1,-3.180112313E0,3.338459539E0
5.489978958E0,-7.234330156E-1,-2.772532219E-1,-3.722168500E0,3.801942006E0
5.500006958E0,-4.549775144E-1,5.695626587E-3,-4.045831767E0,4.071337822E0
5.510034958E0,-3.319137978E-1,4.034800263E-1,-3.835035549E0,3.870459994E0
5.520062958E0,-4.071517123E-1,7.673349340E-1,-3.602680063E0,3.705924858E0
5.530091958E0,-4.715320783E-1,8.915108641E-1,-3.708243356E0,3.842941960E0
5.540119958E0,-4.808049218E-1,7.968917321E-1,-3.878976206E0,3.989068338E0
5.550147958E0,-5.888298921E-1,6.323011630E-1,-3.920094995E0,4.014183625E0
5.560175958E0,-8.164829743E-1,5.016075243E-1,-3.680407101E0,3.803110698E0
5.570203958E0,-9.815081377E-1,3.475766978E-1,-3.173421344E0,3.339875868E0
5.580231958E0,-1.044386829E0,1.447090857E-1,-2.492508988E0,2.706341742E0
5.590259958E0,-9.712472975E-1,4.164365061E-2,-1.853657994E0,2.093108565E0
5.600287958E0,-7.563322283E-1,4.816311333E-2,-1.425761091E0,1.614668020E0
5.610315958E0,-6.160285811E-1,2.211739288E-1,-1.041589082E0,1.230169475E0
5.620343958E0,-4.220970859E-1,4.326275558E-1,-8.844884312E-1,1.071285367E0
5.630372958E0,-1.140472370E-1,5.980292434E-1,-9.810405797E-1,1.154593594E0
5.640400958E0,4.707379533E-2,9.296546638E-1,-1.095126774E0,1.437280900E0
5.650428958E0,-2.189078403E-1,1.112581736E0,-1.021758251E0,1.526351429E0
5.660456958E0,-6.955163616E-1,1.037090235E0,-7.107565445E-1,1.436827766E0
5.670484958E0,-1.036787422E0,7.156413084E-1,-1.986649990E-1,1.275358155E0
5.680512958E0,-1.467458463E0,3.268206537E-1,6.908678252E-1,1.654552638E0
5.690540958E0,-1.783141742E0,-1.597974237E-1,2.050552456E0,2.722112243E0
5.700568958E0,-1.602206378E0,-6.752779788E-1,3.337455624E0,3.763200190E0
5.710596958E0,-1.048343786E0,-9.402627555E-1,4.010697602E0,4.250742758E0
5.720624958E0,-4.133812628E-1,-8.003890979E-1,3.956509700E0,4.057767340E0
5.730652958E0,1.162383074E-1,-2.973635872E-1,3.554300201E0,3.568611266E0
5.740680958E0,5.084250854E-1,2.354332412E-1,3.238566928E0,3.286676228E0
5.750709958E0,7.873330694E-1,7.304848308E-1,3.045563788E0,3.229390072E0
5.760737958E0,8.809722081E-1,1.098888507E0,2.691647027E0,3.037866307E0
5.770765958E0,8.957367200E-1,1.296881734E0,2.285388331E0,2.776192775E0
5.780794000E0,9.913798457E-1,1.073840935E0,2.127957312E0,2.581505505E0
5.790822000E0,1.085106035E0,6.663308617E-1,2.506886122E0,2.811748558E0
5.800850000E0,9.249297481E-1,6.873042396E-1,3.230026485E0,3.429424624E0
5.810878000E0,6.317306209E-1,9.911697114E-1,3.724819043E0,3.905864549E0
5.820906000E0,6.228928468E-1,1.218410930E0,3.760342047E0,4.001586311E0
5.830934000E0,7.707847913E-1,1.160725517E0,3.342626901E0,3.621401320E0
5.840962000E0,5.634765112E-1,1.029574662E0,2.856204633E0,3.087949913E0
5.850990000E0,4.132220723E-1,7.236194687E-1,2.214195557E0,2.365806328E0
5.861019000E0,3.054196982E-1,8.838614635E-2,1.496005447E0,1.529420021E0
5.871047000E0,6.097695753E-3,-4.983188675E-1,7.705840856E-1,9.176920554E-1
5.881075000E0,-2.030174471E-1,-9.468622886E-1,2.186911279E-1,9.927688990E-1
5.891103000E0,-1.726834810E-1,-1.291862630E0,-1.357834572E-1,1.310406726E0
5.901131000E0,-3.246885762E-2,-1.486537782E0,-1.684810871E-1,1.496407257E0
5.911159000E0,-2.820203472E-2,-1.405937861E0,4.364361763E-2,1.406897789E0
5.921187000E0,-1.458941701E-1,-1.280573703E0,1.951402974E-1,1.303546644E0
5.931215000E0,-1.525417234E-1,-1.302918399E0,1.841411000E-1,1.324678556E0
5.941243000E0,-1.317839799E-1,-1.353759208E0,-1.311407679E-1,1.366465848E0
5.951271000E0,-6.371473353E-2,-1.264296517E0,-4.281892633E-1,1.336357473E0
5.961299000E0,1.163530682E-1,-1.092615541E0,-4.801172161E-1,1.199107709E0
5.971328000E0,2.016187565E-1,-7.674363101E-1,-5.331309968E-1,9.559483631E-1
5.981356000E0,2.711658684E-1,-3.156303255E-1,-7.068219531E-1,8.202138160E-1
5.991384000E0,3.047008196E-1,7.609920938E-2,-1.298038605E0,1.335491632E0
6.001412000E0,2.939651855E-1,3.716751932E-1,-2.067808174E0,2.121411941E0
6.011440000E0,3.091092548E-1,5.516124010E-1,-2.857431963E0,2.926558080E0
6.021468000E0,3.703905599E-1,6.334033632E-1,-3.480771464E0,3.557268471E0
6.031496000E0,4.510476739E-1,5.811702588E-1,-3.919686275E0,3.988125295E0
6.041524000E0,4.505350192E-1,3.858819538E-1,-4.217308967E0,4.258823970E0
6.051552000E0,4.952797407E-1,1.830888936E-1,-4.380159186E0,4.411872398E0
6.061580000E0,4.591274661E-1,-2.718706772E-2,-4.338427607E0,4.362738964E0
6.071608000E0,3.304446483E-1,-1.351920478E-1,-4.198135362E0,4.213289816E0
6.081636000E0,2.981592106E-1,-1.609802058E-1,-4.075298225E0,4.089360484E0
6.091665000E0,3.582391687E-1,-7.986923821E-2,-3.834224541E0,3.851751838E0
6.101693000E0,4.482232129E-1,1.414123524E-1,-3.543350120E0,3.574385482E0
6.111721000E0,4.784058823E-1,3.494900164E-1,-3.490953805E0,3.540871917E0
6.121749000E0,4.438557448E-1,6.255197816E-1,-3.497913746E0,3.581017103E0
