"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.065008212E1,4.489386928E-1,1.156559083E0,-1.522678106E0,1.964108825E0
6.066016013E1,1.079376714E0,5.678324676E-1,-1.852472178E0,2.217913653E0
6.067023812E1,1.961198815E0,3.499236971E-2,-2.181059386E0,2.933350524E0
6.068031512E1,3.657802350E0,-3.931387138E-1,-2.526681286E0,4.462980439E0
6.069039312E1,5.013888604E0,-1.113893412E0,-2.633397065E0,5.771881632E0
6.070047112E1,5.680611522E0,-1.970787371E0,-2.584183390E0,6.544566747E0
6.071054812E1,5.363954388E0,-2.474544003E0,-2.701871468E0,6.495805118E0
6.072062612E1,4.600748904E0,-2.137317535E0,-3.430433662E0,6.123960469E0
6.073070412E1,4.310472654E0,-1.097514192E0,-4.273122979E0,6.168005504E0
6.074078212E1,4.165765761E0,2.655322954E-1,-4.769160994E0,6.337902521E0
6.075085912E1,4.386785835E0,9.765306222E-1,-4.891919194E0,6.642919194E0
6.076093712E1,4.939693285E0,1.265802028E0,-4.558935465E0,6.840081659E0
6.077101512E1,5.407796227E0,8.127697000E-1,-3.127811308E0,6.299845886E0
6.078109212E1,5.371238850E0,-7.478770083E-1,-9.056799102E-1,5.498161775E0
6.079117012E1,3.806870096E0,-2.889052828E0,1.363488244E0,4.969706869E0
6.080124812E1,1.706252611E0,-4.427813993E0,3.203661389E0,5.725406625E0
6.081132512E1,5.833106321E-1,-5.141387141E0,5.153436499E0,7.302877568E0
6.082140312E1,5.844251114E-1,-4.329899736E0,6.967217651E0,8.223849842E0
6.083148112E1,2.220503533E-1,-4.423468635E0,6.046227976E0,7.494881844E0
6.084155912E1,-2.076012987E-1,-4.473113835E0,4.757345526E0,6.533313258E0
6.085163612E1,2.829350710E-2,-3.191014739E0,4.570260352E0,5.574105783E0
6.086171412E1,3.890140879E-1,-1.434693590E0,5.003415656E0,5.219563764E0
6.087179212E1,5.674383652E-1,2.136403030E-1,5.842663595E0,5.874040038E0
6.088186913E1,4.894400167E-1,1.490367269E0,5.955237114E0,6.158376021E0
6.089194712E1,7.054326546E-1,2.636700742E0,5.292189757E0,5.954586338E0
6.090202512E1,1.824138910E0,3.573212143E0,4.114110289E0,5.746410292E0
6.091210213E1,2.607152422E0,3.688715117E0,3.061355948E0,5.456717256E0
6.092218012E1,1.518715448E0,2.593995310E0,1.476125498E0,3.348769142E0
6.093225812E1,-5.199326617E-1,8.236797273E-1,1.044036435E-1,9.796317607E-1
6.094233612E1,-1.440138810E0,1.548810482E-2,-8.933370227E-1,1.694783381E0
6.095241312E1,-2.101822012E0,-5.156060144E-1,-1.261238715E0,2.504840999E0
6.096249112E1,-2.560388145E0,-5.250992614E-1,-1.251394781E0,2.897810482E0
6.097256913E1,-2.791346147E0,-1.816864389E-1,-1.076991488E0,2.997421215E0
6.098264612E1,-3.063924045E0,2.509931937E-1,-9.126363426E-1,3.206794853E0
6.099272412E1,-3.404383439E0,2.639219722E-1,-7.875451040E-1,3.504241529E0
6.100280213E1,-3.810494785E0,6.043565154E-1,-7.929613799E-1,3.938769485E0
6.101288012E1,-4.220986281E0,1.250133537E0,-1.039704525E0,4.523333344E0
6.102295712E1,-4.582865195E0,1.659633053E0,-1.201756160E0,5.020084973E0
6.103303513E1,-4.860426675E0,1.894931442E0,-1.060628494E0,5.323480575E0
6.104311312E1,-4.641235610E0,2.507869624E0,-1.081897448E0,5.385255809E0
6.105319012E1,-4.249913626E0,2.955870131E0,-1.122602548E0,5.297090762E0
6.106326812E1,-3.929104385E0,3.135884559E0,-9.916070831E-1,5.123955293E0
6.107334612E1,-3.593191202E0,3.038616126E0,-7.022921151E-1,4.757880325E0
6.108342312E1,-3.380487623E0,2.735063480E0,-5.582076582E-1,4.384046601E0
6.109350112E1,-3.244151604E0,2.429550263E0,-3.882628669E-1,4.071606828E0
6.110357912E1,-2.951376838E0,2.144200877E0,-2.665513189E-1,3.657768752E0
6.111365712E1,-2.189130882E0,2.063921530E0,-2.966739812E-1,3.023256779E0
6.112373412E1,-1.393617777E0,1.839905635E0,-4.426560058E-1,2.350184587E0
6.113381212E1,-7.129667920E-1,1.657844682E0,-4.088953520E-1,1.850396186E0
6.114389012E1,-5.202092350E-2,1.545321741E0,-3.469027331E-1,1.584634647E0
6.115396712E1,5.263470572E-1,1.406453000E0,-4.477835754E-1,1.567055008E0
6.116404512E1,9.678802514E-1,1.282682648E0,-6.838833261E-1,1.746357168E0
6.117412312E1,1.403123011E0,1.203567189E0,-8.649584386E-1,2.040951068E0
6.118420012E1,1.903164030E0,1.156167320E0,-9.931101099E-1,2.438241966E0
6.119427812E1,2.427202021E0,1.016001667E0,-1.134619161E0,2.865471982E0
6.120435612E1,3.048380392E0,8.691014832E-1,-1.209754420E0,3.392855163E0
6.121443412E1,3.734359944E0,8.074534115E-1,-1.267986256E0,4.025570065E0
6.122451112E1,4.516479417E0,8.797758678E-1,-1.296448748E0,4.780519978E0
6.123458912E1,5.057018836E0,9.830982149E-1,-1.327954715E0,5.320092606E0
6.124466712E1,6.466748031E0,1.726565838E0,-1.438771731E0,6.846161245E0
6.125474413E1,6.554974914E0,1.624575486E0,-1.682474324E0,6.959717055E0
6.126482212E1,6.274237227E0,1.391757486E0,-2.102212021E0,6.761829417E0
6.127490012E1,5.531280066E0,1.030715016E0,-2.320128393E0,6.086084815E0
6.128497812E1,5.257111140E0,6.941723791E-1,-2.572463815E0,5.893781716E0
6.129505512E1,5.107213674E0,4.280875218E-1,-2.373389511E0,5.647996832E0
6.130513312E1,5.076340960E0,1.818402207E-1,-1.321557861E0,5.248696847E0
6.131521112E1,5.210533975E0,2.935831431E-1,1.013907194E-1,5.219783084E0
6.132528812E1,4.687083043E0,3.199578863E-1,1.174633996E0,4.842611437E0
6.133536612E1,3.703360346E0,1.793349811E-1,1.779540735E0,4.112639556E0
6.134544412E1,2.649903170E0,-2.764408609E-1,2.302458546E0,3.521323858E0
6.135552112E1,1.674013987E0,-1.072041382E0,2.817074481E0,3.447826008E0
6.136559912E1,8.451676601E-1,-2.043673791E0,3.409319074E0,4.063787333E0
6.137567713E1,-7.818779826E-2,-3.405601999E0,4.601834148E0,5.725479528E0
6.138575512E1,-6.521516562E-1,-5.427245820E0,6.460797320E0,8.462990074E0
6.139583212E1,-1.106970894E0,-7.087175034E0,6.790496668E0,9.877463213E0
6.140591013E1,-1.283184924E0,-7.592638176E0,6.609703099E0,1.014804873E1
6.141598812E1,-2.018583974E0,-7.088583044E0,5.141106475E0,8.986304391E0
6.142606512E1,-3.527760274E0,-7.334288893E0,2.487198547E0,8.510172896E0
6.143614312E1,-3.615883076E0,-6.671947879E0,1.799482810E0,7.799207479E0
6.144622112E1,-2.525709479E0,-4.252480262E0,1.527727030E0,5.176557411E0
6.145629812E1,-2.365617977E0,-2.935472996E0,5.391634961E-1,3.808391708E0
6.146637612E1,-2.197064384E0,-1.968361361E0,-4.230554080E-1,2.980019167E0
6.147645412E1,-2.027907359E0,-1.034646683E0,-7.755477870E-1,2.405073052E0
6.148653212E1,-2.178045146E0,-2.807324249E-1,-9.268070698E-1,2.383623858E0
6.149660912E1,-2.344190855E0,3.852604678E-1,-7.724109019E-1,2.498054242E0
6.150668742E1,-2.519956988E0,8.843048286E-1,-5.646433961E-1,2.729652069E0
6.151676542E1,-2.610209931E0,1.380576147E0,-4.344925618E-1,2.984622283E0
6.152684242E1,-2.672612586E0,1.804636399E0,-5.553293663E-1,3.272302137E0
6.153692042E1,-2.720425853E0,2.323280335E0,-7.133807749E-1,3.647911795E0
6.154699842E1,-2.897814004E0,2.692508907E0,-8.317904732E-1,4.042128846E0
6.155707542E1,-3.064414042E0,3.136682996E0,-8.158603189E-1,4.460385824E0
6.156715342E1,-3.104495535E0,3.414390071E0,-7.822095197E-1,4.680577296E0
6.157723142E1,-3.256956421E0,3.401376216E0,-1.131186553E0,4.843212602E0
6.158730942E1,-3.575840174E0,3.194100315E0,-1.363529760E0,4.984789181E0
6.159738642E1,-3.785881516E0,2.908363843E0,-1.390045713E0,4.972293855E0
6.160746442E1,-3.861783053E0,2.612905498E0,-1.259811848E0,4.829882957E0
6.161754242E1,-3.757292724E0,2.270831980E0,-1.176564454E0,4.545132607E0
6.162761942E1,-3.554789028E0,1.765987766E0,-1.005584267E0,4.094684059E0
6.163769742E1,-3.452167470E0,1.204346623E0,-7.306154430E-1,3.728499692E0
6.164777542E1,-3.175143934E0,7.755124113E-1,-6.677854297E-1,3.335999982E0
6.165785242E1,-2.899820184E0,3.250069571E-1,-8.030507505E-1,3.026462808E0
6.166793042E1,-2.409304279E0,1.151068255E-1,-9.865691221E-1,2.606015219E0
6.167800842E1,-1.689019697E0,2.435760006E-1,-1.186163901E0,2.078244838E0
6.168808642E1,-7.979987562E-1,2.032208571E-1,-1.428889351E0,1.649189349E0
6.169816342E1,-2.301697969E-2,6.476083696E-2,-1.635415932E0,1.636859498E0
6.170824142E1,7.024002886E-1,-3.360248655E-2,-1.714575684E0,1.853177020E0
6.171831942E1,1.594883618E0,-1.388395044E-1,-1.772358892E0,2.388343820E0
6.172839642E1,2.775930548E0,-2.806865242E-1,-1.968389282E0,3.414547070E0
6.173847442E1,3.989496768E0,-3.846052873E-1,-2.159409339E0,4.552697484E0
6.174855242E1,5.073556516E0,-5.194721934E-1,-2.113045304E0,5.520487980E0
6.175862942E1,5.448906831E0,-9.660103118E-1,-1.999633148E0,5.884071235E0
6.176870742E1,4.386356065E0,-1.633575228E0,-2.049413564E0,5.109675480E0
6.177878542E1,3.554672669E0,-1.516183019E0,-2.737334247E0,4.735768945E0
6.178886342E1,3.356309386E0,-9.631288040E-1,-3.513994759E0,4.953845875E0
6.179894042E1,3.345789075E0,-1.449828815E-1,-4.289479980E0,5.441963164E0
6.180901842E1,3.873084551E0,5.914715910E-1,-4.621291927E0,6.058627044E0
6.181909642E1,4.465667698E0,7.258882615E-1,-3.853594027E0,5.943003338E0
6.182917342E1,4.618642554E0,6.764298803E-1,-2.404822973E0,5.250960860E0
6.183925142E1,3.750879498E0,-1.182010551E0,-3.711606382E-1,3.950190650E0
6.184932942E1,2.007359658E0,-3.392208659E0,1.314136136E0,4.154939972E0
6.185940742E1,4.715820354E-1,-4.641356355E0,3.666418222E0,5.933565624E0
6.186948442E1,-2.249757153E-1,-5.340077283E0,5.891094913E0,7.954372303E0
6.187956242E1,-9.431091070E-2,-5.125425997E0,6.137901208E0,7.997044294E0
6.188964042E1,8.989982969E-1,-3.876333849E0,5.190903118E0,6.540614438E0
6.189971742E1,1.041955118E0,-4.008572139E0,4.604426218E0,6.193146362E0
6.190979542E1,8.567346221E-1,-3.098176742E0,4.621354492E0,5.629352599E0
6.191987342E1,6.416599971E-1,-1.205512850E0,4.870462836E0,5.058299815E0
6.192995042E1,1.270904016E-1,-4.132850030E-1,4.719627476E0,4.739392364E0
6.194002842E1,9.655858040E-2,1.432345641E-1,4.951435078E0,4.954447400E0
6.195010642E1,2.478769201E-1,1.131175735E0,5.077358376E0,5.207741313E0
6.196018342E1,9.037912595E-1,1.857751629E0,4.534838505E0,4.983255966E0
6.197026142E1,1.394031175E0,2.126088542E0,3.420000182E0,4.261452411E0
6.198033942E1,1.266663616E0,2.001028001E0,2.099422899E0,3.164826423E0
6.199041742E1,5.240830153E-1,1.513374601E0,4.554858202E-1,1.665062468E0
6.200049442E1,-4.309047103E-1,7.382410893E-1,-1.122464407E0,1.410888061E0
6.201057242E1,-1.341823141E0,1.995371112E-1,-2.430427492E0,2.783394006E0
6.202065042E1,-2.055273498E0,9.399457633E-2,-3.497640097E0,4.057889892E0
6.203072742E1,-2.521976032E0,4.257424960E-1,-3.734303811E0,4.526217486E0
6.204080542E1,-3.074920319E0,7.557017523E-1,-2.114077191E0,3.807301206E0
6.205088342E1,-3.399260108E0,1.084008878E0,-9.975028306E-1,3.704734326E0
6.206096042E1,-3.840535440E0,1.480381687E0,-6.194939335E-1,4.162332896E0
6.207103842E1,-4.231491389E0,2.115598052E0,-3.345449352E-1,4.742699105E0
6.208111642E1,-4.559831843E0,2.524606402E0,-3.294128340E-1,5.222472282E0
6.209119442E1,-4.679461198E0,2.871693322E0,-4.402256106E-1,5.507974058E0
6.210127142E1,-4.447605064E0,3.208046216E0,-7.190546206E-1,5.530803818E0
6.211134942E1,-4.353325143E0,3.040943026E0,-9.392522836E-1,5.392677363E0
6.212142742E1,-4.068339454E0,2.744826869E0,-9.390286276E-1,4.996722447E0
6.213150442E1,-3.661203675E0,2.490270090E0,-8.293576661E-1,4.504852007E0
6.214158242E1,-3.226443311E0,2.190416100E0,-6.995360300E-1,3.961970443E0
6.215166042E1,-2.738870895E0,1.903601986E0,-6.949067894E-1,3.407052942E0
6.216173742E1,-2.214317179E0,1.599563437E0,-8.155095591E-1,2.850764739E0
6.217181542E1,-1.527707881E0,1.440828196E0,-9.339835037E-1,2.298304254E0
6.218189342E1,-7.066307491E-1,1.340453431E0,-1.019061515E0,1.826096598E0
6.219197142E1,1.391532075E-1,1.199919988E0,-1.008621604E0,1.573686478E0
6.220204842E1,9.413701451E-1,1.091951736E0,-1.039112348E0,1.777158073E0
6.221212642E1,1.725809208E0,1.172955553E0,-1.070473158E0,2.345240912E0
6.222220442E1,2.311040651E0,1.326608393E0,-1.163776740E0,2.907778365E0
6.223228142E1,2.570167029E0,1.435759245E0,-1.509941262E0,3.308638055E0
6.224235942E1,2.663155299E0,1.313410351E0,-1.751562685E0,3.447522986E0
6.225243742E1,2.770320144E0,9.302665749E-1,-1.763028636E0,3.412966389E0
6.226251442E1,3.123519452E0,8.502234551E-1,-1.444264167E0,3.544735910E0
6.227259242E1,3.677451918E0,1.143373320E0,-1.004155208E0,3.979859651E0
6.228267042E1,4.043961827E0,1.436756195E0,-7.096824110E-1,4.349890200E0
6.229274842E1,4.524955541E0,1.539384186E0,-6.041077164E-1,4.817662551E0
6.230282542E1,5.477277521E0,1.581960686E0,-2.077207281E-1,5.704937910E0
6.231290342E1,5.300018594E0,1.030411545E0,-6.905440356E-1,5.443233975E0
6.232298142E1,5.287372236E0,4.769094336E-1,-1.322246078E0,5.471022067E0
6.233305842E1,5.737693795E0,-3.880153835E-2,-1.431755218E0,5.913760111E0
6.234313642E1,5.817072671E0,-5.123289424E-1,-1.089662551E0,5.940385499E0
6.235321442E1,5.762281922E0,-8.497954389E-1,-6.391282989E-1,5.859567408E0
6.236329142E1,5.345680085E0,-9.648312208E-1,1.487063885E-2,5.432072900E0
6.237336942E1,4.839598893E0,-8.845460263E-1,1.202840087E0,5.064678015E0
6.238344742E1,3.350025383E0,-1.077072326E0,1.730044346E0,3.921199855E0
6.239352542E1,1.811848063E0,-1.405985515E0,1.864364246E0,2.955578237E0
6.240360242E1,4.504022509E-1,-2.062020600E0,2.156294088E0,3.017349058E0
6.241368042E1,-7.130977696E-1,-2.810514197E0,2.320904757E0,3.714040572E0
6.242375842E1,-1.618582968E0,-4.168945477E0,3.067142352E0,5.422847907E0
6.243383542E1,-2.007935024E0,-6.367955230E0,5.424791744E0,8.602965903E0
6.244391342E1,-1.979457330E0,-7.907676800E0,6.484331778E0,1.041614911E1
6.245399142E1,-2.099728709E0,-8.163241639E0,6.409500282E0,1.058910141E1
6.246406842E1,-2.679097733E0,-7.054413085E0,4.810433566E0,8.948887066E0
6.247414642E1,-3.352115178E0,-5.781759582E0,2.291810766E0,7.065254179E0
6.248422442E1,-3.506589260E0,-5.072551380E0,8.716549623E-1,6.227899173E0
6.249430142E1,-3.032318090E0,-3.721339072E0,2.179163718E-1,4.805289277E0
6.250437942E1,-2.117175631E0,-2.114479480E0,-3.181236148E-2,2.992401736E0
6.251445754E1,-1.879575777E0,-1.247695248E0,-3.188010147E-1,2.278416692E0
6.252453554E1,-1.771464853E0,-4.710326895E-1,-5.300397201E-1,1.908114678E0
6.253461254E1,-1.596409741E0,4.185287860E-1,-6.177128716E-1,1.762174679E0
6.254469054E1,-1.581583541E0,1.131947275E0,-7.378420168E-1,2.080173544E0
6.255476854E1,-1.585128708E0,1.955694246E0,-6.133232206E-1,2.591049667E0
6.256484554E1,-1.925924317E0,2.729501901E0,-5.751647298E-1,3.389716739E0
6.257492354E1,-2.395370364E0,3.160967652E0,-8.301568343E-1,4.051996551E0
6.258500154E1,-2.918665760E0,3.317333893E0,-1.071596993E0,4.546606876E0
6.259507854E1,-3.436708016E0,3.170164445E0,-1.217415003E0,4.831459809E0
6.260515654E1,-3.902689589E0,2.815453048E0,-1.234647333E0,4.968109895E0
6.261523454E1,-4.147121329E0,2.257910510E0,-1.248299266E0,4.884160752E0
6.262531254E1,-4.018953286E0,1.786027051E0,-1.283908955E0,4.581517254E0
6.263538954E1,-3.776399086E0,1.479770945E0,-1.361575766E0,4.278410999E0
6.264546754E1,-3.475860972E0,1.171159873E0,-1.387165521E0,3.921409585E0
6.265554554E1,-3.174555704E0,9.479342294E-1,-1.331715936E0,3.570693288E0
6.266562254E1,-3.000700441E0,7.584581298E-1,-1.308411274E0,3.360268134E0
6.267570054E1,-2.911652024E0,7.132825416E-1,-1.384026005E0,3.301820328E0
6.268577854E1,-2.728427183E0,7.322061780E-1,-1.521269512E0,3.208535757E0
6.269585554E1,-2.387863709E0,6.985004881E-1,-1.400971382E0,2.855261255E0
6.270593354E1,-1.900857888E0,5.874390587E-1,-1.312127618E0,2.383280144E0
6.271601154E1,-1.284251456E0,5.099014708E-1,-1.412196282E0,1.975752932E0
6.272608854E1,-6.474142420E-1,5.116225988E-1,-1.559468202E0,1.764325355E0
6.273616654E1,-1.167349827E-1,4.836547816E-1,-1.668706470E0,1.741301320E0
6.274624454E1,3.525034887E-1,4.257620841E-1,-1.799321573E0,1.882309800E0
6.275632254E1,8.541992694E-1,1.965526924E-1,-2.025105373E0,2.206658362E0
6.276639954E1,1.721892158E0,3.066075236E-2,-2.055576968E0,2.681650492E0
6.277647754E1,2.030221687E0,-4.112963650E-1,-1.999391073E0,2.878980629E0
6.278655554E1,3.307160030E0,-5.495719054E-1,-1.810598074E0,3.810197125E0
6.279663254E1,4.531242467E0,-9.463353083E-1,-1.767193608E0,4.954864484E0
6.280671054E1,4.483828565E0,-1.527306469E0,-1.885224041E0,5.098181375E0
6.281678854E1,3.585061818E0,-1.808079532E0,-2.264190566E0,4.609596376E0
6.282686554E1,3.095184429E0,-1.624861123E0,-3.123800703E0,4.688120215E0
6.283694354E1,3.404309179E0,-1.418768991E0,-3.776552868E0,5.278690936E0
6.284702154E1,4.639176806E0,-1.128313816E0,-3.673988028E0,6.024387232E0
6.285709854E1,5.701909420E0,-9.663079351E-1,-2.661709283E0,6.366334767E0
6.286717654E1,6.295242180E0,-7.545653459E-1,-1.221458791E0,6.456888147E0
6.287725454E1,6.070008602E0,-1.351240667E0,4.594740598E-1,6.235541050E0
6.288733254E1,4.157570304E0,-2.811310295E0,2.053117629E0,5.422559212E0
6.289740954E1,1.950240548E0,-3.541745937E0,3.010035521E0,5.040606740E0
6.290748754E1,6.210579175E-1,-3.742880799E0,4.458796635E0,5.854548407E0
6.291756554E1,-5.874393511E-1,-3.966485050E0,4.685837002E0,6.167264957E0
6.292764254E1,-1.321974767E0,-3.256485428E0,3.546825120E0,4.993223714E0
6.293772054E1,-1.257570026E0,-2.066774386E0,2.582191828E0,3.538467658E0
6.294779854E1,-2.429056174E-1,-3.815451470E-1,2.640906059E0,2.679359000E0
6.295787554E1,7.706600994E-1,1.320550678E0,2.765021982E0,3.159607198E0
6.296795354E1,1.488394711E0,2.598868964E0,3.451664025E0,4.569838427E0
6.297803154E1,2.404944010E0,3.698826123E0,4.385244509E0,6.220565873E0
6.298810854E1,3.244974892E0,4.427697634E0,5.170662396E0,7.541227884E0
6.299818654E1,3.443484939E0,4.647438044E0,5.128635533E0,7.730405639E0
6.300826454E1,2.132103572E0,3.539442134E0,3.963132842E0,5.725376685E0
6.301834254E1,3.642452824E-1,1.828421996E0,2.197040264E0,2.881455803E0
6.302841954E1,-9.109242779E-1,3.393911076E-1,1.058758262E0,1.437337268E0
6.303849754E1,-1.519300169E0,-7.444797760E-1,4.142220193E-1,1.741867682E0
6.304857554E1,-1.845172514E0,-1.187046758E0,-2.553009836E-1,2.208827790E0
6.305865254E1,-2.320511971E0,-1.307161431E0,-8.304812086E-1,2.789829000E0
6.306873054E1,-2.707387732E0,-1.121031401E0,-1.072097369E0,3.120264812E0
6.307880854E1,-3.020035429E0,-5.318358386E-1,-1.085172620E0,3.252854587E0
6.308888554E1,-3.371405727E0,2.779444724E-2,-9.287530231E-1,3.497103271E0
6.309896354E1,-3.862478871E0,4.004123577E-1,-8.998718709E-1,3.986081092E0
6.310904154E1,-4.437678831E0,1.181343384E0,-1.185778497E0,4.742851066E0
6.311911854E1,-4.750160467E0,1.689555594E0,-1.246998114E0,5.193614046E0
6.312919654E1,-4.987604200E0,2.073986634E0,-1.060945851E0,5.504836266E0
6.313927454E1,-4.929688114E0,2.387283373E0,-7.381900723E-1,5.526831948E0
6.314935254E1,-4.923455567E0,2.341209944E0,-4.902289523E-1,5.473755854E0
6.315942954E1,-4.653176209E0,2.471159635E0,-2.550555468E-1,5.274820576E0
6.316950754E1,-4.274694126E0,2.461624580E0,-6.315109849E-2,4.933213304E0
6.317958554E1,-4.113850672E0,2.012938779E0,1.239185795E-2,4.579939240E0
6.318966254E1,-3.838677780E0,1.765277037E0,4.657599628E-2,4.225378023E0
6.319974054E1,-3.357993384E0,1.727001748E0,1.690529448E-1,3.779845698E0
6.320981854E1,-2.773272403E0,1.536350650E0,1.273628819E-1,3.172953584E0
6.321989554E1,-2.152737227E0,1.198216402E0,3.865404233E-2,2.464040229E0
6.322997354E1,-1.497543849E0,9.792753053E-1,-4.212334156E-2,1.789802246E0
6.324005154E1,-7.949178582E-1,8.238302931E-1,-1.215294072E-1,1.151242872E0
6.325012954E1,-5.476502180E-3,5.244092900E-1,-4.500819696E-1,6.910925227E-1
6.326020654E1,8.082641280E-1,1.985369450E-1,-8.518038113E-1,1.190914586E0
6.327028454E1,1.548649684E0,1.409819242E-1,-1.118759027E0,1.915675731E0
6.328036254E1,2.213222580E0,9.324467093E-2,-1.333871512E0,2.585780727E0
6.329043954E1,2.789716528E0,-1.726536602E-2,-1.569179550E0,3.200803159E0
6.330051754E1,3.602274851E0,1.150723270E-1,-1.614022432E0,3.949011795E0
6.331059554E1,4.246360858E0,3.196795589E-1,-1.554404806E0,4.533205252E0
6.332067254E1,4.940693743E0,9.392113531E-1,-1.678055729E0,5.301739682E0
6.333075054E1,5.906295919E0,2.012556371E0,-1.914485409E0,6.526865175E0
6.334082854E1,6.630054917E0,2.389850300E0,-2.069510591E0,7.345194807E0
6.335090554E1,6.736628024E0,2.507798873E0,-2.331846506E0,7.557031193E0
6.336098354E1,5.792382218E0,2.003483832E0,-2.723576625E0,6.706974643E0
6.337106154E1,5.443529731E0,1.288065594E0,-2.932586226E0,6.315947346E0
6.338113954E1,5.433363762E0,6.687618417E-1,-2.652590550E0,6.083167004E0
6.339121654E1,5.446660915E0,3.773272580E-1,-1.882994644E0,5.775306036E0
6.340129454E1,5.440039528E0,4.076383469E-1,-6.696700604E-1,5.496240267E0
6.341137254E1,5.234012884E0,2.784221900E-1,5.347283100E-1,5.268618809E0
6.342144954E1,3.943704298E0,1.506079030E-1,1.445919221E0,4.203114170E0
6.343152754E1,2.516417084E0,1.424349573E-1,1.761896908E0,3.075211110E0
6.344160554E1,1.096939995E0,-5.102268684E-1,1.992125323E0,2.330702064E0
6.345168254E1,8.836429238E-2,-1.646371568E0,2.437351180E0,2.942622701E0
6.346176054E1,-7.023160887E-1,-2.952099262E0,3.071121383E0,4.317397884E0
6.347183854E1,-1.184240094E0,-4.653947457E0,5.217699153E0,7.091264766E0
6.348191554E1,-1.432111752E0,-6.572321849E0,6.878088543E0,9.620522884E0
6.349199354E1,-1.639314855E0,-7.803793412E0,7.472982509E0,1.092849543E1
6.350207154E1,-1.640497747E0,-7.875301936E0,7.707512575E0,1.114079726E1
6.351215179E1,-1.669377730E0,-6.946579903E0,6.535738744E0,9.682854708E0
6.352222979E1,-2.548329433E0,-6.189727419E0,2.933404251E0,7.308321895E0
6.353230779E1,-2.502943345E0,-5.628079551E0,1.130293098E0,6.262393098E0
6.354238579E1,-1.640554465E0,-3.939687846E0,3.669338322E-1,4.283363131E0
6.355246279E1,-1.162707723E0,-2.275074135E0,-9.549438715E-2,2.556750036E0
6.356254079E1,-1.221575736E0,-1.225360638E0,-5.061829340E-1,1.802769296E0
6.357261879E1,-1.402850531E0,-3.767159316E-1,-6.178865339E-1,1.578508243E0
6.358269579E1,-1.587592140E0,2.131804195E-1,-6.869555262E-1,1.742929313E0
6.359277379E1,-1.894803096E0,6.367804956E-1,-9.187254868E-1,2.199960157E0
6.360285179E1,-1.827695187E0,1.329016277E0,-9.110740397E-1,2.436556970E0
6.361292879E1,-1.852344709E0,2.313998757E0,-9.269492302E-1,3.105641004E0
