"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.703745972E2,-2.837408173E0,1.757184490E0,-2.166987476E0,3.979248320E0
2.703845272E2,-1.104399288E0,8.731913182E-1,-2.033907479E0,2.473649228E0
2.703944572E2,8.510867965E-1,-2.468864018E-1,-1.782382189E0,1.990524528E0
2.704043872E2,2.936021465E0,-1.474028102E0,-1.378946821E0,3.562930707E0
2.704143172E2,4.709524072E0,-2.515030417E0,-8.020592089E-1,5.398915999E0
2.704242472E2,6.097855382E0,-3.287442342E0,-3.513334608E-1,6.936465426E0
2.704341772E2,7.260833831E0,-4.062038494E0,-5.101227880E-2,8.320004020E0
2.704441072E2,8.458797925E0,-5.013142499E0,3.007910058E-2,9.832790286E0
2.704540372E2,9.838284152E0,-6.216127013E0,-5.316873193E-3,1.163752974E1
2.704639672E2,1.104505357E1,-7.109717220E0,6.133495331E-2,1.313564042E1
2.704738972E2,1.191235469E1,-7.346274515E0,1.379464884E-1,1.399610563E1
2.704838272E2,1.262096005E1,-7.476970310E0,1.883772616E-1,1.467069199E1
2.704937572E2,1.253411018E1,-7.537974311E0,3.946986048E-1,1.463149896E1
2.705036872E2,1.193201537E1,-7.153007666E0,8.954529838E-1,1.394060062E1
2.705136172E2,1.095582623E1,-6.248946850E0,1.566529153E0,1.270958216E1
2.705235472E2,9.811974020E0,-5.038903577E0,2.276501294E0,1.126267471E1
2.705334772E2,8.990965301E0,-3.858866462E0,2.915307119E0,1.020917837E1
2.705434072E2,8.443964708E0,-2.818569029E0,3.436641358E0,9.542294022E0
2.705533372E2,8.071747917E0,-2.023602054E0,3.688583263E0,9.102402221E0
2.705632672E2,7.698328938E0,-1.233872138E0,3.466569747E0,8.532515145E0
2.705731972E2,6.911149285E0,-4.064145246E-1,2.904671618E0,7.507747626E0
2.705831272E2,5.481692753E0,3.915579191E-1,2.153163343E0,5.902405055E0
2.705930572E2,3.773747374E0,1.071211077E0,1.353309996E0,4.149712081E0
2.706029872E2,2.050441359E0,1.614393145E0,4.808631746E-1,2.653639837E0
2.706129172E2,3.251426125E-1,2.117977284E0,-3.134236228E-1,2.165589957E0
2.706228472E2,-1.253931888E0,2.723993532E0,-1.084748843E0,3.188912980E0
2.706327772E2,-2.456573755E0,3.461130082E0,-1.806429740E0,4.612739367E0
2.706427072E2,-3.511557639E0,4.122052854E0,-2.239695118E0,5.859913908E0
2.706526372E2,-4.456814429E0,4.687032757E0,-2.663016428E0,6.994506946E0
2.706625672E2,-5.040229141E0,5.244094069E0,-2.906467298E0,7.832750766E0
2.706724982E2,-5.420689922E0,5.909226544E0,-2.652473898E0,8.446209526E0
2.706824282E2,-5.916981706E0,6.349698468E0,-2.607515827E0,9.062476589E0
2.706923579E2,-6.555445615E0,6.650725409E0,-3.101950243E0,9.840127590E0
2.707022879E2,-6.920358649E0,6.985866176E0,-3.490855280E0,1.043454650E1
2.707122179E2,-7.229988599E0,7.214689359E0,-3.869997221E0,1.092251602E1
2.707221479E2,-7.538389463E0,7.412173221E0,-4.045454621E0,1.131959940E1
2.707320779E2,-7.737611117E0,7.585560122E0,-4.013977890E0,1.155523114E1
2.707420079E2,-7.928176553E0,7.595293981E0,-3.940526044E0,1.166499977E1
2.707519379E2,-8.060566286E0,7.571919737E0,-3.898260323E0,1.172617290E1
2.707618679E2,-8.140279039E0,7.560125318E0,-3.893504490E0,1.177195884E1
2.707717979E2,-8.214877231E0,7.475855246E0,-3.884551818E0,1.176700312E1
2.707817279E2,-8.089240447E0,7.296036993E0,-3.893037590E0,1.156821976E1
2.707916579E2,-7.812898697E0,6.986960190E0,-3.782628125E0,1.114303703E1
2.708015879E2,-7.352992966E0,6.623407803E0,-3.660963062E0,1.055171489E1
2.708115179E2,-6.523670676E0,6.034701945E0,-3.553526030E0,9.570969329E0
2.708214479E2,-5.494086512E0,5.078222010E0,-3.300511161E0,8.177206082E0
2.708313779E2,-4.431761448E0,3.935138127E0,-2.966913475E0,6.627850118E0
2.708413079E2,-2.824375899E0,2.643985203E0,-2.480411099E0,4.595671463E0
2.708512379E2,-6.202422309E-1,1.078857773E0,-1.693540764E0,2.101598163E0
2.708611679E2,1.841981689E0,-8.208993763E-1,-6.364182606E-1,2.114663219E0
2.708710979E2,4.214839103E0,-2.835078350E0,8.687101583E-1,5.153367371E0
2.708810279E2,6.257727029E0,-4.480025536E0,2.676058935E0,8.148071415E0
2.708909579E2,8.298734490E0,-5.236595600E0,4.353923314E0,1.073534237E1
2.709008879E2,1.070299847E1,-5.518903849E0,5.911114025E0,1.341468393E1
2.709108179E2,1.336498199E1,-5.843455893E0,7.106103641E0,1.622545621E1
2.709207479E2,1.578915223E1,-5.541820841E0,7.742840867E0,1.843802297E1
2.709306779E2,1.792760061E1,-5.143314384E0,8.123280598E0,2.034306354E1
2.709406079E2,1.829700431E1,-4.824864494E0,7.869272872E0,2.049353897E1
2.709505379E2,1.758221962E1,-4.819313148E0,7.057872298E0,1.954926565E1
2.709604679E2,1.636759973E1,-5.696559802E0,6.145223676E0,1.838784622E1
2.709703979E2,1.446047070E1,-7.128495553E0,5.663706636E0,1.708795584E1
2.709803279E2,1.188095865E1,-8.875165873E0,5.638985193E0,1.586580921E1
2.709902579E2,8.882698256E0,-1.003321044E1,5.719321843E0,1.456977290E1
2.710001879E2,6.424359226E0,-1.010180881E1,5.209640520E0,1.305600578E1
2.710101179E2,4.683249024E0,-9.519692175E0,4.014173187E0,1.134332169E1
2.710200479E2,3.147173778E0,-8.661307468E0,2.482285717E0,9.543830061E0
2.710299779E2,1.101762194E0,-7.740968589E0,1.035996221E0,7.887316577E0
2.710399079E2,-1.163046861E0,-6.705693914E0,-1.753264225E-1,6.808064940E0
2.710498379E2,-3.167738435E0,-5.511732824E0,-1.144377286E0,6.459362576E0
2.710597679E2,-4.907385079E0,-4.412109834E0,-1.975054961E0,6.888394849E0
2.710696979E2,-6.511116119E0,-3.546644734E0,-2.777584140E0,7.917594056E0
2.710796289E2,-7.808241389E0,-2.770636479E0,-3.564843900E0,9.019599333E0
2.710895589E2,-9.003218141E0,-1.946129955E0,-4.267278103E0,1.015160190E1
2.710994889E2,-1.007984432E1,-9.329293969E-1,-4.707134900E0,1.116381377E1
2.711094189E2,-1.084201251E1,1.573333704E-1,-4.909830970E0,1.190295884E1
2.711193489E2,-1.117540905E1,1.117638554E0,-4.961684078E0,1.227832205E1
2.711292789E2,-1.106612693E1,1.833443584E0,-4.830019984E0,1.221268905E1
2.711392089E2,-1.067582295E1,2.414679624E0,-4.501383076E0,1.183496189E1
2.711491389E2,-1.021114706E1,2.935466272E0,-3.979930723E0,1.134567473E1
2.711590689E2,-9.751652974E0,3.422042907E0,-3.354240056E0,1.086535962E1
2.711689989E2,-9.272190061E0,3.825860976E0,-2.752163370E0,1.040120781E1
2.711789289E2,-8.692887111E0,4.113584332E0,-2.166522623E0,9.858077026E0
2.711888589E2,-8.077219741E0,4.177961591E0,-1.576941875E0,9.229495516E0
2.711987889E2,-7.533111767E0,4.036786416E0,-1.142349764E0,8.622550692E0
2.712087189E2,-6.923235480E0,3.858356000E0,-8.282914994E-1,7.968950203E0
2.712186489E2,-6.048458104E0,3.641536273E0,-5.857845891E-1,7.084333098E0
2.712285789E2,-5.162848177E0,3.329942536E0,-3.563339996E-1,6.153900593E0
2.712385089E2,-4.169576976E0,2.984431733E0,-1.605411530E-1,5.130105105E0
2.712484389E2,-2.876159425E0,2.536339717E0,2.414900064E-3,3.834751365E0
2.712583689E2,-1.492317608E0,2.012992281E0,7.874792498E-2,2.507060231E0
2.712682989E2,-6.886850595E-2,1.454268022E0,8.632006925E-2,1.458454492E0
2.712782289E2,1.477304882E0,7.441461924E-1,1.093078494E-1,1.657748918E0
2.712881589E2,2.706013051E0,2.402705696E-1,1.085547280E-1,2.718827083E0
2.712980889E2,3.641474000E0,9.136128277E-2,5.793300670E-2,3.643080566E0
2.713080189E2,4.131696374E0,7.233005762E-3,-6.429422915E-2,4.132202923E0
2.713179489E2,4.369807860E0,-2.663523674E-2,-2.025533974E-1,4.374580899E0
2.713278789E2,4.903524163E0,-1.561832231E-1,-3.586190550E-1,4.919100532E0
2.713378089E2,5.697139261E0,-6.177592108E-1,-3.779552490E-1,5.742984623E0
2.713477389E2,6.533903303E0,-1.351321358E0,-2.898126026E-1,6.678469370E0
2.713576689E2,7.503168175E0,-2.246959845E0,-1.658808668E-1,7.834148178E0
2.713675989E2,8.372838008E0,-3.229244712E0,5.079242349E-2,8.974130464E0
2.713775289E2,9.108070997E0,-4.412417105E0,2.986856975E-1,1.012499853E1
2.713874589E2,9.805894085E0,-5.869884138E0,5.146029246E-1,1.144010117E1
2.713973889E2,9.972681234E0,-6.967529308E0,7.204605836E-1,1.218687405E1
2.714073189E2,9.426318573E0,-7.254374996E0,9.431675792E-1,1.193193209E1
2.714172489E2,8.516335697E0,-6.984069911E0,1.046569741E0,1.106347660E1
2.714271789E2,7.536654010E0,-6.404893261E0,9.947499615E-1,9.940489869E0
2.714371089E2,6.542547242E0,-5.541569411E0,8.660083061E-1,8.617649699E0
2.714470389E2,5.602968099E0,-4.542231432E0,6.651073319E-1,7.243444323E0
2.714569689E2,4.691758477E0,-3.660664270E0,4.347392778E-1,5.966746077E0
2.714668999E2,3.798355381E0,-2.936191327E0,1.711492447E-1,4.803958281E0
2.714768299E2,2.831073300E0,-2.316848398E0,-1.082669719E-1,3.659847574E0
2.714867599E2,1.797942215E0,-1.762849858E0,-3.817419789E-1,2.546755341E0
2.714966899E2,7.960194737E-1,-1.265310570E0,-7.646637797E-1,1.679097536E0
2.715066199E2,-2.041485178E-1,-7.012130114E-1,-1.319916548E0,1.508494613E0
2.715165499E2,-1.217913625E0,-6.827822953E-2,-1.982328313E0,2.327574071E0
2.715264799E2,-2.227177545E0,5.838061836E-1,-2.639072957E0,3.502264346E0
2.715364099E2,-3.243890233E0,1.289346135E0,-3.379021726E0,4.858294466E0
2.715463399E2,-4.152251092E0,2.031177999E0,-4.109496835E0,6.185049509E0
2.715562699E2,-4.895560840E0,2.727584892E0,-4.677711711E0,7.299809732E0
2.715661999E2,-5.563053836E0,3.443957394E0,-5.000137122E0,8.234669499E0
2.715761299E2,-6.252107854E0,4.210494037E0,-5.104194757E0,9.103291535E0
2.715860599E2,-6.781676143E0,4.919509866E0,-4.991445236E0,9.752293790E0
2.715959899E2,-7.170701340E0,5.471342597E0,-4.706373008E0,1.017371586E1
2.716059199E2,-7.525223288E0,5.948271326E0,-4.386879683E0,1.054777847E1
2.716158499E2,-7.604971123E0,6.308872039E0,-4.155591021E0,1.071943977E1
2.716257799E2,-7.505431048E0,6.438917624E0,-4.018449841E0,1.067422571E1
2.716357099E2,-7.392155278E0,6.365068460E0,-3.995360355E0,1.054139272E1
2.716456399E2,-7.269511099E0,6.229089121E0,-4.029031547E0,1.038655083E1
2.716555699E2,-7.110563897E0,6.098203876E0,-4.094907740E0,1.022333013E1
2.716654999E2,-7.101976676E0,6.006337686E0,-4.059922972E0,1.014875064E1
2.716754299E2,-7.181558450E0,6.048074527E0,-3.931356733E0,1.017887779E1
2.716853599E2,-7.195867757E0,6.095612390E0,-3.716991375E0,1.013671683E1
2.716952901E2,-7.053937706E0,6.032861241E0,-3.516530696E0,9.925695948E0
2.717052201E2,-6.667296419E0,5.753063786E0,-3.433206119E0,9.451851073E0
2.717151501E2,-5.807273907E0,5.128858897E0,-3.217516952E0,8.389400405E0
2.717250801E2,-4.511851931E0,4.241158006E0,-2.794824071E0,6.793767045E0
2.717350101E2,-2.839642979E0,3.133657354E0,-2.374949256E0,4.850130372E0
2.717449401E2,-8.089318800E-1,1.705038144E0,-1.770855573E0,2.587944226E0
2.717548701E2,1.602333555E0,3.616444409E-2,-9.862657247E-1,1.881887555E0
2.717648001E2,4.387126143E0,-1.734397014E0,-3.888339937E-2,4.717681710E0
2.717747301E2,7.326164771E0,-3.234244666E0,1.013712482E0,8.072214183E0
2.717846601E2,1.039332525E1,-4.242404632E0,2.018745357E0,1.140589933E1
2.717945901E2,1.331189161E1,-4.964100732E0,3.099023126E0,1.454141322E1
2.718045201E2,1.552282559E1,-5.552628835E0,4.101245245E0,1.698852594E1
2.718144501E2,1.730378690E1,-5.783880367E0,5.070952166E0,1.893644288E1
2.718243801E2,1.881237088E1,-5.621245911E0,5.820511419E0,2.047881971E1
2.718343111E2,1.999885747E1,-5.499127396E0,6.360172001E0,2.169438845E1
2.718442411E2,2.070070345E1,-5.979306008E0,6.687297989E0,2.256083283E1
2.718541711E2,2.014718029E1,-7.066471213E0,6.857902200E0,2.242486815E1
2.718641011E2,1.762161114E1,-7.971707320E0,6.963224587E0,2.055616193E1
2.718740311E2,1.361168420E1,-8.182923367E0,6.814651515E0,1.728229316E1
2.718839611E2,9.629399389E0,-7.968290792E0,6.290967865E0,1.399268621E1
2.718938911E2,6.240394712E0,-7.778182608E0,5.526418691E0,1.140105058E1
2.719038211E2,3.034171073E0,-7.838038800E0,4.446833231E0,9.508699812E0
2.719137511E2,-2.391043425E-1,-7.556319366E0,2.789892529E0,8.058451065E0
2.719236811E2,-3.098700945E0,-6.073024596E0,6.457039315E-1,6.848394619E0
2.719336111E2,-5.103262711E0,-4.019195653E0,-1.663568521E0,6.705571133E0
2.719435411E2,-6.524097522E0,-2.145767638E0,-3.669937077E0,7.786950969E0
2.719534711E2,-7.453894858E0,-7.456530198E-1,-4.944428945E0,8.975740893E0
2.719634011E2,-8.105502723E0,1.275040922E-1,-5.483095500E0,9.786713849E0
2.719733311E2,-8.443437874E0,8.994815692E-1,-5.196453879E0,9.955091318E0
2.719832611E2,-8.540027445E0,1.708407894E0,-4.424992712E0,9.768893837E0
2.719931911E2,-8.654062768E0,2.363236406E0,-3.901841158E0,9.782742618E0
2.720031211E2,-8.802442882E0,2.730389801E0,-3.807269461E0,9.971626242E0
2.720130511E2,-9.038830023E0,2.782333249E0,-3.888849229E0,1.022570168E1
2.720229811E2,-9.615002959E0,2.718347460E0,-4.047241530E0,1.078043871E1
2.720329111E2,-1.022310929E1,2.673572406E0,-4.009996521E0,1.130221329E1
2.720428411E2,-1.079037458E1,2.703363385E0,-3.706676887E0,1.172517850E1
2.720527711E2,-1.120727287E1,2.826237945E0,-3.254297692E0,1.200754095E1
2.720627011E2,-1.137963125E1,3.054045174E0,-2.770293832E0,1.210362455E1
2.720726311E2,-1.122889821E1,3.363775988E0,-2.231270011E0,1.193238073E1
2.720825611E2,-1.085410222E1,3.663642841E0,-1.642134967E0,1.157283116E1
2.720924911E2,-1.026048353E1,3.831206793E0,-1.161748779E0,1.101386980E1
2.721024211E2,-9.441951104E0,3.876328586E0,-7.727352762E-1,1.023589194E1
2.721123511E2,-8.480989863E0,3.797644359E0,-5.547580934E-1,9.308976758E0
2.721222811E2,-7.343677182E0,3.568255458E0,-5.088322344E-1,8.180522710E0
2.721322111E2,-6.076221853E0,3.151826407E0,-6.511950517E-1,6.875938969E0
2.721421411E2,-4.683435550E0,2.522228339E0,-8.642120415E-1,5.389161976E0
2.721520711E2,-3.492286386E0,1.709824382E0,-9.980998313E-1,4.014444780E0
2.721620011E2,-2.456864362E0,8.245372215E-1,-9.483189762E-1,2.759592905E0
2.721719311E2,-1.312932048E0,-2.427927661E-1,-8.132097030E-1,1.563345423E0
2.721818611E2,3.566953576E-1,-1.821553271E0,-6.527176666E-1,1.967569122E0
2.721917911E2,2.815042573E0,-3.950616292E0,-9.078737855E-2,4.851811633E0
2.722017221E2,5.753568985E0,-5.889222634E0,1.181491903E0,8.317597155E0
2.722116521E2,8.328866361E0,-6.607068928E0,2.918592085E0,1.102458863E1
2.722215821E2,1.038646179E1,-6.221423421E0,4.527668649E0,1.292611625E1
2.722315121E2,1.194639251E1,-5.979406580E0,5.618491287E0,1.449265474E1
2.722414421E2,1.294911631E1,-6.231951917E0,5.696266272E0,1.545846976E1
2.722513721E2,1.360693275E1,-6.750992879E0,4.841038477E0,1.594240187E1
2.722613021E2,1.409134767E1,-7.477117660E0,3.412057325E0,1.631304702E1
2.722712321E2,1.380455344E1,-7.984374728E0,1.986672210E0,1.607055699E1
2.722811621E2,1.252720345E1,-7.822860013E0,6.794821268E-1,1.478477802E1
2.722910921E2,1.083751250E1,-7.148892395E0,-5.485115494E-1,1.299458366E1
2.723010221E2,9.020804227E0,-6.244580734E0,-1.683972965E0,1.109979560E1
2.723109521E2,7.121343239E0,-5.171055329E0,-2.727482273E0,9.213712731E0
2.723208821E2,5.444328461E0,-3.901830048E0,-3.574644418E0,7.592303526E0
2.723308121E2,4.357400068E0,-2.674165022E0,-4.164845409E0,6.594242276E0
2.723407421E2,3.894321638E0,-1.707264471E0,-4.375038779E0,6.100939052E0
2.723506721E2,3.543904436E0,-1.007263295E0,-4.262743002E0,5.634253802E0
2.723606021E2,3.011936451E0,-4.364756450E-1,-3.981898311E0,5.011764792E0
2.723705321E2,2.250151255E0,1.671736497E-1,-3.704458453E0,4.337526960E0
2.723804621E2,1.207744732E0,8.379457641E-1,-3.368383301E0,3.675160746E0
2.723903921E2,-1.702913851E-1,1.558565392E0,-3.149246031E0,3.517936299E0
2.724003221E2,-1.895424070E0,2.362208465E0,-3.061315602E0,4.306311003E0
2.724102521E2,-3.622964054E0,3.227795187E0,-2.902960138E0,5.654353002E0
2.724201821E2,-5.174045010E0,4.054434190E0,-2.881556990E0,7.177224328E0
2.724301121E2,-6.576255856E0,4.810405792E0,-2.675352591E0,8.575818121E0
2.724400421E2,-7.820070307E0,5.485040284E0,-2.346859524E0,9.836001024E0
2.724499721E2,-8.780577804E0,6.093699181E0,-2.063376569E0,1.088527625E1
2.724599021E2,-9.421182379E0,6.477427386E0,-1.783701906E0,1.157140162E1
2.724698321E2,-9.825089325E0,6.646726499E0,-1.431531708E0,1.194824826E1
2.724797621E2,-9.772454444E0,6.480852685E0,-1.428856607E0,1.181287216E1
2.724896921E2,-9.547977496E0,6.038034273E0,-1.579952168E0,1.140692689E1
2.724996221E2,-9.445645375E0,5.767254394E0,-1.750962176E0,1.120478953E1
2.725095521E2,-9.192445149E0,5.813167900E0,-1.906038521E0,1.104205378E1
2.725194821E2,-8.820185673E0,5.916523869E0,-1.998864239E0,1.080723777E1
2.725294121E2,-8.590632173E0,6.010823085E0,-2.027086410E0,1.067885924E1
2.725393421E2,-8.360662935E0,5.986459492E0,-2.080069200E0,1.049119011E1
2.725492721E2,-7.908120604E0,5.882047516E0,-2.056610171E0,1.006809316E1
2.725592021E2,-7.199162078E0,5.791625589E0,-1.950117756E0,9.443189125E0
2.725691331E2,-6.722344446E0,5.612221318E0,-1.669441465E0,8.914817876E0
2.725790631E2,-6.314737381E0,5.400876632E0,-1.334554467E0,8.415842929E0
2.725889931E2,-5.414704712E0,5.036914355E0,-1.041572710E0,7.468226499E0
2.725989231E2,-3.613717852E0,4.220886294E0,-8.230412114E-1,5.617137586E0
2.726088531E2,-1.280864164E0,2.873478477E0,-6.079607026E-1,3.204232791E0
2.726187831E2,1.242238626E0,1.105868694E0,-4.063299958E-1,1.712076645E0
2.726287131E2,3.850772161E0,-9.826637667E-1,-1.799702080E-1,3.978248809E0
2.726386431E2,5.610090593E0,-2.677687384E0,-9.607793927E-2,6.217101990E0
2.726485731E2,6.715010868E0,-3.875197735E0,-2.284342702E-1,7.756333583E0
2.726585031E2,7.903759750E0,-4.874268789E0,-1.393331556E-1,9.286943961E0
2.726684331E2,9.857079442E0,-5.847651855E0,5.841099465E-1,1.147598500E1
2.726783631E2,1.276221591E1,-7.216535325E0,1.680755242E0,1.475728550E1
2.726882931E2,1.600349244E1,-8.680949435E0,2.968749501E0,1.844679178E1
2.726982232E2,1.840980996E1,-9.577583703E0,3.852648532E0,2.110673147E1
2.727081532E2,1.921173337E1,-9.482549492E0,4.336325533E0,2.185893783E1
2.727180832E2,1.931611085E1,-9.096832064E0,4.904836278E0,2.190712009E1
2.727280132E2,1.847257748E1,-9.084161147E0,5.877101941E0,2.140790578E1
2.727379432E2,1.594917649E1,-9.444528556E0,6.673314958E0,1.970046910E1
2.727478732E2,1.224347550E1,-9.970999575E0,6.931823870E0,1.724452687E1
2.727578032E2,8.114915571E0,-1.009317715E1,6.536531042E0,1.450690586E1
2.727677332E2,4.308951793E0,-9.934428749E0,5.576762048E0,1.218032081E1
2.727776632E2,1.285712090E0,-9.564518684E0,4.367382435E0,1.059278540E1
2.727875932E2,-1.102514731E0,-8.707309268E0,3.320176517E0,9.383834266E0
2.727975232E2,-3.039822991E0,-7.347823443E0,2.532983707E0,8.345480192E0
2.728074532E2,-4.685610715E0,-5.652993368E0,1.999398236E0,7.609788111E0
2.728173832E2,-5.969500812E0,-3.777644251E0,1.618571273E0,7.247434650E0
2.728273132E2,-7.063887913E0,-1.937593313E0,1.215636134E0,7.424995051E0
2.728372432E2,-7.980914345E0,-3.354965696E-1,7.197151367E-1,8.020320543E0
2.728471732E2,-8.646323394E0,8.886542800E-1,1.878722084E-1,8.693900771E0
2.728571032E2,-9.270439405E0,1.832926398E0,-3.393256918E-1,9.455993225E0
2.728670332E2,-1.000346332E1,2.654251452E0,-7.946050322E-1,1.038006388E1
2.728769632E2,-1.075336872E1,3.415052853E0,-1.224692375E0,1.134889406E1
2.728868932E2,-1.123748544E1,3.990087629E0,-1.658965008E0,1.203968617E1
2.728968232E2,-1.133261729E1,4.293330080E0,-2.009250648E0,1.228405414E1
2.729067532E2,-1.126530883E1,4.326856260E0,-2.273534271E0,1.227997663E1
2.729166832E2,-1.124050260E1,4.270698724E0,-2.428612955E0,1.226727057E1
2.729266142E2,-1.095374930E1,4.225691535E0,-2.514113281E0,1.200674220E1
2.729365442E2,-1.047996929E1,4.262235756E0,-2.386611235E0,1.156253965E1
2.729464742E2,-9.788635443E0,4.506439455E0,-2.053304740E0,1.097002465E1
2.729564042E2,-8.788838750E0,4.829600447E0,-1.792169259E0,1.018727627E1
2.729663342E2,-7.946115226E0,5.036618485E0,-1.584162748E0,9.540327278E0
2.729762642E2,-7.197496206E0,5.234649646E0,-1.382588174E0,9.006500909E0
2.729861942E2,-6.700339034E0,5.394915395E0,-1.369581628E0,8.710649180E0
2.729961242E2,-6.467038638E0,5.247611169E0,-1.566248049E0,8.474263666E0
2.730060542E2,-5.951996003E0,4.610790913E0,-2.116446483E0,7.820805264E0
2.730159842E2,-4.958750530E0,3.443078265E0,-2.725350963E0,6.623558910E0
2.730259142E2,-3.554389663E0,1.876658309E0,-3.464948899E0,5.306731872E0
2.730358442E2,-1.642119765E0,-1.972985047E-1,-4.434220787E0,4.732631193E0
2.730457742E2,9.975665653E-1,-2.575551145E0,-5.249335513E0,5.931620865E0
2.730557042E2,4.030392194E0,-4.584814657E0,-5.238121723E0,8.043786786E0
2.730656342E2,6.929687882E0,-5.593151793E0,-4.164195199E0,9.830790547E0
2.730755642E2,9.366605052E0,-5.769628363E0,-2.376306102E0,1.125472045E1
2.730854942E2,1.071055307E1,-5.355471833E0,-1.367500019E-1,1.197563051E1
2.730954242E2,1.205515773E1,-5.558922778E0,1.709200923E0,1.338468596E1
2.731053542E2,1.284778056E1,-6.176636088E0,2.687244658E0,1.450646692E1
2.731152842E2,1.226957864E1,-6.256242421E0,2.577064404E0,1.401158057E1
2.731252142E2,1.114782774E1,-5.847686353E0,2.017750307E0,1.274914959E1
2.731351442E2,1.053603240E1,-5.566686711E0,1.504229117E0,1.201077370E1
2.731450742E2,1.029826823E1,-6.011565682E0,7.882118328E-1,1.195050327E1
2.731550042E2,1.016844835E1,-6.674925281E0,6.165801197E-2,1.216370713E1
2.731649342E2,1.001802288E1,-6.727742595E0,-3.508857103E-1,1.207254835E1
2.731748642E2,9.238915896E0,-6.165646246E0,-7.473748787E-1,1.113244491E1
2.731847942E2,8.007462459E0,-5.508908619E0,-1.120728807E0,9.783841896E0
2.731947242E2,6.594726040E0,-4.833603743E0,-1.482983551E0,8.309836154E0
2.732046542E2,5.085122309E0,-4.109942393E0,-1.746711835E0,6.767650819E0
2.732145842E2,3.576057690E0,-3.399417399E0,-1.899797788E0,5.287103072E0
2.732245142E2,1.936149927E0,-2.560939538E0,-1.885563326E0,3.723229366E0
2.732344442E2,1.123226738E-1,-1.655385050E0,-1.786323212E0,2.438004649E0
2.732443742E2,-1.722792045E0,-7.703133595E-1,-1.678646736E0,2.525717713E0
2.732543042E2,-3.402488356E0,1.175486228E-1,-1.498511564E0,3.719715258E0
2.732642342E2,-4.981682725E0,1.020679147E0,-1.200153877E0,5.224874929E0
2.732741642E2,-6.514450786E0,1.931696688E0,-9.509057844E-1,6.861030750E0
2.732840952E2,-7.851458160E0,2.774162642E0,-7.118833029E-1,8.357520652E0
2.732940252E2,-8.955445220E0,3.489389091E0,-5.916879380E-1,9.629430405E0
2.733039552E2,-9.822400775E0,4.066362510E0,-6.418991482E-1,1.065020636E1
2.733138852E2,-1.039875614E1,4.460057587E0,-8.517054319E-1,1.134687821E1
2.733238152E2,-1.056398910E1,4.732230565E0,-1.376719909E0,1.165706780E1
2.733337452E2,-1.042704731E1,4.937797033E0,-1.966263088E0,1.170347580E1
2.733436752E2,-9.919447013E0,5.063876451E0,-2.508529190E0,1.141626000E1
2.733536052E2,-9.201505410E0,5.128652490E0,-2.944397017E0,1.093801865E1
2.733635352E2,-8.668622920E0,5.221507444E0,-3.082884226E0,1.057891008E1
2.733734652E2,-8.279905286E0,5.435329596E0,-3.070782829E0,1.036963580E1
2.733833952E2,-7.966852376E0,5.728208442E0,-3.018302314E0,1.026612184E1
2.733933252E2,-7.766096998E0,5.888687614E0,-2.803313059E0,1.014137409E1
2.734032552E2,-7.722216568E0,5.942476151E0,-2.247120059E0,9.999760001E0
2.734131852E2,-7.564461029E0,5.953765955E0,-1.794865994E0,9.792341070E0
2.734231152E2,-7.183904938E0,5.706034631E0,-1.704624746E0,9.331295027E0
2.734330452E2,-7.056763666E0,5.216280034E0,-1.854511102E0,8.969208563E0
2.734429752E2,-6.693076208E0,4.728580148E0,-1.988456780E0,8.432716034E0
2.734529052E2,-4.836809186E0,3.961578652E0,-1.879386327E0,6.528470072E0
2.734628352E2,-1.928644441E0,2.542517593E0,-1.598170338E0,3.569063395E0
2.734727652E2,7.376993448E-1,7.847738162E-1,-1.163144510E0,1.585236707E0
2.734826952E2,3.287263709E0,-1.322411262E0,-6.017614846E-1,3.594021581E0
2.734926252E2,6.088719692E0,-3.486720421E0,1.543664932E-4,7.016389870E0
2.735025552E2,9.585150000E0,-5.434564780E0,8.742312455E-1,1.105322917E1
2.735124852E2,1.309893017E1,-6.716641656E0,2.262121821E0,1.489336905E1
2.735224152E2,1.495442477E1,-7.132987969E0,3.319974203E0,1.689782726E1
2.735323452E2,1.546426104E1,-7.605189224E0,3.716285616E0,1.762932363E1
2.735422752E2,1.457054103E1,-7.706113921E0,3.672109902E0,1.688695499E1
2.735522052E2,1.287856498E1,-6.863949391E0,3.124495937E0,1.492426588E1
2.735621352E2,1.173364975E1,-5.979697187E0,2.891403701E0,1.348315728E1
2.735720652E2,1.183200109E1,-5.703151368E0,3.479779776E0,1.358790096E1
2.735819952E2,1.258453657E1,-6.046888711E0,4.472069814E0,1.466065593E1
2.735919252E2,1.269464783E1,-6.371984546E0,5.273738283E0,1.515152091E1
2.736018552E2,1.158398442E1,-6.276149851E0,5.460927536E0,1.426185407E1
2.736117852E2,9.863986173E0,-6.000915563E0,5.269820648E0,1.269173828E1
2.736217152E2,7.864571711E0,-5.634681058E0,4.686669645E0,1.075016238E1
2.736316462E2,5.711168486E0,-5.016045642E0,3.726973157E0,8.465724320E0
2.736415762E2,3.429660952E0,-4.158816345E0,2.581317669E0,5.976748995E0
2.736515062E2,1.320951505E0,-3.108529237E0,1.482517090E0,3.688593745E0
